Stamp, Min, Max, Current, Mean
531.629000000, 2, 3, 3.28512, 1.99622
531.663000000, 2, 3, 3.28511, 1.99844
531.695000000, 2, 3, 3.28516, 2.00064
531.729000000, 2, 3, 3.28532, 2.00283
531.763000000, 2, 3, 3.28544, 2.00502
531.797000000, 2, 3, 3.28558, 2.0072
531.831000000, 2, 3, 3.28565, 2.00938
531.863000000, 2, 3, 3.28575, 2.01155
531.897000000, 2, 3, 3.28594, 2.01371
531.931000000, 2, 3, 3.28611, 2.01586
531.963000000, 2, 3, 3.28626, 2.01801
531.997000000, 2, 3, 3.2864, 2.02014
532.029000000, 2, 3, 3.28657, 2.02228
532.063000000, 2, 3, 3.2867, 2.0244
532.097000000, 2, 3, 3.28682, 2.02652
532.129000000, 2, 3, 3.28694, 2.02863
532.163000000, 2, 3, 3.28705, 2.03073
532.197000000, 2, 3, 3.28732, 2.03283
532.229000000, 2, 3, 3.28754, 2.03492
532.263000000, 2, 3, 3.28786, 2.03701
532.297000000, 2, 3, 3.28813, 2.03909
532.331000000, 2, 3, 3.28838, 2.04116
532.363000000, 2, 3, 3.28862, 2.04322
532.397000000, 2, 3, 3.28885, 2.04528
532.431000000, 2, 3, 3.2891, 2.04734
532.463000000, 2, 3, 3.2893, 2.04938
532.499000000, 2, 3, 3.28948, 2.05142
532.531000000, 2, 3, 3.28965, 2.05345
532.563000000, 2, 3, 3.28983, 2.05548
532.597000000, 2, 3, 3.29007, 2.0575
532.631000000, 2, 3, 3.29042, 2.05952
532.663000000, 2, 3, 3.29065, 2.06152
532.699000000, 2, 3, 3.29092, 2.06353
532.731000000, 2, 3, 3.29122, 2.06552
532.765000000, 2, 3, 3.29147, 2.06751
532.799000000, 2, 3, 3.29162, 2.0695
532.831000000, 2, 3, 3.29171, 2.07148
532.865000000, 2, 3, 3.29179, 2.07345
532.899000000, 2, 3, 3.29188, 2.07541
532.931000000, 2, 3, 3.29195, 2.07737
532.965000000, 2, 3, 3.29203, 2.07932
532.997000000, 2, 3, 3.29204, 2.08127
533.033000000, 2, 3, 3.29178, 2.08321
533.065000000, 2, 3, 3.29126, 2.08514
533.097000000, 2, 3, 3.29075, 2.08707
533.131000000, 2, 3, 3.2903, 2.08899
533.167000000, 2, 3, 3.28988, 2.0909
533.199000000, 2, 3, 3.28948, 2.09281
533.231000000, 2, 3, 3.28504, 2.0947
533.267000000, 2, 3, 3.28524, 2.09658
533.299000000, 2, 3, 3.28548, 2.09847
533.333000000, 2, 3, 3.28562, 2.10034
533.365000000, 2, 3, 3.28577, 2.10221
533.399000000, 2, 3, 3.28599, 2.10408
533.433000000, 2, 3, 3.28625, 2.10593
533.465000000, 2, 3, 3.28649, 2.10779
533.499000000, 2, 3, 3.28647, 2.10963
533.533000000, 2, 3, 3.28621, 2.11148
533.565000000, 2, 3, 3.28599, 2.11331
533.599000000, 2, 3, 3.28575, 2.11514
533.631000000, 2, 3, 3.28554, 2.11696
533.665000000, 2, 3, 3.28531, 2.11878
533.699000000, 2, 3, 3.28516, 2.12059
533.731000000, 2, 3, 3.28503, 2.1224
533.765000000, 2, 3, 3.28493, 2.1242
533.799000000, 2, 3, 3.2848, 2.12599
533.833000000, 2, 3, 3.28469, 2.12778
533.867000000, 2, 3, 3.28457, 2.12956
533.899000000, 2, 3, 3.28453, 2.13134
533.933000000, 2, 3, 3.28447, 2.13311
533.965000000, 2, 3, 3.28444, 2.13488
533.999000000, 2, 3, 3.28437, 2.13664
534.033000000, 2, 3, 3.28428, 2.13839
534.067000000, 2, 3, 3.28424, 2.14014
534.101000000, 2, 3, 3.28422, 2.14188
534.133000000, 2, 3, 3.28423, 2.14362
534.169000000, 2, 3, 3.28425, 2.14536
534.201000000, 2, 3, 3.28421, 2.14708
534.235000000, 2, 3, 3.2842, 2.14881
534.269000000, 2, 3, 3.2842, 2.15052
534.301000000, 2, 3, 3.28423, 2.15224
534.335000000, 2, 3, 3.28429, 2.15394
534.369000000, 2, 3, 3.28436, 2.15565
534.401000000, 2, 3, 3.28448, 2.15734
534.435000000, 2, 3, 3.2846, 2.15904
534.467000000, 2, 3, 3.28475, 2.16072
534.501000000, 2, 3, 3.28491, 2.16241
534.535000000, 2, 3, 3.28508, 2.16409
534.567000000, 2, 3, 3.28526, 2.16576
534.603000000, 2, 3, 3.28542, 2.16743
534.637000000, 2, 3, 3.28553, 2.16909
534.669000000, 2, 3, 3.28568, 2.17075
534.703000000, 2, 3, 3.28583, 2.17241
534.737000000, 2, 3, 3.28599, 2.17406
534.771000000, 2, 3, 3.28614, 2.1757
534.803000000, 2, 3, 3.28605, 2.17734
534.837000000, 2, 3, 3.28587, 2.17898
534.871000000, 2, 3, 3.28571, 2.18061
534.903000000, 2, 3, 3.28539, 2.18223
534.937000000, 2, 3, 3.28517, 2.18385
534.971000000, 2, 3, 3.28491, 2.18546
535.003000000, 2, 3, 3.28465, 2.18707
535.037000000, 2, 3, 3.28423, 2.18868
535.071000000, 2, 3, 3.28396, 2.19028
535.103000000, 2, 3, 3.28369, 2.19187
535.137000000, 2, 3, 3.28335, 2.19346
535.171000000, 2, 3, 3.2831, 2.19504
535.203000000, 2, 3, 3.28298, 2.19662
535.237000000, 2, 3, 3.28279, 2.1982
535.271000000, 2, 3, 3.28269, 2.19977
535.303000000, 2, 3, 3.28251, 2.20133
535.335000000, 2, 3, 3.28225, 2.20289
535.371000000, 2, 3, 3.28191, 2.20444
535.403000000, 2, 3, 3.2816, 2.20599
535.437000000, 2, 3, 3.28117, 2.20754
535.469000000, 2, 3, 3.28068, 2.20908
535.503000000, 2, 3, 3.27983, 2.21061
535.537000000, 2, 3, 3.27865, 2.21214
535.569000000, 2, 3, 3.27685, 2.21366
535.603000000, 2, 3, 3.27498, 2.21518
535.637000000, 2, 3, 3.27221, 2.21668
535.669000000, 2, 3, 3.26852, 2.21818
535.703000000, 2, 3, 3.26436, 2.21966
535.735000000, 2, 3, 3.25944, 2.22114
535.769000000, 2, 3, 3.25377, 2.2226
535.803000000, 2, 3, 3.24721, 2.22405
535.835000000, 2, 3, 3.24036, 2.22549
535.869000000, 2, 3, 3.23325, 2.22691
535.903000000, 2, 3, 3.22563, 2.22831
535.935000000, 2, 3, 3.21681, 2.2297
535.969000000, 2, 3, 3.20898, 2.23108
536.003000000, 2, 3, 3.19988, 2.23244
536.035000000, 2, 3, 3.19136, 2.23378
536.069000000, 2, 3, 3.18213, 2.23511
536.103000000, 2, 3, 3.1741, 2.23642
536.135000000, 2, 3, 3.16389, 2.23771
536.169000000, 2, 3, 3.15587, 2.23899
536.203000000, 2, 3, 3.14661, 2.24025
536.237000000, 2, 3, 3.1373, 2.2415
536.269000000, 2, 3, 3.12859, 2.24273
536.301000000, 2, 3, 3.11989, 2.24395
536.337000000, 2, 3, 3.11124, 2.24514
536.369000000, 2, 3, 3.10263, 2.24633
536.403000000, 2, 3, 3.09331, 2.2475
536.437000000, 2, 3, 3.08402, 2.24865
536.469000000, 2, 3, 3.07599, 2.24979
536.503000000, 2, 3, 3.06658, 2.25091
536.535000000, 2, 3, 3.05715, 2.25202
536.569000000, 2, 3, 3.04837, 2.25311
536.603000000, 2, 3, 3.04038, 2.25418
536.637000000, 2, 3, 3.03025, 2.25524
536.669000000, 2, 3, 3.02214, 2.25629
536.703000000, 2, 3, 3.01338, 2.25732
536.737000000, 2, 3, 3.00331, 2.25834
536.769000000, 2, 3, 2.9953, 2.25934
536.803000000, 2, 3, 2.98595, 2.26032
536.837000000, 2, 3, 2.97734, 2.2613
536.869000000, 2, 3, 2.96881, 2.26225
536.903000000, 2, 3, 2.95973, 2.2632
536.937000000, 2, 3, 2.95076, 2.26412
536.969000000, 2, 3, 2.94255, 2.26504
537.003000000, 2, 3, 2.93434, 2.26594
537.037000000, 2, 3, 2.92557, 2.26682
537.069000000, 2, 3, 2.91758, 2.2677
537.103000000, 2, 3, 2.9089, 2.26856
537.137000000, 2, 3, 2.90104, 2.2694
537.171000000, 2, 3, 2.8934, 2.27024
537.203000000, 2, 3, 2.88633, 2.27106
537.237000000, 2, 3, 2.87833, 2.27187
537.271000000, 2, 3, 2.87054, 2.27267
537.305000000, 2, 3, 2.86384, 2.27345
537.337000000, 2, 3, 2.85614, 2.27423
537.371000000, 2, 3, 2.84919, 2.27499
537.403000000, 2, 3, 2.84174, 2.27574
537.437000000, 2, 3, 2.83508, 2.27648
537.473000000, 2, 3, 2.82783, 2.27721
537.505000000, 2, 3, 2.82114, 2.27793
537.539000000, 2, 3, 2.81417, 2.27863
537.573000000, 2, 3, 2.80735, 2.27933
537.607000000, 2, 3, 2.80092, 2.28001
537.639000000, 2, 3, 2.79514, 2.28069
537.675000000, 2, 3, 2.78819, 2.28136
537.707000000, 2, 3, 2.78267, 2.28201
537.741000000, 2, 3, 2.77642, 2.28266
537.775000000, 2, 3, 2.77076, 2.2833
537.807000000, 2, 3, 2.76465, 2.28392
537.841000000, 2, 3, 2.75916, 2.28454
537.873000000, 2, 3, 2.75384, 2.28515
537.907000000, 2, 3, 2.74832, 2.28575
537.941000000, 2, 3, 2.74392, 2.28635
537.975000000, 2, 3, 2.73869, 2.28693
538.009000000, 2, 3, 2.73405, 2.28751
538.041000000, 2, 3, 2.72928, 2.28808
538.075000000, 2, 3, 2.72465, 2.28865
538.109000000, 2, 3, 2.72088, 2.2892
538.141000000, 2, 3, 2.71654, 2.28975
538.175000000, 2, 3, 2.71263, 2.2903
538.209000000, 2, 3, 2.70809, 2.29083
538.241000000, 2, 3, 2.70422, 2.29136
538.275000000, 2, 3, 2.6999, 2.29189
538.309000000, 2, 3, 2.69558, 2.2924
538.341000000, 2, 3, 2.69172, 2.29291
538.377000000, 2, 3, 2.6875, 2.29342
538.409000000, 2, 3, 2.68364, 2.29391
538.441000000, 2, 3, 2.67897, 2.2944
538.477000000, 2, 3, 2.67546, 2.29489
538.509000000, 2, 3, 2.67177, 2.29537
538.543000000, 2, 3, 2.66776, 2.29584
538.577000000, 2, 3, 2.66402, 2.2963
538.611000000, 2, 3, 2.65996, 2.29676
538.645000000, 2, 3, 2.65625, 2.29722
538.677000000, 2, 3, 2.65261, 2.29766
538.711000000, 2, 3, 2.64902, 2.29811
538.745000000, 2, 3, 2.64541, 2.29854
538.777000000, 2, 3, 2.64229, 2.29898
538.811000000, 2, 3, 2.63917, 2.2994
538.845000000, 2, 3, 2.63607, 2.29982
538.879000000, 2, 3, 2.6333, 2.30024
538.911000000, 2, 3, 2.63068, 2.30066
538.945000000, 2, 3, 2.62809, 2.30106
538.979000000, 2, 3, 2.62562, 2.30147
539.011000000, 2, 3, 2.62329, 2.30187
539.045000000, 2, 3, 2.6209, 2.30227
539.077000000, 2, 3, 2.6189, 2.30266
539.111000000, 2, 3, 2.61693, 2.30305
539.147000000, 2, 3, 2.61528, 2.30344
539.181000000, 2, 3, 2.61367, 2.30382
539.213000000, 2, 3, 2.61172, 2.3042
539.247000000, 2, 3, 2.61001, 2.30458
539.281000000, 2, 3, 2.60838, 2.30495
539.313000000, 2, 3, 2.60673, 2.30532
539.347000000, 2, 3, 2.60551, 2.30569
539.381000000, 2, 3, 2.60482, 2.30606
539.413000000, 2, 3, 2.60429, 2.30643
539.447000000, 2, 3, 2.60472, 2.30679
539.479000000, 2, 3, 2.60633, 2.30716
539.513000000, 2, 3, 2.60976, 2.30753
539.547000000, 2, 3, 2.61424, 2.3079
539.581000000, 2, 3, 2.61997, 2.30828
539.613000000, 2, 3, 2.62715, 2.30867
539.645000000, 2, 3, 2.63497, 2.30907
539.681000000, 2, 3, 2.64367, 2.30948
539.713000000, 2, 3, 2.65427, 2.30989
539.747000000, 2, 3, 2.66484, 2.31033
539.781000000, 2, 3, 2.676, 2.31077
539.815000000, 2, 3, 2.68709, 2.31122
539.849000000, 2, 3, 2.69965, 2.31169
539.883000000, 2, 3, 2.71159, 2.31217
539.915000000, 2, 3, 2.72386, 2.31267
539.949000000, 2, 3, 2.73639, 2.31318
539.983000000, 2, 3, 2.74922, 2.3137
540.015000000, 2, 3, 2.7643, 2.31425
540.049000000, 2, 3, 2.77641, 2.3148
540.081000000, 2, 3, 2.78976, 2.31537
540.115000000, 2, 3, 2.80432, 2.31595
540.149000000, 2, 3, 2.81894, 2.31655
540.181000000, 2, 3, 2.83274, 2.31717
540.217000000, 2, 3, 2.8461, 2.3178
540.251000000, 2, 3, 2.86245, 2.31845
540.283000000, 2, 3, 2.87563, 2.31911
540.317000000, 2, 3, 2.88995, 2.31979
540.351000000, 2, 3, 2.9065, 2.32049
540.383000000, 2, 3, 2.9198, 2.3212
540.417000000, 2, 3, 2.93431, 2.32192
540.449000000, 2, 3, 2.9488, 2.32266
540.485000000, 2, 3, 2.96437, 2.32342
540.517000000, 2, 3, 2.97989, 2.32419
540.549000000, 2, 3, 2.99424, 2.32498
540.583000000, 2, 3, 3.00853, 2.32579
540.617000000, 2, 3, 3.02396, 2.32661
540.651000000, 2, 3, 3.0381, 2.32744
540.685000000, 2, 3, 3.05217, 2.32829
540.717000000, 2, 3, 3.06729, 2.32916
540.751000000, 2, 3, 3.08225, 2.33004
540.783000000, 2, 3, 3.09504, 2.33093
540.817000000, 2, 3, 3.11008, 2.33184
540.853000000, 2, 3, 3.12451, 2.33277
540.885000000, 2, 3, 3.13869, 2.3337
540.919000000, 2, 3, 3.153, 2.33466
540.953000000, 2, 3, 3.16604, 2.33562
540.985000000, 2, 3, 3.18003, 2.3366
541.019000000, 2, 3, 3.19308, 2.33759
541.051000000, 2, 3, 3.20511, 2.3386
541.085000000, 2, 3, 3.21981, 2.33962
541.119000000, 2, 3, 3.23247, 2.34065
541.151000000, 2, 3, 3.24486, 2.34169
541.187000000, 2, 3, 3.25801, 2.34275
541.219000000, 2, 3, 3.26922, 2.34381
541.253000000, 2, 3, 3.28158, 2.34489
541.287000000, 2, 3, 3.29328, 2.34598
541.319000000, 2, 3, 3.30558, 2.34708
541.355000000, 2, 3, 3.31758, 2.34819
541.387000000, 2, 3, 3.32783, 2.34931
541.423000000, 2, 3, 3.33926, 2.35044
541.455000000, 2, 3, 3.35103, 2.35159
541.489000000, 2, 3, 3.36266, 2.35274
541.521000000, 2, 3, 3.37236, 2.3539
541.555000000, 2, 3, 3.3826, 2.35507
541.589000000, 2, 3, 3.39436, 2.35625
541.623000000, 2, 3, 3.40541, 2.35744
541.655000000, 2, 3, 3.41514, 2.35864
541.689000000, 2, 3, 3.4103, 2.35983
541.721000000, 2, 3, 3.40239, 2.36101
541.755000000, 2, 3, 3.39301, 2.36218
541.789000000, 2, 3, 3.38481, 2.36333
541.823000000, 2, 3, 3.37649, 2.36447
541.857000000, 2, 3, 3.36892, 2.36561
541.889000000, 2, 3, 3.36162, 2.36673
541.923000000, 2, 3, 3.35287, 2.36783
541.959000000, 2, 3, 3.34545, 2.36893
541.989000000, 2, 3, 3.33742, 2.37002
542.025000000, 2, 3, 3.3309, 2.37109
542.057000000, 2, 3, 3.32294, 2.37216
542.089000000, 2, 3, 3.31505, 2.37321
542.123000000, 2, 3, 3.30773, 2.37425
542.157000000, 2, 3, 3.29988, 2.37529
542.191000000, 2, 3, 3.29287, 2.37631
542.223000000, 2, 3, 3.28662, 2.37732
542.257000000, 2, 3, 3.27985, 2.37832
542.291000000, 2, 3, 3.27217, 2.37931
542.323000000, 2, 3, 3.26607, 2.3803
542.357000000, 2, 3, 3.2595, 2.38127
542.391000000, 2, 3, 3.25197, 2.38223
542.423000000, 2, 3, 3.24605, 2.38319
542.457000000, 2, 3, 3.23921, 2.38413
542.491000000, 2, 3, 3.23273, 2.38507
542.525000000, 2, 3, 3.22759, 2.386
542.557000000, 2, 3, 3.22152, 2.38692
542.589000000, 2, 3, 3.2155, 2.38783
542.625000000, 2, 3, 3.21045, 2.38873
542.657000000, 2, 3, 3.20419, 2.38962
542.691000000, 2, 3, 3.19922, 2.39051
542.723000000, 2, 3, 3.19391, 2.39139
542.757000000, 2, 3, 3.18891, 2.39226
542.791000000, 2, 3, 3.18394, 2.39313
542.823000000, 2, 3, 3.17859, 2.39398
542.857000000, 2, 3, 3.17338, 2.39483
542.891000000, 2, 3, 3.16866, 2.39567
542.923000000, 2, 3, 3.16448, 2.39651
542.957000000, 2, 3, 3.15927, 2.39734
542.991000000, 2, 3, 3.15515, 2.39816
543.023000000, 2, 3, 3.15067, 2.39897
543.057000000, 2, 3, 3.14551, 2.39978
543.091000000, 2, 3, 3.14137, 2.40058
543.123000000, 2, 3, 3.13722, 2.40138
543.157000000, 2, 3, 3.133, 2.40217
543.191000000, 2, 3, 3.12904, 2.40295
543.225000000, 2, 3, 3.12518, 2.40373
543.259000000, 2, 3, 3.121, 2.4045
543.291000000, 2, 3, 3.11727, 2.40527
543.327000000, 2, 3, 3.11381, 2.40603
543.359000000, 2, 3, 3.11063, 2.40678
543.391000000, 2, 3, 3.1068, 2.40753
543.427000000, 2, 3, 3.10358, 2.40828
543.459000000, 2, 3, 3.10043, 2.40902
543.493000000, 2, 3, 3.09699, 2.40975
543.527000000, 2, 3, 3.09426, 2.41048
543.559000000, 2, 3, 3.09128, 2.4112
543.593000000, 2, 3, 3.08852, 2.41193
543.627000000, 2, 3, 3.08568, 2.41264
543.659000000, 2, 3, 3.08254, 2.41335
543.693000000, 2, 3, 3.0801, 2.41406
543.727000000, 2, 3, 3.07685, 2.41476
543.759000000, 2, 3, 3.07312, 2.41546
543.793000000, 2, 3, 3.06927, 2.41615
543.827000000, 2, 3, 3.06497, 2.41683
543.859000000, 2, 3, 3.06029, 2.41751
543.893000000, 2, 3, 3.05492, 2.41818
543.927000000, 2, 3, 3.04983, 2.41885
543.959000000, 2, 3, 3.04481, 2.41951
543.995000000, 2, 3, 3.0391, 2.42016
544.027000000, 2, 3, 3.03326, 2.4208
544.061000000, 2, 3, 3.0272, 2.42144
544.095000000, 2, 3, 3.02067, 2.42207
544.127000000, 2, 3, 3.01522, 2.42269
544.161000000, 2, 3, 3.00934, 2.4233
544.195000000, 2, 3, 3.00344, 2.4239
544.227000000, 2, 3, 2.99709, 2.4245
544.261000000, 2, 3, 2.9901, 2.42509
544.293000000, 2, 3, 2.98407, 2.42567
544.329000000, 2, 3, 2.97809, 2.42625
544.363000000, 2, 3, 2.97182, 2.42681
544.397000000, 2, 3, 2.96523, 2.42737
544.431000000, 2, 3, 2.95891, 2.42792
544.463000000, 2, 3, 2.95196, 2.42847
544.497000000, 2, 3, 2.94619, 2.429
544.531000000, 2, 3, 2.93936, 2.42953
544.563000000, 2, 3, 2.93325, 2.43005
544.597000000, 2, 3, 2.92709, 2.43056
544.631000000, 2, 3, 2.92039, 2.43106
544.663000000, 2, 3, 2.91469, 2.43156
544.697000000, 2, 3, 2.90866, 2.43205
544.731000000, 2, 3, 2.902, 2.43254
544.763000000, 2, 3, 2.89611, 2.43301
544.797000000, 2, 3, 2.88967, 2.43348
544.831000000, 2, 3, 2.88367, 2.43394
544.863000000, 2, 3, 2.87725, 2.43439
544.897000000, 2, 3, 2.87096, 2.43484
544.931000000, 2, 3, 2.86443, 2.43528
544.963000000, 2, 3, 2.85824, 2.43571
544.997000000, 2, 3, 2.85205, 2.43613
545.029000000, 2, 3, 2.84538, 2.43655
545.063000000, 2, 3, 2.83924, 2.43696
545.097000000, 2, 3, 2.83314, 2.43736
545.131000000, 2, 3, 2.8275, 2.43776
545.165000000, 2, 3, 2.82227, 2.43814
545.199000000, 2, 3, 2.81606, 2.43853
545.231000000, 2, 3, 2.81101, 2.4389
545.265000000, 2, 3, 2.80472, 2.43927
545.299000000, 2, 3, 2.79952, 2.43964
545.333000000, 2, 3, 2.79436, 2.43999
545.367000000, 2, 3, 2.78957, 2.44035
545.401000000, 2, 3, 2.78425, 2.44069
545.435000000, 2, 3, 2.77879, 2.44103
545.467000000, 2, 3, 2.77379, 2.44137
545.503000000, 2, 3, 2.76911, 2.4417
545.535000000, 2, 3, 2.76476, 2.44202
545.567000000, 2, 3, 2.76041, 2.44234
545.603000000, 2, 3, 2.75568, 2.44265
545.635000000, 2, 3, 2.75137, 2.44296
545.669000000, 2, 3, 2.74707, 2.44326
545.703000000, 2, 3, 2.74305, 2.44356
545.735000000, 2, 3, 2.73896, 2.44386
545.769000000, 2, 3, 2.73505, 2.44415
545.801000000, 2, 3, 2.73199, 2.44443
545.835000000, 2, 3, 2.72761, 2.44471
545.869000000, 2, 3, 2.72373, 2.44499
545.901000000, 2, 3, 2.72038, 2.44526
545.935000000, 2, 3, 2.71683, 2.44553
545.969000000, 2, 3, 2.71384, 2.4458
546.001000000, 2, 3, 2.71011, 2.44606
546.035000000, 2, 3, 2.70654, 2.44632
546.069000000, 2, 3, 2.70313, 2.44657
546.101000000, 2, 3, 2.69999, 2.44682
546.135000000, 2, 3, 2.69683, 2.44706
546.169000000, 2, 3, 2.69332, 2.44731
546.201000000, 2, 3, 2.68974, 2.44754
546.237000000, 2, 3, 2.68531, 2.44778
546.269000000, 2, 3, 2.68093, 2.44801
546.303000000, 2, 3, 2.67675, 2.44823
546.335000000, 2, 3, 2.67266, 2.44845
546.369000000, 2, 3, 2.66745, 2.44866
546.403000000, 2, 3, 2.66259, 2.44887
546.435000000, 2, 3, 2.65752, 2.44908
546.469000000, 2, 3, 2.6522, 2.44927
546.503000000, 2, 3, 2.64684, 2.44947
546.535000000, 2, 3, 2.6412, 2.44965
546.569000000, 2, 3, 2.63593, 2.44983
546.603000000, 2, 3, 2.62997, 2.45001
546.635000000, 2, 3, 2.62464, 2.45018
546.669000000, 2, 3, 2.61945, 2.45034
546.705000000, 2, 3, 2.61368, 2.4505
546.737000000, 2, 3, 2.60824, 2.45065
546.771000000, 2, 3, 2.60318, 2.4508
546.805000000, 2, 3, 2.59792, 2.45094
546.837000000, 2, 3, 2.59217, 2.45108
546.871000000, 2, 3, 2.58645, 2.45121
546.905000000, 2, 3, 2.5812, 2.45133
546.937000000, 2, 3, 2.57601, 2.45145
546.971000000, 2, 3, 2.57051, 2.45157
547.005000000, 2, 3, 2.56492, 2.45168
547.037000000, 2, 3, 2.55984, 2.45178
547.071000000, 2, 3, 2.55468, 2.45188
547.105000000, 2, 3, 2.54944, 2.45197
547.137000000, 2, 3, 2.54457, 2.45206
547.171000000, 2, 3, 2.54014, 2.45215
547.203000000, 2, 3, 2.53529, 2.45223
547.237000000, 2, 3, 2.52906, 2.4523
547.271000000, 2, 3, 2.52378, 2.45237
547.305000000, 2, 3, 2.5189, 2.45243
547.339000000, 2, 3, 2.51293, 2.45249
547.371000000, 2, 3, 2.50781, 2.45254
547.405000000, 2, 3, 2.50275, 2.45259
547.437000000, 2, 3, 2.49814, 2.45263
547.471000000, 2, 3, 2.49283, 2.45267
547.505000000, 2, 3, 2.48758, 2.4527
547.537000000, 2, 3, 2.48277, 2.45273
547.571000000, 2, 3, 2.47768, 2.45275
547.607000000, 2, 3, 2.47315, 2.45277
547.641000000, 2, 3, 2.46822, 2.45279
547.675000000, 2, 3, 2.46372, 2.4528
547.707000000, 2, 3, 2.45914, 2.4528
547.741000000, 2, 3, 2.455, 2.45281
547.775000000, 2, 3, 2.45088, 2.4528
547.807000000, 2, 3, 2.44684, 2.4528
547.841000000, 2, 3, 2.44287, 2.45279
547.875000000, 2, 3, 2.43867, 2.45278
547.907000000, 2, 3, 2.43454, 2.45276
547.941000000, 2, 3, 2.43102, 2.45274
547.975000000, 2, 3, 2.42673, 2.45271
548.007000000, 2, 3, 2.42316, 2.45269
548.041000000, 2, 3, 2.41933, 2.45266
548.075000000, 2, 3, 2.41612, 2.45262
548.107000000, 2, 3, 2.41255, 2.45258
548.141000000, 2, 3, 2.40907, 2.45254
548.173000000, 2, 3, 2.40568, 2.4525
548.207000000, 2, 3, 2.4018, 2.45245
548.243000000, 2, 3, 2.39802, 2.4524
548.275000000, 2, 3, 2.39457, 2.45235
548.307000000, 2, 3, 2.39115, 2.45229
548.341000000, 2, 3, 2.38816, 2.45223
548.375000000, 2, 3, 2.38511, 2.45217
548.407000000, 2, 3, 2.38253, 2.45211
548.441000000, 2, 3, 2.38018, 2.45204
548.475000000, 2, 3, 2.3781, 2.45197
548.507000000, 2, 3, 2.37638, 2.4519
548.541000000, 2, 3, 2.3749, 2.45183
548.579000000, 2, 3, 2.3737, 2.45176
548.613000000, 2, 3, 2.37289, 2.45169
548.647000000, 2, 3, 2.37222, 2.45162
548.681000000, 2, 3, 2.37189, 2.45154
548.713000000, 2, 3, 2.37179, 2.45147
548.747000000, 2, 3, 2.37193, 2.4514
548.781000000, 2, 3, 2.37218, 2.45132
548.813000000, 2, 3, 2.37264, 2.45125
548.849000000, 2, 3, 2.37322, 2.45118
548.881000000, 2, 3, 2.37394, 2.45111
548.915000000, 2, 3, 2.37498, 2.45104
548.949000000, 2, 3, 2.37607, 2.45097
548.981000000, 2, 3, 2.3771, 2.45091
549.017000000, 2, 3, 2.37836, 2.45084
549.049000000, 2, 3, 2.37958, 2.45078
549.083000000, 2, 3, 2.38114, 2.45071
549.117000000, 2, 3, 2.38318, 2.45065
549.149000000, 2, 3, 2.38513, 2.45059
549.183000000, 2, 3, 2.38698, 2.45054
549.217000000, 2, 3, 2.38908, 2.45048
549.249000000, 2, 3, 2.39108, 2.45043
549.283000000, 2, 3, 2.39327, 2.45038
549.317000000, 2, 3, 2.39559, 2.45033
549.349000000, 2, 3, 2.39764, 2.45028
549.383000000, 2, 3, 2.39992, 2.45023
549.417000000, 2, 3, 2.40235, 2.45019
549.451000000, 2, 3, 2.40455, 2.45015
549.483000000, 2, 3, 2.40676, 2.45011
549.519000000, 2, 3, 2.40946, 2.45007
549.551000000, 2, 3, 2.41198, 2.45004
549.585000000, 2, 3, 2.41459, 2.45001
549.619000000, 2, 3, 2.41689, 2.44998
549.657000000, 2, 3, 2.41917, 2.44995
549.689000000, 2, 3, 2.4211, 2.44993
549.723000000, 2, 3, 2.4235, 2.4499
549.757000000, 2, 3, 2.42626, 2.44988
549.789000000, 2, 3, 2.42856, 2.44986
549.823000000, 2, 3, 2.43081, 2.44985
549.857000000, 2, 3, 2.43327, 2.44983
549.889000000, 2, 3, 2.43577, 2.44982
549.923000000, 2, 3, 2.43845, 2.44981
549.957000000, 2, 3, 2.44119, 2.4498
549.989000000, 2, 3, 2.44357, 2.44979
550.025000000, 2, 3, 2.44621, 2.44979
550.057000000, 2, 3, 2.44847, 2.44979
550.091000000, 2, 3, 2.45105, 2.44979
550.123000000, 2, 3, 2.45374, 2.4498
550.157000000, 2, 3, 2.45646, 2.4498
550.191000000, 2, 3, 2.45912, 2.44981
550.225000000, 2, 3, 2.46165, 2.44982
550.257000000, 2, 3, 2.46382, 2.44983
550.291000000, 2, 3, 2.46664, 2.44985
550.325000000, 2, 3, 2.4694, 2.44986
550.357000000, 2, 3, 2.47215, 2.44988
550.391000000, 2, 3, 2.47479, 2.4499
550.423000000, 2, 3, 2.47709, 2.44993
550.459000000, 2, 3, 2.47958, 2.44995
550.491000000, 2, 3, 2.48192, 2.44998
550.523000000, 2, 3, 2.48472, 2.45001
550.559000000, 2, 3, 2.48719, 2.45005
550.591000000, 2, 3, 2.48946, 2.45008
550.625000000, 2, 3, 2.49164, 2.45012
550.657000000, 2, 3, 2.49376, 2.45015
550.691000000, 2, 3, 2.4959, 2.45019
550.725000000, 2, 3, 2.49823, 2.45023
550.757000000, 2, 3, 2.50058, 2.45028
550.791000000, 2, 3, 2.50287, 2.45032
550.825000000, 2, 3, 2.50504, 2.45037
550.857000000, 2, 3, 2.50702, 2.45042
550.891000000, 2, 3, 2.50941, 2.45047
550.925000000, 2, 3, 2.51157, 2.45052
550.957000000, 2, 3, 2.51361, 2.45058
550.991000000, 2, 3, 2.51553, 2.45063
551.025000000, 2, 3, 2.51749, 2.45069
551.057000000, 2, 3, 2.51927, 2.45075
