Stamp, Max volume, Current volume
406.107000000, 28000, 49.848
406.207000000, 28000, 49.848
406.307000000, 28000, 49.848
406.407000000, 28000, 49.848
406.507000000, 28000, 49.848
406.607000000, 28000, 49.848
406.707000000, 28000, 49.848
406.807000000, 28000, 49.848
406.907000000, 28000, 49.848
407.007000000, 28000, 49.848
407.107000000, 28000, 49.848
407.207000000, 28000, 49.848
407.307000000, 28000, 49.848
407.407000000, 28000, 49.848
407.507000000, 28000, 49.848
407.607000000, 28000, 49.848
407.707000000, 28000, 49.848
407.807000000, 28000, 49.848
407.907000000, 28000, 49.848
408.007000000, 28000, 49.848
408.107000000, 28000, 49.848
408.207000000, 28000, 49.848
408.307000000, 28000, 49.848
408.407000000, 28000, 49.848
408.507000000, 28000, 49.848
408.607000000, 28000, 49.848
408.707000000, 28000, 49.848
408.807000000, 28000, 49.848
408.907000000, 28000, 49.848
409.007000000, 28000, 49.848
409.107000000, 28000, 49.848
409.207000000, 28000, 49.848
409.307000000, 28000, 49.848
409.407000000, 28000, 49.848
409.507000000, 28000, 49.848
409.607000000, 28000, 49.848
409.707000000, 28000, 49.848
409.807000000, 28000, 49.848
409.907000000, 28000, 49.848
410.007000000, 28000, 49.848
410.107000000, 28000, 49.848
410.207000000, 28000, 49.848
410.307000000, 28000, 49.848
410.407000000, 28000, 49.848
410.507000000, 28000, 49.848
410.607000000, 28000, 49.848
410.707000000, 28000, 49.848
410.807000000, 28000, 49.848
410.907000000, 28000, 49.848
411.007000000, 28000, 49.848
411.107000000, 28000, 49.848
411.207000000, 28000, 49.848
411.307000000, 28000, 49.848
411.407000000, 28000, 49.848
411.507000000, 28000, 49.848
411.607000000, 28000, 49.848
411.707000000, 28000, 49.848
411.807000000, 28000, 49.848
411.907000000, 28000, 49.848
412.007000000, 28000, 49.848
412.107000000, 28000, 49.848
412.207000000, 28000, 49.848
412.307000000, 28000, 49.848
412.407000000, 28000, 49.848
412.507000000, 28000, 49.848
412.607000000, 28000, 49.848
412.707000000, 28000, 49.848
412.807000000, 28000, 49.848
412.907000000, 28000, 49.848
413.007000000, 28000, 49.848
413.107000000, 28000, 49.848
413.207000000, 28000, 49.848
413.307000000, 28000, 49.856
413.407000000, 28000, 49.864
413.507000000, 28000, 49.888
413.607000000, 28000, 49.912
413.707000000, 28000, 49.928
413.807000000, 28000, 49.928
413.907000000, 28000, 49.928
414.007000000, 28000, 49.928
414.107000000, 28000, 49.928
414.207000000, 28000, 49.928
414.307000000, 28000, 49.928
414.407000000, 28000, 49.928
414.507000000, 28000, 49.928
414.607000000, 28000, 49.928
414.707000000, 28000, 49.928
414.807000000, 28000, 49.928
414.907000000, 28000, 49.928
415.007000000, 28000, 49.928
415.107000000, 28000, 49.928
415.207000000, 28000, 49.928
415.307000000, 28000, 49.928
415.407000000, 28000, 49.928
415.507000000, 28000, 49.928
415.607000000, 28000, 49.928
415.707000000, 28000, 49.928
415.807000000, 28000, 49.928
415.907000000, 28000, 49.928
416.007000000, 28000, 49.928
416.107000000, 28000, 49.928
416.207000000, 28000, 49.928
416.307000000, 28000, 49.928
416.407000000, 28000, 49.928
416.507000000, 28000, 49.928
416.607000000, 28000, 49.928
416.707000000, 28000, 49.928
416.807000000, 28000, 49.928
416.907000000, 28000, 49.928
417.007000000, 28000, 49.928
417.107000000, 28000, 49.928
417.207000000, 28000, 49.928
417.307000000, 28000, 49.928
417.407000000, 28000, 49.928
417.507000000, 28000, 49.928
417.607000000, 28000, 49.928
417.707000000, 28000, 49.928
417.807000000, 28000, 49.928
417.907000000, 28000, 49.928
418.007000000, 28000, 49.928
418.107000000, 28000, 49.928
418.207000000, 28000, 49.928
418.307000000, 28000, 49.928
418.407000000, 28000, 49.928
418.507000000, 28000, 49.928
418.607000000, 28000, 49.928
418.707000000, 28000, 49.928
418.807000000, 28000, 49.928
418.907000000, 28000, 49.928
419.007000000, 28000, 49.928
419.107000000, 28000, 49.928
419.207000000, 28000, 49.928
419.307000000, 28000, 49.928
419.407000000, 28000, 49.928
419.507000000, 28000, 49.928
419.607000000, 28000, 49.928
419.707000000, 28000, 49.928
419.807000000, 28000, 49.928
419.907000000, 28000, 49.928
420.007000000, 28000, 49.928
420.107000000, 28000, 49.928
420.207000000, 28000, 49.928
420.307000000, 28000, 49.928
420.407000000, 28000, 49.928
420.507000000, 28000, 49.928
420.609000000, 28000, 49.928
420.807000000, 28000, 49.928
420.907000000, 28000, 49.928
421.007000000, 28000, 49.928
421.107000000, 28000, 49.928
421.207000000, 28000, 49.928
421.307000000, 28000, 49.928
421.407000000, 28000, 49.928
421.507000000, 28000, 49.928
421.607000000, 28000, 49.928
421.707000000, 28000, 49.928
421.807000000, 28000, 49.928
421.907000000, 28000, 49.928
422.007000000, 28000, 49.928
422.107000000, 28000, 49.928
422.207000000, 28000, 49.928
422.307000000, 28000, 49.928
422.407000000, 28000, 49.928
422.507000000, 28000, 49.928
422.607000000, 28000, 49.928
422.709000000, 28000, 49.928
422.907000000, 28000, 49.928
423.007000000, 28000, 49.928
423.107000000, 28000, 49.928
423.207000000, 28000, 49.928
423.307000000, 28000, 49.928
423.407000000, 28000, 49.928
423.507000000, 28000, 49.928
423.607000000, 28000, 49.928
423.707000000, 28000, 49.928
423.807000000, 28000, 49.928
423.907000000, 28000, 49.928
424.007000000, 28000, 49.928
424.107000000, 28000, 49.928
424.207000000, 28000, 49.928
424.307000000, 28000, 49.928
424.407000000, 28000, 49.928
424.507000000, 28000, 49.928
424.607000000, 28000, 49.928
424.707000000, 28000, 49.928
424.807000000, 28000, 49.928
424.907000000, 28000, 49.928
425.007000000, 28000, 49.928
425.107000000, 28000, 49.928
425.207000000, 28000, 49.928
425.307000000, 28000, 49.928
425.407000000, 28000, 49.928
425.507000000, 28000, 49.928
425.607000000, 28000, 49.928
425.707000000, 28000, 49.928
425.807000000, 28000, 49.928
425.907000000, 28000, 49.928
426.007000000, 28000, 49.928
426.107000000, 28000, 49.928
426.207000000, 28000, 49.928
426.307000000, 28000, 49.928
426.407000000, 28000, 49.928
426.507000000, 28000, 49.928
426.607000000, 28000, 49.928
426.707000000, 28000, 49.928
426.807000000, 28000, 49.928
426.907000000, 28000, 49.928
427.007000000, 28000, 49.928
427.107000000, 28000, 49.928
427.207000000, 28000, 49.928
427.307000000, 28000, 49.928
427.407000000, 28000, 49.928
427.507000000, 28000, 49.928
427.607000000, 28000, 49.928
427.707000000, 28000, 49.928
427.807000000, 28000, 49.928
427.907000000, 28000, 49.928
428.009000000, 28000, 49.928
428.207000000, 28000, 49.936
428.307000000, 28000, 49.936
428.407000000, 28000, 49.936
428.507000000, 28000, 49.936
428.607000000, 28000, 49.936
428.707000000, 28000, 49.936
428.807000000, 28000, 49.936
428.907000000, 28000, 49.936
429.007000000, 28000, 49.936
429.107000000, 28000, 49.936
429.207000000, 28000, 49.936
429.307000000, 28000, 49.936
429.407000000, 28000, 49.936
429.507000000, 28000, 49.936
429.607000000, 28000, 49.936
429.707000000, 28000, 49.944
429.807000000, 28000, 49.944
429.907000000, 28000, 49.944
430.007000000, 28000, 49.944
430.107000000, 28000, 49.944
430.207000000, 28000, 49.944
430.307000000, 28000, 49.944
430.407000000, 28000, 49.944
430.507000000, 28000, 49.944
430.607000000, 28000, 49.944
430.707000000, 28000, 49.944
430.807000000, 28000, 49.944
430.907000000, 28000, 49.944
431.007000000, 28000, 49.944
431.107000000, 28000, 49.944
431.207000000, 28000, 49.944
431.307000000, 28000, 49.944
431.407000000, 28000, 49.944
431.507000000, 28000, 49.944
431.607000000, 28000, 49.944
431.707000000, 28000, 49.944
431.807000000, 28000, 49.944
431.907000000, 28000, 49.944
432.007000000, 28000, 49.944
432.107000000, 28000, 49.944
432.207000000, 28000, 49.952
432.307000000, 28000, 49.952
432.407000000, 28000, 49.952
432.507000000, 28000, 49.952
432.607000000, 28000, 49.952
432.707000000, 28000, 49.952
432.807000000, 28000, 49.952
432.907000000, 28000, 49.952
433.007000000, 28000, 49.952
433.107000000, 28000, 49.952
433.207000000, 28000, 49.952
433.307000000, 28000, 49.952
433.407000000, 28000, 49.952
433.507000000, 28000, 49.952
433.607000000, 28000, 49.952
433.707000000, 28000, 49.952
433.807000000, 28000, 49.952
433.907000000, 28000, 49.952
434.007000000, 28000, 49.952
434.107000000, 28000, 49.952
434.207000000, 28000, 49.952
434.307000000, 28000, 49.952
434.407000000, 28000, 49.952
434.507000000, 28000, 49.952
434.609000000, 28000, 49.952
434.807000000, 28000, 49.952
434.907000000, 28000, 49.952
435.007000000, 28000, 49.952
435.107000000, 28000, 49.952
435.207000000, 28000, 49.952
435.307000000, 28000, 49.952
435.407000000, 28000, 49.952
435.507000000, 28000, 49.952
435.607000000, 28000, 49.952
435.707000000, 28000, 49.952
435.807000000, 28000, 49.952
435.907000000, 28000, 49.952
436.007000000, 28000, 49.952
436.107000000, 28000, 49.952
436.207000000, 28000, 49.952
436.307000000, 28000, 49.952
436.407000000, 28000, 49.952
436.507000000, 28000, 49.952
436.607000000, 28000, 49.952
436.707000000, 28000, 49.952
436.807000000, 28000, 49.952
436.907000000, 28000, 49.952
437.007000000, 28000, 49.952
437.107000000, 28000, 49.952
437.207000000, 28000, 49.952
437.307000000, 28000, 49.952
437.407000000, 28000, 49.952
437.507000000, 28000, 49.952
437.607000000, 28000, 49.952
437.707000000, 28000, 49.952
437.807000000, 28000, 49.952
437.907000000, 28000, 49.952
438.007000000, 28000, 49.952
438.107000000, 28000, 49.952
438.207000000, 28000, 49.952
438.307000000, 28000, 49.952
438.407000000, 28000, 49.952
438.507000000, 28000, 49.952
438.607000000, 28000, 49.952
438.707000000, 28000, 49.952
438.807000000, 28000, 49.952
438.907000000, 28000, 49.952
439.007000000, 28000, 49.952
439.107000000, 28000, 49.952
439.207000000, 28000, 49.952
439.307000000, 28000, 49.952
439.407000000, 28000, 49.952
439.507000000, 28000, 49.952
439.607000000, 28000, 49.952
439.707000000, 28000, 49.952
439.807000000, 28000, 49.952
439.907000000, 28000, 49.952
440.007000000, 28000, 49.952
440.107000000, 28000, 49.952
440.207000000, 28000, 49.952
440.307000000, 28000, 49.952
440.407000000, 28000, 49.952
440.507000000, 28000, 49.952
440.607000000, 28000, 49.952
440.707000000, 28000, 49.952
440.807000000, 28000, 49.952
440.907000000, 28000, 49.952
441.007000000, 28000, 49.952
441.107000000, 28000, 49.952
441.207000000, 28000, 49.952
441.307000000, 28000, 49.952
441.407000000, 28000, 49.952
441.507000000, 28000, 49.952
441.607000000, 28000, 49.952
441.707000000, 28000, 49.952
441.807000000, 28000, 49.952
441.907000000, 28000, 49.952
442.007000000, 28000, 49.952
442.107000000, 28000, 49.952
442.207000000, 28000, 49.952
442.307000000, 28000, 49.952
442.407000000, 28000, 49.952
442.507000000, 28000, 49.952
442.607000000, 28000, 49.952
442.707000000, 28000, 49.952
442.807000000, 28000, 49.952
442.907000000, 28000, 49.952
443.007000000, 28000, 49.952
443.107000000, 28000, 49.952
443.207000000, 28000, 49.952
443.307000000, 28000, 49.952
443.407000000, 28000, 49.952
443.507000000, 28000, 49.952
443.607000000, 28000, 49.952
443.707000000, 28000, 49.952
443.807000000, 28000, 49.952
443.907000000, 28000, 49.952
444.007000000, 28000, 49.952
444.107000000, 28000, 49.952
444.207000000, 28000, 49.952
444.307000000, 28000, 49.952
444.407000000, 28000, 49.952
444.507000000, 28000, 49.952
444.607000000, 28000, 49.952
444.707000000, 28000, 49.952
444.807000000, 28000, 49.952
444.907000000, 28000, 49.952
445.007000000, 28000, 49.952
445.107000000, 28000, 49.952
445.207000000, 28000, 49.952
445.307000000, 28000, 49.984
445.407000000, 28000, 49.984
445.507000000, 28000, 49.984
445.607000000, 28000, 49.984
445.707000000, 28000, 49.984
445.807000000, 28000, 49.984
445.907000000, 28000, 49.984
446.007000000, 28000, 49.984
446.107000000, 28000, 49.984
446.207000000, 28000, 49.984
446.307000000, 28000, 49.984
446.407000000, 28000, 49.984
446.507000000, 28000, 49.984
446.607000000, 28000, 49.984
446.707000000, 28000, 50.784
446.807000000, 28000, 51.64
446.907000000, 28000, 52.344
447.007000000, 28000, 52.928
447.107000000, 28000, 53.272
447.207000000, 28000, 53.608
447.307000000, 28000, 53.928
447.407000000, 28000, 54.192
447.507000000, 28000, 54.44
447.607000000, 28000, 54.616
447.707000000, 28000, 54.792
447.807000000, 28000, 55.032
447.907000000, 28000, 55.072
448.007000000, 28000, 55.088
448.107000000, 28000, 55.096
448.207000000, 28000, 55.224
448.307000000, 28000, 55.368
448.407000000, 28000, 55.496
448.507000000, 28000, 55.656
448.607000000, 28000, 55.864
448.707000000, 28000, 56.008
448.807000000, 28000, 56.08
448.907000000, 28000, 56.192
449.007000000, 28000, 56.384
449.107000000, 28000, 56.488
449.207000000, 28000, 56.624
449.307000000, 28000, 56.848
449.407000000, 28000, 57.072
449.507000000, 28000, 57.24
449.607000000, 28000, 57.44
449.707000000, 28000, 57.672
449.807000000, 28000, 59.056
449.907000000, 28000, 60.752
450.007000000, 28000, 62.768
450.107000000, 28000, 64.888
450.207000000, 28000, 67.144
450.307000000, 28000, 69.088
450.407000000, 28000, 71.32
450.507000000, 28000, 73.616
450.607000000, 28000, 75.696
450.707000000, 28000, 78.168
450.807000000, 28000, 80.272
450.907000000, 28000, 82.576
451.007000000, 28000, 85.04
451.107000000, 28000, 87.328
451.207000000, 28000, 89.52
451.307000000, 28000, 91.936
451.407000000, 28000, 94.208
451.507000000, 28000, 96.552
451.607000000, 28000, 99.08
451.707000000, 28000, 101.448
451.807000000, 28000, 103.744
451.909000000, 28000, 106.152
452.107000000, 28000, 110.76
452.207000000, 28000, 113.264
452.307000000, 28000, 115.624
452.407000000, 28000, 118.064
452.507000000, 28000, 120.568
452.717000000, 28000, 125.488
452.817000000, 28000, 127.64
452.917000000, 28000, 130.448
453.017000000, 28000, 132.904
453.117000000, 28000, 135.28
453.317000000, 28000, 140.136
453.417000000, 28000, 142.656
453.517000000, 28000, 145.064
453.617000000, 28000, 147.232
453.719000000, 28000, 148.992
453.917000000, 28000, 151.848
454.017000000, 28000, 152.92
454.117000000, 28000, 153.904
454.217000000, 28000, 154.816
454.317000000, 28000, 155.64
454.417000000, 28000, 156.408
454.517000000, 28000, 157.312
454.619000000, 28000, 158.104
454.817000000, 28000, 159.696
454.917000000, 28000, 160.056
455.017000000, 28000, 161.016
455.117000000, 28000, 161.832
455.217000000, 28000, 162.728
455.317000000, 28000, 163.48
455.417000000, 28000, 164.232
455.517000000, 28000, 164.912
455.617000000, 28000, 165.264
455.717000000, 28000, 165.592
455.817000000, 28000, 165.944
455.917000000, 28000, 166.336
456.017000000, 28000, 166.576
456.117000000, 28000, 166.76
456.217000000, 28000, 166.904
456.317000000, 28000, 167.096
456.417000000, 28000, 167.264
456.517000000, 28000, 167.496
456.617000000, 28000, 167.656
456.717000000, 28000, 167.792
456.817000000, 28000, 167.864
456.917000000, 28000, 167.992
457.017000000, 28000, 168.072
457.117000000, 28000, 168.128
457.217000000, 28000, 168.192
457.317000000, 28000, 168.24
457.417000000, 28000, 168.312
457.517000000, 28000, 168.376
457.617000000, 28000, 168.416
457.717000000, 28000, 168.472
457.817000000, 28000, 168.472
457.917000000, 28000, 168.496
458.017000000, 28000, 168.504
458.117000000, 28000, 168.52
458.217000000, 28000, 168.528
458.317000000, 28000, 168.528
458.417000000, 28000, 168.528
458.517000000, 28000, 168.528
458.717000000, 28000, 168.528
458.817000000, 28000, 168.528
458.917000000, 28000, 168.528
459.017000000, 28000, 168.544
459.117000000, 28000, 168.6
459.317000000, 28000, 168.96
459.417000000, 28000, 169.216
459.517000000, 28000, 169.768
459.617000000, 28000, 170.256
459.817000000, 28000, 171.192
459.917000000, 28000, 171.64
460.017000000, 28000, 171.952
460.117000000, 28000, 172.36
460.317000000, 28000, 173.728
460.417000000, 28000, 174.808
460.517000000, 28000, 175.832
460.617000000, 28000, 176.776
460.717000000, 28000, 177.72
460.917000000, 28000, 180.184
461.017000000, 28000, 181.432
461.117000000, 28000, 182.736
461.217000000, 28000, 183.92
461.417000000, 28000, 186.248
461.517000000, 28000, 187.544
461.617000000, 28000, 188.56
461.817000000, 28000, 190.816
461.917000000, 28000, 191.688
462.017000000, 28000, 192.512
462.217000000, 28000, 194.488
462.317000000, 28000, 195.248
462.417000000, 28000, 196
462.517000000, 28000, 196.968
462.717000000, 28000, 198.232
462.817000000, 28000, 198.92
463.017000000, 28000, 200.144
463.117000000, 28000, 200.816
463.217000000, 28000, 201.528
463.417000000, 28000, 203.168
463.517000000, 28000, 204.168
463.617000000, 28000, 205.224
463.817000000, 28000, 207.344
463.917000000, 28000, 208.544
464.017000000, 28000, 209.584
464.117000000, 28000, 210.456
464.317000000, 28000, 212.512
464.417000000, 28000, 213.376
464.517000000, 28000, 214.344
464.717000000, 28000, 215.848
464.817000000, 28000, 216.664
464.917000000, 28000, 217.568
465.117000000, 28000, 218.872
465.217000000, 28000, 219.424
465.317000000, 28000, 219.944
465.417000000, 28000, 220.792
465.517000000, 28000, 221.544
465.717000000, 28000, 223.512
465.817000000, 28000, 224.888
465.917000000, 28000, 226.352
466.017000000, 28000, 227.792
466.117000000, 28000, 229.064
466.217000000, 28000, 230.56
466.317000000, 28000, 231.944
466.419000000, 28000, 233.424
466.717000000, 28000, 237.312
466.817000000, 28000, 238.488
466.917000000, 28000, 239.64
467.017000000, 28000, 240.72
467.217000000, 28000, 242.984
467.317000000, 28000, 243.88
467.417000000, 28000, 244.792
467.617000000, 28000, 246.624
467.717000000, 28000, 247.312
467.817000000, 28000, 247.912
467.917000000, 28000, 248.68
468.117000000, 28000, 249.84
468.217000000, 28000, 250.344
468.317000000, 28000, 250.936
468.417000000, 28000, 251.36
468.517000000, 28000, 251.912
468.717000000, 28000, 253.48
468.817000000, 28000, 254.288
468.917000000, 28000, 255.112
469.117000000, 28000, 257.048
469.217000000, 28000, 258.072
469.317000000, 28000, 258.88
469.517000000, 28000, 261.064
469.617000000, 28000, 262.08
469.717000000, 28000, 262.864
469.817000000, 28000, 263.76
470.017000000, 28000, 265.536
470.117000000, 28000, 266.264
470.217000000, 28000, 266.96
470.417000000, 28000, 268.776
470.517000000, 28000, 269.496
470.617000000, 28000, 270.2
470.717000000, 28000, 270.944
470.917000000, 28000, 271.888
471.017000000, 28000, 272.392
471.217000000, 28000, 273.472
471.317000000, 28000, 273.936
471.417000000, 28000, 274.352
471.617000000, 28000, 274.952
471.717000000, 28000, 275.2
471.917000000, 28000, 275.808
472.017000000, 28000, 275.984
472.117000000, 28000, 276.112
472.317000000, 28000, 276.304
472.417000000, 28000, 276.424
472.517000000, 28000, 276.512
472.617000000, 28000, 276.616
472.817000000, 28000, 276.848
472.917000000, 28000, 277.016
473.017000000, 28000, 277.192
473.117000000, 28000, 277.36
473.217000000, 28000, 277.616
473.317000000, 28000, 277.864
473.617000000, 28000, 279.176
473.717000000, 28000, 279.648
473.817000000, 28000, 280.032
474.017000000, 28000, 281.192
474.117000000, 28000, 281.808
474.217000000, 28000, 282.312
474.417000000, 28000, 283.16
474.517000000, 28000, 283.752
474.617000000, 28000, 284.2
474.817000000, 28000, 285.008
474.917000000, 28000, 285.424
475.117000000, 28000, 286.032
475.217000000, 28000, 286.312
475.317000000, 28000, 286.728
475.417000000, 28000, 287.008
475.617000000, 28000, 287.32
475.717000000, 28000, 287.456
475.817000000, 28000, 287.6
475.917000000, 28000, 287.736
476.117000000, 28000, 288.04
476.217000000, 28000, 288.24
476.317000000, 28000, 288.544
476.517000000, 28000, 289.2
476.617000000, 28000, 289.576
476.717000000, 28000, 290
476.917000000, 28000, 290.984
477.017000000, 28000, 291.44
477.117000000, 28000, 291.952
477.217000000, 28000, 292.712
477.417000000, 28000, 293.824
477.517000000, 28000, 294.512
477.617000000, 28000, 295.28
477.717000000, 28000, 295.944
477.917000000, 28000, 297.008
478.017000000, 28000, 297.528
478.117000000, 28000, 298.12
478.217000000, 28000, 298.856
478.317000000, 28000, 299.328
478.417000000, 28000, 299.728
478.617000000, 28000, 300.76
478.717000000, 28000, 301.208
478.817000000, 28000, 301.544
478.917000000, 28000, 301.816
479.117000000, 28000, 302.776
479.217000000, 28000, 303.52
479.317000000, 28000, 304.336
479.417000000, 28000, 305.048
479.517000000, 28000, 306.008
479.617000000, 28000, 307.272
479.717000000, 28000, 308.504
479.817000000, 28000, 309.776
479.917000000, 28000, 311.248
480.017000000, 28000, 312.752
480.117000000, 28000, 314.16
480.217000000, 28000, 315.952
480.317000000, 28000, 317.544
480.417000000, 28000, 319.032
480.517000000, 28000, 320.712
480.717000000, 28000, 323.968
480.817000000, 28000, 325.568
480.917000000, 28000, 327.056
481.017000000, 28000, 328.576
481.117000000, 28000, 329.736
481.217000000, 28000, 331.04
481.417000000, 28000, 333.6
481.517000000, 28000, 334.344
481.617000000, 28000, 335.168
481.717000000, 28000, 336.112
481.817000000, 28000, 336.928
482.017000000, 28000, 338.024
482.117000000, 28000, 338.56
482.217000000, 28000, 338.944
482.317000000, 28000, 339.6
482.517000000, 28000, 340.584
482.617000000, 28000, 340.976
482.817000000, 28000, 341.656
482.917000000, 28000, 341.92
483.017000000, 28000, 342.104
483.217000000, 28000, 342.52
483.317000000, 28000, 342.68
483.417000000, 28000, 342.856
483.517000000, 28000, 342.984
483.717000000, 28000, 343.144
483.817000000, 28000, 343.296
483.917000000, 28000, 343.736
484.017000000, 28000, 344.784
484.117000000, 28000, 345.992
484.317000000, 28000, 348.816
484.417000000, 28000, 350.136
484.517000000, 28000, 351.216
484.617000000, 28000, 352.544
484.717000000, 28000, 353.808
484.917000000, 28000, 355.76
485.017000000, 28000, 356.8
485.117000000, 28000, 357.952
485.217000000, 28000, 359.144
485.417000000, 28000, 361.088
485.517000000, 28000, 361.896
485.617000000, 28000, 363.064
485.817000000, 28000, 364.76
485.917000000, 28000, 365.528
486.017000000, 28000, 366.24
486.117000000, 28000, 366.848
486.317000000, 28000, 368.216
486.417000000, 28000, 369.008
486.517000000, 28000, 369.576
486.617000000, 28000, 370.032
486.817000000, 28000, 370.696
486.917000000, 28000, 371.136
487.017000000, 28000, 371.672
487.117000000, 28000, 372.352
487.317000000, 28000, 374.488
487.417000000, 28000, 375.96
487.517000000, 28000, 377.64
487.617000000, 28000, 379.464
487.717000000, 28000, 381.432
487.817000000, 28000, 383.184
488.017000000, 28000, 387.048
488.117000000, 28000, 388.84
488.217000000, 28000, 390.464
488.317000000, 28000, 392.08
488.417000000, 28000, 393.448
488.517000000, 28000, 394.504
488.717000000, 28000, 396.776
488.817000000, 28000, 397.792
488.917000000, 28000, 398.776
489.017000000, 28000, 399.424
489.117000000, 28000, 400.368
489.317000000, 28000, 402.016
489.417000000, 28000, 402.696
489.517000000, 28000, 403.32
489.617000000, 28000, 403.88
489.717000000, 28000, 404.248
489.917000000, 28000, 405.872
490.017000000, 28000, 407.04
490.117000000, 28000, 408.096
490.217000000, 28000, 409.512
490.317000000, 28000, 411.144
490.417000000, 28000, 412.888
490.517000000, 28000, 414.616
490.717000000, 28000, 418.168
490.817000000, 28000, 419.728
490.917000000, 28000, 421.472
491.117000000, 28000, 424.68
491.217000000, 28000, 426.328
491.317000000, 28000, 428.008
491.517000000, 28000, 431.016
491.617000000, 28000, 432.528
491.717000000, 28000, 433.912
491.817000000, 28000, 435.192
492.017000000, 28000, 437.8
492.117000000, 28000, 438.904
492.317000000, 28000, 441.072
492.417000000, 28000, 442.056
492.517000000, 28000, 443.016
492.717000000, 28000, 444.456
492.817000000, 28000, 445.192
493.017000000, 28000, 446.504
493.117000000, 28000, 447
493.317000000, 28000, 447.888
493.417000000, 28000, 448.256
493.617000000, 28000, 448.928
493.717000000, 28000, 449.288
493.817000000, 28000, 449.536
493.917000000, 28000, 449.856
494.117000000, 28000, 450.888
494.217000000, 28000, 451.744
494.417000000, 28000, 453.424
494.517000000, 28000, 454.432
494.617000000, 28000, 455.52
494.717000000, 28000, 456.576
494.917000000, 28000, 459.136
495.017000000, 28000, 460.448
495.117000000, 28000, 461.84
495.317000000, 28000, 464.328
495.417000000, 28000, 465.56
495.517000000, 28000, 466.912
495.717000000, 28000, 469.488
495.817000000, 28000, 470.592
496.017000000, 28000, 472.832
496.117000000, 28000, 473.92
496.317000000, 28000, 475.728
496.417000000, 28000, 476.736
496.617000000, 28000, 478.368
496.717000000, 28000, 479.064
496.917000000, 28000, 480.52
497.017000000, 28000, 480.984
497.217000000, 28000, 482.032
497.317000000, 28000, 482.568
497.517000000, 28000, 483.112
497.617000000, 28000, 483.264
497.717000000, 28000, 483.376
497.917000000, 28000, 483.52
498.017000000, 28000, 483.616
498.217000000, 28000, 483.712
498.317000000, 28000, 483.776
498.417000000, 28000, 483.872
498.517000000, 28000, 484
498.719000000, 28000, 484.096
498.917000000, 28000, 484.264
499.117000000, 28000, 484.424
499.217000000, 28000, 484.496
499.417000000, 28000, 484.576
499.517000000, 28000, 484.632
499.717000000, 28000, 484.792
499.817000000, 28000, 484.912
499.917000000, 28000, 485.08
500.117000000, 28000, 485.888
500.217000000, 28000, 486.264
500.417000000, 28000, 487.432
500.517000000, 28000, 488.088
500.717000000, 28000, 489.576
500.817000000, 28000, 490.424
501.017000000, 28000, 492.912
501.117000000, 28000, 494.744
501.217000000, 28000, 496.488
501.417000000, 28000, 500.184
501.517000000, 28000, 502.208
501.717000000, 28000, 505.432
501.817000000, 28000, 507.096
501.917000000, 28000, 508.568
502.117000000, 28000, 511.2
502.217000000, 28000, 512.576
502.317000000, 28000, 513.632
502.517000000, 28000, 515.752
502.617000000, 28000, 516.792
502.817000000, 28000, 518.304
502.917000000, 28000, 519
503.017000000, 28000, 519.768
503.217000000, 28000, 521
503.317000000, 28000, 521.568
503.417000000, 28000, 522.088
503.617000000, 28000, 522.992
503.717000000, 28000, 523.384
503.917000000, 28000, 524.096
504.017000000, 28000, 524.384
504.117000000, 28000, 524.624
504.317000000, 28000, 525.104
504.417000000, 28000, 525.344
504.617000000, 28000, 525.664
504.717000000, 28000, 525.768
504.817000000, 28000, 525.824
505.017000000, 28000, 525.896
505.117000000, 28000, 525.936
505.317000000, 28000, 526.416
505.417000000, 28000, 527.072
505.517000000, 28000, 528.056
505.617000000, 28000, 529.024
505.719000000, 28000, 530.056
506.017000000, 28000, 532.568
506.117000000, 28000, 533.08
506.217000000, 28000, 533.68
506.417000000, 28000, 535.056
506.517000000, 28000, 535.624
506.617000000, 28000, 536.024
506.817000000, 28000, 537.128
506.917000000, 28000, 537.688
507.117000000, 28000, 538.64
507.217000000, 28000, 538.96
507.317000000, 28000, 539.272
507.517000000, 28000, 540.224
507.617000000, 28000, 540.624
507.717000000, 28000, 541.032
507.917000000, 28000, 541.632
508.017000000, 28000, 541.88
508.217000000, 28000, 542.456
508.317000000, 28000, 543.032
508.417000000, 28000, 543.424
508.617000000, 28000, 544.352
508.717000000, 28000, 544.808
508.817000000, 28000, 545.192
508.917000000, 28000, 545.608
509.017000000, 28000, 546.04
509.117000000, 28000, 546.456
509.217000000, 28000, 546.936
509.517000000, 28000, 548.432
509.617000000, 28000, 548.864
509.717000000, 28000, 549.312
509.917000000, 28000, 549.84
510.017000000, 28000, 550.104
510.117000000, 28000, 550.376
510.317000000, 28000, 551.552
510.417000000, 28000, 552.064
510.517000000, 28000, 552.608
510.617000000, 28000, 553.128
510.817000000, 28000, 554.096
510.917000000, 28000, 554.64
511.117000000, 28000, 555.896
511.217000000, 28000, 556.696
511.317000000, 28000, 557.44
511.517000000, 28000, 558.704
511.617000000, 28000, 559.336
511.817000000, 28000, 560.632
511.917000000, 28000, 561.088
512.017000000, 28000, 561.6
512.217000000, 28000, 562.824
512.317000000, 28000, 563.456
512.417000000, 28000, 563.896
512.517000000, 28000, 564.28
512.817000000, 28000, 565.32
512.917000000, 28000, 565.672
