Stamp, X, Y, Z, Yaw
167.995000000, -0.00139761, -0.0113335, 0.480662, 2.77019
168.029000000, -0.00122078, -0.011692, 0.482389, 2.80263
168.061000000, -0.00104979, -0.0120411, 0.48354, 2.83132
168.095000000, -0.000877888, -0.0124004, 0.48383, 2.84855
168.129000000, -0.000695745, -0.0127836, 0.48467, 2.87695
168.161000000, -0.000542521, -0.0131127, 0.485781, 2.90665
168.195000000, -0.000417045, -0.0133962, 0.487084, 2.92331
168.227000000, -0.000302847, -0.0136545, 0.488589, 2.95121
168.261000000, -0.000191899, -0.0139001, 0.490098, 2.98114
168.295000000, -7.65103e-05, -0.0141501, 0.491622, 2.99621
168.327000000, 2.94818e-05, -0.0143774, 0.493272, 3.02641
168.361000000, 0.000141381, -0.0146131, 0.494757, 3.05866
168.395000000, 0.000212332, -0.015002, 0.496282, 3.07387
168.429000000, 0.000247916, -0.0156411, 0.497911, 3.10248
168.461000000, 0.000296706, -0.0161585, 0.499227, 3.13498
168.495000000, 0.000348793, -0.0167426, 0.500597, -3.13487
168.529000000, 0.000412658, -0.0172214, 0.501704, -3.10233
168.561000000, 0.000475096, -0.0176667, 0.503069, -3.07166
168.593000000, 0.000704388, -0.0182201, 0.504496, -3.05632
168.629000000, 0.000956666, -0.0188142, 0.506592, -3.0275
168.661000000, 0.00114841, -0.0192146, 0.507664, -2.99483
168.693000000, 0.00138411, -0.0196893, 0.50884, -2.97941
168.729000000, 0.00161179, -0.0201239, 0.510048, -2.94873
168.761000000, 0.0018687, -0.0205954, 0.511958, -2.91785
168.795000000, 0.00214279, -0.0211591, 0.513376, -2.90241
168.827000000, 0.00243195, -0.0217492, 0.514808, -2.87352
168.863000000, 0.00273575, -0.0223209, 0.516196, -2.8407
168.897000000, 0.00302432, -0.0228448, 0.517374, -2.82718
168.931000000, 0.00332213, -0.0233463, 0.518413, -2.79675
168.963000000, 0.00362583, -0.0238721, 0.520164, -2.76196
168.999000000, 0.003841, -0.024298, 0.521139, -2.74929
169.033000000, 0.00404609, -0.024689, 0.522194, -2.71646
169.065000000, 0.00424917, -0.0250542, 0.522881, -2.68751
169.097000000, 0.00446512, -0.0254505, 0.523602, -2.67007
169.133000000, 0.00467653, -0.0257713, 0.52296, -2.63922
169.165000000, 0.00485457, -0.0260462, 0.52202, -2.61021
169.197000000, 0.00501843, -0.0262845, 0.52123, -2.59283
169.233000000, 0.00516508, -0.0264881, 0.520719, -2.56191
169.265000000, 0.00528151, -0.0266535, 0.520416, -2.53097
169.299000000, 0.00540931, -0.0268064, 0.520046, -2.51744
169.331000000, 0.00554748, -0.0269458, 0.519687, -2.48461
169.365000000, 0.00567127, -0.0270762, 0.51956, -2.45364
169.399000000, 0.0057741, -0.0270375, 0.519267, -2.4382
169.431000000, 0.00586746, -0.026945, 0.519169, -2.40722
169.465000000, 0.00595745, -0.0268437, 0.519171, -2.37626
169.499000000, 0.00605666, -0.0267347, 0.51891, -2.36267
169.531000000, 0.00613155, -0.0266184, 0.518921, -2.32971
169.569000000, 0.00622271, -0.0264939, 0.518915, -2.30128
169.601000000, 0.00628462, -0.0264092, 0.519004, -2.28189
169.635000000, 0.00632277, -0.0263488, 0.519365, -2.25478
169.669000000, 0.00636528, -0.0262857, 0.519787, -2.22377
169.703000000, 0.00639919, -0.0262181, 0.520013, -2.20452
169.735000000, 0.00645449, -0.0261342, 0.520069, -2.17737
169.767000000, 0.00648454, -0.0260423, 0.520638, -2.14243
169.803000000, 0.0065167, -0.0260466, 0.520693, -2.12885
169.835000000, 0.00652631, -0.0260535, 0.521083, -2.09778
169.869000000, 0.00654933, -0.0260433, 0.52135, -2.06871
169.901000000, 0.00658594, -0.0260164, 0.521557, -2.05318
169.935000000, 0.0066182, -0.0259861, 0.521923, -2.02213
169.969000000, 0.00664617, -0.0259507, 0.522241, -1.99108
170.001000000, 0.00691116, -0.0259129, 0.522167, -1.97359
170.035000000, 0.00717287, -0.0258602, 0.521725, -1.94253
170.069000000, 0.00741671, -0.0258072, 0.521201, -1.91143
170.101000000, 0.00767899, -0.0257548, 0.520913, -1.89588
170.135000000, 0.00791401, -0.0256791, 0.520306, -1.86496
170.171000000, 0.00814134, -0.0255987, 0.517854, -1.83266
170.205000000, 0.00836965, -0.0253853, 0.513971, -1.81756
170.237000000, 0.00857897, -0.0251406, 0.504617, -1.78745
170.271000000, 0.00878044, -0.0248927, 0.496205, -1.75711
170.305000000, 0.00900096, -0.0246015, 0.487275, -1.74569
170.337000000, 0.00917206, -0.0243639, 0.481493, -1.71129
170.371000000, 0.00933398, -0.0241299, 0.476619, -1.6825
170.403000000, 0.0094564, -0.0241149, 0.472486, -1.66712
170.439000000, 0.00958348, -0.0240814, 0.468362, -1.63617
170.471000000, 0.00970064, -0.0240501, 0.464527, -1.60519
170.505000000, 0.00981633, -0.0240123, 0.461527, -1.58968
170.537000000, 0.0099397, -0.02396, 0.454571, -1.55861
170.577000000, 0.0100511, -0.0239365, 0.447033, -1.52693
170.611000000, 0.0101998, -0.0237247, 0.442689, -1.51153
170.645000000, 0.0103437, -0.0235148, 0.439537, -1.48232
170.677000000, 0.0104741, -0.0233168, 0.437076, -1.45111
170.713000000, 0.0105992, -0.0231204, 0.434879, -1.43361
170.745000000, 0.0107309, -0.0229017, 0.430221, -1.40043
170.777000000, 0.0108355, -0.0227329, 0.427419, -1.37313
170.811000000, 0.010945, -0.0225825, 0.425613, -1.35754
170.845000000, 0.0110487, -0.0224289, 0.424268, -1.32436
170.879000000, 0.0111398, -0.0222849, 0.423518, -1.29314
170.911000000, 0.0112196, -0.0221506, 0.423271, -1.2795
170.945000000, 0.0113074, -0.0219916, 0.424119, -1.24824
170.979000000, 0.0114002, -0.0217679, 0.424996, -1.21699
171.013000000, 0.0115139, -0.0213616, 0.427014, -1.19748
171.045000000, 0.011615, -0.0209795, 0.429256, -1.16702
171.079000000, 0.0117079, -0.0206117, 0.431609, -1.13773
171.111000000, 0.0117978, -0.0202425, 0.43413, -1.12018
171.145000000, 0.0118794, -0.0198558, 0.436568, -1.08894
171.181000000, 0.0120212, -0.019611, 0.438369, -1.05753
171.213000000, 0.0122722, -0.0194006, 0.441034, -1.04189
171.247000000, 0.0124242, -0.0192328, 0.443226, -1.01253
171.281000000, 0.0126392, -0.0190216, 0.445833, -0.979295
171.313000000, 0.0127718, -0.0188555, 0.447513, -0.963644
171.347000000, 0.0129259, -0.0186763, 0.449803, -0.934252
171.381000000, 0.0131024, -0.0184232, 0.452537, -0.902982
171.415000000, 0.0132479, -0.0180617, 0.454861, -0.885407
171.447000000, 0.0133785, -0.0177269, 0.457452, -0.85602
171.479000000, 0.013501, -0.0173928, 0.460297, -0.822723
171.515000000, 0.0136159, -0.0170574, 0.462589, -0.809005
171.547000000, 0.0137201, -0.0167334, 0.465151, -0.777662
171.581000000, 0.0138698, -0.0164404, 0.467612, -0.746311
171.613000000, 0.0142404, -0.0161398, 0.47032, -0.728625
171.647000000, 0.0145094, -0.0158963, 0.472388, -0.699209
171.681000000, 0.0147609, -0.0156334, 0.474464, -0.667814
171.713000000, 0.0150376, -0.0153601, 0.477211, -0.650179
171.747000000, 0.0152015, -0.0151427, 0.479272, -0.622684
171.781000000, 0.0154049, -0.0148888, 0.481837, -0.589488
171.813000000, 0.0156724, -0.0145245, 0.484288, -0.573715
171.847000000, 0.0158714, -0.0142062, 0.48412, -0.540355
171.881000000, 0.0160504, -0.0139036, 0.48325, -0.50896
171.915000000, 0.0162088, -0.0136275, 0.482322, -0.493248
171.947000000, 0.0163495, -0.0133759, 0.481248, -0.461826
171.981000000, 0.0164829, -0.013151, 0.479943, -0.436285
172.015000000, 0.0166262, -0.0129679, 0.478381, -0.418596
172.047000000, 0.0167806, -0.0127735, 0.474741, -0.387423
172.081000000, 0.0168886, -0.0126086, 0.471899, -0.358032
172.115000000, 0.0169601, -0.0124596, 0.470502, -0.34235
172.147000000, 0.0170626, -0.0122965, 0.468484, -0.310988
172.181000000, 0.0170905, -0.0121186, 0.467646, -0.277766
172.215000000, 0.0169929, -0.0118737, 0.467486, -0.262367
172.249000000, 0.0168965, -0.0116484, 0.467863, -0.234094
172.281000000, 0.0167789, -0.0114127, 0.468369, -0.203474
172.315000000, 0.0166791, -0.01124, 0.469147, -0.189677
172.347000000, 0.0165941, -0.0111249, 0.470201, -0.163488
172.383000000, 0.0164643, -0.0110179, 0.472103, -0.139327
172.415000000, 0.0163471, -0.011019, 0.474091, -0.127999
172.447000000, 0.0162172, -0.0110744, 0.476558, -0.107006
172.481000000, 0.0160861, -0.011178, 0.479152, -0.0881717
172.515000000, 0.0159487, -0.0113351, 0.481442, -0.0805897
172.553000000, 0.0157854, -0.0115679, 0.484243, -0.0647678
172.585000000, 0.0156516, -0.0117712, 0.486889, -0.0509126
172.619000000, 0.0155134, -0.011967, 0.490227, -0.0441212
172.653000000, 0.0153825, -0.0122292, 0.492895, -0.0334042
172.685000000, 0.0152606, -0.0125344, 0.494868, -0.0248977
172.719000000, 0.0151025, -0.0129372, 0.497872, -0.020442
172.753000000, 0.0149642, -0.0133411, 0.500276, -0.0136585
172.787000000, 0.0147966, -0.0136446, 0.502863, -0.00812505
172.821000000, 0.0146028, -0.0138589, 0.504921, -0.00606785
172.853000000, 0.0143882, -0.0140917, 0.506593, -0.00216366
172.889000000, 0.0141925, -0.0144335, 0.507845, 0.000955235
172.921000000, 0.0140214, -0.014722, 0.509208, 0.00196957
172.953000000, 0.0138348, -0.0151201, 0.510553, 0.00383501
172.989000000, 0.0136369, -0.0154553, 0.512094, 0.00492326
173.021000000, 0.0134207, -0.015772, 0.513371, 0.00521438
173.053000000, 0.0132135, -0.0161057, 0.514899, 0.00552446
173.087000000, 0.0129875, -0.0164466, 0.51669, 0.00539455
173.121000000, 0.0127907, -0.0168495, 0.518006, 0.00517827
173.155000000, 0.0126125, -0.0172134, 0.51945, 0.00458358
173.187000000, 0.0124713, -0.0175199, 0.520567, 0.00364658
173.223000000, 0.0123165, -0.0176124, 0.522623, 0.00312015
173.255000000, 0.0121783, -0.0178161, 0.52374, 0.00195382
173.287000000, 0.0120558, -0.0179935, 0.525029, 0.000641801
173.321000000, 0.0119282, -0.0181523, 0.526716, -2.74451e-05
173.355000000, 0.0118331, -0.0183732, 0.527401, -0.00134531
173.387000000, 0.0116641, -0.0184361, 0.529054, -0.00279872
173.423000000, 0.0114573, -0.018453, 0.529958, -0.00362173
173.455000000, 0.0112714, -0.0184552, 0.530437, -0.00505611
173.487000000, 0.011099, -0.0184785, 0.531116, -0.00641278
173.523000000, 0.0109387, -0.0185141, 0.531822, -0.00720556
173.555000000, 0.0107632, -0.0185209, 0.533206, -0.00849443
173.587000000, 0.0106143, -0.0185958, 0.536881, -0.00589914
173.623000000, 0.0105086, -0.0185714, 0.542687, -0.00213711
173.655000000, 0.0105017, -0.0184312, 0.54799, 0.00849834
173.687000000, 0.0107151, -0.0180335, 0.553737, 0.0250303
173.723000000, 0.0111972, -0.0173177, 0.558828, 0.0328993
173.755000000, 0.0121185, -0.0161211, 0.5638, 0.0540254
173.787000000, 0.0132902, -0.0144713, 0.567709, 0.0746919
173.823000000, 0.0149813, -0.0121864, 0.571607, 0.0878755
173.855000000, 0.0170126, -0.00953942, 0.574756, 0.112527
173.889000000, 0.0194858, -0.00640084, 0.577533, 0.136762
173.923000000, 0.0223627, -0.00278766, 0.580291, 0.150053
173.955000000, 0.0256007, 0.00127765, 0.583379, 0.177264
173.989000000, 0.0291296, 0.0062073, 0.586634, 0.206809
174.021000000, 0.0327427, 0.0116152, 0.589988, 0.219164
174.055000000, 0.0363125, 0.0169982, 0.592956, 0.249398
174.089000000, 0.0404313, 0.023111, 0.595727, 0.27817
174.123000000, 0.0445333, 0.029438, 0.598616, 0.292633
174.155000000, 0.0486557, 0.0356217, 0.601646, 0.321256
174.189000000, 0.0526963, 0.0420637, 0.604861, 0.350461
174.221000000, 0.0562987, 0.0482344, 0.608025, 0.365146
174.255000000, 0.0607525, 0.0555354, 0.6116, 0.392698
174.289000000, 0.0649424, 0.0624275, 0.615057, 0.422211
174.321000000, 0.0692283, 0.0693946, 0.618563, 0.438767
174.355000000, 0.0738646, 0.0769985, 0.622774, 0.47022
174.389000000, 0.0783386, 0.0840863, 0.626541, 0.49805
174.421000000, 0.0828819, 0.091204, 0.630172, 0.512918
174.455000000, 0.0882679, 0.0994357, 0.63242, 0.542713
174.489000000, 0.0921362, 0.10581, 0.633971, 0.570629
174.521000000, 0.0960819, 0.112534, 0.63573, 0.587431
174.555000000, 0.100292, 0.119751, 0.638013, 0.617295
174.589000000, 0.104832, 0.127041, 0.640364, 0.647081
174.621000000, 0.108692, 0.133281, 0.642703, 0.662038
174.657000000, 0.113793, 0.141145, 0.644729, 0.693876
174.689000000, 0.117766, 0.147677, 0.644384, 0.720086
174.723000000, 0.121895, 0.154197, 0.644449, 0.736935
174.755000000, 0.126475, 0.16124, 0.645039, 0.765064
174.789000000, 0.130729, 0.16774, 0.645838, 0.796973
174.823000000, 0.1346, 0.173634, 0.646792, 0.813645
174.857000000, 0.139329, 0.180614, 0.648092, 0.841865
174.889000000, 0.143529, 0.187476, 0.649333, 0.871946
174.923000000, 0.147646, 0.193901, 0.650555, 0.887001
174.957000000, 0.151706, 0.200667, 0.652367, 0.919023
174.989000000, 0.155679, 0.206946, 0.654141, 0.947309
175.021000000, 0.159324, 0.212685, 0.65587, 0.962406
175.057000000, 0.16373, 0.219351, 0.657415, 0.992595
175.089000000, 0.16752, 0.225525, 0.65852, 1.0228
175.121000000, 0.170843, 0.231689, 0.659382, 1.03606
175.157000000, 0.174828, 0.238247, 0.66013, 1.06818
175.189000000, 0.178817, 0.24468, 0.660764, 1.0983
175.223000000, 0.182857, 0.251066, 0.660891, 1.11534
175.257000000, 0.186426, 0.256917, 0.660048, 1.14186
175.289000000, 0.189792, 0.262232, 0.659878, 1.17549
175.323000000, 0.193802, 0.269007, 0.659203, 1.19064
175.357000000, 0.197185, 0.274271, 0.658658, 1.2188
175.389000000, 0.200606, 0.279979, 0.657321, 1.25024
175.423000000, 0.20484, 0.286402, 0.656673, 1.26464
175.457000000, 0.208126, 0.291461, 0.656192, 1.29074
175.489000000, 0.211542, 0.296876, 0.656199, 1.3188
175.523000000, 0.215256, 0.303049, 0.660329, 1.33205
175.557000000, 0.218579, 0.308281, 0.668784, 1.35742
175.589000000, 0.221961, 0.313581, 0.680013, 1.3855
175.623000000, 0.225359, 0.319039, 0.692004, 1.40137
175.657000000, 0.229082, 0.325252, 0.704296, 1.42939
175.689000000, 0.232392, 0.331724, 0.714907, 1.45665
175.723000000, 0.235756, 0.339651, 0.725068, 1.46825
175.755000000, 0.238807, 0.347125, 0.733532, 1.49529
175.789000000, 0.242898, 0.357418, 0.743722, 1.51906
175.823000000, 0.246192, 0.36658, 0.751676, 1.53022
175.855000000, 0.250153, 0.378246, 0.76076, 1.54981
175.889000000, 0.254265, 0.390468, 0.768664, 1.56981
175.923000000, 0.258169, 0.402531, 0.775422, 1.57734
175.957000000, 0.262569, 0.416345, 0.782352, 1.59406
175.989000000, 0.266774, 0.429833, 0.78803, 1.6069
176.021000000, 0.271111, 0.443857, 0.792073, 1.6131
176.057000000, 0.275578, 0.458364, 0.795839, 1.62414
176.089000000, 0.280167, 0.47375, 0.79978, 1.63354
176.121000000, 0.284101, 0.487021, 0.80375, 1.63816
176.157000000, 0.288902, 0.503002, 0.809093, 1.64528
176.189000000, 0.2938, 0.519284, 0.814684, 1.65111
176.223000000, 0.298009, 0.533342, 0.818712, 1.6533
176.257000000, 0.303432, 0.551291, 0.8229, 1.65752
176.291000000, 0.307261, 0.565368, 0.82565, 1.66098
176.325000000, 0.311814, 0.581986, 0.829491, 1.6621
176.359000000, 0.316216, 0.59806, 0.833706, 1.66417
176.393000000, 0.320816, 0.614761, 0.838141, 1.66557
176.425000000, 0.325105, 0.630441, 0.841993, 1.66603
176.459000000, 0.329402, 0.646163, 0.845856, 1.66653
176.491000000, 0.333445, 0.662008, 0.849701, 1.6667
176.527000000, 0.337202, 0.678457, 0.853829, 1.66666
176.561000000, 0.3414, 0.695628, 0.858354, 1.66632
176.593000000, 0.3449, 0.710271, 0.860711, 1.66573
176.627000000, 0.349103, 0.727357, 0.862257, 1.66532
176.661000000, 0.353293, 0.744382, 0.864228, 1.66452
176.693000000, 0.356575, 0.759059, 0.866318, 1.66346
176.727000000, 0.35977, 0.775056, 0.869258, 1.663
176.761000000, 0.363532, 0.792114, 0.872807, 1.66184
176.795000000, 0.367281, 0.80902, 0.875866, 1.66068
176.827000000, 0.370403, 0.823401, 0.878597, 1.66016
176.863000000, 0.374224, 0.840351, 0.881433, 1.65896
176.897000000, 0.377668, 0.857247, 0.884749, 1.6577
176.929000000, 0.380739, 0.871574, 0.88795, 1.65711
176.963000000, 0.38409, 0.888317, 0.892626, 1.65597
176.997000000, 0.387283, 0.903528, 0.89696, 1.65492
177.029000000, 0.390467, 0.918542, 0.901359, 1.65432
177.063000000, 0.393906, 0.934428, 0.905315, 1.65326
177.097000000, 0.396809, 0.950339, 0.9093, 1.65225
177.129000000, 0.39928, 0.963744, 0.909722, 1.65183
177.163000000, 0.402019, 0.977986, 0.910479, 1.65086
177.197000000, 0.405252, 0.994079, 0.911872, 1.65005
177.229000000, 0.40773, 1.00682, 0.913179, 1.64959
177.263000000, 0.410681, 1.02136, 0.915414, 1.64886
177.297000000, 0.413302, 1.03602, 0.918187, 1.64814
177.329000000, 0.415631, 1.0483, 0.920894, 1.6478
177.363000000, 0.418038, 1.06148, 0.924074, 1.64716
177.397000000, 0.42077, 1.07641, 0.927909, 1.64652
177.431000000, 0.423011, 1.08832, 0.931019, 1.64629
177.465000000, 0.425564, 1.10134, 0.933842, 1.64569
177.499000000, 0.427786, 1.11385, 0.935052, 1.64518
177.533000000, 0.430109, 1.12552, 0.936146, 1.64494
177.565000000, 0.432724, 1.13925, 0.936853, 1.64445
177.599000000, 0.434816, 1.14998, 0.93669, 1.64401
177.633000000, 0.437095, 1.16132, 0.936698, 1.64378
177.665000000, 0.43955, 1.17322, 0.937335, 1.64331
177.701000000, 0.441858, 1.18503, 0.938311, 1.64291
177.735000000, 0.444141, 1.1959, 0.939804, 1.64269
177.771000000, 0.446347, 1.20663, 0.941561, 1.6423
177.803000000, 0.448883, 1.21882, 0.94344, 1.64196
177.837000000, 0.451067, 1.22906, 0.945384, 1.64176
177.871000000, 0.453061, 1.23834, 0.947451, 1.6414
177.903000000, 0.455256, 1.24904, 0.949983, 1.64108
177.937000000, 0.457354, 1.25971, 0.952596, 1.64089
177.971000000, 0.459269, 1.26903, 0.955208, 1.64055
178.005000000, 0.461212, 1.2783, 0.957626, 1.64022
178.037000000, 0.463135, 1.28734, 0.960338, 1.64006
178.071000000, 0.465036, 1.29613, 0.963135, 1.63975
178.105000000, 0.46691, 1.30564, 0.966261, 1.63942
178.137000000, 0.468621, 1.31426, 0.969523, 1.63925
178.173000000, 0.470383, 1.32291, 0.971886, 1.63895
178.209000000, 0.47231, 1.33232, 0.97065, 1.63865
178.241000000, 0.473841, 1.33963, 0.969639, 1.6385
178.275000000, 0.475677, 1.34834, 0.969237, 1.6382
178.309000000, 0.477159, 1.35547, 0.96867, 1.6379
178.341000000, 0.478879, 1.36343, 0.969025, 1.63786
178.375000000, 0.480586, 1.37116, 0.97076, 1.64087
178.409000000, 0.482134, 1.37815, 0.973704, 1.64932
178.441000000, 0.483631, 1.38486, 0.976594, 1.65532
178.475000000, 0.484955, 1.39076, 0.978464, 1.67023
178.509000000, 0.486188, 1.39708, 0.980934, 1.68706
178.541000000, 0.487289, 1.40251, 0.983442, 1.697
178.575000000, 0.488184, 1.4061, 0.985841, 1.71997
178.607000000, 0.489143, 1.4086, 0.988944, 1.74332
178.641000000, 0.490185, 1.40974, 0.993034, 1.75399
178.675000000, 0.491152, 1.40899, 0.996397, 1.7806
178.707000000, 0.492245, 1.40707, 1.00039, 1.80639
178.741000000, 0.49364, 1.4031, 1.00475, 1.81952
178.775000000, 0.495328, 1.39724, 1.00766, 1.84615
178.809000000, 0.497048, 1.39084, 1.0092, 1.87148
178.841000000, 0.499408, 1.38202, 1.01114, 1.88683
178.871704481, 0.502104, 1.37218, 1.01336, 1.91203
178.903704481, 0.505227, 1.36292, 1.00963, 1.94155
178.933704481, 0.50834, 1.35335, 1.00741, 1.9555
178.968993730, 0.512411, 1.34164, 1.00385, 1.9851
179.003993730, 0.516772, 1.32874, 1.00242, 2.01152
179.036993730, 0.521087, 1.31621, 1.00158, 2.02567
179.069283272, 0.525623, 1.30311, 1.0016, 2.0522
179.104283272, 0.530834, 1.28961, 0.99956, 2.08237
179.139283272, 0.536138, 1.27518, 0.998627, 2.09662
179.172570094, 0.541186, 1.26146, 0.998021, 2.12512
179.204570094, 0.546307, 1.2474, 0.997163, 2.15371
179.237570094, 0.551484, 1.23302, 0.997248, 2.16799
179.269857402, 0.5567, 1.21835, 0.997391, 2.19667
179.304857402, 0.562864, 1.20279, 0.996715, 2.22541
179.337857402, 0.56848, 1.18788, 0.997117, 2.23978
179.373141909, 0.574468, 1.17153, 0.99841, 2.26856
179.403141909, 0.579658, 1.15744, 0.999809, 2.29921
179.437141909, 0.585488, 1.14109, 1.00193, 2.31365
179.471435923, 0.59103, 1.12542, 1.00441, 2.34017
179.507435923, 0.598287, 1.10738, 1.00807, 2.36911
179.537435923, 0.604182, 1.09285, 1.01044, 2.38363
179.569729427, 0.6104, 1.07698, 1.01305, 2.41263
179.607729427, 0.617287, 1.05865, 1.01647, 2.4433
179.637729427, 0.622938, 1.04396, 1.01981, 2.45783
179.673024695, 0.629504, 1.02672, 1.02351, 2.4851
179.708024695, 0.636877, 1.00954, 1.02775, 2.51607
179.738024695, 0.642599, 0.994788, 1.03023, 2.52883
179.772319681, 0.649565, 0.977965, 1.0338, 2.55943
179.805319681, 0.655787, 0.962063, 1.03724, 2.58686
179.839319681, 0.662176, 0.945316, 1.04097, 2.60106
179.871621750, 0.668265, 0.929484, 1.04449, 2.63215
179.906621750, 0.675258, 0.912217, 1.04861, 2.66148
179.939621750, 0.68138, 0.896349, 1.05171, 2.67801
179.974924298, 0.68772, 0.87942, 1.055, 2.70555
180.006924298, 0.693543, 0.863828, 1.0573, 2.7349
180.039924298, 0.699226, 0.848368, 1.05831, 2.74961
180.072225022, 0.704774, 0.83307, 1.05968, 2.77904
180.107225022, 0.711189, 0.816788, 1.06118, 2.80853
180.142225022, 0.717723, 0.800639, 1.06239, 2.8214
180.175524398, 0.723403, 0.785851, 1.06384, 2.85276
180.205524398, 0.728584, 0.772338, 1.06557, 2.8823
180.242524398, 0.734872, 0.755659, 1.06803, 2.89711
180.275825286, 0.74003, 0.741329, 1.06955, 2.92668
180.305825286, 0.745419, 0.72777, 1.0716, 2.95632
180.337825286, 0.750943, 0.713386, 1.07266, 2.97098
180.376124177, 0.757181, 0.697076, 1.07309, 3.00139
180.408124177, 0.762314, 0.683193, 1.07299, 3.02728
180.441124177, 0.767297, 0.669539, 1.07314, 3.03892
180.476422827, 0.772832, 0.654907, 1.07323, 3.06586
180.508422827, 0.777817, 0.641713, 1.07387, 3.09019
180.542422827, 0.782857, 0.628077, 1.07488, 3.10036
180.577746988, 0.787864, 0.614345, 1.07646, 3.12037
180.609746988, 0.792432, 0.601841, 1.07838, 3.13847
180.642746988, 0.796862, 0.589612, 1.08031, -3.13641
180.675069176, 0.80131, 0.577345, 1.08281, -3.12116
180.710069176, 0.806029, 0.564199, 1.08553, -3.10771
180.743069176, 0.810529, 0.552024, 1.08893, -3.10166
180.773392640, 0.814231, 0.541414, 1.08985, -3.09077
180.810392640, 0.81893, 0.52824, 1.09078, -3.08201
180.840392640, 0.822567, 0.517978, 1.09183, -3.07736
180.875714325, 0.826762, 0.506231, 1.09253, -3.07019
180.908714325, 0.830967, 0.495105, 1.09239, -3.06425
180.940714325, 0.834805, 0.484535, 1.09178, -3.06172
180.976034535, 0.838739, 0.473505, 1.09092, -3.05743
181.009034535, 0.8423, 0.463497, 1.09019, -3.05409
181.041034535, 0.845741, 0.453738, 1.08954, -3.05275
181.074355102, 0.849091, 0.443969, 1.08958, -3.05061
181.109355102, 0.852552, 0.43355, 1.08886, -3.04916
181.144355102, 0.855988, 0.423196, 1.08805, -3.04865
181.176674330, 0.858977, 0.414052, 1.08782, -3.04801
181.211674330, 0.862033, 0.404596, 1.08808, -3.04783
181.243674330, 0.864823, 0.3959, 1.08848, -3.04786
181.273994110, 0.867433, 0.387806, 1.0878, -3.04817
181.308994110, 0.870405, 0.378553, 1.08607, -3.04878
181.343994110, 0.873347, 0.369363, 1.08396, -3.04913
181.374312553, 0.875732, 0.361776, 1.08006, -3.04999
181.409312553, 0.878359, 0.353282, 1.07468, -3.05098
181.442632531, 0.880723, 0.345565, 1.06993, -3.05151
181.477632531, 0.883163, 0.336941, 1.06517, -3.05262
181.512632531, 0.885429, 0.328607, 1.06245, -3.05378
181.541952084, 0.887274, 0.32182, 1.0608, -3.05431
181.579952084, 0.889547, 0.313238, 1.0594, -3.05557
181.609952084, 0.891298, 0.306582, 1.05919, -3.05676
181.647270828, 0.893386, 0.298693, 1.0598, -3.05742
181.680270828, 0.894934, 0.291728, 1.06099, -3.0585
181.710270828, 0.89611, 0.285201, 1.06242, -3.05966
181.745588004, 0.897498, 0.277978, 1.06358, -3.06017
181.780588004, 0.898771, 0.270771, 1.06472, -3.06118
181.810588004, 0.899873, 0.264751, 1.06569, -3.062
181.845905582, 0.901106, 0.258262, 1.06682, -3.06255
181.876905582, 0.901964, 0.252193, 1.06836, -3.06342
181.913905582, 0.902737, 0.244668, 1.07094, -3.06444
181.944237722, 0.903368, 0.238856, 1.07276, -3.06579
181.979237722, 0.904183, 0.232467, 1.07322, -3.07101
182.014237722, 0.904915, 0.22629, 1.07249, -3.08112
182.047569165, 0.905364, 0.220616, 1.07154, -3.0865
182.080569165, 0.90538, 0.214534, 1.06959, -3.1016
182.110569165, 0.904867, 0.208891, 1.068, -3.11915
182.143901976, 0.903754, 0.202732, 1.06574, -3.12751
182.181901976, 0.901527, 0.195296, 1.06306, 3.13271
182.213901976, 0.898783, 0.188665, 1.06114, 3.11373
182.246235266, 0.895214, 0.181762, 1.05985, 3.09978
182.281235266, 0.890224, 0.173943, 1.05865, 3.07829
182.311235266, 0.88508, 0.166898, 1.05662, 3.05337
182.349566582, 0.877799, 0.157855, 1.05314, 3.04146
182.381566582, 0.870822, 0.149859, 1.05059, 3.01884
182.411566582, 0.863814, 0.142296, 1.0481, 2.99286
182.446895860, 0.855127, 0.133379, 1.04484, 2.98049
182.479895860, 0.846617, 0.124792, 1.04209, 2.95711
182.514895860, 0.836976, 0.115317, 1.04007, 2.9319
182.547225942, 0.82769, 0.106523, 1.03765, 2.91922
182.583225942, 0.817381, 0.0970314, 1.03478, 2.89242
182.615225942, 0.807548, 0.0881633, 1.03268, 2.86928
182.647553444, 0.797493, 0.0792562, 1.03066, 2.85725
182.682553444, 0.786119, 0.0690726, 1.02912, 2.83547
182.712553444, 0.776329, 0.0604895, 1.02744, 2.81098
182.747881666, 0.76462, 0.0502402, 1.02588, 2.8007
182.780881666, 0.753718, 0.0408566, 1.02416, 2.78258
182.817881666, 0.741099, 0.030141, 1.02229, 2.76487
182.851207280, 0.730055, 0.0208253, 1.02111, 2.75567
182.881207280, 0.719476, 0.0118626, 1.02041, 2.74161
182.916207280, 0.707026, 0.00142096, 1.01933, 2.72818
182.948534855, 0.695422, -0.00823806, 1.01875, 2.72279
182.983534855, 0.682828, -0.0186612, 1.01861, 2.71034
183.016534855, 0.671266, -0.0281118, 1.01813, 2.70134
183.048861495, 0.659729, -0.0374632, 1.01764, 2.69655
