Stamp, X, Y, Z, Yaw
410.025733933, -4.15375, 20.708, 1.78291, 2.52837
410.057733933, -4.17635, 20.7116, 1.77705, 2.54249
410.092733933, -4.20079, 20.7152, 1.7709, 2.56107
410.128363523, -4.22522, 20.7183, 1.76479, 2.58175
410.161363523, -4.24768, 20.7213, 1.75942, 2.59183
410.191363523, -4.26824, 20.7239, 1.75435, 2.60833
410.226989144, -4.292, 20.727, 1.74863, 2.62124
410.261989144, -4.31538, 20.7301, 1.74312, 2.62878
410.293989144, -4.33744, 20.7325, 1.73811, 2.64091
410.329611889, -4.36112, 20.7348, 1.73309, 2.65081
410.359611889, -4.38098, 20.7369, 1.72848, 2.6561
410.397611889, -4.40557, 20.7394, 1.72267, 2.66488
410.428236192, -4.42494, 20.7414, 1.71876, 2.67139
410.463236192, -4.44715, 20.7436, 1.7149, 2.67479
410.495236192, -4.46782, 20.7452, 1.71184, 2.67967
410.530858023, -4.48991, 20.7466, 1.70894, 2.68392
410.560858023, -4.50835, 20.748, 1.70644, 2.68572
410.593858023, -4.52845, 20.7492, 1.70404, 2.68873
410.630483585, -4.55002, 20.7507, 1.70029, 2.69074
410.665483585, -4.57, 20.7521, 1.69702, 2.69183
410.697483585, -4.58904, 20.753, 1.69442, 2.69305
410.728115605, -4.60645, 20.7536, 1.69229, 2.69396
410.765115605, -4.62735, 20.7544, 1.68949, 2.6942
410.800746965, -4.64673, 20.7553, 1.68678, 2.69452
410.832746965, -4.66452, 20.7559, 1.68396, 2.69452
410.862746965, -4.68058, 20.7563, 1.6818, 2.69443
410.896383403, -4.69825, 20.7565, 1.67979, 2.69409
410.933383403, -4.71798, 20.7566, 1.67725, 2.69362
410.965383403, -4.73477, 20.7568, 1.67387, 2.69334
410.999018724, -4.75108, 20.7571, 1.67101, 2.69271
411.033018724, -4.7681, 20.7573, 1.66819, 2.69207
411.068018724, -4.78498, 20.7575, 1.66589, 2.69172
411.101656414, -4.80071, 20.7572, 1.66363, 2.69092
411.130656414, -4.81488, 20.7567, 1.66152, 2.69018
411.164656414, -4.83082, 20.7563, 1.65947, 2.6898
411.201293633, -4.84683, 20.7558, 1.65821, 2.68904
411.233293633, -4.8612, 20.7554, 1.65704, 2.68832
411.265293633, -4.87523, 20.755, 1.65585, 2.6879
411.301928406, -4.89046, 20.7541, 1.65487, 2.68711
411.334928406, -4.90502, 20.7529, 1.65453, 2.68641
411.366928406, -4.91829, 20.752, 1.65406, 2.68607
411.400566856, -4.93137, 20.7512, 1.65398, 2.6854
411.432566856, -4.94402, 20.7505, 1.6539, 2.68477
411.470566856, -4.95822, 20.7497, 1.65375, 2.68447
411.503203027, -4.97063, 20.7485, 1.65415, 2.6839
411.538203027, -4.98338, 20.7475, 1.65444, 2.68346
411.568203027, -4.99397, 20.7468, 1.65366, 2.68409
411.601836529, -5.00536, 20.7459, 1.65096, 2.68795
411.636836529, -5.01719, 20.745, 1.64452, 2.69569
411.668836529, -5.02817, 20.744, 1.63721, 2.7015
411.704470547, -5.04054, 20.7421, 1.62899, 2.71407
411.739470547, -5.05336, 20.7398, 1.62031, 2.72945
411.772470547, -5.066, 20.737, 1.61257, 2.73704
411.807112574, -5.08002, 20.7333, 1.60444, 2.75833
411.839112574, -5.09446, 20.729, 1.5968, 2.78045
411.872112574, -5.10976, 20.7239, 1.58991, 2.79225
411.905758708, -5.12638, 20.718, 1.58182, 2.8163
411.938758708, -5.14316, 20.7117, 1.57429, 2.84065
411.973758708, -5.16203, 20.7043, 1.56694, 2.85564
412.006400487, -5.18022, 20.697, 1.55954, 2.88111
412.039400487, -5.19898, 20.6892, 1.55206, 2.91024
412.070400487, -5.21727, 20.6812, 1.54499, 2.92389
412.106059663, -5.23758, 20.6718, 1.53782, 2.95145
412.141059663, -5.2585, 20.6621, 1.5305, 2.97683
412.174059663, -5.27813, 20.6528, 1.52381, 2.98751
412.204715701, -5.29656, 20.6441, 1.51469, 3.01077
412.241715701, -5.31975, 20.633, 1.5021, 3.0323
412.271715701, -5.3382, 20.6238, 1.49211, 3.04233
412.307371390, -5.35961, 20.6127, 1.48208, 3.06213
412.342371390, -5.3809, 20.6014, 1.47147, 3.07784
412.375371390, -5.40084, 20.5909, 1.46205, 3.08555
412.408023660, -5.42042, 20.5805, 1.4538, 3.09963
412.438023660, -5.43875, 20.5708, 1.44693, 3.11182
412.473023660, -5.4601, 20.5591, 1.44012, 3.11738
412.509674533, -5.48209, 20.5468, 1.43385, 3.12781
412.539674533, -5.50006, 20.5365, 1.42771, 3.13611
412.576674533, -5.52172, 20.5241, 1.42114, 3.13961
412.609338295, -5.54103, 20.5131, 1.41618, -3.13705
412.644338295, -5.5617, 20.5015, 1.41159, -3.13167
412.677338295, -5.5808, 20.4905, 1.40777, -3.12934
412.708001726, -5.59832, 20.4801, 1.40396, -3.12517
412.745001726, -5.62001, 20.4674, 1.3997, -3.12226
412.780001726, -5.6401, 20.4557, 1.39634, -3.12082
412.811661631, -5.65773, 20.4451, 1.39366, -3.11877
412.846661631, -5.67742, 20.4337, 1.39073, -3.11735
412.876661631, -5.69414, 20.4234, 1.38868, -3.1168
412.910325746, -5.71207, 20.4123, 1.38677, -3.11603
412.945325746, -5.731, 20.4006, 1.38488, -3.11561
412.977325746, -5.74838, 20.3896, 1.38034, -3.11551
413.012987300, -5.76688, 20.3782, 1.37531, -3.11551
413.045987300, -5.7838, 20.3676, 1.36919, -3.11573
413.077987300, -5.80067, 20.3567, 1.36366, -3.11591
413.113646431, -5.81855, 20.345, 1.35742, -3.11642
413.143646431, -5.83367, 20.3351, 1.35238, -3.11703
413.178646431, -5.85103, 20.3235, 1.34697, -3.11732
413.214318218, -5.868, 20.3125, 1.34302, -3.11813
413.249318218, -5.8847, 20.3014, 1.33957, -3.11883
413.279318218, -5.89887, 20.2917, 1.33766, -3.11922
413.314990508, -5.91516, 20.2803, 1.33567, -3.12001
413.348990508, -5.93045, 20.2697, 1.33415, -3.1208
413.383684024, -5.9459, 20.2591, 1.33297, -3.12119
413.416684024, -5.9601, 20.2492, 1.33194, -3.12194
413.448684024, -5.97402, 20.2396, 1.33116, -3.12262
413.484377816, -5.98865, 20.229, 1.3308, -3.12302
413.514377816, -6.00094, 20.2204, 1.33062, -3.12371
413.549377816, -6.01499, 20.2103, 1.33098, -3.12436
413.583072294, -6.02777, 20.2012, 1.33144, -3.12468
413.618072294, -6.04121, 20.1916, 1.33211, -3.12525
413.650072294, -6.05346, 20.183, 1.33219, -3.12585
413.683763201, -6.06541, 20.1736, 1.33323, -3.12617
413.717763201, -6.07771, 20.1643, 1.33358, -3.12666
413.750763201, -6.08946, 20.1554, 1.33378, -3.12719
413.784459125, -6.10064, 20.1469, 1.33402, -3.12743
413.819459125, -6.11242, 20.138, 1.33255, -3.12788
413.851459125, -6.1231, 20.13, 1.32998, -3.12828
413.885153254, -6.13346, 20.1218, 1.32782, -3.1285
413.920153254, -6.14438, 20.1133, 1.32598, -3.12887
413.952153254, -6.15427, 20.1056, 1.32484, -3.12921
413.985861164, -6.16401, 20.0979, 1.32399, -3.12937
414.020861164, -6.17403, 20.0901, 1.3227, -3.12965
414.050861164, -6.18247, 20.0834, 1.32075, -3.12992
414.088566921, -6.19259, 20.0748, 1.31831, -3.13005
414.118566921, -6.2005, 20.0682, 1.31699, -3.13027
414.153566921, -6.20955, 20.0608, 1.31634, -3.13048
414.184269917, -6.21717, 20.0546, 1.3164, -3.13056
414.222269917, -6.22638, 20.0469, 1.31698, -3.13077
414.252269917, -6.2335, 20.041, 1.31787, -3.13097
414.289969832, -6.24204, 20.0337, 1.31884, -3.13106
414.322969832, -6.24912, 20.0274, 1.31931, -3.13127
414.352969832, -6.25565, 20.0219, 1.31933, -3.13148
414.390669069, -6.26351, 20.0151, 1.31949, -3.13159
414.420669069, -6.26964, 20.0098, 1.31954, -3.13183
414.455669069, -6.27659, 20.0037, 1.31961, -3.13205
414.491365477, -6.28303, 19.9976, 1.32039, -3.13217
414.521365477, -6.28844, 19.9926, 1.32154, -3.13243
414.556365477, -6.2947, 19.9869, 1.32281, -3.13266
414.590060216, -6.30033, 19.9817, 1.3242, -3.1328
414.625060216, -6.30627, 19.9763, 1.3254, -3.13303
414.657060216, -6.31147, 19.9713, 1.3265, -3.13324
414.687756169, -6.31605, 19.9667, 1.32759, -3.13337
414.725756169, -6.32174, 19.9612, 1.32762, -3.13357
414.757756169, -6.32647, 19.9565, 1.32735, -3.13378
414.793448503, -6.33135, 19.9515, 1.31917, -3.13387
414.826448503, -6.33583, 19.9471, 1.31384, -3.13406
414.856448503, -6.33984, 19.9431, 1.30928, -3.13426
414.894138309, -6.34478, 19.9382, 1.30507, -3.13434
414.927138309, -6.34901, 19.934, 1.30345, -3.13452
414.957138309, -6.35274, 19.9303, 1.30177, -3.13469
414.992825001, -6.35697, 19.9261, 1.30084, -3.13477
415.027825001, -6.36107, 19.9219, 1.30066, -3.13493
415.058825001, -6.36455, 19.9185, 1.30106, -3.13507
415.094514728, -6.36818, 19.9149, 1.30191, -3.13515
415.129514728, -6.37171, 19.9113, 1.30299, -3.13527
415.162514728, -6.3746, 19.9084, 1.30355, -3.13541
415.194203150, -6.37758, 19.9054, 1.30312, -3.13547
415.229203150, -6.38082, 19.9021, 1.30296, -3.13559
415.262203150, -6.38361, 19.8991, 1.30266, -3.1357
415.295896100, -6.38606, 19.8963, 1.30274, -3.13576
415.326896100, -6.38828, 19.8937, 1.30272, -3.13588
415.361896100, -6.39076, 19.8908, 1.30304, -3.13599
415.396595224, -6.39303, 19.8882, 1.30374, -3.13604
415.431595224, -6.39531, 19.8854, 1.30498, -3.13615
415.461595224, -6.39721, 19.8831, 1.30566, -3.13626
415.497300089, -6.39942, 19.8805, 1.30478, -3.1363
415.527300089, -6.4012, 19.8783, 1.3039, -3.13638
415.564300089, -6.40324, 19.8757, 1.30376, -3.13647
415.597004159, -6.40458, 19.874, 1.30406, -3.13651
415.629004159, -6.40611, 19.872, 1.3047, -3.1366
415.665004159, -6.40781, 19.8698, 1.30569, -3.13664
415.698711915, -6.40925, 19.8679, 1.30669, -3.13585
415.730711915, -6.41067, 19.8659, 1.30742, -3.13133
415.765711915, -6.4121, 19.8641, 1.30778, -3.12204
415.799415772, -6.41308, 19.8628, 1.30818, -3.11518
415.831415772, -6.41382, 19.8616, 1.30804, -3.10176
415.864415772, -6.41396, 19.8608, 1.30793, -3.08417
415.900119208, -6.41321, 19.8605, 1.30789, -3.07514
415.930119208, -6.41158, 19.8609, 1.30817, -3.05811
415.967119208, -6.40807, 19.8622, 1.30834, -3.03405
416.000818883, -6.40358, 19.8642, 1.30866, -3.02548
416.030818883, -6.39828, 19.8668, 1.30905, -2.99843
416.065818883, -6.39069, 19.8707, 1.30955, -2.97613
416.098517723, -6.3824, 19.875, 1.30945, -2.96136
416.131517723, -6.37295, 19.8801, 1.3091, -2.93272
416.166517723, -6.36248, 19.8857, 1.30858, -2.9087
416.202215942, -6.35114, 19.892, 1.30823, -2.89133
416.237215942, -6.33893, 19.8988, 1.30878, -2.86511
416.270215942, -6.32655, 19.9059, 1.30886, -2.83694
416.300918414, -6.31441, 19.9128, 1.30812, -2.82283
416.335918414, -6.29985, 19.9213, 1.30697, -2.79316
416.370918414, -6.28582, 19.9301, 1.30443, -2.76923
416.403619642, -6.27219, 19.9386, 1.3026, -2.75596
416.435619642, -6.25808, 19.9475, 1.30119, -2.7273
416.471619642, -6.24229, 19.9575, 1.29798, -2.70494
416.504316598, -6.22735, 19.9671, 1.29472, -2.69226
416.536316598, -6.21229, 19.9768, 1.29199, -2.67136
416.571316598, -6.19582, 19.9878, 1.28947, -2.65332
416.605014847, -6.18012, 19.9984, 1.28735, -2.64327
416.640014847, -6.1629, 20.01, 1.28521, -2.62792
416.670014847, -6.14809, 20.0201, 1.28387, -2.61243
416.704709321, -6.13074, 20.0319, 1.28211, -2.60665
416.737709321, -6.11434, 20.0432, 1.28064, -2.59406
416.769709321, -6.09808, 20.0548, 1.27922, -2.58383
416.802405863, -6.08178, 20.0669, 1.27759, -2.57926
416.837405863, -6.0639, 20.0799, 1.27595, -2.57161
416.873405863, -6.04615, 20.0931, 1.27467, -2.56434
416.903098798, -6.03074, 20.1042, 1.27356, -2.56139
416.938098798, -6.01287, 20.1172, 1.27275, -2.55629
416.973098798, -5.9948, 20.1307, 1.27128, -2.5524
417.009787896, -5.97656, 20.1447, 1.26977, -2.55045
417.041787896, -5.95979, 20.1574, 1.26813, -2.54776
417.073787896, -5.94307, 20.17, 1.26644, -2.54556
417.104475564, -5.9277, 20.1817, 1.26273, -2.54459
417.139475564, -5.90992, 20.195, 1.2594, -2.54329
417.174475564, -5.89207, 20.2089, 1.25655, -2.54249
417.208162681, -5.87557, 20.222, 1.2539, -2.54221
417.243162681, -5.85791, 20.236, 1.25139, -2.54191
417.273162681, -5.84296, 20.2478, 1.24993, -2.54193
417.310848072, -5.82455, 20.262, 1.24889, -2.54202
417.340848072, -5.80993, 20.2734, 1.24798, -2.54235
417.375848072, -5.7925, 20.287, 1.24717, -2.54286
417.409531456, -5.77631, 20.2997, 1.2469, -2.54321
417.441531456, -5.76037, 20.3121, 1.24679, -2.54389
417.474531456, -5.74449, 20.3246, 1.24721, -2.54464
417.510211395, -5.72788, 20.3373, 1.24768, -2.54504
417.542211395, -5.71268, 20.349, 1.24821, -2.54585
417.577211395, -5.69591, 20.3619, 1.24887, -2.54663
417.610891523, -5.68032, 20.374, 1.24975, -2.54709
417.642891523, -5.66503, 20.3858, 1.25023, -2.54788
417.675891523, -5.65003, 20.3973, 1.25091, -2.54867
417.713568787, -5.63296, 20.4103, 1.25221, -2.54899
417.747568787, -5.61799, 20.4216, 1.25308, -2.5497
417.777568787, -5.60431, 20.4322, 1.2542, -2.55043
417.813261521, -5.58873, 20.4442, 1.25505, -2.55072
417.846261521, -5.57417, 20.4554, 1.25654, -2.55132
417.878261521, -5.56022, 20.466, 1.25767, -2.55195
417.913954269, -5.5456, 20.477, 1.25829, -2.55216
417.946954269, -5.53201, 20.4872, 1.2588, -2.55278
417.979954269, -5.51795, 20.4979, 1.25802, -2.55327
418.012646480, -5.50427, 20.5081, 1.25726, -2.55352
418.047646480, -5.49, 20.5187, 1.25633, -2.554
418.082646480, -5.47609, 20.529, 1.25564, -2.55444
418.113335200, -5.46427, 20.5377, 1.25546, -2.55462
418.148335200, -5.45105, 20.5473, 1.25536, -2.55507
418.183335200, -5.43741, 20.5572, 1.25534, -2.55542
418.216021277, -5.42474, 20.5664, 1.25407, -2.55557
418.246021277, -5.41322, 20.5748, 1.25275, -2.5559
418.284021277, -5.39925, 20.5849, 1.25164, -2.55621
418.313708270, -5.38849, 20.5926, 1.25106, -2.55631
418.348708270, -5.37636, 20.6012, 1.25039, -2.55656
418.383708270, -5.36379, 20.6101, 1.25001, -2.55678
418.414393587, -5.35286, 20.6178, 1.25001, -2.55686
418.449393587, -5.34038, 20.6265, 1.25019, -2.55706
418.484393587, -5.32872, 20.6346, 1.24997, -2.55727
418.515076157, -5.31913, 20.6411, 1.24942, -2.55735
418.553076157, -5.30709, 20.6494, 1.24921, -2.55752
418.583076157, -5.29697, 20.656, 1.24899, -2.55769
418.615757766, -5.28651, 20.6628, 1.24898, -2.55776
418.653757766, -5.27473, 20.6704, 1.2493, -2.5579
418.685757766, -5.26498, 20.6767, 1.24981, -2.55806
418.719436252, -5.25555, 20.6827, 1.25021, -2.55814
418.754436252, -5.24579, 20.6889, 1.25074, -2.55827
418.787436252, -5.2363, 20.695, 1.25046, -2.55842
418.818118009, -5.22768, 20.7006, 1.24155, -2.55849
418.853118009, -5.21821, 20.7067, 1.23347, -2.55862
418.888118009, -5.20877, 20.7128, 1.22527, -2.55874
418.920800021, -5.20052, 20.718, 1.2198, -2.55879
418.950800021, -5.19306, 20.7227, 1.21372, -2.55925
418.983800021, -5.18458, 20.7277, 1.2063, -2.56273
419.021479145, -5.17538, 20.7332, 1.19583, -2.56594
419.054479145, -5.16719, 20.7381, 1.18354, -2.576
419.086479145, -5.15954, 20.7429, 1.172, -2.58872
419.120155082, -5.152, 20.7481, 1.16092, -2.59698
419.155155082, -5.1439, 20.7544, 1.15045, -2.61625
419.190155082, -5.13463, 20.7623, 1.14159, -2.63846
419.222831038, -5.12518, 20.7709, 1.13331, -2.65034
419.252831038, -5.11653, 20.7798, 1.1268, -2.67511
419.287831038, -5.10513, 20.7917, 1.11973, -2.7006
419.323504155, -5.09298, 20.805, 1.11307, -2.71179
419.357504155, -5.08208, 20.8167, 1.10819, -2.73631
419.387504155, -5.06945, 20.8293, 1.10267, -2.762
419.425177993, -5.05252, 20.8461, 1.09564, -2.77324
419.458177993, -5.03644, 20.8614, 1.09012, -2.79903
419.490177993, -5.01926, 20.8771, 1.0843, -2.82507
419.525849887, -4.9997, 20.8944, 1.07808, -2.8397
419.557849887, -4.9803, 20.9106, 1.07303, -2.86617
419.590849887, -4.96081, 20.9265, 1.06826, -2.89123
419.626520982, -4.93911, 20.9432, 1.06363, -2.90637
419.658520982, -4.9183, 20.9588, 1.05946, -2.9334
419.690520982, -4.89775, 20.9737, 1.05591, -2.96002
419.726194114, -4.87471, 20.99, 1.0526, -2.97194
419.761194114, -4.85174, 21.0062, 1.04923, -3.00271
419.791865152, -4.83212, 21.0205, 1.0467, -3.02993
419.823865152, -4.81071, 21.0357, 1.0438, -3.04364
419.861865152, -4.78625, 21.0531, 1.0414, -3.06947
419.892533282, -4.76688, 21.0668, 1.03986, -3.09871
419.927533282, -4.74428, 21.0828, 1.03848, -3.11255
419.962533282, -4.72175, 21.0987, 1.03659, -3.1386
419.993201871, -4.70211, 21.1127, 1.03587, 3.11491
420.027201871, -4.67944, 21.1288, 1.0347, 3.10273
420.060201871, -4.65848, 21.1438, 1.03341, 3.07295
420.095868234, -4.63624, 21.1597, 1.03203, 3.04508
420.127868234, -4.61562, 21.1744, 1.03029, 3.03102
420.160868234, -4.59513, 21.189, 1.0265, 3.0029
420.192868234, -4.57422, 21.2039, 1.02264, 2.97475
420.231531446, -4.5502, 21.2209, 1.01663, 2.96082
420.263531446, -4.52976, 21.2353, 1.01073, 2.93262
420.296202907, -4.50915, 21.2498, 1.00527, 2.90471
420.331202907, -4.48737, 21.265, 1.00049, 2.89236
420.364202907, -4.46712, 21.279, 0.995242, 2.86231
420.396872245, -4.44682, 21.2927, 0.990942, 2.83582
420.429872245, -4.42629, 21.3062, 0.986852, 2.82163
420.464872245, -4.40484, 21.3205, 0.983577, 2.79154
420.497537687, -4.38519, 21.3335, 0.981138, 2.76488
420.530537687, -4.36586, 21.3462, 0.979363, 2.75067
420.564537687, -4.3459, 21.3593, 0.977998, 2.72099
420.597205851, -4.32641, 21.3717, 0.977309, 2.69422
420.630205851, -4.30701, 21.3839, 0.977432, 2.67992
420.665205851, -4.2871, 21.3965, 0.977456, 2.64767
420.699874917, -4.26804, 21.4086, 0.977889, 2.61986
420.731874917, -4.25013, 21.42, 0.974945, 2.60547
420.766874917, -4.23087, 21.432, 0.968467, 2.57844
420.800544792, -4.2128, 21.443, 0.963842, 2.5495
420.832544792, -4.19515, 21.4538, 0.959712, 2.53506
420.866544792, -4.17726, 21.4647, 0.955866, 2.50513
420.902215570, -4.15896, 21.4758, 0.952464, 2.47612
420.934215570, -4.14258, 21.4858, 0.949889, 2.46158
420.966215570, -4.12655, 21.4955, 0.948219, 2.43099
421.001885008, -4.10893, 21.506, 0.947203, 2.40547
421.034885008, -4.09287, 21.5155, 0.946494, 2.38723
421.067885008, -4.07726, 21.5247, 0.945742, 2.35984
421.100551815, -4.06208, 21.5338, 0.945644, 2.33241
421.135551815, -4.04599, 21.5432, 0.94635, 2.3141
421.167551815, -4.03137, 21.5519, 0.946364, 2.28666
421.201218911, -4.01692, 21.5604, 0.945936, 2.25549
421.233218911, -4.00244, 21.5687, 0.945507, 2.24266
421.268218911, -3.98711, 21.5775, 0.944979, 2.21329
421.301883438, -3.97354, 21.5854, 0.944817, 2.18204
421.333883438, -3.96038, 21.5931, 0.944982, 2.16918
421.368883438, -3.94669, 21.6011, 0.945292, 2.1379
421.402545142, -3.9334, 21.6085, 0.945973, 2.11029
421.436545142, -3.91945, 21.6162, 0.947127, 2.09555
421.469545142, -3.90705, 21.6232, 0.948328, 2.06454
421.505205998, -3.89428, 21.6305, 0.949539, 2.03502
421.537205998, -3.88271, 21.637, 0.950958, 2.02024
421.573205998, -3.87, 21.6439, 0.952606, 1.99065
421.605867813, -3.85845, 21.6499, 0.954098, 1.96328
421.637867813, -3.84717, 21.6559, 0.955746, 1.94662
421.671867813, -3.83595, 21.6618, 0.958951, 1.91966
421.704544543, -3.8255, 21.6674, 0.965097, 1.88816
421.739544543, -3.8147, 21.6732, 0.973734, 1.87334
421.769544543, -3.80524, 21.6782, 0.982369, 1.84213
421.808219943, -3.79273, 21.6848, 0.99314, 1.81682
421.840219943, -3.78191, 21.6907, 1.00181, 1.80076
421.870219943, -3.77153, 21.6965, 1.00971, 1.77062
421.908891978, -3.75796, 21.7045, 1.01692, 1.7457
421.943891978, -3.74472, 21.7126, 1.02214, 1.72769
421.973891978, -3.73263, 21.7202, 1.02653, 1.69844
422.006563795, -3.7178, 21.7289, 1.03112, 1.67234
422.041563795, -3.70155, 21.7391, 1.03489, 1.65725
422.074563795, -3.68566, 21.7491, 1.0379, 1.62678
422.110232474, -3.66793, 21.7605, 1.04127, 1.59422
422.140232474, -3.65204, 21.7707, 1.04401, 1.5769
422.177232474, -3.63135, 21.7837, 1.0481, 1.54995
422.210898352, -3.61278, 21.7951, 1.05186, 1.51918
422.240898352, -3.59525, 21.8058, 1.05549, 1.50001
422.275898352, -3.57463, 21.8187, 1.05976, 1.47127
422.311564135, -3.55376, 21.8317, 1.06406, 1.43881
422.341564135, -3.53572, 21.8429, 1.0679, 1.42546
422.373564135, -3.51587, 21.8552, 1.07159, 1.39514
422.411231349, -3.49296, 21.8687, 1.07554, 1.36347
422.443231349, -3.47269, 21.8808, 1.07582, 1.35015
422.478231349, -3.45093, 21.8941, 1.07411, 1.3178
422.511902125, -3.43047, 21.9065, 1.07273, 1.28892
422.541902125, -3.41182, 21.9178, 1.07192, 1.27181
422.578902125, -3.38812, 21.9321, 1.07214, 1.24134
422.610570334, -3.36901, 21.9436, 1.07317, 1.21086
422.644570334, -3.34646, 21.9569, 1.07451, 1.19756
422.675570334, -3.32703, 21.9685, 1.076, 1.1666
422.710243637, -3.30587, 21.9814, 1.07812, 1.13546
422.745243637, -3.28434, 21.9946, 1.08072, 1.12258
422.778243637, -3.2639, 22.0069, 1.08329, 1.09234
422.812918205, -3.24179, 22.0199, 1.08574, 1.06588
422.844918205, -3.22156, 22.0321, 1.08797, 1.05311
422.879918205, -3.20026, 22.0451, 1.09033, 1.02898
422.913592758, -3.18074, 22.0571, 1.09218, 1.00819
422.945592758, -3.16158, 22.069, 1.09388, 0.996615
422.979592758, -3.14157, 22.0815, 1.09591, 0.977048
423.013267572, -3.12236, 22.0933, 1.09795, 0.960316
423.045267572, -3.1032, 22.105, 1.1003, 0.952716
423.078267572, -3.08488, 22.1166, 1.10253, 0.940561
423.112949083, -3.06598, 22.1287, 1.10406, 0.927996
423.146949083, -3.04772, 22.1406, 1.10374, 0.922278
423.181949083, -3.02779, 22.153, 1.10306, 0.913089
423.218638261, -3.01014, 22.1642, 1.1033, 0.905781
423.247638261, -2.99432, 22.1745, 1.10359, 0.902914
423.282638261, -2.97608, 22.1863, 1.10324, 0.896693
423.315329423, -2.95928, 22.1972, 1.1031, 0.891773
423.347329423, -2.94311, 22.2078, 1.10357, 0.890041
423.382329423, -2.92531, 22.2193, 1.10416, 0.886586
423.416018135, -2.90882, 22.2298, 1.10442, 0.884149
423.451018135, -2.89171, 22.2408, 1.10507, 0.883303
423.483018135, -2.87572, 22.251, 1.10531, 0.881832
423.518703575, -2.85971, 22.2615, 1.10623, 0.880906
423.548703575, -2.84661, 22.2702, 1.10723, 0.880602
423.582703575, -2.83033, 22.2803, 1.10862, 0.880374
423.618390653, -2.81432, 22.2903, 1.11031, 0.880486
423.648390653, -2.8007, 22.2987, 1.11195, 0.880661
423.683390653, -2.78567, 22.3083, 1.11374, 0.881196
423.719077720, -2.7707, 22.3176, 1.11573, 0.88192
423.752077720, -2.75751, 22.3261, 1.11742, 0.882396
423.782077720, -2.74428, 22.334, 1.11936, 0.883305
423.820767291, -2.72871, 22.3435, 1.12168, 0.884382
423.852767291, -2.71588, 22.3514, 1.12336, 0.885014
423.888767291, -2.70245, 22.3598, 1.12512, 0.886167
423.922459392, -2.69049, 22.3673, 1.12674, 0.887275
423.954459392, -2.67893, 22.3746, 1.12833, 0.887877
423.990150688, -2.66528, 22.3822, 1.13017, 0.889052
424.020150688, -2.6547, 22.3886, 1.13163, 0.890316
424.055150688, -2.64211, 22.3958, 1.13453, 0.890914
424.085150688, -2.63225, 22.4018, 1.13646, 0.891938
424.123839624, -2.61988, 22.4091, 1.13981, 0.893213
424.155839624, -2.60971, 22.4152, 1.14254, 0.893626
424.188839624, -2.59885, 22.4216, 1.14523, 0.894857
424.223525234, -2.58793, 22.4281, 1.1475, 0.895896
424.255525234, -2.57801, 22.4341, 1.14823, 0.896335
424.291213656, -2.56743, 22.4404, 1.14898, 0.897379
424.321213656, -2.55887, 22.4456, 1.14978, 0.898314
424.359213656, -2.54892, 22.4519, 1.15089, 0.898764
424.391899718, -2.53942, 22.4571, 1.15212, 0.899574
424.424899718, -2.53036, 22.4622, 1.15339, 0.900417
424.459899718, -2.52077, 22.4676, 1.15484, 0.900794
424.491597426, -2.51289, 22.4721, 1.15346, 0.901481
424.526597426, -2.50452, 22.4771, 1.15179, 0.902198
424.556597426, -2.49717, 22.4813, 1.15078, 0.902442
424.594290966, -2.48784, 22.4865, 1.15023, 0.903097
424.624290966, -2.48037, 22.4906, 1.15015, 0.903701
424.658290966, -2.47245, 22.4951, 1.14965, 0.903966
424.693984133, -2.46446, 22.4996, 1.14963, 0.904486
424.726984133, -2.45766, 22.5035, 1.14921, 0.90495
424.756984133, -2.45142, 22.5071, 1.14841, 0.905185
424.794677627, -2.44387, 22.5112, 1.14813, 0.905669
424.827677627, -2.43744, 22.5147, 1.14791, 0.906102
424.859677627, -2.43135, 22.5181, 1.14779, 0.906311
424.892369382, -2.42565, 22.5213, 1.14749, 0.906685
424.927369382, -2.41961, 22.5246, 1.14726, 0.907097
424.962369382, -2.41394, 22.5279, 1.14705, 0.907284
424.993062484, -2.40845, 22.5307, 1.14628, 0.907633
425.028062484, -2.40267, 22.5338, 1.14502, 0.908023
425.060062484, -2.39752, 22.5365, 1.14357, 0.908202
425.095752912, -2.3924, 22.5394, 1.14194, 0.908547
425.128752912, -2.38762, 22.542, 1.14024, 0.908881
425.163752912, -2.38293, 22.5447, 1.13923, 0.909017
425.196439567, -2.37815, 22.5471, 1.13861, 0.909345
425.231439567, -2.37316, 22.5497, 1.13816, 0.909642
425.263439567, -2.36906, 22.5519, 1.13815, 0.909794
425.296128388, -2.36526, 22.5541, 1.13848, 0.91007
425.331128388, -2.36149, 22.5563, 1.13879, 0.910349
425.363128388, -2.35809, 22.5582, 1.13885, 0.910484
425.395833083, -2.35449, 22.5598, 1.13928, 0.910776
425.428833083, -2.35117, 22.5614, 1.14006, 0.911058
425.465833083, -2.34755, 22.5631, 1.14141, 0.911196
425.498535293, -2.34479, 22.5645, 1.14203, 0.911478
425.533535293, -2.34212, 22.566, 1.14246, 0.911758
425.563535293, -2.33954, 22.5672, 1.14322, 0.91188
425.596240259, -2.33673, 22.5686, 1.14386, 0.912187
425.631240259, -2.33406, 22.5699, 1.14445, 0.912487
425.666240259, -2.33142, 22.5712, 1.14507, 0.912609
425.696941113, -2.32962, 22.5723, 1.1456, 0.912879
