Stamp, Max volume, Current volume
149.849000000, 28000, 164.784
149.949000000, 28000, 164.784
150.049000000, 28000, 164.824
150.249000000, 28000, 165.152
150.349000000, 28000, 165.352
150.449000000, 28000, 165.584
150.549000000, 28000, 166
150.649000000, 28000, 166.44
150.749000000, 28000, 166.896
150.849000000, 28000, 167.4
150.949000000, 28000, 167.832
151.049000000, 28000, 168.408
151.149000000, 28000, 168.856
151.349000000, 28000, 170.176
151.449000000, 28000, 170.904
151.549000000, 28000, 171.44
151.649000000, 28000, 171.656
151.849000000, 28000, 171.872
151.949000000, 28000, 171.984
152.049000000, 28000, 172.08
152.249000000, 28000, 172.28
152.349000000, 28000, 172.448
152.449000000, 28000, 172.616
152.649000000, 28000, 172.936
152.749000000, 28000, 173.12
152.849000000, 28000, 173.28
153.049000000, 28000, 173.448
153.149000000, 28000, 173.456
153.249000000, 28000, 173.456
153.349000000, 28000, 173.456
153.449000000, 28000, 173.456
153.649000000, 28000, 173.456
153.749000000, 28000, 173.456
153.849000000, 28000, 173.456
153.949000000, 28000, 173.456
154.049000000, 28000, 173.456
154.149000000, 28000, 173.456
154.249000000, 28000, 173.456
154.349000000, 28000, 173.456
154.649000000, 28000, 173.456
154.749000000, 28000, 173.456
154.849000000, 28000, 173.504
154.949000000, 28000, 173.584
155.049000000, 28000, 173.736
155.149000000, 28000, 174
155.349000000, 28000, 174.888
155.449000000, 28000, 175.488
155.549000000, 28000, 176.08
155.649000000, 28000, 176.672
155.849000000, 28000, 178.184
155.949000000, 28000, 178.888
156.049000000, 28000, 179.584
156.149000000, 28000, 180.304
156.249000000, 28000, 180.952
156.349000000, 28000, 181.84
156.449000000, 28000, 182.6
156.551000000, 28000, 183.248
156.849000000, 28000, 185.04
156.949000000, 28000, 185.776
157.049000000, 28000, 186.456
157.249000000, 28000, 187.456
157.349000000, 28000, 187.888
157.449000000, 28000, 188.2
157.549000000, 28000, 188.536
157.649000000, 28000, 188.864
157.749000000, 28000, 189.088
157.853000000, 28000, 189.512
157.955000000, 28000, 189.608
158.153000000, 28000, 189.616
158.253000000, 28000, 189.616
158.355000000, 28000, 189.616
158.553000000, 28000, 189.616
158.753000000, 28000, 189.616
158.853000000, 28000, 189.616
158.953000000, 28000, 189.616
159.053000000, 28000, 189.616
159.153000000, 28000, 189.616
159.253000000, 28000, 189.616
159.353000000, 28000, 189.616
159.453000000, 28000, 189.616
159.553000000, 28000, 189.616
159.653000000, 28000, 189.616
159.753000000, 28000, 189.616
159.853000000, 28000, 189.616
159.953000000, 28000, 189.616
160.053000000, 28000, 189.616
160.153000000, 28000, 189.624
160.253000000, 28000, 189.624
160.353000000, 28000, 189.624
160.453000000, 28000, 189.624
160.553000000, 28000, 189.624
160.753000000, 28000, 189.632
160.853000000, 28000, 189.64
160.953000000, 28000, 189.64
161.053000000, 28000, 189.64
161.153000000, 28000, 189.64
161.253000000, 28000, 189.656
161.353000000, 28000, 189.656
161.453000000, 28000, 189.656
161.553000000, 28000, 189.664
161.653000000, 28000, 189.664
161.853000000, 28000, 189.664
161.953000000, 28000, 189.672
162.053000000, 28000, 189.672
162.153000000, 28000, 189.68
162.253000000, 28000, 189.68
162.353000000, 28000, 189.68
162.453000000, 28000, 189.68
162.553000000, 28000, 189.68
162.653000000, 28000, 189.68
162.753000000, 28000, 189.68
162.953000000, 28000, 189.68
163.053000000, 28000, 189.68
163.153000000, 28000, 189.68
163.253000000, 28000, 189.688
163.353000000, 28000, 189.688
163.453000000, 28000, 189.688
163.553000000, 28000, 189.688
163.653000000, 28000, 189.688
163.755000000, 28000, 189.744
163.953000000, 28000, 190.112
164.053000000, 28000, 190.336
164.153000000, 28000, 190.568
164.253000000, 28000, 190.8
164.353000000, 28000, 191.064
164.453000000, 28000, 191.368
164.553000000, 28000, 191.672
164.653000000, 28000, 192
164.753000000, 28000, 192.376
164.853000000, 28000, 192.696
164.953000000, 28000, 193.024
165.053000000, 28000, 193.512
165.253000000, 28000, 194.184
165.353000000, 28000, 194.512
165.453000000, 28000, 194.864
165.553000000, 28000, 195.112
165.753000000, 28000, 195.536
165.853000000, 28000, 195.688
165.953000000, 28000, 195.84
166.053000000, 28000, 195.904
166.253000000, 28000, 196.072
166.353000000, 28000, 196.088
166.453000000, 28000, 196.128
166.653000000, 28000, 196.16
166.753000000, 28000, 196.184
166.853000000, 28000, 196.208
166.953000000, 28000, 196.216
167.153000000, 28000, 196.352
167.253000000, 28000, 196.52
167.353000000, 28000, 196.656
167.553000000, 28000, 196.808
167.653000000, 28000, 196.888
167.753000000, 28000, 197.024
167.853000000, 28000, 197.248
167.953000000, 28000, 197.48
168.055000000, 28000, 197.944
168.353000000, 28000, 199.104
168.453000000, 28000, 199.648
168.553000000, 28000, 200.248
168.653000000, 28000, 200.992
168.853000000, 28000, 202.536
168.953000000, 28000, 203.272
169.053000000, 28000, 204.032
169.153000000, 28000, 204.8
169.253000000, 28000, 205.464
169.353000000, 28000, 206.248
169.453000000, 28000, 207.176
169.555000000, 28000, 208.096
169.755000000, 28000, 209.92
169.953000000, 28000, 211.368
170.053000000, 28000, 211.792
170.153000000, 28000, 211.968
170.253000000, 28000, 212.152
170.353000000, 28000, 212.328
170.555000000, 28000, 212.608
170.753000000, 28000, 212.744
170.853000000, 28000, 212.8
171.053000000, 28000, 212.952
171.153000000, 28000, 212.992
171.253000000, 28000, 213.032
171.453000000, 28000, 213.112
171.553000000, 28000, 213.2
171.653000000, 28000, 213.28
171.753000000, 28000, 213.344
171.953000000, 28000, 213.384
172.053000000, 28000, 213.408
172.153000000, 28000, 213.416
172.353000000, 28000, 213.416
172.453000000, 28000, 213.424
172.553000000, 28000, 213.432
172.753000000, 28000, 213.432
172.853000000, 28000, 213.464
172.953000000, 28000, 213.512
173.053000000, 28000, 213.592
173.253000000, 28000, 213.712
173.353000000, 28000, 213.712
173.553000000, 28000, 213.712
173.653000000, 28000, 213.712
173.853000000, 28000, 213.712
173.953000000, 28000, 213.712
174.053000000, 28000, 213.712
174.253000000, 28000, 213.744
174.353000000, 28000, 213.776
174.453000000, 28000, 213.808
174.653000000, 28000, 213.92
174.753000000, 28000, 213.936
174.953000000, 28000, 213.992
175.053000000, 28000, 214.04
175.253000000, 28000, 214.096
175.353000000, 28000, 214.104
175.553000000, 28000, 214.184
175.653000000, 28000, 214.232
175.753000000, 28000, 214.264
175.853000000, 28000, 214.328
176.053000000, 28000, 214.4
176.153000000, 28000, 214.44
176.253000000, 28000, 214.472
176.453000000, 28000, 214.544
176.553000000, 28000, 214.568
176.653000000, 28000, 214.568
176.853000000, 28000, 214.6
176.953000000, 28000, 214.616
177.053000000, 28000, 214.616
177.253000000, 28000, 214.616
177.353000000, 28000, 214.616
177.453000000, 28000, 214.616
177.653000000, 28000, 214.616
177.753000000, 28000, 214.704
177.853000000, 28000, 214.936
177.953000000, 28000, 215.088
178.053000000, 28000, 215.152
178.153000000, 28000, 215.168
178.253000000, 28000, 215.224
178.553000000, 28000, 215.416
178.653000000, 28000, 215.44
178.753000000, 28000, 215.504
178.953000000, 28000, 215.648
179.053000000, 28000, 215.696
179.153000000, 28000, 215.752
179.253000000, 28000, 215.8
179.353000000, 28000, 215.888
179.453000000, 28000, 215.944
179.555000000, 28000, 216
179.755000000, 28000, 216.104
179.953000000, 28000, 216.24
180.053000000, 28000, 216.312
180.153000000, 28000, 216.36
180.355000000, 28000, 216.44
180.553000000, 28000, 216.528
180.753000000, 28000, 216.616
180.853000000, 28000, 216.656
180.953000000, 28000, 216.688
181.153000000, 28000, 216.744
181.253000000, 28000, 216.776
181.453000000, 28000, 216.816
181.553000000, 28000, 216.848
181.753000000, 28000, 216.88
181.853000000, 28000, 216.888
182.053000000, 28000, 216.912
182.153000000, 28000, 216.912
182.353000000, 28000, 216.936
182.453000000, 28000, 216.936
182.653000000, 28000, 216.936
182.753000000, 28000, 216.936
182.853000000, 28000, 216.936
183.053000000, 28000, 216.936
183.153000000, 28000, 216.936
183.253000000, 28000, 216.936
183.453000000, 28000, 216.936
183.553000000, 28000, 216.936
183.753000000, 28000, 216.936
183.853000000, 28000, 216.936
183.953000000, 28000, 216.936
184.153000000, 28000, 216.936
184.253000000, 28000, 216.936
184.453000000, 28000, 216.936
184.553000000, 28000, 216.936
184.653000000, 28000, 216.936
184.853000000, 28000, 216.936
184.953000000, 28000, 216.936
185.053000000, 28000, 216.936
185.153000000, 28000, 216.936
185.255000000, 28000, 216.936
185.453000000, 28000, 216.936
185.555000000, 28000, 216.936
185.853000000, 28000, 216.936
185.953000000, 28000, 216.936
186.053000000, 28000, 216.936
186.253000000, 28000, 216.936
186.353000000, 28000, 216.936
186.453000000, 28000, 216.936
186.553000000, 28000, 216.936
186.753000000, 28000, 216.936
186.853000000, 28000, 216.936
186.953000000, 28000, 216.936
187.053000000, 28000, 216.936
187.153000000, 28000, 216.936
187.253000000, 28000, 216.936
187.353000000, 28000, 216.936
187.453000000, 28000, 216.96
187.653000000, 28000, 217.024
187.753000000, 28000, 217.072
187.853000000, 28000, 217.096
187.953000000, 28000, 217.12
188.153000000, 28000, 217.168
188.253000000, 28000, 217.184
188.353000000, 28000, 217.208
188.453000000, 28000, 217.216
188.653000000, 28000, 217.232
188.753000000, 28000, 217.232
188.853000000, 28000, 217.24
189.053000000, 28000, 217.296
189.153000000, 28000, 217.352
189.253000000, 28000, 217.408
189.353000000, 28000, 217.48
189.453000000, 28000, 217.544
189.657000000, 28000, 217.584
189.757000000, 28000, 217.6
189.857000000, 28000, 217.616
189.957000000, 28000, 217.616
190.157000000, 28000, 217.616
190.257000000, 28000, 217.616
190.357000000, 28000, 217.624
190.457000000, 28000, 217.624
190.557000000, 28000, 217.624
190.657000000, 28000, 217.624
190.759000000, 28000, 217.624
190.957000000, 28000, 217.624
191.057000000, 28000, 217.624
191.159000000, 28000, 217.624
191.357000000, 28000, 217.624
191.459000000, 28000, 217.624
191.657000000, 28000, 217.624
191.757000000, 28000, 217.624
191.857000000, 28000, 217.624
191.957000000, 28000, 217.624
192.057000000, 28000, 217.624
192.159000000, 28000, 217.624
192.357000000, 28000, 217.624
192.457000000, 28000, 217.624
192.557000000, 28000, 217.624
192.657000000, 28000, 217.624
192.857000000, 28000, 217.624
192.957000000, 28000, 217.624
193.057000000, 28000, 217.624
193.257000000, 28000, 217.624
193.357000000, 28000, 217.624
193.457000000, 28000, 217.624
193.657000000, 28000, 217.624
193.757000000, 28000, 217.624
193.857000000, 28000, 217.624
193.957000000, 28000, 217.624
194.157000000, 28000, 217.624
194.257000000, 28000, 217.624
194.357000000, 28000, 217.624
194.557000000, 28000, 217.624
194.657000000, 28000, 217.624
194.757000000, 28000, 217.624
194.957000000, 28000, 217.624
195.057000000, 28000, 217.624
195.157000000, 28000, 217.624
195.257000000, 28000, 217.624
195.457000000, 28000, 217.624
195.557000000, 28000, 217.624
195.657000000, 28000, 217.624
195.757000000, 28000, 217.624
195.957000000, 28000, 217.664
196.057000000, 28000, 217.664
196.157000000, 28000, 217.664
196.257000000, 28000, 217.664
196.457000000, 28000, 217.664
196.557000000, 28000, 217.664
196.657000000, 28000, 217.664
196.757000000, 28000, 217.664
196.857000000, 28000, 217.664
196.957000000, 28000, 217.664
197.057000000, 28000, 217.664
197.157000000, 28000, 217.664
197.457000000, 28000, 217.664
197.557000000, 28000, 217.664
197.657000000, 28000, 217.672
197.757000000, 28000, 217.68
197.957000000, 28000, 217.68
198.057000000, 28000, 217.688
198.157000000, 28000, 217.704
198.257000000, 28000, 217.704
198.457000000, 28000, 217.712
198.557000000, 28000, 217.72
198.657000000, 28000, 217.72
198.757000000, 28000, 217.72
198.957000000, 28000, 217.752
199.057000000, 28000, 217.752
199.157000000, 28000, 217.752
199.257000000, 28000, 217.752
199.357000000, 28000, 217.76
199.557000000, 28000, 217.76
199.657000000, 28000, 217.76
199.757000000, 28000, 217.76
199.857000000, 28000, 217.76
199.957000000, 28000, 217.76
200.057000000, 28000, 217.76
200.257000000, 28000, 217.76
200.357000000, 28000, 217.768
200.457000000, 28000, 217.768
200.557000000, 28000, 217.768
200.657000000, 28000, 217.768
200.759000000, 28000, 217.768
200.957000000, 28000, 217.768
201.057000000, 28000, 217.768
201.157000000, 28000, 217.768
201.259000000, 28000, 217.768
201.457000000, 28000, 217.768
201.557000000, 28000, 217.768
201.657000000, 28000, 217.768
201.757000000, 28000, 217.768
201.857000000, 28000, 217.768
201.957000000, 28000, 217.768
202.157000000, 28000, 217.768
202.257000000, 28000, 217.768
202.357000000, 28000, 217.768
202.457000000, 28000, 217.768
202.557000000, 28000, 217.768
202.757000000, 28000, 217.768
202.857000000, 28000, 217.768
202.957000000, 28000, 217.768
203.057000000, 28000, 217.768
203.157000000, 28000, 217.768
203.357000000, 28000, 217.768
203.457000000, 28000, 217.768
203.557000000, 28000, 217.768
203.657000000, 28000, 217.768
203.757000000, 28000, 217.768
203.857000000, 28000, 217.768
204.057000000, 28000, 217.768
204.157000000, 28000, 217.768
204.257000000, 28000, 217.768
204.357000000, 28000, 217.768
204.459000000, 28000, 217.768
204.657000000, 28000, 217.768
204.757000000, 28000, 217.768
204.857000000, 28000, 217.768
204.957000000, 28000, 217.768
205.057000000, 28000, 217.768
205.159000000, 28000, 217.768
205.357000000, 28000, 217.768
205.457000000, 28000, 217.768
205.557000000, 28000, 217.768
205.659000000, 28000, 217.768
205.857000000, 28000, 217.768
205.957000000, 28000, 217.768
206.057000000, 28000, 217.768
206.157000000, 28000, 217.768
206.257000000, 28000, 217.768
206.357000000, 28000, 217.768
206.457000000, 28000, 217.768
206.557000000, 28000, 217.768
206.757000000, 28000, 217.768
206.857000000, 28000, 217.768
206.957000000, 28000, 217.768
207.057000000, 28000, 217.768
207.157000000, 28000, 217.768
207.357000000, 28000, 217.768
207.457000000, 28000, 217.768
207.557000000, 28000, 217.768
207.657000000, 28000, 217.768
207.857000000, 28000, 217.768
207.957000000, 28000, 217.768
208.057000000, 28000, 217.768
208.157000000, 28000, 217.768
208.257000000, 28000, 217.768
208.357000000, 28000, 217.768
208.457000000, 28000, 217.768
208.557000000, 28000, 217.768
208.659000000, 28000, 217.768
208.859000000, 28000, 217.768
209.057000000, 28000, 217.768
209.157000000, 28000, 217.768
209.257000000, 28000, 217.768
209.457000000, 28000, 217.768
209.557000000, 28000, 217.768
209.657000000, 28000, 217.768
209.757000000, 28000, 217.768
209.857000000, 28000, 217.768
210.057000000, 28000, 217.768
210.157000000, 28000, 217.768
210.257000000, 28000, 217.768
210.457000000, 28000, 217.776
210.557000000, 28000, 217.784
210.657000000, 28000, 217.784
210.757000000, 28000, 217.784
210.957000000, 28000, 217.784
211.057000000, 28000, 217.784
211.157000000, 28000, 217.792
211.257000000, 28000, 217.792
211.357000000, 28000, 217.792
211.557000000, 28000, 217.792
211.657000000, 28000, 217.792
211.757000000, 28000, 217.792
211.857000000, 28000, 217.792
211.957000000, 28000, 217.792
212.057000000, 28000, 217.792
212.157000000, 28000, 217.792
212.259000000, 28000, 217.792
212.457000000, 28000, 217.792
212.557000000, 28000, 217.792
212.757000000, 28000, 217.792
212.857000000, 28000, 217.792
212.957000000, 28000, 217.792
213.057000000, 28000, 217.792
213.257000000, 28000, 217.792
213.357000000, 28000, 217.792
213.457000000, 28000, 217.792
213.557000000, 28000, 217.792
213.657000000, 28000, 217.792
213.857000000, 28000, 217.792
213.957000000, 28000, 217.792
214.057000000, 28000, 217.792
214.157000000, 28000, 217.792
214.257000000, 28000, 217.792
214.357000000, 28000, 217.792
214.557000000, 28000, 217.792
214.657000000, 28000, 217.792
214.757000000, 28000, 217.792
214.857000000, 28000, 217.792
214.957000000, 28000, 217.792
215.157000000, 28000, 217.792
215.257000000, 28000, 217.792
215.357000000, 28000, 217.792
215.457000000, 28000, 217.792
215.557000000, 28000, 217.792
215.757000000, 28000, 217.792
215.857000000, 28000, 217.792
215.957000000, 28000, 217.792
216.057000000, 28000, 217.792
216.257000000, 28000, 217.792
216.357000000, 28000, 217.792
216.457000000, 28000, 217.792
216.557000000, 28000, 217.792
216.657000000, 28000, 217.792
216.759000000, 28000, 217.792
216.959000000, 28000, 217.792
217.157000000, 28000, 217.792
217.257000000, 28000, 217.792
217.357000000, 28000, 217.792
217.457000000, 28000, 217.792
217.557000000, 28000, 217.792
217.657000000, 28000, 217.792
217.857000000, 28000, 217.792
217.957000000, 28000, 217.792
218.057000000, 28000, 217.792
218.157000000, 28000, 217.792
218.259000000, 28000, 217.792
218.457000000, 28000, 217.792
218.557000000, 28000, 217.792
218.657000000, 28000, 217.792
218.757000000, 28000, 217.792
218.857000000, 28000, 217.792
218.957000000, 28000, 217.792
219.057000000, 28000, 217.792
219.257000000, 28000, 217.792
219.357000000, 28000, 217.792
219.457000000, 28000, 217.792
219.557000000, 28000, 217.792
219.657000000, 28000, 217.792
219.757000000, 28000, 217.8
219.957000000, 28000, 217.824
220.057000000, 28000, 217.84
220.157000000, 28000, 217.84
220.257000000, 28000, 217.888
220.457000000, 28000, 218.104
220.557000000, 28000, 218.288
220.657000000, 28000, 218.48
220.757000000, 28000, 218.664
220.857000000, 28000, 218.84
220.957000000, 28000, 219.08
221.057000000, 28000, 219.208
221.157000000, 28000, 219.392
221.257000000, 28000, 219.624
221.457000000, 28000, 219.936
221.557000000, 28000, 220.128
221.657000000, 28000, 220.208
221.757000000, 28000, 220.336
221.857000000, 28000, 220.424
221.957000000, 28000, 220.52
222.157000000, 28000, 220.696
222.257000000, 28000, 220.728
222.357000000, 28000, 220.792
222.457000000, 28000, 220.816
222.557000000, 28000, 220.832
222.657000000, 28000, 220.832
222.757000000, 28000, 220.832
222.857000000, 28000, 220.848
222.957000000, 28000, 220.864
223.057000000, 28000, 220.872
223.157000000, 28000, 220.88
223.257000000, 28000, 220.88
223.357000000, 28000, 220.88
223.557000000, 28000, 220.88
223.657000000, 28000, 220.88
223.757000000, 28000, 220.88
223.857000000, 28000, 220.88
223.957000000, 28000, 220.88
224.057000000, 28000, 220.88
224.157000000, 28000, 220.88
224.257000000, 28000, 220.88
224.357000000, 28000, 220.88
224.459000000, 28000, 220.88
224.657000000, 28000, 220.88
224.757000000, 28000, 220.88
224.857000000, 28000, 220.88
224.957000000, 28000, 220.88
225.057000000, 28000, 220.88
225.159000000, 28000, 220.88
225.357000000, 28000, 220.88
225.457000000, 28000, 220.88
225.557000000, 28000, 220.88
225.657000000, 28000, 220.88
225.759000000, 28000, 220.88
225.957000000, 28000, 220.88
226.057000000, 28000, 220.88
