Stamp, Max volume, Current volume
524.961000000, 28000, 40.648
525.063000000, 28000, 40.728
525.261000000, 28000, 40.768
525.361000000, 28000, 40.824
525.461000000, 28000, 40.912
525.561000000, 28000, 41.12
525.661000000, 28000, 41.28
525.761000000, 28000, 41.448
525.861000000, 28000, 42.28
525.961000000, 28000, 43.72
526.061000000, 28000, 45.808
526.161000000, 28000, 47.736
526.261000000, 28000, 49.792
526.361000000, 28000, 51.992
526.461000000, 28000, 54.208
526.563000000, 28000, 56.544
526.761000000, 28000, 60.568
526.861000000, 28000, 63.392
526.961000000, 28000, 65.752
527.063000000, 28000, 68.104
527.163000000, 28000, 70.52
527.361000000, 28000, 75.208
527.461000000, 28000, 77.6
527.561000000, 28000, 79.984
527.661000000, 28000, 82.4
527.761000000, 28000, 84.792
527.861000000, 28000, 86.96
527.961000000, 28000, 89.304
528.063000000, 28000, 91.552
528.261000000, 28000, 96.304
528.361000000, 28000, 98.488
528.461000000, 28000, 100.896
528.561000000, 28000, 103.16
528.661000000, 28000, 105.464
528.761000000, 28000, 107.904
528.861000000, 28000, 110.056
528.961000000, 28000, 112.784
529.061000000, 28000, 115.096
529.161000000, 28000, 117.544
529.261000000, 28000, 120.216
529.361000000, 28000, 122.72
529.461000000, 28000, 125.04
529.561000000, 28000, 127.48
529.661000000, 28000, 130.016
529.761000000, 28000, 132.512
529.861000000, 28000, 135.112
529.961000000, 28000, 137.152
530.061000000, 28000, 139.104
530.161000000, 28000, 140.704
530.261000000, 28000, 142.208
530.361000000, 28000, 143.464
530.461000000, 28000, 144.832
530.561000000, 28000, 146.192
530.661000000, 28000, 147.616
530.761000000, 28000, 148.88
530.863000000, 28000, 150.08
530.963000000, 28000, 151.136
531.161000000, 28000, 153.48
531.261000000, 28000, 154.808
531.361000000, 28000, 156.104
531.461000000, 28000, 157.384
531.561000000, 28000, 158.824
531.661000000, 28000, 159.816
531.761000000, 28000, 160.288
531.861000000, 28000, 160.656
531.961000000, 28000, 160.952
532.061000000, 28000, 161.208
532.161000000, 28000, 161.432
532.261000000, 28000, 161.616
532.361000000, 28000, 161.824
532.461000000, 28000, 161.976
532.561000000, 28000, 162.112
532.761000000, 28000, 162.344
532.861000000, 28000, 162.448
532.961000000, 28000, 162.52
533.061000000, 28000, 162.576
533.161000000, 28000, 162.616
533.261000000, 28000, 162.648
533.361000000, 28000, 162.664
533.461000000, 28000, 162.688
533.561000000, 28000, 162.704
533.661000000, 28000, 162.72
533.761000000, 28000, 162.736
533.861000000, 28000, 162.752
533.961000000, 28000, 162.752
534.061000000, 28000, 162.888
534.161000000, 28000, 162.904
534.261000000, 28000, 162.904
534.361000000, 28000, 162.992
534.461000000, 28000, 163.08
534.561000000, 28000, 163.08
534.661000000, 28000, 163.08
534.761000000, 28000, 163.088
534.861000000, 28000, 163.104
534.961000000, 28000, 163.144
535.061000000, 28000, 163.176
535.161000000, 28000, 163.2
535.261000000, 28000, 163.2
535.363000000, 28000, 163.2
535.561000000, 28000, 163.768
535.661000000, 28000, 163.936
535.761000000, 28000, 163.992
535.861000000, 28000, 164.016
535.961000000, 28000, 164.032
536.161000000, 28000, 164.192
536.261000000, 28000, 164.384
536.361000000, 28000, 164.608
536.461000000, 28000, 164.856
536.561000000, 28000, 165.048
536.661000000, 28000, 165.248
536.761000000, 28000, 165.44
536.961000000, 28000, 165.768
537.061000000, 28000, 165.952
537.161000000, 28000, 166.088
537.261000000, 28000, 166.224
537.361000000, 28000, 166.368
537.561000000, 28000, 166.584
537.661000000, 28000, 166.784
537.761000000, 28000, 166.992
537.961000000, 28000, 167.384
538.061000000, 28000, 167.736
538.161000000, 28000, 168.216
538.261000000, 28000, 168.936
538.461000000, 28000, 170.632
538.561000000, 28000, 171.44
538.661000000, 28000, 172.472
538.861000000, 28000, 174.992
538.961000000, 28000, 176.496
539.061000000, 28000, 177.536
539.161000000, 28000, 178.216
539.261000000, 28000, 178.848
539.363000000, 28000, 179.472
539.561000000, 28000, 180.288
539.661000000, 28000, 180.52
539.761000000, 28000, 180.744
539.861000000, 28000, 180.832
539.963000000, 28000, 180.96
540.161000000, 28000, 181.152
540.261000000, 28000, 181.248
540.461000000, 28000, 181.44
540.561000000, 28000, 181.536
540.661000000, 28000, 181.632
540.861000000, 28000, 181.92
540.961000000, 28000, 182.056
541.061000000, 28000, 182.184
541.161000000, 28000, 182.408
541.361000000, 28000, 183.224
541.461000000, 28000, 183.656
541.561000000, 28000, 184.072
541.661000000, 28000, 184.648
541.861000000, 28000, 185.504
541.961000000, 28000, 185.864
542.161000000, 28000, 186.72
542.261000000, 28000, 187.168
542.361000000, 28000, 187.544
542.561000000, 28000, 188.04
542.661000000, 28000, 188.248
542.761000000, 28000, 188.512
542.961000000, 28000, 188.888
543.061000000, 28000, 189.08
543.161000000, 28000, 189.136
543.361000000, 28000, 189.28
543.461000000, 28000, 189.352
543.561000000, 28000, 189.52
543.761000000, 28000, 189.904
543.861000000, 28000, 190.096
543.961000000, 28000, 190.344
544.061000000, 28000, 190.736
544.261000000, 28000, 191.608
544.361000000, 28000, 192.008
544.461000000, 28000, 192.44
544.561000000, 28000, 192.824
544.761000000, 28000, 193.576
544.861000000, 28000, 193.944
544.961000000, 28000, 194.24
545.161000000, 28000, 195.144
545.261000000, 28000, 195.512
545.361000000, 28000, 195.832
545.461000000, 28000, 196.136
545.563000000, 28000, 196.44
545.761000000, 28000, 196.904
545.861000000, 28000, 196.984
546.061000000, 28000, 197.072
546.161000000, 28000, 197.072
546.361000000, 28000, 197.072
546.461000000, 28000, 197.072
546.561000000, 28000, 197.072
546.761000000, 28000, 197.072
546.861000000, 28000, 197.096
547.061000000, 28000, 197.296
547.161000000, 28000, 197.496
547.261000000, 28000, 197.736
547.461000000, 28000, 198.312
547.561000000, 28000, 198.624
547.661000000, 28000, 198.928
547.861000000, 28000, 199.552
547.961000000, 28000, 199.832
548.061000000, 28000, 200.096
548.261000000, 28000, 200.536
548.361000000, 28000, 200.568
548.461000000, 28000, 200.576
548.661000000, 28000, 200.608
548.761000000, 28000, 200.616
548.861000000, 28000, 200.616
548.961000000, 28000, 200.616
549.061000000, 28000, 200.616
549.261000000, 28000, 200.616
549.361000000, 28000, 200.616
549.461000000, 28000, 200.616
549.661000000, 28000, 200.616
549.761000000, 28000, 200.616
549.861000000, 28000, 200.616
549.961000000, 28000, 200.616
550.161000000, 28000, 200.616
550.261000000, 28000, 200.616
550.361000000, 28000, 200.616
550.561000000, 28000, 200.616
550.661000000, 28000, 200.616
550.761000000, 28000, 200.616
550.861000000, 28000, 200.616
551.061000000, 28000, 200.616
551.161000000, 28000, 200.616
551.261000000, 28000, 200.616
551.361000000, 28000, 200.616
551.561000000, 28000, 200.616
551.661000000, 28000, 200.616
551.761000000, 28000, 200.616
551.861000000, 28000, 200.616
552.061000000, 28000, 200.616
552.161000000, 28000, 200.616
552.261000000, 28000, 200.616
552.361000000, 28000, 200.616
552.461000000, 28000, 200.616
552.561000000, 28000, 200.616
552.661000000, 28000, 200.616
552.761000000, 28000, 200.616
553.061000000, 28000, 200.616
553.161000000, 28000, 200.648
553.261000000, 28000, 200.84
553.361000000, 28000, 201.088
553.461000000, 28000, 201.32
553.561000000, 28000, 201.816
553.661000000, 28000, 202.344
553.863000000, 28000, 203.288
554.061000000, 28000, 204.184
554.161000000, 28000, 204.488
554.261000000, 28000, 204.68
554.361000000, 28000, 204.912
554.561000000, 28000, 205.376
554.661000000, 28000, 205.688
554.761000000, 28000, 205.952
554.961000000, 28000, 206.504
555.061000000, 28000, 206.752
555.161000000, 28000, 206.96
555.361000000, 28000, 207.288
555.461000000, 28000, 207.456
555.561000000, 28000, 207.576
555.761000000, 28000, 207.776
555.861000000, 28000, 207.88
555.961000000, 28000, 207.984
556.161000000, 28000, 208.096
556.261000000, 28000, 208.152
556.361000000, 28000, 208.192
556.461000000, 28000, 208.216
556.561000000, 28000, 208.232
556.661000000, 28000, 208.24
556.761000000, 28000, 208.264
557.061000000, 28000, 208.28
557.161000000, 28000, 208.28
557.261000000, 28000, 208.28
557.361000000, 28000, 208.288
557.461000000, 28000, 208.384
557.661000000, 28000, 209.312
557.761000000, 28000, 209.816
557.861000000, 28000, 210.584
558.061000000, 28000, 212.72
558.161000000, 28000, 213.744
558.261000000, 28000, 214.64
558.361000000, 28000, 216
558.561000000, 28000, 218.328
558.661000000, 28000, 219.576
558.761000000, 28000, 220.928
558.961000000, 28000, 223.096
559.061000000, 28000, 224.384
559.161000000, 28000, 225.544
559.361000000, 28000, 227.424
559.461000000, 28000, 228.544
559.661000000, 28000, 230.4
559.761000000, 28000, 231.072
559.861000000, 28000, 231.72
560.061000000, 28000, 233.224
560.161000000, 28000, 233.912
560.261000000, 28000, 234.504
560.461000000, 28000, 235.368
560.561000000, 28000, 235.816
560.661000000, 28000, 236.272
560.861000000, 28000, 237.032
560.961000000, 28000, 237.376
561.061000000, 28000, 237.68
561.261000000, 28000, 238.288
561.361000000, 28000, 238.528
561.461000000, 28000, 238.728
561.561000000, 28000, 238.92
561.661000000, 28000, 239.032
561.863000000, 28000, 239.16
562.061000000, 28000, 239.296
562.261000000, 28000, 239.424
562.361000000, 28000, 239.496
562.461000000, 28000, 239.504
562.561000000, 28000, 239.512
562.661000000, 28000, 239.544
562.861000000, 28000, 239.584
562.963000000, 28000, 239.6
563.161000000, 28000, 239.608
563.261000000, 28000, 239.616
563.461000000, 28000, 239.624
563.561000000, 28000, 239.624
563.761000000, 28000, 239.624
563.861000000, 28000, 239.624
563.961000000, 28000, 239.624
564.161000000, 28000, 239.624
564.261000000, 28000, 239.624
564.461000000, 28000, 239.624
564.561000000, 28000, 239.624
564.761000000, 28000, 239.624
564.861000000, 28000, 239.624
564.961000000, 28000, 239.624
565.161000000, 28000, 239.624
565.261000000, 28000, 239.624
565.461000000, 28000, 239.624
565.561000000, 28000, 239.624
565.661000000, 28000, 239.624
565.861000000, 28000, 239.624
565.961000000, 28000, 239.624
566.061000000, 28000, 239.624
566.163000000, 28000, 239.64
566.263000000, 28000, 239.84
566.461000000, 28000, 240
566.561000000, 28000, 240
566.661000000, 28000, 240
566.961000000, 28000, 240
567.061000000, 28000, 240
567.161000000, 28000, 240
567.361000000, 28000, 240
567.461000000, 28000, 240
567.561000000, 28000, 240
567.761000000, 28000, 240
567.861000000, 28000, 240
567.961000000, 28000, 240
568.161000000, 28000, 240
568.261000000, 28000, 240.08
568.461000000, 28000, 240.688
568.561000000, 28000, 241.136
568.761000000, 28000, 242.144
568.861000000, 28000, 242.592
568.961000000, 28000, 242.936
569.061000000, 28000, 243.192
569.261000000, 28000, 243.528
569.361000000, 28000, 243.616
569.461000000, 28000, 243.672
569.661000000, 28000, 243.72
569.761000000, 28000, 243.72
569.961000000, 28000, 243.72
570.061000000, 28000, 243.72
570.161000000, 28000, 243.72
570.261000000, 28000, 243.72
570.461000000, 28000, 243.72
570.561000000, 28000, 243.72
570.661000000, 28000, 243.72
570.861000000, 28000, 243.72
570.961000000, 28000, 243.72
571.061000000, 28000, 243.72
571.261000000, 28000, 243.72
571.361000000, 28000, 243.72
571.461000000, 28000, 243.72
571.561000000, 28000, 243.72
571.661000000, 28000, 243.72
571.761000000, 28000, 243.72
571.861000000, 28000, 243.72
571.961000000, 28000, 243.72
572.261000000, 28000, 243.72
572.361000000, 28000, 243.72
572.461000000, 28000, 243.72
572.561000000, 28000, 243.72
572.761000000, 28000, 243.72
572.861000000, 28000, 243.72
572.961000000, 28000, 243.72
573.061000000, 28000, 243.72
573.161000000, 28000, 243.72
573.361000000, 28000, 243.72
573.461000000, 28000, 243.72
573.561000000, 28000, 243.72
573.661000000, 28000, 243.72
573.861000000, 28000, 243.72
573.961000000, 28000, 243.72
574.061000000, 28000, 243.72
574.161000000, 28000, 243.72
574.261000000, 28000, 243.72
574.461000000, 28000, 243.72
574.561000000, 28000, 243.72
574.661000000, 28000, 243.72
574.861000000, 28000, 243.72
574.961000000, 28000, 243.72
575.061000000, 28000, 243.72
575.261000000, 28000, 243.72
575.361000000, 28000, 243.72
575.461000000, 28000, 243.72
575.561000000, 28000, 243.72
575.761000000, 28000, 243.72
575.861000000, 28000, 243.72
575.961000000, 28000, 243.72
576.061000000, 28000, 243.72
576.261000000, 28000, 243.72
576.361000000, 28000, 243.72
576.461000000, 28000, 243.72
576.561000000, 28000, 243.72
576.661000000, 28000, 243.72
576.763000000, 28000, 243.72
576.961000000, 28000, 243.72
577.161000000, 28000, 243.72
577.261000000, 28000, 243.72
577.361000000, 28000, 243.72
577.461000000, 28000, 243.72
577.661000000, 28000, 243.72
577.761000000, 28000, 243.72
577.861000000, 28000, 243.72
578.061000000, 28000, 243.72
578.161000000, 28000, 243.72
578.261000000, 28000, 243.72
578.361000000, 28000, 243.72
578.561000000, 28000, 243.72
578.661000000, 28000, 243.72
578.761000000, 28000, 243.72
578.861000000, 28000, 243.72
578.961000000, 28000, 243.72
579.161000000, 28000, 244.224
579.261000000, 28000, 244.336
579.361000000, 28000, 244.36
579.461000000, 28000, 244.4
579.661000000, 28000, 244.424
579.761000000, 28000, 244.488
579.861000000, 28000, 244.512
579.961000000, 28000, 244.56
580.061000000, 28000, 244.592
580.261000000, 28000, 244.672
580.361000000, 28000, 244.696
580.461000000, 28000, 244.744
580.661000000, 28000, 244.744
580.761000000, 28000, 244.76
580.861000000, 28000, 244.768
580.961000000, 28000, 244.784
581.061000000, 28000, 244.8
581.161000000, 28000, 244.824
581.261000000, 28000, 244.832
581.361000000, 28000, 244.864
581.461000000, 28000, 244.88
581.561000000, 28000, 244.888
581.761000000, 28000, 244.912
581.861000000, 28000, 244.912
581.961000000, 28000, 244.912
582.061000000, 28000, 244.928
582.161000000, 28000, 244.936
582.261000000, 28000, 244.944
582.461000000, 28000, 244.96
582.561000000, 28000, 244.968
582.661000000, 28000, 245.176
582.861000000, 28000, 245.376
582.961000000, 28000, 245.44
583.061000000, 28000, 245.44
583.261000000, 28000, 245.496
583.361000000, 28000, 245.528
583.461000000, 28000, 245.536
583.661000000, 28000, 245.536
583.761000000, 28000, 245.536
583.861000000, 28000, 245.536
583.961000000, 28000, 245.536
584.063000000, 28000, 245.536
584.261000000, 28000, 245.552
584.361000000, 28000, 245.552
584.561000000, 28000, 245.552
584.661000000, 28000, 245.552
584.761000000, 28000, 245.584
584.861000000, 28000, 245.584
585.061000000, 28000, 245.584
585.161000000, 28000, 245.584
585.261000000, 28000, 245.584
585.361000000, 28000, 245.584
585.561000000, 28000, 245.584
585.661000000, 28000, 245.584
585.761000000, 28000, 245.584
585.861000000, 28000, 245.584
586.061000000, 28000, 245.584
586.161000000, 28000, 245.584
586.261000000, 28000, 245.584
586.361000000, 28000, 245.584
586.461000000, 28000, 245.584
586.661000000, 28000, 245.584
586.761000000, 28000, 245.584
586.861000000, 28000, 245.608
587.061000000, 28000, 245.608
587.161000000, 28000, 245.608
587.261000000, 28000, 245.608
587.361000000, 28000, 245.608
587.561000000, 28000, 245.608
587.661000000, 28000, 245.608
587.761000000, 28000, 245.608
587.961000000, 28000, 245.632
588.061000000, 28000, 245.688
588.161000000, 28000, 245.744
588.261000000, 28000, 245.76
588.361000000, 28000, 245.792
588.461000000, 28000, 245.816
588.561000000, 28000, 245.816
588.663000000, 28000, 246
588.861000000, 28000, 246.072
588.961000000, 28000, 246.08
589.063000000, 28000, 246.08
589.261000000, 28000, 246.088
589.361000000, 28000, 246.096
589.561000000, 28000, 246.104
589.661000000, 28000, 246.112
589.761000000, 28000, 246.12
589.861000000, 28000, 246.12
590.061000000, 28000, 246.128
590.161000000, 28000, 246.128
590.261000000, 28000, 246.128
590.461000000, 28000, 246.128
590.561000000, 28000, 246.128
590.661000000, 28000, 246.128
590.761000000, 28000, 246.128
590.861000000, 28000, 246.128
590.961000000, 28000, 246.128
591.063000000, 28000, 246.128
591.261000000, 28000, 246.128
591.461000000, 28000, 246.128
591.561000000, 28000, 246.128
591.661000000, 28000, 246.128
591.861000000, 28000, 246.128
591.961000000, 28000, 246.128
592.061000000, 28000, 246.128
592.161000000, 28000, 246.128
592.261000000, 28000, 246.128
592.361000000, 28000, 246.128
592.461000000, 28000, 246.128
592.661000000, 28000, 246.128
592.761000000, 28000, 246.128
592.861000000, 28000, 246.128
592.961000000, 28000, 246.128
593.061000000, 28000, 246.128
593.161000000, 28000, 246.128
593.261000000, 28000, 246.128
593.361000000, 28000, 246.128
593.561000000, 28000, 246.128
593.661000000, 28000, 246.128
593.761000000, 28000, 246.128
593.861000000, 28000, 246.128
593.961000000, 28000, 246.128
594.061000000, 28000, 246.128
594.261000000, 28000, 246.128
594.361000000, 28000, 246.128
594.461000000, 28000, 246.128
594.561000000, 28000, 246.128
594.661000000, 28000, 246.128
594.761000000, 28000, 246.128
594.961000000, 28000, 246.128
595.061000000, 28000, 246.128
595.161000000, 28000, 246.128
595.261000000, 28000, 246.128
595.361000000, 28000, 246.128
595.561000000, 28000, 246.128
595.661000000, 28000, 246.128
595.761000000, 28000, 246.128
595.861000000, 28000, 246.128
595.961000000, 28000, 246.128
596.161000000, 28000, 246.128
596.261000000, 28000, 246.128
596.361000000, 28000, 246.128
596.461000000, 28000, 246.128
596.561000000, 28000, 246.128
596.761000000, 28000, 246.128
596.861000000, 28000, 246.128
596.961000000, 28000, 246.128
597.061000000, 28000, 246.128
597.161000000, 28000, 246.128
597.261000000, 28000, 246.128
597.461000000, 28000, 246.128
597.561000000, 28000, 246.128
597.661000000, 28000, 246.128
597.761000000, 28000, 246.128
597.961000000, 28000, 246.128
598.061000000, 28000, 246.128
598.161000000, 28000, 246.128
598.261000000, 28000, 246.128
598.361000000, 28000, 246.128
598.461000000, 28000, 246.128
598.661000000, 28000, 246.128
598.761000000, 28000, 246.128
598.861000000, 28000, 246.128
598.961000000, 28000, 246.128
599.061000000, 28000, 246.128
599.261000000, 28000, 246.128
599.361000000, 28000, 246.128
599.461000000, 28000, 246.128
599.561000000, 28000, 246.128
599.761000000, 28000, 246.128
599.861000000, 28000, 246.128
599.961000000, 28000, 246.128
600.061000000, 28000, 246.128
600.161000000, 28000, 246.128
600.261000000, 28000, 246.128
600.361000000, 28000, 246.128
600.461000000, 28000, 246.128
600.561000000, 28000, 246.128
600.663000000, 28000, 246.128
600.763000000, 28000, 246.128
601.061000000, 28000, 246.128
601.161000000, 28000, 246.128
601.261000000, 28000, 246.128
601.361000000, 28000, 246.128
601.461000000, 28000, 246.128
601.661000000, 28000, 246.128
601.761000000, 28000, 246.152
601.861000000, 28000, 246.176
601.961000000, 28000, 246.216
602.061000000, 28000, 246.296
602.261000000, 28000, 246.416
602.361000000, 28000, 246.464
602.461000000, 28000, 246.512
602.561000000, 28000, 246.56
602.661000000, 28000, 246.608
602.761000000, 28000, 246.64
603.061000000, 28000, 246.76
603.161000000, 28000, 246.784
603.261000000, 28000, 246.816
603.361000000, 28000, 246.832
603.461000000, 28000, 246.832
603.661000000, 28000, 246.864
603.761000000, 28000, 246.864
603.861000000, 28000, 246.864
603.961000000, 28000, 246.912
604.063000000, 28000, 246.912
604.261000000, 28000, 246.912
604.361000000, 28000, 246.912
604.461000000, 28000, 246.912
604.563000000, 28000, 246.952
604.761000000, 28000, 247
604.861000000, 28000, 247
605.061000000, 28000, 247
605.161000000, 28000, 247.008
605.261000000, 28000, 247.048
605.461000000, 28000, 247.048
605.561000000, 28000, 247.048
605.661000000, 28000, 247.048
605.761000000, 28000, 247.048
605.961000000, 28000, 247.048
606.061000000, 28000, 247.048
606.261000000, 28000, 247.048
606.361000000, 28000, 247.048
606.461000000, 28000, 247.048
606.661000000, 28000, 247.048
606.761000000, 28000, 247.048
606.861000000, 28000, 247.056
607.061000000, 28000, 247.056
607.161000000, 28000, 247.056
607.261000000, 28000, 247.056
607.361000000, 28000, 247.056
607.461000000, 28000, 247.056
607.563000000, 28000, 247.056
607.761000000, 28000, 247.056
607.961000000, 28000, 247.056
608.061000000, 28000, 247.056
608.161000000, 28000, 247.056
608.361000000, 28000, 247.056
608.461000000, 28000, 247.056
608.561000000, 28000, 247.056
608.761000000, 28000, 247.056
608.861000000, 28000, 247.056
608.961000000, 28000, 247.056
609.161000000, 28000, 247.056
609.261000000, 28000, 247.056
609.361000000, 28000, 247.056
609.461000000, 28000, 247.056
609.661000000, 28000, 247.056
609.761000000, 28000, 247.056
609.861000000, 28000, 247.056
610.061000000, 28000, 247.056
610.161000000, 28000, 247.056
610.261000000, 28000, 247.056
610.461000000, 28000, 247.056
610.561000000, 28000, 247.056
610.661000000, 28000, 247.056
610.861000000, 28000, 247.056
610.961000000, 28000, 247.056
611.061000000, 28000, 247.056
611.161000000, 28000, 247.056
611.261000000, 28000, 247.056
611.363000000, 28000, 247.056
611.563000000, 28000, 247.136
611.761000000, 28000, 247.184
611.861000000, 28000, 247.184
612.061000000, 28000, 247.184
612.161000000, 28000, 247.192
612.361000000, 28000, 247.192
612.461000000, 28000, 247.192
612.661000000, 28000, 247.192
612.761000000, 28000, 247.192
612.961000000, 28000, 247.192
613.061000000, 28000, 247.192
613.161000000, 28000, 247.208
613.361000000, 28000, 247.488
613.461000000, 28000, 247.888
613.661000000, 28000, 249.264
613.761000000, 28000, 249.912
613.961000000, 28000, 251.056
614.061000000, 28000, 251.536
614.161000000, 28000, 252.04
614.261000000, 28000, 252.432
614.361000000, 28000, 252.832
614.563000000, 28000, 253.448
614.761000000, 28000, 253.904
614.861000000, 28000, 254.12
615.061000000, 28000, 254.64
615.161000000, 28000, 254.816
615.361000000, 28000, 255.176
615.461000000, 28000, 255.344
615.661000000, 28000, 255.568
615.761000000, 28000, 255.68
615.861000000, 28000, 255.816
615.961000000, 28000, 255.904
616.061000000, 28000, 256
616.163000000, 28000, 256.032
616.363000000, 28000, 256.072
616.561000000, 28000, 256.112
616.661000000, 28000, 256.112
616.763000000, 28000, 256.136
617.061000000, 28000, 256.144
617.161000000, 28000, 256.16
617.261000000, 28000, 256.176
617.461000000, 28000, 256.208
617.561000000, 28000, 256.208
617.661000000, 28000, 256.208
617.861000000, 28000, 256.216
617.961000000, 28000, 256.216
618.061000000, 28000, 256.216
618.261000000, 28000, 256.216
618.361000000, 28000, 256.216
618.461000000, 28000, 256.216
618.561000000, 28000, 256.216
618.661000000, 28000, 256.216
618.861000000, 28000, 256.216
618.963000000, 28000, 256.216
619.161000000, 28000, 256.216
619.361000000, 28000, 256.216
619.461000000, 28000, 256.216
619.661000000, 28000, 256.216
619.761000000, 28000, 256.216
619.861000000, 28000, 256.216
620.061000000, 28000, 256.216
620.161000000, 28000, 256.216
620.361000000, 28000, 256.216
620.461000000, 28000, 256.216
620.561000000, 28000, 256.216
620.761000000, 28000, 256.216
620.861000000, 28000, 256.216
621.061000000, 28000, 256.216
621.161000000, 28000, 256.216
621.261000000, 28000, 256.216
621.461000000, 28000, 256.216
621.561000000, 28000, 256.216
621.761000000, 28000, 256.216
621.861000000, 28000, 256.216
621.961000000, 28000, 256.216
622.061000000, 28000, 256.216
622.261000000, 28000, 256.216
622.361000000, 28000, 256.216
622.461000000, 28000, 256.216
622.661000000, 28000, 256.216
622.761000000, 28000, 256.216
622.961000000, 28000, 256.216
623.061000000, 28000, 256.216
623.161000000, 28000, 256.216
623.361000000, 28000, 256.216
623.461000000, 28000, 256.216
623.561000000, 28000, 256.216
623.661000000, 28000, 256.216
623.761000000, 28000, 256.216
623.861000000, 28000, 256.216
624.063000000, 28000, 256.216
624.261000000, 28000, 256.216
624.461000000, 28000, 256.216
624.561000000, 28000, 256.216
624.661000000, 28000, 256.216
624.861000000, 28000, 256.216
624.961000000, 28000, 256.216
625.061000000, 28000, 256.216
625.261000000, 28000, 256.216
625.361000000, 28000, 256.216
625.461000000, 28000, 256.216
625.661000000, 28000, 256.216
625.761000000, 28000, 256.216
625.961000000, 28000, 256.216
626.061000000, 28000, 256.216
626.161000000, 28000, 256.216
626.361000000, 28000, 256.216
626.461000000, 28000, 256.216
626.661000000, 28000, 256.216
626.761000000, 28000, 256.216
626.861000000, 28000, 256.216
626.961000000, 28000, 256.216
627.161000000, 28000, 256.216
627.261000000, 28000, 256.216
627.361000000, 28000, 256.216
627.461000000, 28000, 256.368
627.561000000, 28000, 256.784
