Stamp, Max volume, Current volume
231.339000000, 2890, 53.168
231.439000000, 2890, 53.216
231.539000000, 2890, 53.296
231.639000000, 2890, 53.368
231.739000000, 2890, 53.552
231.839000000, 2890, 54.12
231.939000000, 2890, 55.92
232.041000000, 2890, 57.792
232.143000000, 2890, 59.784
232.243000000, 2890, 61.68
232.343000000, 2890, 63.504
232.443000000, 2890, 65.504
232.543000000, 2890, 67.368
232.643000000, 2890, 69.368
232.743000000, 2890, 71.168
232.843000000, 2890, 73.296
232.943000000, 2890, 75.224
233.043000000, 2890, 77.12
233.143000000, 2890, 78.896
233.243000000, 2890, 80.656
233.343000000, 2890, 82.6
233.443000000, 2890, 84.68
233.543000000, 2890, 86.496
233.643000000, 2890, 88.384
233.743000000, 2890, 90.216
233.843000000, 2890, 91.936
233.943000000, 2890, 93.648
234.043000000, 2890, 95.448
234.143000000, 2890, 97.344
234.243000000, 2890, 99.144
234.343000000, 2890, 100.984
234.443000000, 2890, 102.672
234.543000000, 2890, 104.56
234.643000000, 2890, 106.872
234.745000000, 2890, 110.328
234.943000000, 2890, 115.96
235.043000000, 2890, 118.048
235.143000000, 2890, 120.36
235.243000000, 2890, 122.512
235.343000000, 2890, 124.64
235.443000000, 2890, 126.72
235.543000000, 2890, 129.04
235.643000000, 2890, 131.032
235.743000000, 2890, 133.16
235.843000000, 2890, 134.768
235.943000000, 2890, 136.112
236.043000000, 2890, 137.32
236.143000000, 2890, 138.232
236.243000000, 2890, 139.144
236.343000000, 2890, 140.008
236.443000000, 2890, 140.792
236.543000000, 2890, 141.52
236.643000000, 2890, 142.2
236.743000000, 2890, 142.968
236.843000000, 2890, 143.664
236.943000000, 2890, 144.368
237.043000000, 2890, 144.792
237.143000000, 2890, 145.528
237.245000000, 2890, 146.192
237.443000000, 2890, 147.488
237.543000000, 2890, 148.096
237.643000000, 2890, 148.576
237.743000000, 2890, 148.784
237.843000000, 2890, 148.976
237.943000000, 2890, 149.144
238.045000000, 2890, 149.328
238.243000000, 2890, 149.552
238.343000000, 2890, 149.656
238.443000000, 2890, 149.776
238.545000000, 2890, 149.904
238.743000000, 2890, 150.072
238.843000000, 2890, 150.144
238.943000000, 2890, 150.184
239.043000000, 2890, 150.248
239.143000000, 2890, 150.328
239.243000000, 2890, 150.376
239.343000000, 2890, 150.416
239.443000000, 2890, 150.448
239.543000000, 2890, 150.488
239.643000000, 2890, 150.52
239.745000000, 2890, 150.528
239.943000000, 2890, 150.568
240.043000000, 2890, 150.576
240.143000000, 2890, 150.608
240.243000000, 2890, 150.64
240.343000000, 2890, 150.648
240.443000000, 2890, 150.656
240.543000000, 2890, 150.656
240.643000000, 2890, 150.656
240.743000000, 2890, 150.688
240.843000000, 2890, 150.824
240.943000000, 2890, 150.912
241.045000000, 2890, 151.12
241.243000000, 2890, 151.408
241.343000000, 2890, 151.52
241.443000000, 2890, 151.8
241.543000000, 2890, 152.16
241.643000000, 2890, 152.52
241.743000000, 2890, 152.864
241.845000000, 2890, 153.256
242.043000000, 2890, 154.344
242.143000000, 2890, 155.328
242.243000000, 2890, 156.408
242.343000000, 2890, 157.536
242.445000000, 2890, 158.568
242.643000000, 2890, 161.256
242.743000000, 2890, 162.472
242.843000000, 2890, 163.768
242.943000000, 2890, 165.256
243.043000000, 2890, 166.456
243.143000000, 2890, 167.728
243.243000000, 2890, 168.992
243.343000000, 2890, 170.384
243.443000000, 2890, 171.496
243.543000000, 2890, 172.696
243.643000000, 2890, 173.944
243.743000000, 2890, 174.912
243.843000000, 2890, 175.968
243.943000000, 2890, 176.864
244.043000000, 2890, 177.84
244.143000000, 2890, 178.72
244.243000000, 2890, 179.648
244.443000000, 2890, 181.552
244.543000000, 2890, 182.552
244.643000000, 2890, 183.656
244.743000000, 2890, 184.776
244.845000000, 2890, 185.88
245.043000000, 2890, 188.256
245.143000000, 2890, 189.56
245.243000000, 2890, 190.944
245.443000000, 2890, 193.544
245.543000000, 2890, 195.232
245.643000000, 2890, 196.424
245.843000000, 2890, 199.184
245.943000000, 2890, 200.352
246.143000000, 2890, 202.904
246.243000000, 2890, 203.96
246.343000000, 2890, 204.952
246.543000000, 2890, 207
246.643000000, 2890, 207.688
246.743000000, 2890, 208.728
246.943000000, 2890, 210.256
247.043000000, 2890, 210.872
247.243000000, 2890, 212.112
247.343000000, 2890, 212.968
247.443000000, 2890, 213.52
247.543000000, 2890, 214.016
247.645000000, 2890, 214.56
247.943000000, 2890, 216.144
248.043000000, 2890, 216.624
248.243000000, 2890, 217.824
248.343000000, 2890, 218.4
248.443000000, 2890, 219.04
248.543000000, 2890, 219.608
248.743000000, 2890, 220.776
248.843000000, 2890, 221.384
249.043000000, 2890, 222.888
249.143000000, 2890, 223.56
249.243000000, 2890, 224.696
249.443000000, 2890, 226.504
249.543000000, 2890, 227.64
249.643000000, 2890, 228.528
249.843000000, 2890, 231.008
249.943000000, 2890, 232.472
250.043000000, 2890, 233.68
250.243000000, 2890, 236.408
250.343000000, 2890, 237.56
250.543000000, 2890, 240.344
250.643000000, 2890, 241.504
250.843000000, 2890, 244.048
250.943000000, 2890, 245.24
251.043000000, 2890, 246.168
251.143000000, 2890, 247.056
251.245000000, 2890, 248.192
251.443000000, 2890, 249.976
251.543000000, 2890, 250.64
251.843000000, 2890, 252.464
251.943000000, 2890, 252.872
252.143000000, 2890, 253.56
252.243000000, 2890, 253.8
252.343000000, 2890, 253.968
252.543000000, 2890, 254.528
252.643000000, 2890, 254.784
252.743000000, 2890, 255.072
252.943000000, 2890, 255.52
253.043000000, 2890, 255.904
253.143000000, 2890, 256.248
253.343000000, 2890, 256.776
253.443000000, 2890, 256.984
253.543000000, 2890, 257.312
253.643000000, 2890, 257.624
253.743000000, 2890, 257.904
253.943000000, 2890, 258.456
254.045000000, 2890, 258.632
254.243000000, 2890, 259.144
254.343000000, 2890, 259.312
254.543000000, 2890, 259.504
254.643000000, 2890, 259.504
254.843000000, 2890, 259.504
254.943000000, 2890, 259.504
255.143000000, 2890, 259.504
255.243000000, 2890, 259.504
255.343000000, 2890, 259.504
255.543000000, 2890, 259.504
255.643000000, 2890, 259.504
255.843000000, 2890, 259.768
255.943000000, 2890, 259.792
256.043000000, 2890, 259.88
256.243000000, 2890, 260.064
256.343000000, 2890, 260.144
256.443000000, 2890, 260.328
256.543000000, 2890, 260.488
256.643000000, 2890, 260.68
256.843000000, 2890, 261.16
256.945000000, 2890, 261.544
257.143000000, 2890, 262.36
257.343000000, 2890, 263.376
257.443000000, 2890, 263.984
257.543000000, 2890, 264.568
257.643000000, 2890, 265.16
257.745000000, 2890, 265.84
258.043000000, 2890, 267.352
258.143000000, 2890, 267.696
258.343000000, 2890, 268.072
258.443000000, 2890, 268.088
258.643000000, 2890, 268.248
258.743000000, 2890, 268.304
258.943000000, 2890, 268.336
259.043000000, 2890, 268.336
259.243000000, 2890, 268.336
259.343000000, 2890, 268.336
259.443000000, 2890, 268.336
259.643000000, 2890, 268.376
259.743000000, 2890, 268.408
259.843000000, 2890, 268.456
260.043000000, 2890, 268.48
260.143000000, 2890, 268.48
260.343000000, 2890, 268.48
260.443000000, 2890, 268.48
260.543000000, 2890, 268.488
260.743000000, 2890, 268.56
260.843000000, 2890, 268.616
260.943000000, 2890, 268.712
261.143000000, 2890, 268.92
261.243000000, 2890, 269.12
261.343000000, 2890, 269.296
261.543000000, 2890, 269.888
261.643000000, 2890, 270.224
261.743000000, 2890, 270.608
261.943000000, 2890, 271.672
262.043000000, 2890, 272.096
262.143000000, 2890, 272.384
262.343000000, 2890, 273.224
262.443000000, 2890, 273.664
262.543000000, 2890, 274.128
262.743000000, 2890, 274.712
262.843000000, 2890, 274.92
262.943000000, 2890, 275.216
263.143000000, 2890, 275.72
263.243000000, 2890, 275.936
263.343000000, 2890, 276.088
263.443000000, 2890, 276.336
263.543000000, 2890, 276.504
263.843000000, 2890, 276.856
263.943000000, 2890, 276.928
264.043000000, 2890, 277.104
264.143000000, 2890, 277.232
264.243000000, 2890, 277.432
264.343000000, 2890, 277.488
264.445000000, 2890, 277.624
264.743000000, 2890, 277.888
264.843000000, 2890, 278.112
265.043000000, 2890, 278.4
265.143000000, 2890, 278.624
265.243000000, 2890, 278.696
265.443000000, 2890, 278.864
265.543000000, 2890, 278.912
265.743000000, 2890, 279.056
265.843000000, 2890, 279.096
265.943000000, 2890, 279.16
266.143000000, 2890, 279.216
266.243000000, 2890, 279.352
266.343000000, 2890, 279.576
266.543000000, 2890, 279.888
266.743000000, 2890, 280.136
266.843000000, 2890, 280.344
266.943000000, 2890, 280.52
267.043000000, 2890, 280.976
267.143000000, 2890, 281.264
267.243000000, 2890, 281.608
267.543000000, 2890, 283.288
267.643000000, 2890, 283.8
267.743000000, 2890, 284.392
267.943000000, 2890, 285.704
268.043000000, 2890, 286.248
268.243000000, 2890, 288.144
268.343000000, 2890, 288.888
268.543000000, 2890, 290.464
268.643000000, 2890, 291.04
268.743000000, 2890, 291.76
268.943000000, 2890, 292.928
269.043000000, 2890, 293.432
269.143000000, 2890, 294.064
269.343000000, 2890, 295.136
269.443000000, 2890, 295.704
269.643000000, 2890, 297.208
269.743000000, 2890, 297.792
269.843000000, 2890, 298.576
269.943000000, 2890, 299.416
270.043000000, 2890, 300.56
270.343000000, 2890, 303.232
270.443000000, 2890, 304.216
270.543000000, 2890, 305.328
270.743000000, 2890, 307.056
270.843000000, 2890, 307.752
271.043000000, 2890, 309.736
271.143000000, 2890, 310.416
271.243000000, 2890, 311.04
271.443000000, 2890, 312.4
271.543000000, 2890, 313.112
271.743000000, 2890, 314.616
271.843000000, 2890, 315.48
271.943000000, 2890, 316.36
272.143000000, 2890, 318.544
272.243000000, 2890, 319.544
272.343000000, 2890, 320.376
272.543000000, 2890, 321.824
272.643000000, 2890, 322.744
272.743000000, 2890, 323.472
272.843000000, 2890, 324.4
272.943000000, 2890, 325.12
273.043000000, 2890, 325.968
273.343000000, 2890, 328.008
273.443000000, 2890, 328.624
273.543000000, 2890, 329.064
273.643000000, 2890, 329.64
273.843000000, 2890, 330.824
273.943000000, 2890, 331.416
274.143000000, 2890, 332.448
274.243000000, 2890, 332.856
274.343000000, 2890, 333.384
274.443000000, 2890, 333.848
274.643000000, 2890, 334.6
274.743000000, 2890, 334.904
274.943000000, 2890, 335.44
275.043000000, 2890, 335.776
275.243000000, 2890, 336.304
275.343000000, 2890, 336.496
275.443000000, 2890, 336.688
275.643000000, 2890, 336.936
275.743000000, 2890, 337.088
275.843000000, 2890, 337.216
276.043000000, 2890, 337.36
276.143000000, 2890, 337.4
276.243000000, 2890, 337.448
276.443000000, 2890, 337.456
276.543000000, 2890, 337.464
276.743000000, 2890, 337.48
276.843000000, 2890, 337.496
276.943000000, 2890, 337.504
277.143000000, 2890, 337.512
277.243000000, 2890, 337.52
277.343000000, 2890, 337.52
277.543000000, 2890, 337.552
277.643000000, 2890, 337.56
277.843000000, 2890, 337.576
277.943000000, 2890, 337.576
278.043000000, 2890, 337.584
278.243000000, 2890, 337.624
278.343000000, 2890, 337.632
278.443000000, 2890, 337.664
278.543000000, 2890, 337.688
278.643000000, 2890, 337.704
278.843000000, 2890, 337.736
278.943000000, 2890, 337.76
279.043000000, 2890, 337.768
279.143000000, 2890, 337.824
279.343000000, 2890, 338.144
279.443000000, 2890, 338.4
279.543000000, 2890, 338.592
279.643000000, 2890, 338.896
279.843000000, 2890, 339.432
279.943000000, 2890, 339.928
280.043000000, 2890, 340.408
280.243000000, 2890, 341.344
280.343000000, 2890, 341.736
280.543000000, 2890, 342.888
280.643000000, 2890, 343.408
280.743000000, 2890, 343.832
280.843000000, 2890, 344.296
280.943000000, 2890, 344.784
281.143000000, 2890, 345.808
281.243000000, 2890, 346.368
281.343000000, 2890, 346.872
281.543000000, 2890, 347.8
281.643000000, 2890, 348.168
281.743000000, 2890, 348.632
281.943000000, 2890, 350.184
282.043000000, 2890, 350.68
282.143000000, 2890, 351.36
282.343000000, 2890, 352.432
282.443000000, 2890, 353
282.543000000, 2890, 353.712
282.743000000, 2890, 355
282.843000000, 2890, 355.632
283.043000000, 2890, 356.656
283.143000000, 2890, 357.168
283.243000000, 2890, 357.776
283.443000000, 2890, 358.624
283.543000000, 2890, 359.016
283.743000000, 2890, 359.696
283.843000000, 2890, 360.056
283.943000000, 2890, 360.336
284.143000000, 2890, 360.96
284.243000000, 2890, 361.144
284.443000000, 2890, 361.736
284.543000000, 2890, 361.904
284.643000000, 2890, 362.152
284.843000000, 2890, 362.52
284.943000000, 2890, 362.6
285.143000000, 2890, 362.768
285.243000000, 2890, 362.872
285.443000000, 2890, 362.968
285.543000000, 2890, 363
285.743000000, 2890, 363.024
285.843000000, 2890, 363.04
285.943000000, 2890, 363.048
286.143000000, 2890, 363.064
286.243000000, 2890, 363.064
286.443000000, 2890, 363.064
286.543000000, 2890, 363.064
286.643000000, 2890, 363.064
286.743000000, 2890, 363.064
286.843000000, 2890, 363.064
287.045000000, 2890, 363.072
287.243000000, 2890, 363.552
287.443000000, 2890, 364.52
287.543000000, 2890, 365.176
287.643000000, 2890, 365.832
287.843000000, 2890, 367.44
287.943000000, 2890, 368.192
288.043000000, 2890, 369.016
288.143000000, 2890, 370.056
288.243000000, 2890, 371.048
288.443000000, 2890, 372.864
288.545000000, 2890, 373.984
288.743000000, 2890, 375.816
288.843000000, 2890, 376.664
289.045000000, 2890, 378.472
289.243000000, 2890, 380.096
289.443000000, 2890, 381.664
289.543000000, 2890, 382.328
289.743000000, 2890, 383.376
289.843000000, 2890, 383.816
289.943000000, 2890, 384.408
290.143000000, 2890, 385.672
290.243000000, 2890, 386.168
290.443000000, 2890, 386.736
290.543000000, 2890, 386.976
290.743000000, 2890, 387.608
290.843000000, 2890, 387.848
291.043000000, 2890, 388.288
291.143000000, 2890, 388.472
291.343000000, 2890, 388.664
291.443000000, 2890, 388.76
291.643000000, 2890, 388.928
291.743000000, 2890, 389.04
291.943000000, 2890, 389.672
292.043000000, 2890, 389.8
292.243000000, 2890, 389.952
292.343000000, 2890, 390.432
292.543000000, 2890, 390.64
292.643000000, 2890, 390.744
292.843000000, 2890, 390.808
292.943000000, 2890, 390.832
293.043000000, 2890, 390.84
293.243000000, 2890, 390.904
293.343000000, 2890, 390.92
293.543000000, 2890, 390.936
293.643000000, 2890, 390.936
293.843000000, 2890, 390.952
293.943000000, 2890, 390.96
294.143000000, 2890, 390.976
294.243000000, 2890, 390.976
294.443000000, 2890, 390.976
294.643000000, 2890, 390.992
294.743000000, 2890, 390.992
294.843000000, 2890, 390.992
295.043000000, 2890, 390.992
295.143000000, 2890, 390.992
295.343000000, 2890, 390.992
295.543000000, 2890, 390.992
295.643000000, 2890, 390.992
295.843000000, 2890, 390.992
295.943000000, 2890, 390.992
296.143000000, 2890, 390.992
296.243000000, 2890, 390.992
296.443000000, 2890, 390.992
296.543000000, 2890, 390.992
296.743000000, 2890, 391.056
296.843000000, 2890, 391.152
297.043000000, 2890, 391.248
297.243000000, 2890, 391.248
297.343000000, 2890, 391.248
297.543000000, 2890, 391.248
297.643000000, 2890, 391.248
297.843000000, 2890, 391.248
297.943000000, 2890, 391.248
298.143000000, 2890, 391.248
298.243000000, 2890, 391.248
298.443000000, 2890, 391.248
298.543000000, 2890, 391.248
298.743000000, 2890, 391.248
298.843000000, 2890, 391.248
299.043000000, 2890, 391.248
299.243000000, 2890, 391.248
299.343000000, 2890, 391.248
299.543000000, 2890, 391.248
299.643000000, 2890, 391.248
299.843000000, 2890, 391.248
299.943000000, 2890, 391.248
300.143000000, 2890, 391.248
300.243000000, 2890, 391.248
300.443000000, 2890, 391.248
300.543000000, 2890, 391.248
300.643000000, 2890, 391.248
300.843000000, 2890, 391.248
300.943000000, 2890, 391.248
301.143000000, 2890, 391.248
301.243000000, 2890, 391.248
301.443000000, 2890, 391.248
301.543000000, 2890, 391.248
301.743000000, 2890, 391.32
301.843000000, 2890, 391.392
301.943000000, 2890, 391.568
302.143000000, 2890, 391.928
302.243000000, 2890, 392.088
302.443000000, 2890, 392.496
302.543000000, 2890, 392.616
302.743000000, 2890, 393.208
302.843000000, 2890, 393.464
303.043000000, 2890, 393.904
303.143000000, 2890, 394.112
303.343000000, 2890, 394.432
303.443000000, 2890, 394.616
303.543000000, 2890, 394.712
303.643000000, 2890, 394.848
303.743000000, 2890, 395.008
303.943000000, 2890, 395.216
304.045000000, 2890, 395.304
304.343000000, 2890, 395.384
304.443000000, 2890, 395.472
304.543000000, 2890, 395.488
304.743000000, 2890, 395.56
304.943000000, 2890, 395.616
305.043000000, 2890, 395.664
305.143000000, 2890, 395.68
305.343000000, 2890, 395.712
305.443000000, 2890, 395.72
305.643000000, 2890, 395.728
305.743000000, 2890, 395.736
305.943000000, 2890, 395.736
306.143000000, 2890, 395.744
306.243000000, 2890, 395.744
306.343000000, 2890, 395.744
306.543000000, 2890, 395.744
306.643000000, 2890, 395.744
306.843000000, 2890, 395.744
307.043000000, 2890, 395.744
307.143000000, 2890, 395.744
307.243000000, 2890, 395.744
307.443000000, 2890, 395.744
307.643000000, 2890, 395.744
307.743000000, 2890, 395.744
307.843000000, 2890, 395.744
308.043000000, 2890, 395.744
308.143000000, 2890, 395.744
308.343000000, 2890, 395.744
308.543000000, 2890, 395.744
308.643000000, 2890, 395.744
308.843000000, 2890, 395.744
308.943000000, 2890, 395.744
309.143000000, 2890, 395.744
309.243000000, 2890, 395.744
309.443000000, 2890, 395.744
309.643000000, 2890, 395.744
309.743000000, 2890, 395.744
309.943000000, 2890, 395.744
310.043000000, 2890, 395.744
310.243000000, 2890, 396.04
310.343000000, 2890, 396.272
310.443000000, 2890, 396.584
310.543000000, 2890, 396.896
310.745000000, 2890, 397.376
310.943000000, 2890, 397.832
311.143000000, 2890, 398.144
311.243000000, 2890, 398.32
311.443000000, 2890, 398.848
311.543000000, 2890, 399.112
311.743000000, 2890, 399.744
311.843000000, 2890, 400.08
311.943000000, 2890, 400.4
312.143000000, 2890, 401.24
312.343000000, 2890, 402.136
312.443000000, 2890, 402.648
312.643000000, 2890, 403.6
312.743000000, 2890, 404.056
312.943000000, 2890, 405.144
313.043000000, 2890, 405.56
313.243000000, 2890, 406.472
313.343000000, 2890, 406.864
313.443000000, 2890, 407.288
313.643000000, 2890, 408
313.743000000, 2890, 408.376
313.843000000, 2890, 408.72
313.943000000, 2890, 408.992
314.145000000, 2890, 409.48
314.343000000, 2890, 409.904
314.543000000, 2890, 410.344
314.643000000, 2890, 410.552
314.843000000, 2890, 410.808
314.943000000, 2890, 410.992
315.143000000, 2890, 411.288
315.243000000, 2890, 411.448
315.443000000, 2890, 411.664
315.543000000, 2890, 411.744
315.743000000, 2890, 411.912
315.843000000, 2890, 411.976
316.043000000, 2890, 412.048
316.143000000, 2890, 412.08
316.343000000, 2890, 412.112
316.443000000, 2890, 412.12
316.643000000, 2890, 412.128
316.743000000, 2890, 412.128
316.943000000, 2890, 412.128
317.143000000, 2890, 412.144
317.243000000, 2890, 412.144
317.443000000, 2890, 412.152
317.643000000, 2890, 412.152
317.743000000, 2890, 412.152
317.843000000, 2890, 412.152
318.043000000, 2890, 412.152
318.243000000, 2890, 412.152
318.343000000, 2890, 412.152
318.443000000, 2890, 412.152
318.543000000, 2890, 412.152
318.643000000, 2890, 412.152
318.743000000, 2890, 412.224
318.945000000, 2890, 412.488
319.143000000, 2890, 413.16
319.343000000, 2890, 414.04
319.443000000, 2890, 414.408
319.643000000, 2890, 415.744
319.743000000, 2890, 416.24
319.943000000, 2890, 417.24
320.043000000, 2890, 417.992
320.243000000, 2890, 419.152
320.343000000, 2890, 419.592
320.443000000, 2890, 420.248
320.643000000, 2890, 421.312
320.743000000, 2890, 421.632
320.843000000, 2890, 422.048
320.943000000, 2890, 422.392
321.243000000, 2890, 423.96
321.343000000, 2890, 424.336
321.443000000, 2890, 424.68
321.643000000, 2890, 425.168
321.743000000, 2890, 425.648
321.943000000, 2890, 426.688
322.043000000, 2890, 427.248
322.143000000, 2890, 427.728
322.343000000, 2890, 428.736
322.543000000, 2890, 430.144
322.643000000, 2890, 430.64
322.743000000, 2890, 431.248
322.943000000, 2890, 432.424
323.143000000, 2890, 433.808
323.243000000, 2890, 434.336
323.443000000, 2890, 435.488
323.643000000, 2890, 436.464
323.743000000, 2890, 437.128
323.943000000, 2890, 438.104
324.043000000, 2890, 438.632
324.243000000, 2890, 439.32
324.343000000, 2890, 439.664
324.543000000, 2890, 440.44
324.643000000, 2890, 440.664
324.743000000, 2890, 440.936
324.943000000, 2890, 441.376
325.043000000, 2890, 441.64
325.243000000, 2890, 441.968
325.343000000, 2890, 442.128
325.543000000, 2890, 442.432
325.643000000, 2890, 442.496
325.843000000, 2890, 442.672
325.943000000, 2890, 442.776
326.143000000, 2890, 442.832
326.243000000, 2890, 442.904
326.343000000, 2890, 442.904
326.443000000, 2890, 442.92
326.645000000, 2890, 442.936
326.843000000, 2890, 442.952
326.943000000, 2890, 442.96
327.143000000, 2890, 442.96
327.243000000, 2890, 442.968
327.443000000, 2890, 442.968
327.543000000, 2890, 442.968
327.743000000, 2890, 442.968
327.843000000, 2890, 442.968
327.943000000, 2890, 442.968
328.143000000, 2890, 442.968
328.243000000, 2890, 442.968
328.443000000, 2890, 442.968
328.543000000, 2890, 442.968
328.643000000, 2890, 442.968
328.843000000, 2890, 442.968
328.943000000, 2890, 442.968
329.043000000, 2890, 443.016
329.243000000, 2890, 443.48
329.343000000, 2890, 444.016
329.543000000, 2890, 445.432
329.643000000, 2890, 446.192
329.743000000, 2890, 447.032
329.943000000, 2890, 448.456
330.043000000, 2890, 449.248
330.243000000, 2890, 450.672
330.343000000, 2890, 451.368
330.443000000, 2890, 452.176
330.643000000, 2890, 453.392
330.743000000, 2890, 453.984
330.843000000, 2890, 454.4
331.043000000, 2890, 455.488
331.143000000, 2890, 455.984
331.243000000, 2890, 456.544
331.443000000, 2890, 457.64
331.543000000, 2890, 458.144
331.643000000, 2890, 458.608
331.843000000, 2890, 459.392
331.943000000, 2890, 459.72
332.143000000, 2890, 460.568
332.243000000, 2890, 461
332.443000000, 2890, 461.624
332.543000000, 2890, 461.896
332.643000000, 2890, 462.144
332.743000000, 2890, 462.384
332.843000000, 2890, 462.496
332.943000000, 2890, 462.64
333.043000000, 2890, 462.856
333.343000000, 2890, 463.304
333.443000000, 2890, 463.416
333.543000000, 2890, 463.544
333.743000000, 2890, 463.728
333.843000000, 2890, 463.8
333.943000000, 2890, 463.984
334.143000000, 2890, 464.12
334.243000000, 2890, 464.2
334.443000000, 2890, 464.28
334.543000000, 2890, 464.352
334.643000000, 2890, 464.408
334.743000000, 2890, 464.448
334.943000000, 2890, 464.488
335.043000000, 2890, 464.488
335.243000000, 2890, 464.52
335.343000000, 2890, 464.56
335.443000000, 2890, 464.56
335.543000000, 2890, 464.576
335.643000000, 2890, 464.576
335.743000000, 2890, 464.584
336.043000000, 2890, 464.672
336.143000000, 2890, 464.696
336.243000000, 2890, 464.704
336.443000000, 2890, 464.72
336.543000000, 2890, 464.72
336.643000000, 2890, 464.728
336.743000000, 2890, 464.728
336.843000000, 2890, 464.728
336.943000000, 2890, 464.728
337.243000000, 2890, 464.728
337.343000000, 2890, 464.728
337.543000000, 2890, 464.728
337.643000000, 2890, 464.728
337.743000000, 2890, 464.728
337.943000000, 2890, 464.728
338.043000000, 2890, 464.728
338.143000000, 2890, 464.728
338.343000000, 2890, 464.728
338.443000000, 2890, 464.728
338.643000000, 2890, 464.728
338.743000000, 2890, 464.728
338.843000000, 2890, 464.728
339.043000000, 2890, 464.728
339.143000000, 2890, 464.728
339.343000000, 2890, 464.728
339.443000000, 2890, 464.728
339.543000000, 2890, 464.728
339.743000000, 2890, 464.728
339.843000000, 2890, 464.728
340.043000000, 2890, 464.728
340.143000000, 2890, 464.728
340.243000000, 2890, 464.728
340.443000000, 2890, 464.728
340.543000000, 2890, 464.728
340.743000000, 2890, 464.728
340.843000000, 2890, 464.728
340.943000000, 2890, 464.728
341.143000000, 2890, 464.728
341.243000000, 2890, 464.728
341.443000000, 2890, 464.728
341.543000000, 2890, 464.728
341.743000000, 2890, 464.728
341.843000000, 2890, 464.728
341.943000000, 2890, 464.728
342.143000000, 2890, 464.728
342.243000000, 2890, 464.728
342.343000000, 2890, 464.728
342.443000000, 2890, 464.728
342.543000000, 2890, 464.728
342.645000000, 2890, 464.728
342.843000000, 2890, 464.728
343.143000000, 2890, 464.728
343.243000000, 2890, 464.728
343.443000000, 2890, 464.728
343.643000000, 2890, 464.728
343.743000000, 2890, 464.728
343.943000000, 2890, 464.728
344.043000000, 2890, 464.728
344.243000000, 2890, 464.728
344.343000000, 2890, 464.728
344.543000000, 2890, 464.728
344.643000000, 2890, 464.728
344.843000000, 2890, 464.728
344.943000000, 2890, 464.728
345.143000000, 2890, 464.728
345.243000000, 2890, 464.728
345.443000000, 2890, 464.728
345.543000000, 2890, 464.728
345.743000000, 2890, 464.728
345.843000000, 2890, 464.728
346.043000000, 2890, 464.728
346.243000000, 2890, 464.728
346.343000000, 2890, 464.728
346.543000000, 2890, 464.728
346.643000000, 2890, 464.728
346.743000000, 2890, 464.728
346.943000000, 2890, 464.728
347.143000000, 2890, 464.728
347.243000000, 2890, 464.728
347.343000000, 2890, 464.728
347.443000000, 2890, 464.728
347.543000000, 2890, 464.728
347.843000000, 2890, 464.728
348.043000000, 2890, 464.728
348.143000000, 2890, 464.728
348.243000000, 2890, 464.728
348.343000000, 2890, 464.728
348.643000000, 2890, 464.728
348.743000000, 2890, 464.728
348.943000000, 2890, 464.728
349.043000000, 2890, 464.728
349.243000000, 2890, 464.728
349.343000000, 2890, 464.728
349.443000000, 2890, 464.728
349.643000000, 2890, 464.728
349.743000000, 2890, 464.728
349.943000000, 2890, 464.728
