Stamp, X, Y, Z, Yaw
286.649202915, -2.60382, 1.71684, 1.20646, 1.94068
286.681202915, -2.60454, 1.7171, 1.19583, 1.9239
286.716714197, -2.60352, 1.71797, 1.18472, 1.90391
286.749714197, -2.60138, 1.71955, 1.17445, 1.89419
286.781714197, -2.59707, 1.72154, 1.16441, 1.86728
286.817227391, -2.59039, 1.72414, 1.15427, 1.84316
286.847227391, -2.58366, 1.72669, 1.14606, 1.82992
286.885227391, -2.57466, 1.73001, 1.13562, 1.80476
286.915737783, -2.56579, 1.7327, 1.12774, 1.7895
286.951737783, -2.55269, 1.73584, 1.11844, 1.76301
286.981737783, -2.54101, 1.73829, 1.1112, 1.73602
287.017251506, -2.52574, 1.74089, 1.10316, 1.72257
287.047251506, -2.51237, 1.74293, 1.09619, 1.69588
287.085251506, -2.49548, 1.74523, 1.0878, 1.6676
287.117762125, -2.48023, 1.74696, 1.08107, 1.64273
287.150762125, -2.46481, 1.74848, 1.07448, 1.62778
287.181762125, -2.44837, 1.74961, 1.06872, 1.60385
287.219277607, -2.42859, 1.75082, 1.06254, 1.57557
287.249277607, -2.41267, 1.75184, 1.05798, 1.56233
287.284277607, -2.39403, 1.7534, 1.05231, 1.53534
287.319793381, -2.37487, 1.7548, 1.04695, 1.50814
287.354793381, -2.35576, 1.75626, 1.04194, 1.49275
287.386793381, -2.33728, 1.7574, 1.03764, 1.46698
287.417306336, -2.32006, 1.75845, 1.03418, 1.45316
287.452306336, -2.2994, 1.75968, 1.03017, 1.42368
287.487306336, -2.27887, 1.76134, 1.02617, 1.39923
287.520817360, -2.25963, 1.76288, 1.02275, 1.38177
287.552817360, -2.2405, 1.76454, 1.01911, 1.35721
287.585817360, -2.22077, 1.7659, 1.01512, 1.32551
287.621326189, -2.19931, 1.76721, 1.01095, 1.31138
287.653326189, -2.17969, 1.7686, 1.00683, 1.28521
287.688852525, -2.15833, 1.77084, 1.00234, 1.25502
287.720852525, -2.1382, 1.77255, 0.998691, 1.2283
287.751852525, -2.11885, 1.77408, 0.995569, 1.21318
287.786385538, -2.09778, 1.77552, 0.992306, 1.18358
287.821385538, -2.07599, 1.77685, 0.98905, 1.15672
287.856385538, -2.05448, 1.77869, 0.985562, 1.14237
287.889915631, -2.03458, 1.7806, 0.982127, 1.11368
287.921915631, -2.01497, 1.78233, 0.978191, 1.08521
287.953915631, -1.99513, 1.78389, 0.974806, 1.069
287.992443430, -1.97248, 1.78533, 0.971409, 1.04197
288.024443430, -1.95295, 1.78658, 0.968546, 1.01131
288.054443430, -1.93483, 1.78819, 0.965349, 0.998645
288.089971812, -1.91368, 1.79012, 0.961153, 0.967856
288.122971812, -1.89413, 1.79222, 0.956146, 0.940638
288.157971812, -1.8734, 1.79375, 0.952242, 0.926139
288.188497607, -1.85577, 1.79509, 0.94886, 0.897009
288.225497607, -1.83439, 1.79627, 0.94552, 0.866443
288.257497607, -1.81552, 1.79799, 0.942418, 0.851847
288.291022262, -1.79666, 1.80016, 0.939257, 0.822632
288.326022262, -1.7765, 1.80254, 0.936063, 0.793354
288.356022262, -1.75952, 1.80422, 0.932993, 0.77869
288.393546991, -1.73878, 1.80569, 0.929577, 0.749385
288.426546991, -1.721, 1.80699, 0.927, 0.720063
288.458546991, -1.70294, 1.80945, 0.924396, 0.705369
288.489068910, -1.68672, 1.81111, 0.922688, 0.677809
288.525068910, -1.66719, 1.81361, 0.920355, 0.647562
288.558068910, -1.65006, 1.81535, 0.91867, 0.632819
288.593596071, -1.63204, 1.81686, 0.917172, 0.601527
288.628596071, -1.61432, 1.81815, 0.915959, 0.572019
288.660596071, -1.59787, 1.81994, 0.913993, 0.557286
288.691120349, -1.58224, 1.82214, 0.912384, 0.528065
288.726120349, -1.56464, 1.82404, 0.910943, 0.50037
288.761120349, -1.54746, 1.8257, 0.909768, 0.48559
288.793643577, -1.53143, 1.82758, 0.907082, 0.455725
288.826643577, -1.51606, 1.82877, 0.90436, 0.441251
288.858643577, -1.50071, 1.83024, 0.90223, 0.409801
288.894163855, -1.48433, 1.8319, 0.900582, 0.380152
288.924163855, -1.4705, 1.8334, 0.899128, 0.365304
288.962163855, -1.45356, 1.83494, 0.89771, 0.335769
288.994685851, -1.43938, 1.8359, 0.896884, 0.306027
289.024685851, -1.42649, 1.83671, 0.896324, 0.291162
289.062685851, -1.4106, 1.83772, 0.896066, 0.26325
289.095205937, -1.39658, 1.83916, 0.896072, 0.23172
289.128205937, -1.38293, 1.84034, 0.896085, 0.20436
289.163205937, -1.36877, 1.84124, 0.896284, 0.190101
289.195724374, -1.35607, 1.84202, 0.896828, 0.161299
289.229724374, -1.34253, 1.84287, 0.897843, 0.135789
289.261724374, -1.32965, 1.84419, 0.898554, 0.125046
289.297246531, -1.31611, 1.8455, 0.899289, 0.099082
289.328246531, -1.30417, 1.8472, 0.898768, 0.0806269
289.361246531, -1.29196, 1.84813, 0.898624, 0.0691764
289.393765385, -1.28038, 1.84889, 0.89898, 0.0512211
289.431765385, -1.26771, 1.84939, 0.899194, 0.0353329
289.463765385, -1.25608, 1.85068, 0.899752, 0.0280915
289.497284706, -1.24461, 1.85201, 0.900624, 0.0150259
289.529284706, -1.23352, 1.85312, 0.901702, 0.0098682
289.564284706, -1.22171, 1.85437, 0.903262, -0.000716565
289.597805679, -1.21137, 1.85511, 0.903957, -0.0102259
289.630805679, -1.2011, 1.85566, 0.90439, -0.017366
289.665805679, -1.19011, 1.85687, 0.904934, -0.0208484
289.698337495, -1.17926, 1.85867, 0.905843, -0.0259396
289.731337495, -1.1698, 1.85927, 0.906441, -0.0282627
289.766337495, -1.15923, 1.86044, 0.90785, -0.032333
289.796870416, -1.15059, 1.86111, 0.909164, -0.0352786
289.832870416, -1.14075, 1.86145, 0.910726, -0.0374206
289.862870416, -1.13209, 1.86246, 0.912114, -0.0381617
289.901403983, -1.12192, 1.86326, 0.913502, -0.0394827
289.933403983, -1.11322, 1.86399, 0.914822, -0.0398839
289.967403983, -1.10419, 1.86479, 0.915338, -0.0403645
289.999940929, -1.09617, 1.86506, 0.915935, -0.0404248
290.034940929, -1.08739, 1.86557, 0.917538, -0.0398886
290.064940929, -1.08006, 1.86597, 0.921241, -0.0391164
290.100474620, -1.07154, 1.86644, 0.930295, -0.0365185
290.133474620, -1.06374, 1.86674, 0.940847, -0.0330917
290.168474620, -1.05517, 1.86697, 0.952836, -0.0306735
290.199005313, -1.04787, 1.86676, 0.962925, -0.0261122
290.236005313, -1.0381, 1.86633, 0.974613, -0.0203623
290.269005313, -1.02849, 1.86627, 0.983145, -0.0175575
290.301536489, -1.01803, 1.86562, 0.991183, -0.0123459
290.336536489, -1.00582, 1.86414, 0.998973, -0.00683718
290.368536489, -0.9931, 1.86223, 1.00589, -0.00471801
290.402067095, -0.979157, 1.85971, 1.01259, -3.08035e-05
290.432067095, -0.965184, 1.85695, 1.01811, 0.0019557
290.467067095, -0.947483, 1.85388, 1.02363, 0.00533094
290.502596208, -0.928536, 1.85051, 1.02927, 0.00868959
290.537596208, -0.90821, 1.84694, 1.03492, 0.011444
290.569596208, -0.888701, 1.84281, 1.04033, 0.012591
290.603145194, -0.868556, 1.83824, 1.04598, 0.0152112
290.634145194, -0.848469, 1.83383, 1.05052, 0.0163003
290.669145194, -0.825327, 1.82922, 1.05514, 0.0183738
290.704697125, -0.801799, 1.82415, 1.05897, 0.0204363
290.737697125, -0.77959, 1.8192, 1.06209, 0.0224681
290.769697125, -0.757012, 1.8143, 1.06391, 0.0232543
290.803245837, -0.734638, 1.80828, 1.06669, 0.0250526
290.835245837, -0.711583, 1.80301, 1.06854, 0.0264876
290.870245837, -0.686312, 1.79757, 1.07174, 0.0273026
290.905794256, -0.661015, 1.79177, 1.07508, 0.0285532
290.938794256, -0.637468, 1.78623, 1.07798, 0.0298568
290.973794256, -0.612058, 1.78027, 1.08131, 0.0304857
291.004342284, -0.59038, 1.77476, 1.08451, 0.0314739
291.039342284, -0.565404, 1.76788, 1.08814, 0.031962
291.069342284, -0.54337, 1.76315, 1.0914, 0.0328062
291.106887421, -0.516046, 1.75688, 1.09561, 0.0336666
291.140887421, -0.491616, 1.75064, 1.09934, 0.0344144
291.170887421, -0.470135, 1.74514, 1.10047, 0.0347468
291.206435317, -0.445507, 1.73831, 1.10188, 0.0353578
291.241435317, -0.420902, 1.73163, 1.09946, 0.0359034
291.274435317, -0.39775, 1.72638, 1.096, 0.036161
291.304979882, -0.376576, 1.72148, 1.09304, 0.0366452
291.339979882, -0.352068, 1.71564, 1.09044, 0.036844
291.374979882, -0.328202, 1.70916, 1.08988, 0.0372745
291.407521466, -0.306249, 1.70312, 1.08937, 0.0376723
291.437521466, -0.28601, 1.69783, 1.08877, 0.0378835
291.475521466, -0.260684, 1.69157, 1.08869, 0.0382343
291.508063663, -0.238605, 1.68674, 1.08699, 0.0386159
291.543063663, -0.21572, 1.68066, 1.08781, 0.0389718
291.573063663, -0.196288, 1.67556, 1.08852, 0.0391555
291.608602858, -0.17418, 1.66922, 1.09018, 0.0394878
291.643602858, -0.152313, 1.66311, 1.0916, 0.0397921
291.674602858, -0.133116, 1.65879, 1.09299, 0.0399361
291.710146852, -0.111719, 1.65331, 1.09548, 0.0401928
291.742146852, -0.092171, 1.64822, 1.09805, 0.0403261
291.777146852, -0.07137, 1.64287, 1.10123, 0.040579
291.809689306, -0.0533151, 1.63777, 1.10428, 0.0408173
291.843689306, -0.0335067, 1.63211, 1.10827, 0.0410288
291.875689306, -0.0153596, 1.6278, 1.11255, 0.0411374
291.909235567, 0.00277368, 1.62318, 1.11676, 0.0413037
291.943235567, 0.0214638, 1.61805, 1.12117, 0.041488
291.979788024, 0.0409937, 1.61275, 1.12625, 0.0415621
292.012788024, 0.0579264, 1.60773, 1.13081, 0.0417279
292.046788024, 0.0754273, 1.60276, 1.13459, 0.0418561
292.078788024, 0.092076, 1.59834, 1.13803, 0.0419176
292.113339171, 0.109017, 1.59352, 1.14102, 0.0420622
292.145339171, 0.125171, 1.58917, 1.14435, 0.0421315
292.178894738, 0.140737, 1.58436, 1.14706, 0.0422617
292.210894738, 0.155946, 1.57946, 1.15014, 0.0424157
292.245894738, 0.172302, 1.57491, 1.15376, 0.04258
292.279448603, 0.186942, 1.57029, 1.15701, 0.0426625
292.314448603, 0.202481, 1.56555, 1.16089, 0.0428797
292.344448603, 0.215564, 1.56157, 1.16451, 0.0430812
292.377002153, 0.229347, 1.55708, 1.16833, 0.0432048
292.415002153, 0.244886, 1.55187, 1.17277, 0.0434138
292.447002153, 0.257934, 1.54746, 1.17655, 0.043654
292.480553525, 0.270623, 1.54369, 1.18045, 0.0437693
292.515553525, 0.283923, 1.53941, 1.18468, 0.0439914
292.546553525, 0.295468, 1.53566, 1.18872, 0.0442161
292.579106164, 0.307242, 1.53159, 1.19215, 0.0443417
292.614106164, 0.319635, 1.52728, 1.1965, 0.0445358
292.647106164, 0.330811, 1.52306, 1.20009, 0.0447299
292.679656642, 0.341736, 1.51878, 1.20355, 0.0448295
292.714656642, 0.353202, 1.51408, 1.20677, 0.0449947
292.747656642, 0.363541, 1.51025, 1.20914, 0.0450925
292.783206439, 0.374389, 1.50679, 1.21204, 0.0452533
292.815206439, 0.3842, 1.50325, 1.21398, 0.0454073
292.848206439, 0.393777, 1.49961, 1.21619, 0.0454864
292.880756213, 0.403111, 1.49591, 1.21724, 0.0456513
292.915756213, 0.412924, 1.49199, 1.21886, 0.0458108
292.948756213, 0.42146, 1.48899, 1.22072, 0.0459643
292.984303347, 0.430348, 1.48582, 1.22288, 0.0460448
293.016303347, 0.438388, 1.48287, 1.22516, 0.0462122
293.049303347, 0.446261, 1.47983, 1.22752, 0.0463561
293.083861465, 0.454305, 1.47652, 1.22879, 0.0464302
293.113861465, 0.461207, 1.47365, 1.22934, 0.0465669
293.150861465, 0.469391, 1.4705, 1.2303, 0.0467068
293.181417347, 0.475828, 1.46782, 1.22929, 0.0467651
293.216417347, 0.482775, 1.46512, 1.22354, 0.0468997
293.251417347, 0.489859, 1.46195, 1.21959, 0.0470067
293.286972420, 0.496658, 1.45893, 1.21566, 0.0470619
293.316972420, 0.502416, 1.45619, 1.21342, 0.0471724
293.351972420, 0.508883, 1.45334, 1.21191, 0.0472122
293.384525601, 0.51468, 1.45085, 1.21105, 0.0473216
293.419525601, 0.520843, 1.44797, 1.21049, 0.0474044
293.452525601, 0.526399, 1.4453, 1.21053, 0.0474462
293.485078692, 0.531842, 1.44257, 1.21072, 0.0475484
293.520078692, 0.537507, 1.43967, 1.21123, 0.0476317
293.553078692, 0.5427, 1.43687, 1.21171, 0.0476875
293.584631198, 0.547006, 1.4351, 1.21216, 0.0477853
293.617631198, 0.551568, 1.43285, 1.21307, 0.0478705
293.652631198, 0.556446, 1.43027, 1.21449, 0.0479084
293.688180337, 0.561229, 1.42764, 1.21631, 0.0479789
293.718180337, 0.565171, 1.42543, 1.21855, 0.0480493
293.753180337, 0.569154, 1.42343, 1.22174, 0.0481096
293.785727449, 0.572966, 1.42132, 1.22385, 0.048143
293.818727449, 0.576176, 1.41973, 1.22736, 0.0481946
293.853727449, 0.579972, 1.41752, 1.2305, 0.0482569
293.889275791, 0.583715, 1.41523, 1.23319, 0.048299
293.922275791, 0.587214, 1.413, 1.23504, 0.0483443
293.955275791, 0.589699, 1.4115, 1.23764, 0.0483739
293.987825213, 0.592163, 1.40989, 1.23988, 0.0484313
294.021825213, 0.594777, 1.4081, 1.2417, 0.0484767
294.054825213, 0.597239, 1.40633, 1.24335, 0.0484954
294.090376131, 0.599974, 1.40427, 1.24326, 0.0485387
294.124376131, 0.602611, 1.4022, 1.24188, 0.0485873
294.154376131, 0.604428, 1.40086, 1.24127, 0.0486215
294.187932909, 0.606172, 1.39967, 1.24099, 0.0486998
294.220932909, 0.608072, 1.39828, 1.241, 0.0487757
294.253932909, 0.609581, 1.39714, 1.24192, 0.0488489
294.289493346, 0.61165, 1.39545, 1.24141, 0.0489109
294.323493346, 0.613633, 1.39377, 1.24074, 0.04901
294.355493346, 0.614979, 1.39257, 1.24061, 0.0490535
294.390061153, 0.616322, 1.39133, 1.24095, 0.0491585
294.423061153, 0.617289, 1.39031, 1.24074, 0.0492651
294.455061153, 0.618641, 1.38894, 1.2397, 0.0493449
294.490626575, 0.620207, 1.38734, 1.23848, 0.0493907
294.527626575, 0.621878, 1.3856, 1.23753, 0.0494903
294.557626575, 0.622545, 1.38471, 1.237, 0.0495288
294.593198457, 0.622993, 1.38391, 1.23649, 0.0496044
294.623198457, 0.623593, 1.38301, 1.23637, 0.0496786
294.656198457, 0.62474, 1.38167, 1.23654, 0.0497243
294.691770418, 0.625482, 1.38052, 1.23742, 0.0497989
294.726770418, 0.626319, 1.37927, 1.23862, 0.0498685
294.758770418, 0.626267, 1.37837, 1.23938, 0.0499285
294.794341581, 0.626481, 1.37723, 1.23985, 0.0499551
294.824341581, 0.62691, 1.37612, 1.24003, 0.0500245
294.862341581, 0.62705, 1.37489, 1.24089, 0.0500894
294.889909520, 0.627151, 1.37396, 1.24207, 0.0501131
294.927909520, 0.627842, 1.37241, 1.24227, 0.0501676
294.959909520, 0.627531, 1.37149, 1.24223, 0.0502083
294.993474884, 0.627095, 1.3706, 1.24254, 0.0502376
295.028474884, 0.626486, 1.36967, 1.24343, 0.050273
295.063474884, 0.626456, 1.36848, 1.24427, 0.0503165
295.092038514, 0.626251, 1.36755, 1.24382, 0.0503379
295.130038514, 0.626509, 1.36613, 1.24357, 0.0503802
295.162038514, 0.625515, 1.36545, 1.24371, 0.0503985
295.195610127, 0.624209, 1.36487, 1.24398, 0.0504452
295.227610127, 0.623595, 1.36399, 1.24382, 0.0504915
295.263610127, 0.62323, 1.3629, 1.24363, 0.0505315
295.294185323, 0.622781, 1.36203, 1.24358, 0.0505453
295.329185323, 0.622622, 1.36087, 1.24359, 0.0508541
295.359185323, 0.621564, 1.36015, 1.24517, 0.0522169
295.397761955, 0.620485, 1.35919, 1.24929, 0.0589048
295.427761955, 0.620239, 1.35831, 1.25283, 0.0701831
295.464761955, 0.619834, 1.35738, 1.25751, 0.0772073
295.498335547, 0.620149, 1.35656, 1.26018, 0.0935469
295.530335547, 0.620669, 1.35589, 1.26307, 0.113862
295.565335547, 0.622015, 1.35532, 1.2626, 0.135325
295.598909271, 0.624511, 1.35469, 1.26242, 0.145237
295.633909271, 0.629067, 1.35378, 1.26275, 0.170131
295.663909271, 0.634231, 1.35288, 1.26293, 0.192304
295.699480677, 0.642351, 1.35152, 1.26342, 0.20546
295.731480677, 0.651498, 1.35006, 1.26404, 0.228119
295.763480677, 0.660382, 1.34867, 1.26446, 0.237729
295.799050779, 0.670826, 1.34705, 1.26537, 0.258361
295.834050779, 0.683766, 1.34503, 1.26668, 0.277803
295.864050779, 0.696367, 1.34304, 1.26752, 0.295705
295.897621172, 0.710146, 1.34082, 1.2681, 0.304093
295.932621172, 0.72589, 1.33835, 1.26859, 0.319808
295.967621172, 0.740888, 1.33623, 1.26924, 0.334695
296.000195863, 0.756342, 1.33389, 1.27001, 0.340371
296.032195863, 0.771784, 1.33154, 1.27074, 0.352914
296.065195863, 0.788056, 1.32897, 1.27171, 0.362816
296.098768877, 0.804341, 1.32635, 1.27333, 0.367639
296.133768877, 0.823687, 1.3231, 1.27521, 0.376865
296.168768877, 0.840565, 1.32074, 1.27681, 0.384352
296.199342061, 0.856986, 1.31817, 1.27742, 0.387675
296.231342061, 0.874573, 1.31544, 1.27817, 0.393552
296.266342061, 0.89429, 1.31229, 1.27917, 0.396136
296.301912205, 0.913787, 1.30919, 1.28038, 0.40062
296.331912205, 0.931151, 1.30637, 1.28183, 0.40408
296.366912205, 0.95054, 1.30351, 1.28361, 0.405858
296.401484900, 0.969754, 1.30063, 1.28549, 0.408432
296.436484900, 0.989188, 1.29778, 1.28811, 0.410359
296.468484900, 1.00804, 1.29488, 1.29041, 0.411286
296.502057807, 1.0273, 1.29189, 1.29153, 0.41265
296.537057807, 1.04845, 1.28857, 1.29167, 0.413518
296.569057807, 1.06679, 1.28587, 1.29219, 0.413826
296.602627974, 1.08537, 1.28311, 1.29295, 0.414197
296.637627974, 1.10521, 1.28018, 1.29418, 0.414347
296.667627974, 1.1226, 1.27756, 1.29522, 0.4143
296.705194791, 1.14505, 1.27409, 1.29627, 0.414199
296.738194791, 1.164, 1.27135, 1.29699, 0.413893
296.770194791, 1.1822, 1.26917, 1.29763, 0.413523
296.805762245, 1.20139, 1.26693, 1.2981, 0.41327
296.835762245, 1.21882, 1.2646, 1.298, 0.412807
296.870762245, 1.23813, 1.2622, 1.29806, 0.412298
296.906328757, 1.25821, 1.25951, 1.29868, 0.412024
296.936328757, 1.27558, 1.25722, 1.29912, 0.411447
296.971328757, 1.29486, 1.25495, 1.2995, 0.410888
297.004901408, 1.31258, 1.25288, 1.3001, 0.410551
297.036901408, 1.32995, 1.25093, 1.30041, 0.409993
297.071901408, 1.34917, 1.24851, 1.30035, 0.409475
297.107471040, 1.36829, 1.24605, 1.30006, 0.409183
297.141471040, 1.3863, 1.24393, 1.29979, 0.408731
297.173471040, 1.40199, 1.24246, 1.30001, 0.408259
297.208046716, 1.41968, 1.24043, 1.30018, 0.408075
297.242046716, 1.43699, 1.2384, 1.29966, 0.407655
297.272640360, 1.45194, 1.23666, 1.29875, 0.407507
297.306640360, 1.46934, 1.23452, 1.29759, 0.407161
297.341640360, 1.48602, 1.23296, 1.29541, 0.406898
297.375235660, 1.50142, 1.23155, 1.29352, 0.406743
297.409235660, 1.51792, 1.2299, 1.2921, 0.406536
297.439235660, 1.5321, 1.22836, 1.29147, 0.406338
297.474829305, 1.54823, 1.22679, 1.29035, 0.406247
297.509829305, 1.56434, 1.22499, 1.28965, 0.406084
297.539829305, 1.57783, 1.2236, 1.28925, 0.405935
297.572424710, 1.59176, 1.22234, 1.28952, 0.405876
297.607424710, 1.60647, 1.22105, 1.29035, 0.405757
297.642424710, 1.62135, 1.2195, 1.29136, 0.405657
297.678018476, 1.63606, 1.2179, 1.29216, 0.405581
297.710018476, 1.64964, 1.2164, 1.29277, 0.405537
297.743018476, 1.66256, 1.21504, 1.29379, 0.405435
297.773609604, 1.67379, 1.21395, 1.2948, 0.40538
297.808609604, 1.6871, 1.21251, 1.29579, 0.405278
297.843609604, 1.70027, 1.21104, 1.29687, 0.405189
297.876200346, 1.71223, 1.20968, 1.29817, 0.405106
297.909200346, 1.72396, 1.20836, 1.30006, 0.405047
297.946200346, 1.73699, 1.2069, 1.30143, 0.404939
297.976788025, 1.74704, 1.20579, 1.30227, 0.404852
298.009788025, 1.75828, 1.20439, 1.30266, 0.404792
298.044788025, 1.76993, 1.20302, 1.30377, 0.404704
298.077382565, 1.78053, 1.20169, 1.30457, 0.404633
298.109382565, 1.79107, 1.20033, 1.30543, 0.404591
298.146382565, 1.80275, 1.19884, 1.30669, 0.404522
298.175979917, 1.81109, 1.19788, 1.3078, 0.404479
298.213979917, 1.82189, 1.19656, 1.30877, 0.404419
298.245979917, 1.83134, 1.19535, 1.30953, 0.404369
298.276577272, 1.83988, 1.19424, 1.31028, 0.404353
298.309577272, 1.84934, 1.19296, 1.31099, 0.404322
298.347577272, 1.85949, 1.19162, 1.31156, 0.404302
298.377179132, 1.86701, 1.19067, 1.3121, 0.40429
298.415179132, 1.87659, 1.1894, 1.31258, 0.404267
298.447179132, 1.88493, 1.18826, 1.3133, 0.40417
298.480781570, 1.89323, 1.1871, 1.31634, 0.403045
298.515781570, 1.90212, 1.1858, 1.32745, 0.396101
298.545781570, 1.90875, 1.18473, 1.3447, 0.384052
298.578380680, 1.91562, 1.1835, 1.3667, 0.37496
298.613380680, 1.92246, 1.18214, 1.39078, 0.356587
298.648380680, 1.92906, 1.18068, 1.41427, 0.337827
298.678976080, 1.93389, 1.17938, 1.43333, 0.327413
298.716976080, 1.93879, 1.17764, 1.456, 0.30705
298.748976080, 1.941, 1.17605, 1.47392, 0.281281
298.782570742, 1.94205, 1.1743, 1.49071, 0.258713
298.814570742, 1.94096, 1.17243, 1.50692, 0.244815
298.849570742, 1.93874, 1.17022, 1.52414, 0.219883
298.883162660, 1.93517, 1.16802, 1.53946, 0.209071
298.918162660, 1.92996, 1.16551, 1.55421, 0.184743
298.950162660, 1.92355, 1.16316, 1.56756, 0.160002
298.983754277, 1.91586, 1.16081, 1.58099, 0.150263
299.015754277, 1.90698, 1.15841, 1.59444, 0.12907
299.047754277, 1.89768, 1.15598, 1.60689, 0.109763
299.083345509, 1.8867, 1.15326, 1.62002, 0.0918753
299.116345509, 1.87576, 1.15074, 1.62868, 0.0825735
299.148345509, 1.86377, 1.14829, 1.62779, 0.0673736
299.183937719, 1.85026, 1.14568, 1.62849, 0.0546547
299.218937719, 1.83603, 1.14311, 1.62776, 0.0477004
299.248937719, 1.82374, 1.14092, 1.63126, 0.0372699
299.286528955, 1.80815, 1.1383, 1.63409, 0.031775
299.318528955, 1.79407, 1.13601, 1.63896, 0.0225282
299.353528955, 1.77817, 1.1336, 1.64561, 0.0159405
299.384120762, 1.76373, 1.13159, 1.6515, 0.0126072
299.417120762, 1.74815, 1.12945, 1.65853, 0.00646221
299.454120762, 1.72998, 1.12704, 1.66702, 0.00199629
299.484709426, 1.71542, 1.12516, 1.6745, -0.000537633
299.519709426, 1.69853, 1.12302, 1.68334, -0.00372905
299.550709426, 1.68284, 1.12085, 1.69081, -0.00659574
299.588295606, 1.66314, 1.11811, 1.7001, -0.00850758
299.620295606, 1.64628, 1.11585, 1.70869, -0.00923875
299.653295606, 1.62948, 1.11367, 1.71756, -0.0107029
299.688882602, 1.61159, 1.11142, 1.72736, -0.0115049
299.720882602, 1.59502, 1.10937, 1.73508, -0.0118019
299.755882602, 1.5768, 1.10709, 1.7422, -0.0121815
299.786464034, 1.56086, 1.10507, 1.74855, -0.0122972
299.824464034, 1.5412, 1.10264, 1.75715, -0.0122847
299.853464034, 1.52606, 1.1008, 1.76444, -0.0121038
299.890059825, 1.50777, 1.09871, 1.77283, -0.0119721
299.923059825, 1.49146, 1.09686, 1.7805, -0.0115464
299.955059825, 1.47432, 1.09461, 1.7884, -0.011083
299.990657310, 1.4566, 1.09238, 1.7967, -0.0107889
300.021657310, 1.44037, 1.09036, 1.80234, -0.0102438
300.054657310, 1.42411, 1.08839, 1.80821, -0.00968866
300.090253039, 1.4067, 1.08627, 1.81502, -0.00913344
300.125253039, 1.38987, 1.08439, 1.82129, -0.00882786
300.157253039, 1.37357, 1.08239, 1.82677, -0.00832091
300.187849486, 1.35843, 1.0805, 1.83223, -0.00805731
300.225849486, 1.33993, 1.07825, 1.83893, -0.00752039
300.254849486, 1.32573, 1.07658, 1.84419, -0.00708203
300.293444889, 1.30838, 1.07473, 1.85071, -0.00661695
300.323444889, 1.29465, 1.07321, 1.85598, -0.00641718
300.358444889, 1.27803, 1.07127, 1.86186, -0.00603427
300.391040147, 1.26253, 1.0694, 1.86751, -0.00585476
300.426040147, 1.24657, 1.06757, 1.87342, -0.00548959
300.458040147, 1.23145, 1.06571, 1.87964, -0.00515032
300.491631207, 1.21708, 1.06414, 1.88524, -0.00498876
300.528631207, 1.20113, 1.06254, 1.89102, -0.00465302
300.560631207, 1.18649, 1.06103, 1.89608, -0.00442488
300.594226409, 1.17208, 1.0596, 1.90112, -0.00429808
300.628226409, 1.15692, 1.05809, 1.90623, -0.00406786
300.661226409, 1.14336, 1.05685, 1.91011, -0.00391225
300.691816679, 1.13104, 1.05574, 1.91305, -0.00384023
300.726816679, 1.11726, 1.0546, 1.91618, -0.00370771
300.761816679, 1.10252, 1.05326, 1.9195, -0.00357907
300.794410299, 1.08911, 1.05206, 1.92277, -0.00353118
300.829410299, 1.07481, 1.05077, 1.92647, -0.00342421
300.859410299, 1.0635, 1.0499, 1.92849, -0.00332039
300.895002317, 1.0501, 1.04878, 1.93113, -0.00322622
300.928002317, 1.03827, 1.04789, 1.93325, -0.00317198
300.963002317, 1.02402, 1.04714, 1.93613, -0.00306095
300.998591329, 1.0109, 1.0465, 1.93828, -0.0029483
301.030591329, 0.998968, 1.04594, 1.94041, -0.00289875
301.060591329, 0.988167, 1.04547, 1.94252, -0.00280809
301.096178054, 0.976393, 1.04498, 1.94401, -0.00271863
301.131178054, 0.964893, 1.04455, 1.94368, -0.00266486
301.161178054, 0.954532, 1.04424, 1.94368, -0.0025623
301.198766770, 0.942267, 1.04395, 1.94431, -0.00246822
301.228766770, 0.932443, 1.04373, 1.94535, -0.00241724
301.263766770, 0.921378, 1.0435, 1.94696, -0.00231323
301.299353601, 0.910972, 1.04333, 1.9489, -0.00221248
301.329353601, 0.902192, 1.04321, 1.95081, -0.0021733
301.361353601, 0.891855, 1.0427, 1.95283, -0.00208757
301.399943127, 0.880782, 1.04225, 1.95524, -0.0020047
301.431943127, 0.871387, 1.04185, 1.95771, -0.00196759
301.463943127, 0.861875, 1.04143, 1.96069, -0.0018897
301.497536899, 0.853097, 1.04114, 1.96338, -0.00180728
301.532536899, 0.844083, 1.04089, 1.96613, -0.00176324
301.562536899, 0.835588, 1.04041, 1.96886, -0.00170331
301.600128017, 0.825423, 1.03989, 1.97089, -0.00165667
301.629128017, 0.818288, 1.03963, 1.97212, -0.00163867
301.664128017, 0.809473, 1.03925, 1.97428, -0.00162246
301.699720011, 0.801337, 1.03901, 1.97581, -0.00163266
301.734720011, 0.793534, 1.0388, 1.9766, -0.00163531
301.768720011, 0.784966, 1.03841, 1.97717, -0.00163093
301.801316603, 0.777415, 1.03817, 1.97732, -0.00162912
301.831316603, 0.770953, 1.03804, 1.97739, -0.00161561
301.868316603, 0.762853, 1.03783, 1.97766, -0.00161332
301.901911865, 0.756217, 1.03772, 1.97781, -0.00161605
301.933911865, 0.749953, 1.03764, 1.97839, -0.00162936
