Stamp, Max volume, Current volume
232.005000000, 28000, 106.992
232.203000000, 28000, 111.752
232.303000000, 28000, 114.096
232.403000000, 28000, 116.408
232.503000000, 28000, 118.648
232.605000000, 28000, 121.024
232.705000000, 28000, 123.472
232.903000000, 28000, 127.744
233.003000000, 28000, 130.728
233.203000000, 28000, 135.48
233.303000000, 28000, 138.072
233.403000000, 28000, 140.504
233.503000000, 28000, 142.848
233.603000000, 28000, 145.288
233.703000000, 28000, 147.712
233.903000000, 28000, 151.384
234.003000000, 28000, 152.936
234.103000000, 28000, 154.28
234.203000000, 28000, 155.32
234.303000000, 28000, 156.376
234.503000000, 28000, 158.184
234.603000000, 28000, 159.056
234.703000000, 28000, 159.904
234.803000000, 28000, 160.632
234.903000000, 28000, 161.472
235.103000000, 28000, 163.08
235.203000000, 28000, 163.776
235.303000000, 28000, 164.448
235.403000000, 28000, 165.344
235.503000000, 28000, 166.104
235.603000000, 28000, 166.832
235.703000000, 28000, 167.344
235.803000000, 28000, 167.736
235.903000000, 28000, 168.088
236.003000000, 28000, 168.472
236.103000000, 28000, 168.768
236.203000000, 28000, 168.984
236.303000000, 28000, 169.168
236.403000000, 28000, 169.368
236.503000000, 28000, 169.504
236.603000000, 28000, 169.632
236.703000000, 28000, 169.808
236.805000000, 28000, 169.896
237.003000000, 28000, 170.112
237.103000000, 28000, 170.176
237.203000000, 28000, 170.248
237.303000000, 28000, 170.328
237.403000000, 28000, 170.376
237.503000000, 28000, 170.464
237.603000000, 28000, 170.512
237.703000000, 28000, 170.552
237.803000000, 28000, 170.584
237.903000000, 28000, 170.6
238.103000000, 28000, 170.624
238.203000000, 28000, 170.656
238.303000000, 28000, 170.672
238.403000000, 28000, 170.704
238.503000000, 28000, 170.728
238.603000000, 28000, 170.736
238.703000000, 28000, 170.752
238.803000000, 28000, 170.824
238.905000000, 28000, 171.176
239.105000000, 28000, 172.416
239.303000000, 28000, 173.056
239.403000000, 28000, 173.272
239.503000000, 28000, 173.592
239.603000000, 28000, 173.96
239.803000000, 28000, 174.88
239.903000000, 28000, 175.656
240.003000000, 28000, 176.608
240.103000000, 28000, 177.48
240.303000000, 28000, 179.56
240.403000000, 28000, 180.696
240.503000000, 28000, 182.16
240.703000000, 28000, 185.2
240.803000000, 28000, 186.416
240.903000000, 28000, 187.92
241.003000000, 28000, 189.432
241.103000000, 28000, 191
241.303000000, 28000, 194.464
241.403000000, 28000, 196.008
241.503000000, 28000, 196.704
241.603000000, 28000, 197.072
241.803000000, 28000, 197.768
241.903000000, 28000, 198.04
242.003000000, 28000, 198.208
242.203000000, 28000, 198.784
242.303000000, 28000, 199.008
242.403000000, 28000, 199.24
242.503000000, 28000, 199.568
242.703000000, 28000, 200.216
242.803000000, 28000, 200.52
242.903000000, 28000, 200.84
243.103000000, 28000, 201.6
243.203000000, 28000, 202
243.303000000, 28000, 202.344
243.503000000, 28000, 203.056
243.603000000, 28000, 203.448
243.703000000, 28000, 203.872
243.903000000, 28000, 204.504
244.003000000, 28000, 204.832
244.103000000, 28000, 205.16
244.303000000, 28000, 205.8
244.403000000, 28000, 206.032
244.503000000, 28000, 206.4
244.703000000, 28000, 207.56
244.803000000, 28000, 208.296
244.903000000, 28000, 209.072
245.003000000, 28000, 209.856
245.103000000, 28000, 211.104
245.203000000, 28000, 212.176
245.303000000, 28000, 213.304
245.603000000, 28000, 217.424
245.703000000, 28000, 219.152
245.803000000, 28000, 220.656
246.003000000, 28000, 223.792
246.103000000, 28000, 224.84
246.203000000, 28000, 225.808
246.303000000, 28000, 226.984
246.403000000, 28000, 227.944
246.503000000, 28000, 228.752
246.605000000, 28000, 229.432
246.903000000, 28000, 231.768
247.003000000, 28000, 232.448
247.103000000, 28000, 232.84
247.303000000, 28000, 233.312
247.403000000, 28000, 233.464
247.503000000, 28000, 233.592
247.703000000, 28000, 233.784
247.803000000, 28000, 233.912
248.003000000, 28000, 234.216
248.103000000, 28000, 234.312
248.203000000, 28000, 234.448
248.303000000, 28000, 234.632
248.503000000, 28000, 235.024
248.603000000, 28000, 235.184
248.703000000, 28000, 235.424
248.903000000, 28000, 235.872
249.003000000, 28000, 236.096
249.103000000, 28000, 236.384
249.303000000, 28000, 237.096
249.403000000, 28000, 237.472
249.503000000, 28000, 237.72
249.703000000, 28000, 238.36
249.803000000, 28000, 238.712
249.903000000, 28000, 239.072
250.103000000, 28000, 239.76
250.203000000, 28000, 240.136
250.303000000, 28000, 240.552
250.503000000, 28000, 241.72
250.603000000, 28000, 242.296
250.803000000, 28000, 243.52
250.903000000, 28000, 244.192
251.103000000, 28000, 245.752
251.203000000, 28000, 246.48
251.403000000, 28000, 247.896
251.503000000, 28000, 248.632
251.603000000, 28000, 249.472
251.803000000, 28000, 250.72
251.903000000, 28000, 251.424
252.103000000, 28000, 252.296
252.203000000, 28000, 253.088
252.303000000, 28000, 254.048
252.503000000, 28000, 255.392
252.603000000, 28000, 256.008
252.803000000, 28000, 257.776
252.903000000, 28000, 258.528
253.003000000, 28000, 259.432
253.203000000, 28000, 261.432
253.303000000, 28000, 263.368
253.403000000, 28000, 265.488
253.603000000, 28000, 269.504
253.703000000, 28000, 271.728
253.803000000, 28000, 273.6
254.003000000, 28000, 277.696
254.103000000, 28000, 279.576
254.303000000, 28000, 282.64
254.403000000, 28000, 284
254.503000000, 28000, 285.312
254.703000000, 28000, 286.992
254.803000000, 28000, 287.712
255.003000000, 28000, 288.816
255.103000000, 28000, 289.424
255.203000000, 28000, 289.88
255.403000000, 28000, 290.488
255.503000000, 28000, 290.768
255.703000000, 28000, 291.048
255.803000000, 28000, 291.304
255.903000000, 28000, 291.744
256.103000000, 28000, 292.752
256.203000000, 28000, 293.408
256.303000000, 28000, 294.064
256.503000000, 28000, 295.104
256.603000000, 28000, 295.52
256.803000000, 28000, 296.104
256.903000000, 28000, 296.352
257.003000000, 28000, 296.4
257.203000000, 28000, 296.68
257.303000000, 28000, 296.88
257.503000000, 28000, 297.008
257.603000000, 28000, 297.104
257.803000000, 28000, 297.352
257.903000000, 28000, 297.464
258.103000000, 28000, 297.576
258.203000000, 28000, 297.712
258.403000000, 28000, 297.912
258.503000000, 28000, 298.048
258.603000000, 28000, 298.136
258.803000000, 28000, 298.256
258.903000000, 28000, 298.504
259.003000000, 28000, 298.8
259.203000000, 28000, 299.296
259.303000000, 28000, 299.456
259.503000000, 28000, 299.568
259.603000000, 28000, 299.592
259.703000000, 28000, 299.592
259.803000000, 28000, 299.624
259.903000000, 28000, 299.656
260.105000000, 28000, 299.736
260.303000000, 28000, 299.744
260.403000000, 28000, 299.744
260.603000000, 28000, 299.816
260.703000000, 28000, 299.832
260.903000000, 28000, 299.944
261.103000000, 28000, 300.592
261.203000000, 28000, 301.264
261.303000000, 28000, 302.28
261.403000000, 28000, 303.24
261.703000000, 28000, 306.56
261.803000000, 28000, 307.48
261.903000000, 28000, 308.752
262.103000000, 28000, 311.512
262.203000000, 28000, 312.984
262.303000000, 28000, 314.416
262.403000000, 28000, 316.144
262.503000000, 28000, 318.168
262.705000000, 28000, 322.144
262.903000000, 28000, 326.104
263.103000000, 28000, 329.872
263.203000000, 28000, 331.44
263.403000000, 28000, 335.072
263.503000000, 28000, 336.488
263.703000000, 28000, 339.632
263.803000000, 28000, 340.88
263.903000000, 28000, 342.496
264.103000000, 28000, 344.912
264.303000000, 28000, 347.32
264.403000000, 28000, 348.36
264.603000000, 28000, 350.12
264.703000000, 28000, 350.792
264.803000000, 28000, 351.672
264.903000000, 28000, 352.432
265.103000000, 28000, 353.776
265.205000000, 28000, 354.28
265.503000000, 28000, 355.608
265.603000000, 28000, 356.04
265.803000000, 28000, 356.728
265.903000000, 28000, 356.976
266.103000000, 28000, 357.432
266.203000000, 28000, 357.712
266.303000000, 28000, 357.84
266.503000000, 28000, 358.152
266.603000000, 28000, 358.232
266.803000000, 28000, 358.304
267.003000000, 28000, 358.488
267.103000000, 28000, 358.688
267.303000000, 28000, 359.56
267.403000000, 28000, 360.24
267.603000000, 28000, 361.376
267.703000000, 28000, 361.488
267.903000000, 28000, 361.568
268.003000000, 28000, 361.616
268.103000000, 28000, 361.656
268.303000000, 28000, 361.688
268.403000000, 28000, 361.704
268.503000000, 28000, 361.704
268.703000000, 28000, 361.712
268.803000000, 28000, 361.712
268.903000000, 28000, 361.712
269.103000000, 28000, 361.712
269.203000000, 28000, 361.888
269.403000000, 28000, 362.784
269.503000000, 28000, 363.016
269.703000000, 28000, 363.32
269.803000000, 28000, 363.352
269.903000000, 28000, 363.368
270.103000000, 28000, 363.368
270.203000000, 28000, 363.368
270.403000000, 28000, 363.688
270.503000000, 28000, 363.824
270.603000000, 28000, 363.872
270.803000000, 28000, 363.952
270.903000000, 28000, 363.984
271.003000000, 28000, 364.024
271.103000000, 28000, 364.048
271.303000000, 28000, 364.104
271.403000000, 28000, 364.136
271.503000000, 28000, 364.256
271.703000000, 28000, 364.776
271.803000000, 28000, 364.816
272.003000000, 28000, 364.84
272.103000000, 28000, 364.84
272.303000000, 28000, 364.84
272.403000000, 28000, 364.84
272.503000000, 28000, 364.84
272.603000000, 28000, 364.84
272.803000000, 28000, 364.84
272.903000000, 28000, 364.84
273.103000000, 28000, 366.616
273.203000000, 28000, 367.296
273.303000000, 28000, 367.968
273.403000000, 28000, 368.504
273.603000000, 28000, 369.144
273.703000000, 28000, 369.4
273.803000000, 28000, 369.664
274.003000000, 28000, 370.064
274.103000000, 28000, 370.352
274.203000000, 28000, 370.672
274.403000000, 28000, 371.2
274.503000000, 28000, 371.408
274.603000000, 28000, 371.648
274.703000000, 28000, 371.816
274.903000000, 28000, 372.24
275.003000000, 28000, 372.464
275.103000000, 28000, 372.576
275.303000000, 28000, 372.952
275.403000000, 28000, 373.064
275.503000000, 28000, 373.312
275.703000000, 28000, 373.528
275.803000000, 28000, 373.688
275.903000000, 28000, 373.752
276.103000000, 28000, 373.968
276.203000000, 28000, 374.056
276.303000000, 28000, 374.12
276.503000000, 28000, 374.2
276.603000000, 28000, 374.248
276.803000000, 28000, 374.28
276.903000000, 28000, 374.4
277.003000000, 28000, 374.64
277.203000000, 28000, 375.48
277.303000000, 28000, 376.04
277.403000000, 28000, 376.56
277.503000000, 28000, 377.12
277.703000000, 28000, 378.256
277.803000000, 28000, 378.904
277.903000000, 28000, 379.648
278.003000000, 28000, 380.36
278.203000000, 28000, 381.816
278.303000000, 28000, 382.616
278.403000000, 28000, 383.408
278.603000000, 28000, 384.968
278.703000000, 28000, 385.872
278.803000000, 28000, 386.944
278.903000000, 28000, 388.328
279.003000000, 28000, 389.992
279.203000000, 28000, 393.16
279.303000000, 28000, 395.048
279.403000000, 28000, 396.88
279.503000000, 28000, 398.664
279.603000000, 28000, 400.528
279.803000000, 28000, 404.272
279.903000000, 28000, 406.008
280.003000000, 28000, 407.856
280.103000000, 28000, 409.336
280.203000000, 28000, 410.936
280.303000000, 28000, 412.52
280.405000000, 28000, 414.064
280.703000000, 28000, 417.768
280.803000000, 28000, 418.896
280.903000000, 28000, 419.864
281.103000000, 28000, 421.872
281.203000000, 28000, 422.656
281.303000000, 28000, 423.552
281.403000000, 28000, 424.28
281.603000000, 28000, 425.856
281.703000000, 28000, 426.624
281.803000000, 28000, 427.744
281.903000000, 28000, 429.112
282.003000000, 28000, 431.048
282.203000000, 28000, 435.448
282.303000000, 28000, 438.232
282.403000000, 28000, 440.584
282.503000000, 28000, 443.128
282.603000000, 28000, 445.832
282.705000000, 28000, 448.256
282.805000000, 28000, 450.464
283.003000000, 28000, 455.608
283.103000000, 28000, 457.776
283.303000000, 28000, 461.048
283.403000000, 28000, 462.256
283.503000000, 28000, 463.32
283.603000000, 28000, 464.32
283.803000000, 28000, 466.272
283.903000000, 28000, 467.008
284.003000000, 28000, 467.8
284.103000000, 28000, 468.4
284.303000000, 28000, 469.8
284.403000000, 28000, 470.272
284.503000000, 28000, 470.944
284.603000000, 28000, 471.408
284.703000000, 28000, 471.824
284.803000000, 28000, 472.224
284.903000000, 28000, 472.464
285.005000000, 28000, 472.656
285.303000000, 28000, 473.296
285.403000000, 28000, 473.456
285.603000000, 28000, 473.648
285.703000000, 28000, 473.704
285.803000000, 28000, 473.752
285.903000000, 28000, 473.864
286.103000000, 28000, 473.896
286.203000000, 28000, 473.92
286.303000000, 28000, 473.928
286.503000000, 28000, 473.928
286.603000000, 28000, 473.928
286.803000000, 28000, 473.928
286.903000000, 28000, 473.928
287.003000000, 28000, 473.936
287.103000000, 28000, 474.104
287.203000000, 28000, 474.728
287.305000000, 28000, 475.152
287.503000000, 28000, 476.28
287.603000000, 28000, 477.032
287.705000000, 28000, 477.072
287.903000000, 28000, 477.12
288.103000000, 28000, 478.472
288.203000000, 28000, 479.056
288.303000000, 28000, 479.616
288.503000000, 28000, 480.872
288.603000000, 28000, 481.448
288.803000000, 28000, 482.552
288.903000000, 28000, 483.232
289.003000000, 28000, 483.664
289.203000000, 28000, 484.784
289.303000000, 28000, 485.304
289.503000000, 28000, 486.288
289.603000000, 28000, 486.656
289.703000000, 28000, 486.896
289.903000000, 28000, 487.56
290.003000000, 28000, 488.232
290.103000000, 28000, 488.936
290.303000000, 28000, 490.56
290.403000000, 28000, 491.544
290.503000000, 28000, 492.632
290.703000000, 28000, 495.024
290.803000000, 28000, 496.648
290.903000000, 28000, 498.04
291.103000000, 28000, 500.888
291.203000000, 28000, 502.352
291.403000000, 28000, 505.312
291.503000000, 28000, 506.552
291.703000000, 28000, 509.224
291.803000000, 28000, 510.768
292.003000000, 28000, 513.032
292.103000000, 28000, 514.04
292.303000000, 28000, 516.088
292.403000000, 28000, 517.168
292.503000000, 28000, 518.064
292.703000000, 28000, 519.448
292.803000000, 28000, 520.072
293.003000000, 28000, 521.304
293.103000000, 28000, 522.448
293.303000000, 28000, 524.944
293.403000000, 28000, 526.192
293.503000000, 28000, 527.504
293.703000000, 28000, 530.872
293.803000000, 28000, 532.304
293.903000000, 28000, 533.792
294.003000000, 28000, 535.408
294.203000000, 28000, 538.176
294.303000000, 28000, 539.72
294.503000000, 28000, 542.432
294.603000000, 28000, 543.752
294.803000000, 28000, 546.232
294.903000000, 28000, 547.24
295.003000000, 28000, 548.392
295.203000000, 28000, 550.232
295.303000000, 28000, 551.112
295.403000000, 28000, 551.912
295.603000000, 28000, 553.52
295.703000000, 28000, 554.4
295.803000000, 28000, 555.104
295.903000000, 28000, 555.68
296.103000000, 28000, 556.624
296.203000000, 28000, 556.912
296.403000000, 28000, 557.736
296.503000000, 28000, 558.128
296.603000000, 28000, 558.512
296.803000000, 28000, 558.992
296.903000000, 28000, 559.2
297.003000000, 28000, 559.288
297.103000000, 28000, 559.44
297.203000000, 28000, 559.584
297.303000000, 28000, 559.664
297.603000000, 28000, 559.944
297.703000000, 28000, 560.248
297.803000000, 28000, 560.848
298.003000000, 28000, 562.816
298.103000000, 28000, 564.456
298.203000000, 28000, 566.048
298.303000000, 28000, 567.328
298.503000000, 28000, 570.016
298.603000000, 28000, 571.312
298.703000000, 28000, 572.448
298.903000000, 28000, 575.032
299.003000000, 28000, 576.288
299.203000000, 28000, 578.672
299.303000000, 28000, 579.952
299.503000000, 28000, 582.152
299.603000000, 28000, 583.128
299.803000000, 28000, 585.192
299.903000000, 28000, 586.088
300.103000000, 28000, 587.712
300.203000000, 28000, 588.616
300.403000000, 28000, 590.32
300.503000000, 28000, 591.296
300.603000000, 28000, 592.64
300.803000000, 28000, 596.616
301.003000000, 28000, 600.8
301.103000000, 28000, 602.84
301.203000000, 28000, 604.56
301.403000000, 28000, 607.96
301.503000000, 28000, 609.344
301.703000000, 28000, 611.304
301.803000000, 28000, 611.944
302.003000000, 28000, 613.296
302.103000000, 28000, 613.92
302.203000000, 28000, 614.528
302.403000000, 28000, 615.68
302.503000000, 28000, 616.712
302.603000000, 28000, 617.76
302.803000000, 28000, 620.112
302.903000000, 28000, 621.424
303.003000000, 28000, 623.048
303.103000000, 28000, 624.672
303.303000000, 28000, 627.712
303.403000000, 28000, 629.616
303.603000000, 28000, 632.696
303.703000000, 28000, 634.248
303.903000000, 28000, 637.208
304.003000000, 28000, 638.488
304.103000000, 28000, 639.952
304.203000000, 28000, 641.296
304.305000000, 28000, 642.512
304.503000000, 28000, 644.528
304.603000000, 28000, 645.736
304.705000000, 28000, 646.768
305.003000000, 28000, 648.904
305.103000000, 28000, 649.688
305.303000000, 28000, 651.064
305.403000000, 28000, 651.496
305.603000000, 28000, 652.56
305.703000000, 28000, 653.008
305.803000000, 28000, 653.344
306.003000000, 28000, 653.768
306.103000000, 28000, 653.968
306.303000000, 28000, 654.248
306.403000000, 28000, 654.408
306.503000000, 28000, 654.672
306.703000000, 28000, 655.8
306.803000000, 28000, 656.608
306.903000000, 28000, 657.376
307.003000000, 28000, 658.352
307.105000000, 28000, 659.56
307.205000000, 28000, 660.912
307.503000000, 28000, 664.448
307.603000000, 28000, 665.72
307.803000000, 28000, 667.856
307.903000000, 28000, 669.192
308.103000000, 28000, 671.264
308.203000000, 28000, 672.28
308.303000000, 28000, 673.408
308.403000000, 28000, 674.376
308.503000000, 28000, 675.136
308.603000000, 28000, 675.888
308.805000000, 28000, 677.64
309.003000000, 28000, 679.184
309.203000000, 28000, 680.424
309.303000000, 28000, 681.52
309.503000000, 28000, 682.944
309.603000000, 28000, 683.712
309.803000000, 28000, 685.192
309.903000000, 28000, 685.696
310.103000000, 28000, 686.096
310.203000000, 28000, 686.168
310.403000000, 28000, 686.304
310.503000000, 28000, 686.368
310.603000000, 28000, 686.424
310.803000000, 28000, 686.48
310.903000000, 28000, 686.56
311.003000000, 28000, 686.616
311.203000000, 28000, 686.672
311.303000000, 28000, 686.712
311.403000000, 28000, 686.76
311.603000000, 28000, 687.2
311.703000000, 28000, 687.28
311.803000000, 28000, 687.328
312.003000000, 28000, 687.408
312.103000000, 28000, 687.456
312.303000000, 28000, 687.544
312.403000000, 28000, 687.792
312.503000000, 28000, 688.2
312.703000000, 28000, 689.336
312.803000000, 28000, 690.168
312.903000000, 28000, 691.056
313.103000000, 28000, 693.384
313.203000000, 28000, 694.848
313.403000000, 28000, 698.048
313.503000000, 28000, 699.704
313.603000000, 28000, 701.208
313.703000000, 28000, 702.696
313.903000000, 28000, 705.96
314.005000000, 28000, 707.44
314.203000000, 28000, 710.16
314.403000000, 28000, 712.544
314.503000000, 28000, 713.728
314.703000000, 28000, 716.064
314.803000000, 28000, 717.184
315.003000000, 28000, 718.872
315.103000000, 28000, 719.616
315.303000000, 28000, 721.272
315.403000000, 28000, 721.824
315.603000000, 28000, 723.168
315.703000000, 28000, 723.8
315.903000000, 28000, 724.592
316.003000000, 28000, 724.968
316.103000000, 28000, 725.352
316.303000000, 28000, 726.976
316.403000000, 28000, 727.872
316.603000000, 28000, 730
316.703000000, 28000, 731.352
316.803000000, 28000, 732.832
317.003000000, 28000, 735.56
317.103000000, 28000, 736.976
317.303000000, 28000, 739.648
317.403000000, 28000, 741.016
317.603000000, 28000, 743.504
317.703000000, 28000, 744.696
317.903000000, 28000, 747.088
318.003000000, 28000, 747.872
318.203000000, 28000, 749.992
318.303000000, 28000, 750.952
318.403000000, 28000, 751.904
318.503000000, 28000, 753.16
318.713000000, 28000, 757.392
318.903000000, 28000, 761.52
319.103000000, 28000, 765.976
319.303000000, 28000, 768.944
319.403000000, 28000, 770.272
319.603000000, 28000, 772.672
319.703000000, 28000, 774.04
319.903000000, 28000, 776.088
320.003000000, 28000, 776.968
320.203000000, 28000, 778.88
320.303000000, 28000, 779.432
320.503000000, 28000, 780.384
320.703000000, 28000, 780.8
320.803000000, 28000, 780.88
321.003000000, 28000, 780.928
321.103000000, 28000, 781.04
321.303000000, 28000, 781.888
321.503000000, 28000, 783.512
321.603000000, 28000, 784.632
321.803000000, 28000, 786.672
321.903000000, 28000, 787.808
322.103000000, 28000, 789.736
322.203000000, 28000, 790.472
322.303000000, 28000, 791.08
322.503000000, 28000, 792.936
322.603000000, 28000, 793.856
322.703000000, 28000, 794.832
322.803000000, 28000, 796.056
323.003000000, 28000, 799.368
323.105000000, 28000, 801.144
323.403000000, 28000, 806.896
323.503000000, 28000, 809.2
323.703000000, 28000, 813.112
323.803000000, 28000, 815.016
324.003000000, 28000, 818.4
324.103000000, 28000, 819.92
324.203000000, 28000, 821.384
324.403000000, 28000, 823.808
324.603000000, 28000, 826.16
324.703000000, 28000, 827.232
324.903000000, 28000, 828.992
325.003000000, 28000, 829.848
325.203000000, 28000, 831.528
325.303000000, 28000, 832.12
325.503000000, 28000, 833.328
325.703000000, 28000, 834.384
325.803000000, 28000, 834.856
326.003000000, 28000, 836.152
326.103000000, 28000, 837.496
326.203000000, 28000, 839.08
326.403000000, 28000, 842.632
326.503000000, 28000, 844.848
326.703000000, 28000, 849.256
326.803000000, 28000, 851.88
327.003000000, 28000, 856.096
327.103000000, 28000, 857.304
327.303000000, 28000, 859.408
327.503000000, 28000, 861.576
327.603000000, 28000, 862.352
327.803000000, 28000, 863.984
327.903000000, 28000, 864.624
328.103000000, 28000, 865.936
328.203000000, 28000, 866.568
328.403000000, 28000, 867.872
328.503000000, 28000, 868.192
328.703000000, 28000, 869.088
328.803000000, 28000, 869.416
329.003000000, 28000, 869.824
329.103000000, 28000, 869.952
329.303000000, 28000, 870.016
329.503000000, 28000, 870.136
329.603000000, 28000, 870.752
329.803000000, 28000, 872.632
329.903000000, 28000, 873.704
330.103000000, 28000, 876.024
330.203000000, 28000, 877.432
330.403000000, 28000, 879.808
330.503000000, 28000, 880.76
330.703000000, 28000, 882.376
330.803000000, 28000, 882.976
331.003000000, 28000, 884.552
331.103000000, 28000, 885.192
331.203000000, 28000, 885.856
331.403000000, 28000, 887.12
331.503000000, 28000, 887.664
331.703000000, 28000, 888.776
331.803000000, 28000, 889.344
332.003000000, 28000, 890.672
332.203000000, 28000, 891.4
332.303000000, 28000, 891.728
332.503000000, 28000, 892.104
332.603000000, 28000, 892.4
332.803000000, 28000, 893.16
332.903000000, 28000, 893.792
333.103000000, 28000, 895.432
333.203000000, 28000, 896.52
333.303000000, 28000, 897.672
333.403000000, 28000, 898.88
333.505000000, 28000, 900.328
333.803000000, 28000, 904.048
333.903000000, 28000, 905.648
334.103000000, 28000, 908.088
334.203000000, 28000, 909.312
334.403000000, 28000, 912.168
334.503000000, 28000, 913.176
334.703000000, 28000, 915.152
334.803000000, 28000, 916.12
335.003000000, 28000, 918.24
335.103000000, 28000, 919.08
335.303000000, 28000, 920.408
335.403000000, 28000, 921.208
335.603000000, 28000, 922.568
335.803000000, 28000, 923.504
335.903000000, 28000, 923.92
336.003000000, 28000, 924.376
336.103000000, 28000, 924.64
336.203000000, 28000, 925.008
336.305000000, 28000, 925.496
336.603000000, 28000, 927.832
336.703000000, 28000, 928.856
337.003000000, 28000, 931.928
337.103000000, 28000, 933.184
337.303000000, 28000, 935.088
337.403000000, 28000, 935.992
337.603000000, 28000, 938.16
337.703000000, 28000, 939.048
337.903000000, 28000, 940.52
338.003000000, 28000, 941.336
338.203000000, 28000, 943.496
338.403000000, 28000, 944.48
338.503000000, 28000, 944.608
338.703000000, 28000, 944.768
338.903000000, 28000, 944.872
339.003000000, 28000, 944.984
339.203000000, 28000, 945.312
339.303000000, 28000, 945.424
339.503000000, 28000, 945.576
339.603000000, 28000, 945.744
339.803000000, 28000, 946.128
339.903000000, 28000, 946.336
340.003000000, 28000, 946.576
340.103000000, 28000, 946.96
340.403000000, 28000, 948.288
340.503000000, 28000, 948.624
340.703000000, 28000, 949.464
340.803000000, 28000, 949.848
341.003000000, 28000, 950.664
341.103000000, 28000, 951.056
341.303000000, 28000, 951.896
341.403000000, 28000, 952.4
341.603000000, 28000, 953.24
341.703000000, 28000, 953.728
341.803000000, 28000, 954.176
342.003000000, 28000, 955.168
342.103000000, 28000, 955.72
342.303000000, 28000, 956.904
342.403000000, 28000, 957.456
342.503000000, 28000, 957.88
342.703000000, 28000, 958.656
342.903000000, 28000, 959.072
343.003000000, 28000, 959.192
343.203000000, 28000, 959.232
343.303000000, 28000, 959.232
343.503000000, 28000, 959.232
343.603000000, 28000, 959.264
343.703000000, 28000, 959.456
343.903000000, 28000, 959.848
344.003000000, 28000, 959.992
344.103000000, 28000, 960.264
344.303000000, 28000, 960.904
344.403000000, 28000, 961.232
344.503000000, 28000, 961.416
344.603000000, 28000, 961.656
344.803000000, 28000, 962.432
344.903000000, 28000, 962.936
345.003000000, 28000, 963.312
345.103000000, 28000, 963.656
345.303000000, 28000, 964.344
345.403000000, 28000, 964.672
345.503000000, 28000, 964.936
345.703000000, 28000, 965.568
345.803000000, 28000, 965.808
346.003000000, 28000, 966.264
346.103000000, 28000, 966.48
346.203000000, 28000, 966.64
346.303000000, 28000, 966.784
346.503000000, 28000, 967.08
346.603000000, 28000, 967.216
346.803000000, 28000, 967.408
346.903000000, 28000, 967.448
347.003000000, 28000, 967.448
347.203000000, 28000, 967.448
347.303000000, 28000, 967.448
347.503000000, 28000, 967.448
347.603000000, 28000, 967.448
347.803000000, 28000, 967.448
347.903000000, 28000, 967.448
348.003000000, 28000, 967.448
348.103000000, 28000, 967.448
348.203000000, 28000, 967.448
348.303000000, 28000, 967.448
348.405000000, 28000, 967.448
348.703000000, 28000, 967.448
348.803000000, 28000, 967.448
349.003000000, 28000, 967.448
349.103000000, 28000, 967.448
349.203000000, 28000, 967.448
349.303000000, 28000, 967.448
349.503000000, 28000, 967.752
349.603000000, 28000, 967.8
349.703000000, 28000, 967.8
349.903000000, 28000, 967.8
350.003000000, 28000, 967.808
350.103000000, 28000, 967.808
