Stamp, Max volume, Current volume
248.073000000, 2890, 207.264
248.271000000, 2890, 210.08
248.371000000, 2890, 211.376
248.471000000, 2890, 212.728
248.571000000, 2890, 214.024
248.671000000, 2890, 215.448
248.871000000, 2890, 217.704
248.971000000, 2890, 219.192
249.071000000, 2890, 220.232
249.171000000, 2890, 221.088
249.271000000, 2890, 222.464
249.471000000, 2890, 224.312
249.571000000, 2890, 225.248
249.671000000, 2890, 226.264
249.771000000, 2890, 227.08
249.871000000, 2890, 227.68
249.971000000, 2890, 228.504
250.171000000, 2890, 229.464
250.271000000, 2890, 229.656
250.471000000, 2890, 229.952
250.571000000, 2890, 230.056
250.671000000, 2890, 230.224
250.871000000, 2890, 230.504
250.971000000, 2890, 230.632
251.071000000, 2890, 230.776
251.171000000, 2890, 230.92
251.371000000, 2890, 231.248
251.471000000, 2890, 231.44
251.571000000, 2890, 231.504
251.771000000, 2890, 232.016
251.871000000, 2890, 232.176
251.971000000, 2890, 232.416
252.171000000, 2890, 233.304
252.271000000, 2890, 233.96
252.371000000, 2890, 234.712
252.571000000, 2890, 236.208
252.671000000, 2890, 236.768
252.771000000, 2890, 237.144
252.971000000, 2890, 237.536
253.071000000, 2890, 237.816
253.171000000, 2890, 238.056
253.271000000, 2890, 238.232
253.371000000, 2890, 238.352
253.571000000, 2890, 238.456
253.671000000, 2890, 238.504
253.771000000, 2890, 238.552
253.871000000, 2890, 238.56
253.971000000, 2890, 238.608
254.071000000, 2890, 238.632
254.171000000, 2890, 238.656
254.271000000, 2890, 238.752
254.473000000, 2890, 239.4
254.671000000, 2890, 240.416
254.771000000, 2890, 241.096
254.971000000, 2890, 242.448
255.071000000, 2890, 243.136
255.171000000, 2890, 243.864
255.271000000, 2890, 244.4
255.371000000, 2890, 244.984
255.571000000, 2890, 245.784
255.671000000, 2890, 246.248
255.771000000, 2890, 246.88
255.871000000, 2890, 247.664
256.071000000, 2890, 249.328
256.171000000, 2890, 250.184
256.271000000, 2890, 251.224
256.471000000, 2890, 253.568
256.571000000, 2890, 254.608
256.671000000, 2890, 255.912
256.871000000, 2890, 258.352
256.971000000, 2890, 259.312
257.071000000, 2890, 260.528
257.271000000, 2890, 262.76
257.371000000, 2890, 263.568
257.571000000, 2890, 265.904
257.671000000, 2890, 266.632
257.771000000, 2890, 267.368
257.971000000, 2890, 269.208
258.071000000, 2890, 269.928
258.271000000, 2890, 271.584
258.371000000, 2890, 272.624
258.571000000, 2890, 274.504
258.671000000, 2890, 275.432
258.871000000, 2890, 277.416
258.971000000, 2890, 278.528
259.071000000, 2890, 279.456
259.271000000, 2890, 281.408
259.371000000, 2890, 282.344
259.571000000, 2890, 283.912
259.671000000, 2890, 284.68
259.871000000, 2890, 286.56
259.971000000, 2890, 287.448
260.071000000, 2890, 288.488
260.171000000, 2890, 289.968
260.271000000, 2890, 291.328
260.371000000, 2890, 292.624
260.573000000, 2890, 295.728
260.771000000, 2890, 298.984
260.971000000, 2890, 302.008
261.071000000, 2890, 303.432
261.171000000, 2890, 304.608
261.371000000, 2890, 307.472
261.471000000, 2890, 308.704
261.571000000, 2890, 310.056
261.771000000, 2890, 312.288
261.871000000, 2890, 313.424
262.071000000, 2890, 315.416
262.171000000, 2890, 316.12
262.271000000, 2890, 317.016
262.471000000, 2890, 318.56
262.571000000, 2890, 319.272
262.671000000, 2890, 319.904
262.771000000, 2890, 320.344
262.871000000, 2890, 320.888
263.171000000, 2890, 322.472
263.271000000, 2890, 322.808
263.471000000, 2890, 323.84
263.571000000, 2890, 324.48
263.671000000, 2890, 325.2
263.871000000, 2890, 327.176
263.971000000, 2890, 328.032
264.071000000, 2890, 328.8
264.271000000, 2890, 329.632
264.371000000, 2890, 329.952
264.471000000, 2890, 329.976
264.671000000, 2890, 329.976
264.871000000, 2890, 329.976
264.971000000, 2890, 329.976
265.171000000, 2890, 329.976
265.271000000, 2890, 329.976
265.371000000, 2890, 329.976
265.571000000, 2890, 330.376
265.671000000, 2890, 330.576
265.771000000, 2890, 330.816
265.971000000, 2890, 331.24
266.071000000, 2890, 331.544
266.171000000, 2890, 331.92
266.271000000, 2890, 332.472
266.471000000, 2890, 332.856
266.571000000, 2890, 333.072
266.671000000, 2890, 333.248
266.771000000, 2890, 333.36
266.971000000, 2890, 333.544
267.071000000, 2890, 333.656
267.171000000, 2890, 333.696
267.271000000, 2890, 333.744
267.471000000, 2890, 333.872
267.571000000, 2890, 333.88
267.771000000, 2890, 333.88
267.871000000, 2890, 333.88
267.971000000, 2890, 333.88
268.071000000, 2890, 333.88
268.171000000, 2890, 333.88
268.273000000, 2890, 333.88
268.471000000, 2890, 333.88
268.573000000, 2890, 333.88
268.871000000, 2890, 333.88
268.971000000, 2890, 333.88
269.171000000, 2890, 333.88
269.271000000, 2890, 333.88
269.371000000, 2890, 333.88
269.571000000, 2890, 333.88
269.671000000, 2890, 333.88
269.871000000, 2890, 333.96
269.971000000, 2890, 334.152
270.071000000, 2890, 334.904
270.271000000, 2890, 337.12
270.371000000, 2890, 338.664
270.571000000, 2890, 339.8
270.671000000, 2890, 340.096
270.871000000, 2890, 340.472
270.971000000, 2890, 340.608
271.071000000, 2890, 340.744
271.271000000, 2890, 340.936
271.371000000, 2890, 341.032
271.471000000, 2890, 341.064
271.671000000, 2890, 341.16
271.771000000, 2890, 341.184
271.871000000, 2890, 341.208
272.071000000, 2890, 341.248
272.171000000, 2890, 341.256
272.271000000, 2890, 341.28
272.471000000, 2890, 341.288
272.571000000, 2890, 341.288
272.671000000, 2890, 341.288
272.771000000, 2890, 341.288
272.873000000, 2890, 341.288
273.171000000, 2890, 341.288
273.271000000, 2890, 341.288
273.371000000, 2890, 341.288
273.571000000, 2890, 341.288
273.671000000, 2890, 341.288
273.871000000, 2890, 341.288
273.971000000, 2890, 341.288
274.071000000, 2890, 341.288
274.171000000, 2890, 341.288
274.371000000, 2890, 341.288
274.471000000, 2890, 341.288
274.571000000, 2890, 341.288
274.671000000, 2890, 341.288
274.773000000, 2890, 341.288
275.071000000, 2890, 341.312
275.171000000, 2890, 341.32
275.371000000, 2890, 341.344
275.471000000, 2890, 341.352
275.571000000, 2890, 341.352
275.671000000, 2890, 341.36
275.771000000, 2890, 341.36
275.871000000, 2890, 341.36
276.171000000, 2890, 341.368
276.271000000, 2890, 341.368
276.471000000, 2890, 341.376
276.571000000, 2890, 341.384
276.671000000, 2890, 341.384
276.871000000, 2890, 341.392
276.971000000, 2890, 341.408
277.171000000, 2890, 341.424
277.271000000, 2890, 341.44
277.371000000, 2890, 341.448
277.571000000, 2890, 341.472
277.671000000, 2890, 341.48
277.871000000, 2890, 341.488
277.971000000, 2890, 341.504
278.171000000, 2890, 341.52
278.271000000, 2890, 341.52
278.371000000, 2890, 341.52
278.471000000, 2890, 341.52
278.671000000, 2890, 341.52
278.773000000, 2890, 341.52
279.071000000, 2890, 341.52
279.171000000, 2890, 341.52
279.271000000, 2890, 341.52
279.471000000, 2890, 341.52
279.573000000, 2890, 341.52
279.871000000, 2890, 341.52
279.971000000, 2890, 341.52
280.171000000, 2890, 341.52
280.371000000, 2890, 341.52
280.471000000, 2890, 341.52
280.571000000, 2890, 341.52
280.671000000, 2890, 341.52
280.871000000, 2890, 341.52
280.973000000, 2890, 341.52
281.171000000, 2890, 341.848
281.371000000, 2890, 342.84
281.471000000, 2890, 343.416
281.671000000, 2890, 344.904
281.771000000, 2890, 345.552
281.871000000, 2890, 346.24
282.071000000, 2890, 347.832
282.271000000, 2890, 348.784
282.371000000, 2890, 349.192
282.571000000, 2890, 349.736
282.671000000, 2890, 349.928
282.771000000, 2890, 350.128
282.971000000, 2890, 350.392
283.071000000, 2890, 350.544
283.271000000, 2890, 350.808
283.371000000, 2890, 350.896
283.571000000, 2890, 350.984
283.671000000, 2890, 351.024
283.771000000, 2890, 351.088
283.971000000, 2890, 351.12
284.071000000, 2890, 351.152
284.271000000, 2890, 351.168
284.371000000, 2890, 351.168
284.571000000, 2890, 351.168
284.671000000, 2890, 351.168
284.871000000, 2890, 351.168
284.971000000, 2890, 351.168
285.171000000, 2890, 351.208
285.271000000, 2890, 351.32
285.471000000, 2890, 351.608
285.571000000, 2890, 351.784
285.771000000, 2890, 352.264
285.871000000, 2890, 352.576
286.071000000, 2890, 353.144
286.171000000, 2890, 353.304
286.271000000, 2890, 353.592
286.471000000, 2890, 354.112
286.571000000, 2890, 354.4
286.771000000, 2890, 355.152
286.871000000, 2890, 355.752
286.971000000, 2890, 356.24
287.171000000, 2890, 357.464
287.271000000, 2890, 358.448
287.471000000, 2890, 359.776
287.571000000, 2890, 360.552
287.771000000, 2890, 362.344
287.871000000, 2890, 363.184
287.971000000, 2890, 363.952
288.171000000, 2890, 365.664
288.271000000, 2890, 366.616
288.471000000, 2890, 367.992
288.571000000, 2890, 368.8
288.771000000, 2890, 370.232
288.871000000, 2890, 370.776
288.971000000, 2890, 371.312
289.171000000, 2890, 372.76
289.271000000, 2890, 373.28
289.371000000, 2890, 373.784
289.571000000, 2890, 375.288
289.671000000, 2890, 376.056
289.771000000, 2890, 377.04
289.971000000, 2890, 379.144
290.071000000, 2890, 380.128
290.171000000, 2890, 381.12
290.371000000, 2890, 383.264
290.471000000, 2890, 384.296
290.571000000, 2890, 385.304
290.771000000, 2890, 386.992
290.871000000, 2890, 388
291.071000000, 2890, 389.808
291.171000000, 2890, 390.544
291.271000000, 2890, 391.328
291.371000000, 2890, 391.992
291.471000000, 2890, 392.504
291.671000000, 2890, 393.744
291.773000000, 2890, 394.344
291.971000000, 2890, 395.4
292.171000000, 2890, 396.344
292.271000000, 2890, 396.696
292.371000000, 2890, 396.992
292.471000000, 2890, 397.36
292.571000000, 2890, 397.672
292.773000000, 2890, 398.136
292.971000000, 2890, 398.384
293.171000000, 2890, 398.688
293.271000000, 2890, 398.8
293.471000000, 2890, 398.976
293.571000000, 2890, 399.024
293.671000000, 2890, 399.056
293.871000000, 2890, 399.128
293.971000000, 2890, 399.168
294.171000000, 2890, 399.216
294.271000000, 2890, 399.248
294.471000000, 2890, 399.344
294.571000000, 2890, 399.392
294.671000000, 2890, 399.424
294.871000000, 2890, 399.512
294.971000000, 2890, 399.552
295.171000000, 2890, 399.592
295.271000000, 2890, 399.592
295.371000000, 2890, 399.592
295.571000000, 2890, 399.608
295.671000000, 2890, 399.624
295.871000000, 2890, 400.304
295.971000000, 2890, 401.104
296.171000000, 2890, 403.032
296.271000000, 2890, 404.2
296.371000000, 2890, 405.328
296.571000000, 2890, 407.48
296.671000000, 2890, 408.44
296.871000000, 2890, 409.44
296.971000000, 2890, 409.472
297.071000000, 2890, 409.696
297.171000000, 2890, 409.936
297.271000000, 2890, 410.088
297.571000000, 2890, 410.088
297.671000000, 2890, 410.088
297.771000000, 2890, 410.104
297.971000000, 2890, 410.208
298.071000000, 2890, 410.208
298.271000000, 2890, 410.208
298.371000000, 2890, 410.208
298.471000000, 2890, 410.208
298.671000000, 2890, 410.208
298.771000000, 2890, 410.208
298.871000000, 2890, 410.208
299.071000000, 2890, 410.208
299.171000000, 2890, 410.208
299.271000000, 2890, 410.208
299.471000000, 2890, 410.232
299.571000000, 2890, 410.232
299.671000000, 2890, 410.424
299.871000000, 2890, 410.472
299.971000000, 2890, 410.488
300.171000000, 2890, 410.488
300.271000000, 2890, 410.488
300.471000000, 2890, 410.488
300.571000000, 2890, 410.512
300.671000000, 2890, 410.624
300.871000000, 2890, 411.448
300.971000000, 2890, 412.168
301.171000000, 2890, 413.848
301.271000000, 2890, 415.064
301.471000000, 2890, 417.584
301.571000000, 2890, 419.008
301.771000000, 2890, 421.336
301.971000000, 2890, 423.224
302.071000000, 2890, 424.152
302.171000000, 2890, 424.944
302.371000000, 2890, 426.056
302.571000000, 2890, 427.016
302.671000000, 2890, 427.592
302.871000000, 2890, 428.384
302.971000000, 2890, 428.712
303.171000000, 2890, 429.216
303.271000000, 2890, 429.496
303.471000000, 2890, 429.944
303.571000000, 2890, 430.136
303.771000000, 2890, 430.52
303.871000000, 2890, 430.68
304.071000000, 2890, 430.992
304.171000000, 2890, 431.064
304.371000000, 2890, 431.136
304.471000000, 2890, 431.16
304.671000000, 2890, 431.192
304.771000000, 2890, 431.192
304.971000000, 2890, 431.208
305.071000000, 2890, 431.248
305.271000000, 2890, 431.248
305.371000000, 2890, 431.248
305.571000000, 2890, 431.264
305.671000000, 2890, 431.312
305.871000000, 2890, 431.336
305.971000000, 2890, 431.36
306.171000000, 2890, 431.456
306.371000000, 2890, 431.528
306.471000000, 2890, 431.544
306.571000000, 2890, 431.56
306.771000000, 2890, 431.584
306.971000000, 2890, 431.608
307.071000000, 2890, 431.624
307.271000000, 2890, 431.632
307.371000000, 2890, 431.648
307.571000000, 2890, 431.688
307.671000000, 2890, 431.704
307.871000000, 2890, 431.736
307.971000000, 2890, 431.76
308.171000000, 2890, 431.816
308.271000000, 2890, 431.888
308.471000000, 2890, 432.016
308.571000000, 2890, 432.04
308.771000000, 2890, 432.064
308.971000000, 2890, 432.144
309.071000000, 2890, 432.256
309.271000000, 2890, 432.432
309.371000000, 2890, 432.432
309.571000000, 2890, 432.432
309.771000000, 2890, 432.432
309.871000000, 2890, 432.432
309.971000000, 2890, 432.432
310.171000000, 2890, 432.432
310.271000000, 2890, 432.432
310.471000000, 2890, 432.432
310.571000000, 2890, 432.432
310.771000000, 2890, 432.432
310.871000000, 2890, 432.432
311.071000000, 2890, 432.432
311.271000000, 2890, 432.432
311.371000000, 2890, 432.432
311.571000000, 2890, 432.432
311.671000000, 2890, 432.432
311.871000000, 2890, 432.432
312.071000000, 2890, 432.432
312.171000000, 2890, 432.432
312.371000000, 2890, 432.432
312.471000000, 2890, 432.432
312.571000000, 2890, 432.432
312.771000000, 2890, 432.432
312.871000000, 2890, 432.432
313.171000000, 2890, 432.432
313.371000000, 2890, 432.432
313.471000000, 2890, 432.432
313.671000000, 2890, 432.432
313.771000000, 2890, 432.432
313.971000000, 2890, 432.432
314.171000000, 2890, 432.432
314.271000000, 2890, 432.432
314.471000000, 2890, 432.432
314.571000000, 2890, 432.432
314.771000000, 2890, 432.432
314.871000000, 2890, 432.432
315.071000000, 2890, 432.432
315.171000000, 2890, 432.448
315.371000000, 2890, 432.92
315.471000000, 2890, 433.312
315.671000000, 2890, 434.144
315.771000000, 2890, 434.36
315.971000000, 2890, 434.928
316.171000000, 2890, 435.992
316.271000000, 2890, 436.512
316.371000000, 2890, 437.128
316.571000000, 2890, 438.056
316.771000000, 2890, 438.824
316.871000000, 2890, 439.176
317.071000000, 2890, 439.904
317.171000000, 2890, 440.16
317.371000000, 2890, 440.64
317.471000000, 2890, 440.816
317.671000000, 2890, 441.376
317.771000000, 2890, 441.664
317.971000000, 2890, 442.36
318.071000000, 2890, 442.856
318.171000000, 2890, 443.448
318.371000000, 2890, 444.768
318.471000000, 2890, 445.672
318.671000000, 2890, 447.816
318.771000000, 2890, 448.88
318.971000000, 2890, 451.52
319.071000000, 2890, 452.728
319.271000000, 2890, 455.168
319.371000000, 2890, 456.288
319.571000000, 2890, 458.48
319.671000000, 2890, 459.464
319.871000000, 2890, 461.392
319.971000000, 2890, 462.192
320.171000000, 2890, 463.64
320.271000000, 2890, 464.328
320.471000000, 2890, 465.472
320.571000000, 2890, 465.8
320.771000000, 2890, 466.464
320.871000000, 2890, 466.776
321.071000000, 2890, 467.28
321.171000000, 2890, 467.44
321.371000000, 2890, 467.8
321.471000000, 2890, 467.96
321.671000000, 2890, 468.184
321.771000000, 2890, 468.296
321.871000000, 2890, 468.4
322.071000000, 2890, 468.584
322.271000000, 2890, 468.688
322.371000000, 2890, 468.736
322.571000000, 2890, 468.824
322.671000000, 2890, 468.896
322.871000000, 2890, 468.92
322.971000000, 2890, 468.952
323.171000000, 2890, 468.976
323.271000000, 2890, 468.976
323.471000000, 2890, 468.976
323.671000000, 2890, 469.016
323.771000000, 2890, 469.08
323.971000000, 2890, 469.088
324.071000000, 2890, 469.088
324.271000000, 2890, 469.088
324.371000000, 2890, 469.088
324.471000000, 2890, 469.088
324.671000000, 2890, 469.088
324.771000000, 2890, 469.088
324.971000000, 2890, 469.64
325.071000000, 2890, 470.928
325.271000000, 2890, 471.952
325.471000000, 2890, 472.848
325.571000000, 2890, 473.2
325.671000000, 2890, 473.632
325.871000000, 2890, 474.272
325.971000000, 2890, 474.488
326.171000000, 2890, 475.072
326.271000000, 2890, 475.256
326.371000000, 2890, 475.504
326.571000000, 2890, 475.896
326.671000000, 2890, 476.192
326.771000000, 2890, 476.392
326.971000000, 2890, 476.72
327.071000000, 2890, 476.808
327.271000000, 2890, 477.024
327.371000000, 2890, 477.136
327.571000000, 2890, 477.312
327.671000000, 2890, 477.4
327.871000000, 2890, 477.528
327.971000000, 2890, 477.568
328.171000000, 2890, 478.024
328.271000000, 2890, 478.432
328.371000000, 2890, 478.696
328.571000000, 2890, 479.256
328.671000000, 2890, 479.96
328.771000000, 2890, 480.528
328.871000000, 2890, 481.16
329.071000000, 2890, 482.44
329.171000000, 2890, 483.176
329.271000000, 2890, 483.792
329.471000000, 2890, 485.296
329.571000000, 2890, 485.976
329.671000000, 2890, 486.648
329.871000000, 2890, 488.088
329.971000000, 2890, 488.832
330.171000000, 2890, 489.928
330.271000000, 2890, 490.44
330.371000000, 2890, 491.112
330.571000000, 2890, 492.096
330.671000000, 2890, 492.52
330.771000000, 2890, 492.952
330.971000000, 2890, 493.76
331.071000000, 2890, 494.256
331.271000000, 2890, 494.944
331.371000000, 2890, 495.232
331.471000000, 2890, 495.504
331.671000000, 2890, 495.976
331.771000000, 2890, 496.088
331.871000000, 2890, 496.296
332.071000000, 2890, 496.688
332.171000000, 2890, 496.944
332.271000000, 2890, 497.144
332.471000000, 2890, 497.416
332.571000000, 2890, 497.624
332.671000000, 2890, 497.76
332.771000000, 2890, 497.888
332.871000000, 2890, 497.984
332.973000000, 2890, 498.064
333.173000000, 2890, 498.128
333.471000000, 2890, 498.248
333.571000000, 2890, 498.288
333.771000000, 2890, 498.288
333.871000000, 2890, 498.296
334.071000000, 2890, 498.312
334.171000000, 2890, 498.32
334.271000000, 2890, 498.328
334.471000000, 2890, 498.384
334.571000000, 2890, 498.536
334.671000000, 2890, 498.672
334.771000000, 2890, 499.136
334.971000000, 2890, 500.4
335.071000000, 2890, 501.208
335.171000000, 2890, 501.904
335.371000000, 2890, 503.824
335.571000000, 2890, 505.32
335.671000000, 2890, 506.408
335.771000000, 2890, 507.256
335.971000000, 2890, 508.736
336.071000000, 2890, 509.616
336.271000000, 2890, 510.96
336.371000000, 2890, 511.576
336.571000000, 2890, 512.92
336.671000000, 2890, 513.584
336.771000000, 2890, 514.064
336.971000000, 2890, 515.176
337.073000000, 2890, 515.824
337.371000000, 2890, 517.176
337.471000000, 2890, 517.784
337.571000000, 2890, 518.504
337.671000000, 2890, 519.376
337.771000000, 2890, 520.36
337.971000000, 2890, 522.4
338.271000000, 2890, 526.2
338.371000000, 2890, 527.528
338.571000000, 2890, 530.136
338.671000000, 2890, 531.552
338.871000000, 2890, 534.064
339.071000000, 2890, 536.464
339.171000000, 2890, 537.648
339.371000000, 2890, 539.912
339.571000000, 2890, 542.072
339.671000000, 2890, 542.976
339.771000000, 2890, 543.728
339.871000000, 2890, 544.64
340.073000000, 2890, 546.232
340.271000000, 2890, 548.752
340.471000000, 2890, 551.472
340.571000000, 2890, 552.968
340.771000000, 2890, 555.768
340.871000000, 2890, 557.024
341.071000000, 2890, 559.712
341.171000000, 2890, 561.064
341.371000000, 2890, 563.256
341.471000000, 2890, 564.448
341.671000000, 2890, 566.424
341.771000000, 2890, 567.504
341.971000000, 2890, 569.424
342.071000000, 2890, 570.192
342.271000000, 2890, 571.864
342.371000000, 2890, 572.488
342.571000000, 2890, 573.704
342.671000000, 2890, 574.016
342.871000000, 2890, 575.112
342.971000000, 2890, 575.448
343.171000000, 2890, 576.224
343.271000000, 2890, 576.432
343.471000000, 2890, 576.864
343.571000000, 2890, 577.024
343.771000000, 2890, 577.544
343.871000000, 2890, 577.76
344.071000000, 2890, 578
344.171000000, 2890, 578.16
344.371000000, 2890, 578.968
344.471000000, 2890, 579.448
344.671000000, 2890, 579.992
344.771000000, 2890, 580.464
344.971000000, 2890, 581.304
345.071000000, 2890, 581.584
345.171000000, 2890, 581.936
345.371000000, 2890, 582.736
345.471000000, 2890, 583.32
345.571000000, 2890, 583.784
345.671000000, 2890, 584.296
345.771000000, 2890, 584.784
345.871000000, 2890, 585.288
345.973000000, 2890, 586.28
346.173000000, 2890, 587.784
346.471000000, 2890, 590.472
346.571000000, 2890, 591.216
346.771000000, 2890, 592.704
346.871000000, 2890, 593.584
347.071000000, 2890, 595.264
347.171000000, 2890, 595.776
347.371000000, 2890, 596.968
347.471000000, 2890, 597.768
347.671000000, 2890, 599.272
347.771000000, 2890, 600.336
347.871000000, 2890, 601.368
348.071000000, 2890, 603.568
348.171000000, 2890, 604.736
348.271000000, 2890, 606.264
348.471000000, 2890, 608.704
348.571000000, 2890, 610.152
348.671000000, 2890, 611.824
348.871000000, 2890, 614.4
348.971000000, 2890, 615.88
349.171000000, 2890, 618.392
349.271000000, 2890, 619.664
349.371000000, 2890, 621.04
349.571000000, 2890, 623.008
349.671000000, 2890, 623.92
349.871000000, 2890, 626.032
349.971000000, 2890, 626.84
350.171000000, 2890, 628.24
350.271000000, 2890, 629.12
350.371000000, 2890, 629.824
350.571000000, 2890, 630.856
350.671000000, 2890, 631.368
350.771000000, 2890, 631.6
350.971000000, 2890, 632.416
351.071000000, 2890, 632.816
351.271000000, 2890, 633.52
351.371000000, 2890, 633.808
351.571000000, 2890, 634.272
351.671000000, 2890, 634.568
351.871000000, 2890, 634.864
351.971000000, 2890, 634.952
352.171000000, 2890, 635.112
352.271000000, 2890, 635.16
352.371000000, 2890, 635.184
352.571000000, 2890, 635.232
352.671000000, 2890, 635.248
352.871000000, 2890, 635.248
352.971000000, 2890, 635.248
353.071000000, 2890, 635.352
353.271000000, 2890, 635.736
353.371000000, 2890, 635.888
353.471000000, 2890, 636.2
353.671000000, 2890, 636.968
353.771000000, 2890, 637.312
353.871000000, 2890, 637.816
354.071000000, 2890, 639.096
354.171000000, 2890, 639.728
354.371000000, 2890, 640.704
354.471000000, 2890, 641.176
354.571000000, 2890, 641.536
354.771000000, 2890, 642.752
354.871000000, 2890, 643.432
355.071000000, 2890, 644.792
355.171000000, 2890, 646.248
355.271000000, 2890, 647.576
355.371000000, 2890, 649.024
355.471000000, 2890, 650.4
355.671000000, 2890, 653.168
355.773000000, 2890, 654.528
356.071000000, 2890, 658.304
356.171000000, 2890, 659.744
356.371000000, 2890, 661.912
356.471000000, 2890, 663.36
356.671000000, 2890, 665.192
356.771000000, 2890, 666.072
356.971000000, 2890, 667.992
357.071000000, 2890, 668.656
357.271000000, 2890, 670.072
357.371000000, 2890, 670.872
357.571000000, 2890, 671.928
357.671000000, 2890, 672.328
357.871000000, 2890, 673.8
357.971000000, 2890, 675.104
