Stamp, X, Y, Z, Yaw
339.653314701, 9.13, 8.3167, 1.21277, 1.08526
339.685771296, 9.13699, 8.32593, 1.20699, 1.08551
339.718771296, 9.14383, 8.33498, 1.20137, 1.08606
339.753771296, 9.15107, 8.34455, 1.19582, 1.08658
339.784226048, 9.15704, 8.35256, 1.19298, 1.08684
339.816226048, 9.16352, 8.36122, 1.18977, 1.08732
339.854226048, 9.17092, 8.37114, 1.186, 1.08778
339.883678892, 9.1766, 8.37878, 1.18343, 1.08822
339.918678892, 9.18312, 8.38758, 1.18123, 1.08843
339.953678892, 9.18953, 8.39623, 1.17943, 1.0889
339.987131785, 9.19525, 8.40397, 1.17991, 1.09098
340.019131785, 9.20094, 8.4117, 1.18573, 1.09467
340.054131785, 9.20683, 8.41991, 1.19934, 1.10596
340.087585326, 9.21187, 8.42729, 1.21814, 1.1125
340.119585326, 9.2164, 8.43436, 1.23861, 1.12999
340.151585326, 9.22043, 8.44122, 1.25873, 1.14985
340.185038237, 9.22385, 8.44777, 1.27729, 1.16192
340.222038237, 9.2267, 8.45503, 1.29504, 1.18441
340.255038237, 9.22824, 8.46082, 1.30958, 1.20762
340.287488541, 9.22885, 8.46607, 1.324, 1.21781
340.317488541, 9.2286, 8.47044, 1.337, 1.24086
340.352488541, 9.22734, 8.47493, 1.35202, 1.26459
340.387937018, 9.22511, 8.47869, 1.36772, 1.27406
340.419937018, 9.22291, 8.48175, 1.38224, 1.29575
340.454937018, 9.22044, 8.48494, 1.39785, 1.31408
340.489385523, 9.2171, 8.48733, 1.41263, 1.32335
340.521385523, 9.21325, 8.48921, 1.4267, 1.3423
340.556385523, 9.20863, 8.49086, 1.44161, 1.3563
340.587838714, 9.20394, 8.49192, 1.45475, 1.36422
340.619838714, 9.19971, 8.49314, 1.46795, 1.37773
340.657303286, 9.19387, 8.49401, 1.48264, 1.39077
340.690303286, 9.18857, 8.49456, 1.49374, 1.39571
340.723303286, 9.18289, 8.49482, 1.50444, 1.40728
340.758768169, 9.17632, 8.49476, 1.51549, 1.41569
340.790768169, 9.16998, 8.49448, 1.52549, 1.42352
340.823768169, 9.16381, 8.49435, 1.53541, 1.42703
340.858230660, 9.15654, 8.49375, 1.54564, 1.4336
340.891230660, 9.14961, 8.49301, 1.55507, 1.43598
340.924230660, 9.14246, 8.49205, 1.56428, 1.44076
340.956706363, 9.13531, 8.49102, 1.57308, 1.44471
340.988706363, 9.12759, 8.48955, 1.58171, 1.44656
341.023706363, 9.11946, 8.48822, 1.58994, 1.44917
341.057183412, 9.11166, 8.48674, 1.59755, 1.45139
341.090183412, 9.10353, 8.48504, 1.60547, 1.45304
341.124183412, 9.095, 8.48309, 1.61388, 1.45379
341.159658539, 9.08617, 8.48093, 1.6226, 1.45492
341.192658539, 9.078, 8.4789, 1.63067, 1.45524
341.227658539, 9.06909, 8.47648, 1.63891, 1.45592
341.260132132, 9.06074, 8.47413, 1.64644, 1.45623
341.293132132, 9.05232, 8.47167, 1.65342, 1.4563
341.325132132, 9.04386, 8.4691, 1.65974, 1.4563
341.358606389, 9.03538, 8.46644, 1.66614, 1.45617
341.390606389, 9.02687, 8.46369, 1.67251, 1.45606
341.425606389, 9.01764, 8.46071, 1.67922, 1.45573
341.461078719, 9.00832, 8.45771, 1.68647, 1.45534
341.493078719, 8.99965, 8.45485, 1.69307, 1.45511
341.527078719, 8.99077, 8.45177, 1.69919, 1.45467
341.559553209, 8.98221, 8.4487, 1.70461, 1.45422
341.592553209, 8.97357, 8.44566, 1.71044, 1.45393
341.627553209, 8.96416, 8.44232, 1.71493, 1.45344
341.662028108, 8.95512, 8.43905, 1.71928, 1.45298
341.692028108, 8.94714, 8.43613, 1.7217, 1.45277
341.727028108, 8.93793, 8.43265, 1.7246, 1.45235
341.762503723, 8.92883, 8.42914, 1.72798, 1.45194
341.795503723, 8.92008, 8.4258, 1.73148, 1.45176
341.828503723, 8.91166, 8.42259, 1.73529, 1.45146
341.861990441, 8.90319, 8.41929, 1.73759, 1.45113
341.893990441, 8.89496, 8.41602, 1.73874, 1.45099
341.928990441, 8.88614, 8.4125, 1.73982, 1.45074
341.962473350, 8.87813, 8.40919, 1.74165, 1.45052
341.994473350, 8.87014, 8.40584, 1.74365, 1.45044
342.029473350, 8.86107, 8.40224, 1.74617, 1.45026
342.062956331, 8.85292, 8.39889, 1.74882, 1.45011
342.094956331, 8.84491, 8.39552, 1.75174, 1.44997
342.129956331, 8.83661, 8.39196, 1.75361, 1.4499
342.165446109, 8.82819, 8.38833, 1.75575, 1.44979
342.197446109, 8.82076, 8.38501, 1.75819, 1.44975
342.227446109, 8.81354, 8.38189, 1.76064, 1.44966
342.264937995, 8.80471, 8.37799, 1.76373, 1.44961
342.294937995, 8.7979, 8.37493, 1.76656, 1.44958
342.331937995, 8.78947, 8.37106, 1.77044, 1.44955
342.365428383, 8.78235, 8.36772, 1.77422, 1.44951
342.395428383, 8.77575, 8.36461, 1.77728, 1.4495
342.430428383, 8.76817, 8.36099, 1.77894, 1.44949
342.465918860, 8.76076, 8.35738, 1.78094, 1.44946
342.497918860, 8.75401, 8.35406, 1.78278, 1.44945
342.530918860, 8.74739, 8.35075, 1.78496, 1.44942
342.566407524, 8.74047, 8.34721, 1.78745, 1.44941
342.596407524, 8.73448, 8.34423, 1.78821, 1.44939
342.628407524, 8.72783, 8.34116, 1.78713, 1.44936
342.665893679, 8.72035, 8.33766, 1.78601, 1.44931
342.695893679, 8.7145, 8.33485, 1.78576, 1.44931
342.731893679, 8.70794, 8.33156, 1.7865, 1.44927
342.766381957, 8.70142, 8.32832, 1.7877, 1.44924
342.801381957, 8.69509, 8.32526, 1.78932, 1.44922
342.832381957, 8.68958, 8.32286, 1.79117, 1.44919
342.865867378, 8.68364, 8.3201, 1.79357, 1.44914
342.898867378, 8.67805, 8.31746, 1.79623, 1.4491
342.933867378, 8.67223, 8.31458, 1.79813, 1.44909
342.968359788, 8.66653, 8.31181, 1.79862, 1.44907
343.001359788, 8.66119, 8.30938, 1.79921, 1.44907
343.034359788, 8.65578, 8.30693, 1.79994, 1.44907
343.069861800, 8.65034, 8.30433, 1.80033, 1.44909
343.102861800, 8.64539, 8.30194, 1.801, 1.44911
343.132861800, 8.64091, 8.29975, 1.8017, 1.44915
343.168364831, 8.63591, 8.29712, 1.80229, 1.4492
343.203364831, 8.63079, 8.29458, 1.80348, 1.44923
343.235364831, 8.62628, 8.29223, 1.80498, 1.44931
343.270870782, 8.62151, 8.28962, 1.80688, 1.44938
343.300870782, 8.61747, 8.28741, 1.80878, 1.4494
343.334870782, 8.61301, 8.28493, 1.81079, 1.44944
343.370377950, 8.60864, 8.28231, 1.81295, 1.44948
343.405377950, 8.60427, 8.28013, 1.81497, 1.44951
343.437377950, 8.60026, 8.27826, 1.81708, 1.44952
343.470885842, 8.59638, 8.27634, 1.8187, 1.44953
343.502885842, 8.59261, 8.27439, 1.8201, 1.44954
343.532885842, 8.58921, 8.27261, 1.82141, 1.44955
343.571394122, 8.58516, 8.27024, 1.82268, 1.44954
343.603394122, 8.58141, 8.2686, 1.82437, 1.44953
343.636394122, 8.57778, 8.26691, 1.82593, 1.44949
343.668901045, 8.57427, 8.26517, 1.82754, 1.44943
343.701901045, 8.57088, 8.2634, 1.82913, 1.44939
343.736901045, 8.56738, 8.2614, 1.83062, 1.44932
343.772405074, 8.564, 8.25938, 1.8321, 1.44926
343.804405074, 8.56081, 8.25775, 1.83371, 1.44922
343.839405074, 8.5573, 8.2563, 1.83583, 1.44915
343.872909267, 8.55425, 8.25477, 1.83776, 1.44908
343.904909267, 8.5513, 8.25319, 1.84, 1.44904
343.938909267, 8.54837, 8.25149, 1.84233, 1.44898
343.969423335, 8.54576, 8.24996, 1.8441, 1.44891
344.007423335, 8.54259, 8.24854, 1.84625, 1.44889
344.039423335, 8.53996, 8.24728, 1.84798, 1.44885
344.069940902, 8.53766, 8.24591, 1.84937, 1.44882
344.107940902, 8.53475, 8.24456, 1.85223, 1.4488
344.139940902, 8.5324, 8.2431, 1.85369, 1.4488
344.175456596, 8.52998, 8.24143, 1.85512, 1.4488
344.206456596, 8.52771, 8.24041, 1.85649, 1.44881
344.239977387, 8.52543, 8.23922, 1.8571, 1.44882
344.274977387, 8.5231, 8.2378, 1.85714, 1.44884
344.306977387, 8.521, 8.23647, 1.85597, 1.44884
344.342496352, 8.51884, 8.23493, 1.85167, 1.44887
344.373496352, 8.51694, 8.23372, 1.84639, 1.44889
344.406496352, 8.51498, 8.2327, 1.84272, 1.4489
344.441020457, 8.51298, 8.23165, 1.83959, 1.4489
344.473020457, 8.51115, 8.23062, 1.83733, 1.44889
344.508020457, 8.50931, 8.22943, 1.83539, 1.44889
344.542545042, 8.50751, 8.22812, 1.83366, 1.44888
344.576545042, 8.50582, 8.227, 1.83203, 1.44886
344.606545042, 8.50435, 8.2261, 1.83125, 1.44885
344.644081168, 8.50255, 8.22524, 1.83069, 1.44882
344.677081168, 8.50106, 8.22429, 1.83093, 1.44879
344.709081168, 8.49963, 8.22328, 1.83156, 1.44875
344.741617857, 8.49826, 8.22219, 1.8322, 1.44872
344.776617857, 8.49683, 8.22119, 1.83281, 1.44868
344.806617857, 8.4957, 8.22038, 1.83292, 1.44868
344.842153550, 8.49442, 8.21973, 1.83261, 1.44867
344.878153550, 8.49321, 8.21872, 1.83161, 1.44867
344.910153550, 8.49213, 8.21777, 1.83106, 1.44868
344.942688707, 8.49109, 8.21674, 1.83098, 1.44868
344.975688707, 8.49009, 8.21563, 1.83056, 1.44869
345.012688707, 8.48906, 8.21509, 1.8305, 1.44868
345.046224659, 8.4882, 8.21442, 1.83017, 1.44867
345.079224659, 8.48738, 8.21364, 1.82912, 1.44866
345.111224659, 8.48659, 8.21278, 1.82822, 1.44864
345.143762054, 8.48583, 8.21184, 1.82784, 1.44863
345.176762054, 8.4851, 8.21083, 1.82805, 1.4486
345.211762054, 8.48438, 8.21038, 1.82912, 1.44858
345.247296792, 8.48367, 8.20955, 1.83047, 1.44855
345.277296792, 8.48309, 8.20888, 1.83161, 1.44851
345.313296792, 8.48243, 8.20782, 1.83293, 1.44856
345.345836430, 8.48187, 8.20686, 1.83687, 1.45067
345.375836430, 8.48135, 8.20595, 1.84266, 1.45662
345.410836430, 8.48052, 8.20538, 1.85057, 1.46385
345.445376683, 8.47943, 8.20494, 1.85941, 1.46936
345.478376683, 8.47799, 8.20406, 1.86727, 1.48085
345.513376683, 8.47588, 8.20274, 1.87499, 1.48676
345.548917684, 8.47308, 8.20123, 1.88229, 1.49896
345.580917684, 8.46989, 8.19943, 1.88872, 1.51124
345.611917684, 8.46655, 8.19777, 1.89483, 1.51653
345.647462541, 8.46195, 8.19521, 1.90087, 1.52844
345.681462541, 8.45679, 8.19227, 1.90631, 1.54009
345.713462541, 8.45144, 8.18918, 1.91122, 1.54477
345.749010124, 8.44492, 8.18526, 1.91658, 1.556
345.784010124, 8.4382, 8.18153, 1.92244, 1.5643
345.816010124, 8.43174, 8.17804, 1.92774, 1.56984
345.849558964, 8.42485, 8.1742, 1.93158, 1.57714
345.879558964, 8.41827, 8.1705, 1.93531, 1.58478
345.916558964, 8.40947, 8.1653, 1.93926, 1.59207
345.946108799, 8.4025, 8.16126, 1.94259, 1.59546
345.984108799, 8.39323, 8.15621, 1.94687, 1.60117
346.016108799, 8.38493, 8.15202, 1.95077, 1.60377
346.049655968, 8.37644, 8.1476, 1.9547, 1.60849
346.081655968, 8.36779, 8.14298, 1.95867, 1.61235
346.114655968, 8.35901, 8.1382, 1.95944, 1.61397
346.152203370, 8.34868, 8.13233, 1.96075, 1.61769
346.182203370, 8.34043, 8.1278, 1.96173, 1.62029
346.217203370, 8.33085, 8.12258, 1.96299, 1.62166
346.249755714, 8.32206, 8.11776, 1.96403, 1.62376
346.284755714, 8.31237, 8.11244, 1.96555, 1.62536
346.314755714, 8.30391, 8.10747, 1.96709, 1.62619
346.352311198, 8.29339, 8.10139, 1.96961, 1.62742
346.387311198, 8.28344, 8.09617, 1.97206, 1.62832
346.420311198, 8.27412, 8.09129, 1.97427, 1.62871
346.452865468, 8.26481, 8.08628, 1.97667, 1.62931
346.487865468, 8.25501, 8.08083, 1.97929, 1.6297
346.519865468, 8.24575, 8.07563, 1.98136, 1.62983
346.553419707, 8.23656, 8.07036, 1.982, 1.63
346.584419707, 8.2277, 8.06609, 1.98276, 1.63002
346.620419707, 8.21735, 8.06077, 1.98394, 1.62993
346.650980295, 8.20883, 8.05649, 1.98538, 1.62985
346.687980295, 8.19828, 8.051, 1.98719, 1.62961
346.720980295, 8.18927, 8.04586, 1.98861, 1.62937
346.751542235, 8.18105, 8.04137, 1.99044, 1.62922
346.788542235, 8.17072, 8.03593, 1.99296, 1.6289
346.821542235, 8.16179, 8.0314, 1.99511, 1.62876
346.854101915, 8.15306, 8.02655, 1.9958, 1.62913
346.887101915, 8.14436, 8.02217, 1.99343, 1.6321
346.919101915, 8.13588, 8.01749, 1.98507, 1.63581
346.957658452, 8.12608, 8.01192, 1.96803, 1.63884
346.989658452, 8.1172, 8.00742, 1.94778, 1.64518
347.022658452, 8.10754, 8.00309, 1.92466, 1.64975
347.055214946, 8.0967, 7.99889, 1.90093, 1.65976
347.090214946, 8.08359, 7.9939, 1.87521, 1.66896
347.123214946, 8.07006, 7.98923, 1.85148, 1.6752
347.155768820, 8.05529, 7.98445, 1.82787, 1.68665
347.190768820, 8.03848, 7.97984, 1.80289, 1.69897
347.220768820, 8.02325, 7.97569, 1.78182, 1.70897
347.256322548, 8.00456, 7.9709, 1.75788, 1.71456
347.291322548, 7.98526, 7.96629, 1.73489, 1.72661
347.323322548, 7.96656, 7.96175, 1.7143, 1.7305
347.358874296, 7.94591, 7.95692, 1.69331, 1.74162
347.391874296, 7.92652, 7.95266, 1.67473, 1.74966
347.423874296, 7.9069, 7.94849, 1.65702, 1.75503
347.454426036, 7.88852, 7.94445, 1.64102, 1.76254
347.492426036, 7.86545, 7.93964, 1.62221, 1.77025
347.522426036, 7.84688, 7.93574, 1.60792, 1.77358
347.554977529, 7.8266, 7.93144, 1.59257, 1.77894
347.592977529, 7.80304, 7.92662, 1.57462, 1.785
347.622977529, 7.78412, 7.92311, 1.56059, 1.78911
347.660526339, 7.76049, 7.91867, 1.54332, 1.79173
347.690526339, 7.74159, 7.91506, 1.53011, 1.79544
347.725526339, 7.71957, 7.9107, 1.51551, 1.7967
347.759072350, 7.69917, 7.90666, 1.50267, 1.79985
347.791072350, 7.67888, 7.90302, 1.4903, 1.80232
347.826072350, 7.65744, 7.89972, 1.47792, 1.80325
347.858618453, 7.63735, 7.89608, 1.46661, 1.80526
347.891618453, 7.61738, 7.89285, 1.45644, 1.80662
347.926618453, 7.59607, 7.88902, 1.44555, 1.80729
347.962165384, 7.57489, 7.88532, 1.43556, 1.80821
347.992165384, 7.55694, 7.88216, 1.42694, 1.80898
348.027165384, 7.53625, 7.87896, 1.41785, 1.80923
348.057709459, 7.51866, 7.87586, 1.40988, 1.80966
348.092709459, 7.49834, 7.87251, 1.40127, 1.8099
348.127709459, 7.47825, 7.86891, 1.39179, 1.80996
348.160253519, 7.46017, 7.86566, 1.38365, 1.81
348.195253519, 7.44054, 7.86239, 1.37484, 1.80993
348.227253519, 7.42255, 7.85974, 1.36721, 1.80985
348.261803602, 7.40427, 7.8569, 1.35779, 1.80963
348.293803602, 7.38675, 7.85433, 1.34695, 1.80933
348.326803602, 7.36945, 7.85147, 1.33769, 1.80916
348.359351668, 7.35237, 7.84856, 1.32931, 1.80883
348.396351668, 7.33291, 7.84582, 1.31972, 1.80848
348.426351668, 7.3173, 7.84348, 1.31246, 1.8083
348.464898992, 7.29797, 7.84083, 1.30342, 1.80795
348.497898992, 7.28101, 7.83825, 1.29637, 1.80761
348.530898992, 7.26487, 7.83572, 1.29016, 1.80742
348.563451322, 7.24899, 7.83315, 1.28409, 1.8071
348.595451322, 7.23356, 7.83105, 1.27833, 1.80678
348.630451322, 7.21686, 7.8294, 1.27201, 1.8066
348.666002182, 7.20057, 7.82727, 1.26652, 1.80631
348.699002182, 7.18568, 7.82529, 1.2617, 1.80604
348.731002182, 7.17109, 7.82325, 1.25727, 1.80593
348.761553224, 7.15783, 7.82137, 1.25347, 1.80569
348.796553224, 7.14245, 7.81969, 1.24921, 1.80548
348.831553224, 7.12732, 7.81813, 1.24508, 1.8054
348.865103228, 7.11354, 7.81668, 1.24161, 1.8052
348.897103228, 7.09995, 7.81544, 1.23863, 1.80503
348.930103228, 7.08675, 7.81378, 1.23588, 1.80492
348.967651536, 7.07193, 7.8116, 1.21944, 1.80476
348.998651536, 7.0602, 7.81033, 1.20491, 1.80458
349.032651536, 7.04674, 7.80922, 1.18929, 1.8044
349.068197325, 7.03369, 7.80762, 1.17818, 1.8043
349.101197325, 7.02182, 7.80613, 1.1681, 1.80413
349.133197325, 7.01028, 7.80457, 1.15813, 1.80406
349.168745310, 6.99823, 7.80276, 1.14915, 1.8039
349.200745310, 6.98708, 7.80206, 1.13907, 1.80376
349.233745310, 6.97626, 7.80104, 1.1325, 1.80364
349.265289860, 6.96608, 7.80001, 1.12708, 1.80356
349.300289860, 6.95498, 7.79859, 1.1229, 1.80343
349.335289860, 6.94413, 7.79733, 1.11882, 1.80331
349.368836850, 6.93432, 7.79591, 1.11568, 1.80325
349.399836850, 6.92515, 7.79451, 1.11156, 1.80313
349.432836850, 6.91547, 7.7927, 1.10926, 1.80309
349.468389446, 6.90564, 7.79106, 1.10605, 1.80298
349.498389446, 6.8974, 7.78983, 1.10491, 1.80289
349.536389446, 6.88729, 7.78881, 1.10266, 1.80282
349.563942635, 6.88025, 7.78784, 1.10176, 1.80271
349.603942635, 6.87112, 7.78671, 1.10063, 1.80262
349.636942635, 6.86299, 7.78545, 1.10076, 1.80256
349.666499679, 6.8558, 7.78431, 1.1013, 1.80244
349.703499679, 6.84655, 7.78333, 1.10264, 1.80232
349.736062877, 6.83888, 7.78285, 1.10431, 1.80227
349.771062877, 6.83044, 7.78232, 1.10704, 1.80215
349.803062877, 6.82291, 7.78149, 1.1071, 1.80203
349.836625888, 6.81559, 7.78056, 1.10525, 1.80197
349.871625888, 6.80795, 7.7794, 1.10413, 1.80185
349.901625888, 6.80131, 7.77921, 1.10367, 1.80183
349.939185950, 6.79329, 7.77878, 1.10511, 1.8026
349.969185950, 6.78717, 7.778, 1.10757, 1.80611
350.004185950, 6.77996, 7.77741, 1.10948, 1.81311
350.039743186, 6.77273, 7.77642, 1.11197, 1.81726
350.072743186, 6.76557, 7.77543, 1.11497, 1.82677
350.107743186, 6.75707, 7.77505, 1.11845, 1.83814
350.140301792, 6.74825, 7.77455, 1.1217, 1.84236
350.173301792, 6.73836, 7.7741, 1.12573, 1.85475
350.205301792, 6.7275, 7.77305, 1.12984, 1.86593
350.238856728, 6.71555, 7.77175, 1.13388, 1.87265
350.272856728, 6.70157, 7.77001, 1.13759, 1.88514
350.307856728, 6.68723, 7.76913, 1.14105, 1.89508
350.338419898, 6.67413, 7.76835, 1.1444, 1.90059
350.373419898, 6.65789, 7.76721, 1.14857, 1.91234
350.406419898, 6.64193, 7.76563, 1.15228, 1.92138
350.441980463, 6.62391, 7.7636, 1.15651, 1.93023
350.473980463, 6.60659, 7.76159, 1.16073, 1.93435
350.508980463, 6.58926, 7.76079, 1.16607, 1.94237
350.542542342, 6.57239, 7.75944, 1.1692, 1.94498
350.576542342, 6.5538, 7.75764, 1.17094, 1.95208
350.606542342, 6.53737, 7.75607, 1.17191, 1.95717
350.645103627, 6.5161, 7.75355, 1.17284, 1.96226
350.676103627, 6.49828, 7.75147, 1.17417, 1.96438
350.708103627, 6.47997, 7.75013, 1.17557, 1.96801
350.741665118, 6.46141, 7.74855, 1.17708, 1.96966
350.776665118, 6.44108, 7.74652, 1.17916, 1.97257
350.810665118, 6.42111, 7.74468, 1.18181, 1.97499
350.844235639, 6.40198, 7.7425, 1.18426, 1.97609
350.876235639, 6.3827, 7.74016, 1.18695, 1.97772
350.906235639, 6.36515, 7.73883, 1.19003, 1.97911
350.944803181, 6.3429, 7.73649, 1.19344, 1.97968
350.976803181, 6.3239, 7.73486, 1.19785, 1.98056
351.009803181, 6.30462, 7.73265, 1.20094, 1.98132
351.042372731, 6.28521, 7.73002, 1.20259, 1.98172
351.076372731, 6.26536, 7.72784, 1.20415, 1.9819
351.107372731, 6.24688, 7.72602, 1.20369, 1.98211
351.142939994, 6.22619, 7.72361, 1.20326, 1.98217
351.177939994, 6.20602, 7.72113, 1.20327, 1.98215
351.209939994, 6.18701, 7.71871, 1.20374, 1.98205
351.245506685, 6.16677, 7.71614, 1.20481, 1.98197
351.278506685, 6.14804, 7.71346, 1.20587, 1.98175
351.313506685, 6.12785, 7.71118, 1.20721, 1.98146
351.346070976, 6.1093, 7.70904, 1.20792, 1.98132
351.380070976, 6.09012, 7.70688, 1.20784, 1.98102
351.413070976, 6.07195, 7.70446, 1.20777, 1.98068
351.445637573, 6.05401, 7.70194, 1.20722, 1.98048
351.480637573, 6.03484, 7.69926, 1.20706, 1.98012
351.513637573, 6.01723, 7.69734, 1.20758, 1.97977
351.549205462, 5.99856, 7.69533, 1.20844, 1.9796
351.580205462, 5.98173, 7.69317, 1.20849, 1.97925
351.615205462, 5.96355, 7.69059, 1.20807, 1.97894
351.648772627, 5.94692, 7.68818, 1.20818, 1.97877
351.680772627, 5.93045, 7.68586, 1.20881, 1.97841
351.715772627, 5.91273, 7.68399, 1.21046, 1.97813
351.746337401, 5.89791, 7.68191, 1.21146, 1.97797
351.782337401, 5.88029, 7.67967, 1.21373, 1.97769
351.816337401, 5.86444, 7.67738, 1.21558, 1.97742
351.846910301, 5.8503, 7.67528, 1.21704, 1.97731
351.883910301, 5.83296, 7.67259, 1.21857, 1.97711
351.913910301, 5.81886, 7.67094, 1.22055, 1.97693
351.949493989, 5.80302, 7.66877, 1.2227, 1.97685
351.979493989, 5.78963, 7.66696, 1.22517, 1.97672
352.014493989, 5.7744, 7.66463, 1.22747, 1.97663
352.048078609, 5.76058, 7.66264, 1.22988, 1.97658
352.080078609, 5.74673, 7.66074, 1.22973, 1.97649
352.115078609, 5.73192, 7.65888, 1.22964, 1.97641
352.150662144, 5.71747, 7.65693, 1.22896, 1.97637
352.183662144, 5.70413, 7.65532, 1.22908, 1.97628
352.218662144, 5.69037, 7.6532, 1.2291, 1.97622
352.251245222, 5.67785, 7.65121, 1.22913, 1.97616
352.285245222, 5.6648, 7.64957, 1.22984, 1.97613
352.317245222, 5.6528, 7.6477, 1.22983, 1.97607
352.352832258, 5.63988, 7.64598, 1.22906, 1.97604
352.385832258, 5.62833, 7.64417, 1.22843, 1.97598
352.420832258, 5.61624, 7.64211, 1.22792, 1.97592
352.453416322, 5.60529, 7.64019, 1.22766, 1.97588
352.486416322, 5.59452, 7.63843, 1.22768, 1.9758
352.518416322, 5.58384, 7.63724, 1.22798, 1.97571
352.551997999, 5.57345, 7.63596, 1.22473, 1.97567
352.586997999, 5.56263, 7.63441, 1.22217, 1.97558
352.616997999, 5.55353, 7.63313, 1.21985, 1.97548
352.654580614, 5.54249, 7.63143, 1.21682, 1.97543
352.687580614, 5.53321, 7.63011, 1.21381, 1.97532
352.717580614, 5.5248, 7.62916, 1.21102, 1.97521
352.755160967, 5.51472, 7.62763, 1.20869, 1.97513
352.788160967, 5.50619, 7.62636, 1.20706, 1.9751
352.820160967, 5.4979, 7.62502, 1.20537, 1.97504
352.853739493, 5.48979, 7.62376, 1.20411, 1.97502
352.887739493, 5.48162, 7.62258, 1.20363, 1.97498
352.919739493, 5.4739, 7.62175, 1.20365, 1.97494
352.953321442, 5.46643, 7.62084, 1.20335, 1.97492
352.990321442, 5.45801, 7.61974, 1.20344, 1.97489
353.023321442, 5.45103, 7.61865, 1.20402, 1.97486
353.053916084, 5.44475, 7.61763, 1.2051, 1.97485
353.085916084, 5.4381, 7.61703, 1.20583, 1.97482
353.120916084, 5.43117, 7.6164, 1.20645, 1.97479
353.154507975, 5.42493, 7.6158, 1.20714, 1.97477
353.191507975, 5.41796, 7.61506, 1.20823, 1.97474
353.221507975, 5.41257, 7.61438, 1.20963, 1.9747
353.255100268, 5.40694, 7.61349, 1.2109, 1.97467
353.292100268, 5.40072, 7.61255, 1.212, 1.97466
353.325100268, 5.39551, 7.6123, 1.21395, 1.97463
353.357689624, 5.3905, 7.61167, 1.21502, 1.97459
353.392689624, 5.3853, 7.61084, 1.21541, 1.97457
353.425689624, 5.38065, 7.61004, 1.21482, 1.97452
353.458279708, 5.37614, 7.60932, 1.21437, 1.97449
353.491279708, 5.37195, 7.60877, 1.2144, 1.97441
353.526279708, 5.36763, 7.60813, 1.21467, 1.97433
353.558874516, 5.3638, 7.60753, 1.21495, 1.97428
353.593874516, 5.35985, 7.60675, 1.21512, 1.97419
353.625874516, 5.35627, 7.60598, 1.21529, 1.97408
353.660469103, 5.35274, 7.60524, 1.21627, 1.974
353.692469103, 5.34938, 7.60503, 1.21713, 1.97395
353.725469103, 5.34614, 7.60496, 1.21804, 1.97387
353.760068308, 5.3428, 7.60469, 1.219, 1.9738
353.795068308, 5.33958, 7.60429, 1.21886, 1.97377
353.825068308, 5.33694, 7.60399, 1.21912, 1.97371
353.858665031, 5.33417, 7.60351, 1.21923, 1.97369
353.893665031, 5.33132, 7.60331, 1.21919, 1.97362
353.927275438, 5.32878, 7.60385, 1.21935, 1.97357
353.959275438, 5.32637, 7.60363, 1.21938, 1.97354
353.994275438, 5.32388, 7.60353, 1.21982, 1.97353
354.027884790, 5.32169, 7.60365, 1.22103, 1.97349
354.062884790, 5.31941, 7.60331, 1.22192, 1.97348
354.094884790, 5.31756, 7.60392, 1.22339, 1.97345
354.128491851, 5.31579, 7.60437, 1.22489, 1.97343
354.160491851, 5.3141, 7.60469, 1.2263, 1.97343
354.193491851, 5.31247, 7.60488, 1.22764, 1.97343
354.229107104, 5.31087, 7.60514, 1.22959, 1.97343
354.263107104, 5.3093, 7.60501, 1.23106, 1.97342
354.296107104, 5.30834, 7.60556, 1.23231, 1.97339
354.331720085, 5.30744, 7.60621, 1.23198, 1.97334
354.360720085, 5.30669, 7.60653, 1.23098, 1.97332
354.395720085, 5.30575, 7.60656, 1.2295, 1.97328
354.431335417, 5.30488, 7.60648, 1.22797, 1.97323
354.461335417, 5.30423, 7.60644, 1.22698, 1.97322
354.499335417, 5.30348, 7.60678, 1.22585, 1.97316
354.531947947, 5.30302, 7.60741, 1.22498, 1.97312
354.566947947, 5.30244, 7.60751, 1.22353, 1.9731
354.599947947, 5.30196, 7.60758, 1.22227, 1.97307
354.633566282, 5.30149, 7.60739, 1.22129, 1.97305
354.665566282, 5.30123, 7.60763, 1.22046, 1.97304
354.700566282, 5.30111, 7.60799, 1.21915, 1.97302
354.734182226, 5.30104, 7.60826, 1.21832, 1.973
354.766182226, 5.30099, 7.60841, 1.21775, 1.97299
354.799182226, 5.30106, 7.60868, 1.21703, 1.97298
354.834806052, 5.30101, 7.60853, 1.2154, 1.97297
354.866806052, 5.30093, 7.60819, 1.212, 1.97297
354.901806052, 5.30122, 7.60917, 1.20715, 1.97296
354.935426846, 5.30141, 7.60966, 1.20331, 1.97296
354.967426846, 5.30161, 7.61001, 1.19993, 1.97295
355.002426846, 5.3019, 7.61041, 1.19668, 1.97294
355.036045760, 5.30204, 7.61028, 1.19393, 1.97292
355.071045760, 5.30241, 7.61058, 1.1902, 1.97291
355.103045760, 5.3029, 7.61108, 1.18736, 1.9729
355.133666391, 5.30337, 7.61148, 1.18516, 1.97287
355.170666391, 5.30385, 7.61157, 1.18372, 1.97286
355.203666391, 5.30433, 7.61167, 1.18297, 1.97282
355.237284652, 5.30488, 7.61184, 1.18291, 1.97281
