Stamp, X, Y, Z, Yaw
289.823124319, 0.624674, 7.13952, 1.27089, 1.79715
289.860124319, 0.62467, 7.13909, 1.27129, 1.79716
289.890124319, 0.624665, 7.13874, 1.27159, 1.79717
289.925797849, 0.624658, 7.1382, 1.27153, 1.79718
289.960797849, 0.624653, 7.13755, 1.27166, 1.79719
289.990797849, 0.624651, 7.13699, 1.2718, 1.7972
290.026468509, 0.624647, 7.13638, 1.27216, 1.79721
290.061468509, 0.624647, 7.13575, 1.27345, 1.79725
290.096468509, 0.624648, 7.13514, 1.27406, 1.79728
290.130137893, 0.624545, 7.13467, 1.27179, 1.79733
290.160137893, 0.624445, 7.13427, 1.27008, 1.79739
290.194137893, 0.624298, 7.1338, 1.26784, 1.79742
290.228809555, 0.624186, 7.13336, 1.26626, 1.79746
290.263809555, 0.624079, 7.13292, 1.26484, 1.79749
290.293809555, 0.623984, 7.13254, 1.26332, 1.7975
290.331488928, 0.623894, 7.13216, 1.26166, 1.79752
290.364488928, 0.62383, 7.13184, 1.26008, 1.79754
290.396488928, 0.623778, 7.13151, 1.25871, 1.79754
290.432164945, 0.623711, 7.13119, 1.25626, 1.79755
290.462164945, 0.623661, 7.13091, 1.2543, 1.79755
290.497164945, 0.623611, 7.13058, 1.25285, 1.79756
290.529848814, 0.623583, 7.13015, 1.25051, 1.79757
290.562848814, 0.623561, 7.12969, 1.24823, 1.79756
290.597848814, 0.62354, 7.12922, 1.24633, 1.79755
290.630528772, 0.623522, 7.12879, 1.24524, 1.79753
290.665528772, 0.623506, 7.12833, 1.24472, 1.79751
290.698528772, 0.623494, 7.12791, 1.2451, 1.7975
290.731206466, 0.623495, 7.12742, 1.24577, 1.79748
290.766206466, 0.6235, 7.12688, 1.24659, 1.79747
290.801206466, 0.62351, 7.12633, 1.24783, 1.79746
290.831882314, 0.623518, 7.12588, 1.24813, 1.79745
290.866882314, 0.623525, 7.12539, 1.24832, 1.79745
290.901882314, 0.623532, 7.12491, 1.24884, 1.79746
290.934557494, 0.623447, 7.12451, 1.24967, 1.79748
290.964557494, 0.623341, 7.12415, 1.25091, 1.79752
290.999557494, 0.623221, 7.12373, 1.2526, 1.79754
291.035229526, 0.623131, 7.12334, 1.25418, 1.79758
291.068229526, 0.623047, 7.12297, 1.25587, 1.79762
291.100229526, 0.622969, 7.12261, 1.25583, 1.79763
291.135900568, 0.622857, 7.12218, 1.25139, 1.79765
291.168900568, 0.622722, 7.12174, 1.24719, 1.79768
291.200900568, 0.622621, 7.12134, 1.24377, 1.79769
291.236567858, 0.622528, 7.12091, 1.24131, 1.79769
291.266567858, 0.622445, 7.12055, 1.23938, 1.79767
291.301567858, 0.622367, 7.12015, 1.23382, 1.79766
291.337234572, 0.622263, 7.11982, 1.22953, 1.79762
291.370234572, 0.622161, 7.11953, 1.22596, 1.79758
291.400234572, 0.62207, 7.11927, 1.22302, 1.79757
291.435897676, 0.62197, 7.11898, 1.22065, 1.79754
291.467897676, 0.621899, 7.1187, 1.21942, 1.7975
291.500897676, 0.621848, 7.11841, 1.21922, 1.79748
291.538560921, 0.621747, 7.11797, 1.21944, 1.79744
291.573560921, 0.62166, 7.11752, 1.2202, 1.79741
291.605560921, 0.621584, 7.11711, 1.22127, 1.79739
291.636220300, 0.621517, 7.11673, 1.22259, 1.79735
291.669220300, 0.621446, 7.11632, 1.22445, 1.79729
291.702220300, 0.621408, 7.11595, 1.22601, 1.79727
291.735884869, 0.621224, 7.11547, 1.22807, 1.79723
291.772884869, 0.621025, 7.11493, 1.23061, 1.7972
291.805884869, 0.620805, 7.11443, 1.23381, 1.79718
291.840545599, 0.620647, 7.11396, 1.23683, 1.79714
291.870545599, 0.620505, 7.11354, 1.24, 1.79711
291.905545599, 0.620376, 7.11309, 1.24315, 1.79711
291.941204251, 0.620211, 7.11252, 1.24297, 1.79709
291.974204251, 0.620093, 7.11203, 1.24145, 1.79707
292.007204251, 0.61999, 7.11157, 1.24032, 1.79706
292.039869745, 0.619899, 7.11112, 1.23955, 1.79705
292.071869745, 0.61984, 7.11071, 1.23946, 1.79705
292.106869745, 0.619752, 7.11023, 1.23994, 1.79704
292.140531277, 0.619678, 7.10978, 1.24112, 1.79704
292.172531277, 0.619609, 7.10932, 1.24159, 1.79704
292.210531277, 0.619537, 7.10881, 1.24221, 1.79705
292.243192742, 0.619491, 7.10838, 1.24328, 1.79707
292.276192742, 0.619455, 7.10797, 1.24484, 1.79709
292.308192742, 0.619423, 7.10757, 1.24696, 1.79694
292.341852731, 0.619025, 7.10727, 1.24954, 1.79465
292.373852731, 0.618688, 7.107, 1.25227, 1.78944
292.408852731, 0.618342, 7.10686, 1.25514, 1.78593
292.444509622, 0.618115, 7.10707, 1.25704, 1.77746
292.477509622, 0.617868, 7.1078, 1.25859, 1.76812
292.507509622, 0.617561, 7.10909, 1.26026, 1.7627
292.543162857, 0.617129, 7.11158, 1.26104, 1.75051
292.577162857, 0.616507, 7.11514, 1.26167, 1.73942
292.612162857, 0.615605, 7.11991, 1.26156, 1.73262
292.645824525, 0.614559, 7.12538, 1.26179, 1.72065
292.675824525, 0.613407, 7.13128, 1.26212, 1.70902
292.712824525, 0.611652, 7.13974, 1.26338, 1.70339
292.746484085, 0.609878, 7.14805, 1.2645, 1.6927
292.778484085, 0.607896, 7.15698, 1.26568, 1.68343
292.810484085, 0.605718, 7.16673, 1.26564, 1.67755
292.843149066, 0.603334, 7.17583, 1.26584, 1.66983
292.877149066, 0.600653, 7.18528, 1.26677, 1.66101
292.910149066, 0.597935, 7.19522, 1.2678, 1.65777
292.945816926, 0.594847, 7.20658, 1.26885, 1.65091
292.980816926, 0.591621, 7.2184, 1.2703, 1.64446
293.010816926, 0.588666, 7.22809, 1.27265, 1.64205
293.046481850, 0.585207, 7.23994, 1.27389, 1.63706
293.081481850, 0.581557, 7.25151, 1.27671, 1.63244
293.111481850, 0.578381, 7.26186, 1.27886, 1.63052
293.149143700, 0.574366, 7.27547, 1.28093, 1.6271
293.179143700, 0.571104, 7.28631, 1.28329, 1.62423
293.217143700, 0.567034, 7.30005, 1.28636, 1.62298
293.247805501, 0.563881, 7.31103, 1.28852, 1.62084
293.284805501, 0.559898, 7.32518, 1.29033, 1.61909
293.316805501, 0.556424, 7.33751, 1.29239, 1.61845
293.350467412, 0.552936, 7.34999, 1.29424, 1.61715
293.382467412, 0.54946, 7.3624, 1.29684, 1.61628
293.417467412, 0.545705, 7.37598, 1.29817, 1.61592
293.450133496, 0.542104, 7.38886, 1.29912, 1.61537
293.483133496, 0.538526, 7.40175, 1.30016, 1.61508
293.515133496, 0.53496, 7.41471, 1.30127, 1.61499
293.548800308, 0.531429, 7.42764, 1.30225, 1.61493
293.585800308, 0.527381, 7.44256, 1.30367, 1.61501
293.618800308, 0.523784, 7.45576, 1.30377, 1.61508
293.651466856, 0.520125, 7.46912, 1.30353, 1.61528
293.684466856, 0.516568, 7.48236, 1.30284, 1.61556
293.719466856, 0.512738, 7.49649, 1.30299, 1.61572
293.751134193, 0.509345, 7.50919, 1.30279, 1.61604
293.784134193, 0.505903, 7.52219, 1.30251, 1.6164
293.819134193, 0.502176, 7.53614, 1.30182, 1.61653
293.851800537, 0.498507, 7.54919, 1.30134, 1.61692
293.884800537, 0.494915, 7.56212, 1.30091, 1.61723
293.918800537, 0.491134, 7.57572, 1.30006, 1.6174
293.954469015, 0.487491, 7.58923, 1.29825, 1.61776
293.986469015, 0.484165, 7.60162, 1.29538, 1.61806
294.021469015, 0.480641, 7.61476, 1.28904, 1.61822
294.052135811, 0.477392, 7.62644, 1.28374, 1.61851
294.087135811, 0.473688, 7.63987, 1.27843, 1.61874
294.121135811, 0.470268, 7.65265, 1.2749, 1.61887
294.154798170, 0.467098, 7.66457, 1.27224, 1.61907
294.184798170, 0.46422, 7.67545, 1.27048, 1.61925
294.221798170, 0.460664, 7.68872, 1.26876, 1.61934
294.252463660, 0.457446, 7.69929, 1.26775, 1.61949
294.289463660, 0.453537, 7.71245, 1.26713, 1.61962
294.322463660, 0.450341, 7.72353, 1.26687, 1.61968
294.355128173, 0.447251, 7.73439, 1.26696, 1.6198
294.388128173, 0.444256, 7.74506, 1.26751, 1.61991
294.420128173, 0.441294, 7.7556, 1.26775, 1.61997
294.455789007, 0.437906, 7.76708, 1.26764, 1.62006
294.490789007, 0.434862, 7.77792, 1.26758, 1.62014
294.522789007, 0.432061, 7.78799, 1.26779, 1.62018
294.556449495, 0.429359, 7.79783, 1.26796, 1.62025
294.588449495, 0.426754, 7.80746, 1.26845, 1.62032
294.623449495, 0.423835, 7.818, 1.26947, 1.62035
294.657109199, 0.42114, 7.82779, 1.27039, 1.62042
294.691109199, 0.418474, 7.83767, 1.27119, 1.62048
294.723109199, 0.415991, 7.84697, 1.27194, 1.62051
294.756767192, 0.413614, 7.85601, 1.2726, 1.62058
294.793767192, 0.411045, 7.86607, 1.2735, 1.62065
294.823767192, 0.408874, 7.87418, 1.27468, 1.62068
294.859424835, 0.405976, 7.88393, 1.27587, 1.62074
294.892424835, 0.403539, 7.89255, 1.27613, 1.6208
294.924424835, 0.401209, 7.90093, 1.2766, 1.62083
294.960079369, 0.398864, 7.90962, 1.27689, 1.62089
294.993079369, 0.396747, 7.91752, 1.27688, 1.62094
295.028079369, 0.394261, 7.92631, 1.27661, 1.62096
295.060734027, 0.392054, 7.93424, 1.27628, 1.621
295.095734027, 0.389695, 7.94267, 1.27649, 1.62106
295.128734027, 0.38785, 7.94988, 1.27638, 1.62109
295.164385911, 0.385737, 7.95778, 1.27669, 1.62116
295.193385911, 0.384178, 7.96403, 1.27679, 1.62122
295.228385911, 0.382277, 7.97136, 1.2767, 1.62125
295.262035291, 0.380299, 7.97821, 1.27668, 1.62129
295.297035291, 0.378195, 7.98547, 1.27696, 1.62132
295.329035291, 0.37645, 7.99185, 1.27689, 1.62133
295.362684489, 0.374807, 7.99802, 1.27688, 1.62133
295.397684489, 0.373247, 8.00399, 1.27697, 1.62134
295.429684489, 0.371391, 8.01014, 1.27611, 1.62135
295.460331091, 0.369906, 8.01543, 1.2747, 1.62135
295.498331091, 0.367966, 8.02203, 1.27281, 1.62136
295.527331091, 0.36666, 8.02692, 1.27165, 1.62137
295.562976112, 0.365028, 8.03269, 1.26953, 1.62137
295.597976112, 0.363626, 8.03811, 1.26767, 1.62136
295.628976112, 0.362363, 8.04274, 1.26535, 1.62136
295.665617571, 0.360629, 8.04853, 1.26039, 1.62136
295.695617571, 0.359331, 8.05305, 1.25547, 1.62136
295.728617571, 0.358066, 8.05771, 1.25105, 1.62136
295.764261442, 0.356832, 8.06249, 1.24616, 1.62138
295.799261442, 0.355686, 8.06708, 1.23945, 1.6214
295.831261442, 0.354338, 8.07142, 1.2339, 1.62141
295.864901915, 0.352771, 8.0758, 1.22956, 1.62143
295.899901915, 0.351281, 8.08025, 1.22579, 1.62146
295.929901915, 0.349981, 8.084, 1.22253, 1.62148
295.965539736, 0.348532, 8.08823, 1.21945, 1.62151
295.997539736, 0.347399, 8.09189, 1.21723, 1.62154
296.036177184, 0.346263, 8.09601, 1.21584, 1.62156
296.068177184, 0.345282, 8.09961, 1.21435, 1.6216
296.098177184, 0.344416, 8.10284, 1.21237, 1.62164
296.136177184, 0.34344, 8.10667, 1.21084, 1.62167
296.166811748, 0.342737, 8.10958, 1.21029, 1.62172
296.198811748, 0.342074, 8.11256, 1.21034, 1.62177
296.233454991, 0.34132, 8.11574, 1.20907, 1.62178
296.268454991, 0.340489, 8.11914, 1.20689, 1.62184
296.303454991, 0.339744, 8.12236, 1.20476, 1.6219
296.334097867, 0.339117, 8.12507, 1.20116, 1.62193
296.366097867, 0.33854, 8.12781, 1.19841, 1.62198
296.404097867, 0.337928, 8.13084, 1.19511, 1.62202
296.436737552, 0.337331, 8.13354, 1.19222, 1.62204
296.471737552, 0.336517, 8.13668, 1.18962, 1.62206
296.505737552, 0.335925, 8.13936, 1.18864, 1.62207
296.538377363, 0.335409, 8.14181, 1.1884, 1.62207
296.571377363, 0.334955, 8.14413, 1.18912, 1.62208
296.603377363, 0.334563, 8.14631, 1.19052, 1.6221
296.638027216, 0.334157, 8.14854, 1.19164, 1.62211
296.671027216, 0.333664, 8.15083, 1.19281, 1.62212
296.703027216, 0.333402, 8.15269, 1.19444, 1.62214
296.738673693, 0.333047, 8.15479, 1.1961, 1.62214
296.771673693, 0.332819, 8.15653, 1.19818, 1.62214
296.803673693, 0.332641, 8.15815, 1.20015, 1.62214
296.837317072, 0.332423, 8.15986, 1.20116, 1.62213
296.869317072, 0.332173, 8.16162, 1.20091, 1.6221
296.907317072, 0.33198, 8.16333, 1.2013, 1.62208
296.939960475, 0.331779, 8.16496, 1.20212, 1.62207
296.969960475, 0.331724, 8.16617, 1.20346, 1.62206
297.007960475, 0.331641, 8.16769, 1.20537, 1.62206
297.040600232, 0.331474, 8.16916, 1.2072, 1.62206
297.075600232, 0.331323, 8.17066, 1.20943, 1.62206
297.108600232, 0.331211, 8.17197, 1.21173, 1.62208
297.140240386, 0.331138, 8.17315, 1.21409, 1.6221
297.173240386, 0.331112, 8.17425, 1.21664, 1.62215
297.205240386, 0.331124, 8.17524, 1.21912, 1.6222
297.240880144, 0.330986, 8.17639, 1.22156, 1.62223
297.275880144, 0.330881, 8.17738, 1.22368, 1.62228
297.308880144, 0.330808, 8.17823, 1.22578, 1.62233
297.341515583, 0.330776, 8.17899, 1.22818, 1.62234
297.374515583, 0.330783, 8.17966, 1.23084, 1.62236
297.409515583, 0.330802, 8.18032, 1.23346, 1.62237
297.445150924, 0.330888, 8.1811, 1.23382, 1.62238
297.475150924, 0.330961, 8.18184, 1.23438, 1.62241
297.510150924, 0.331108, 8.1825, 1.23548, 1.62243
297.542783540, 0.331262, 8.18306, 1.23664, 1.62245
297.577783540, 0.331442, 8.18363, 1.23644, 1.62247
297.606783540, 0.331623, 8.184, 1.23461, 1.62247
297.642422117, 0.331728, 8.18441, 1.23062, 1.62246
297.677422117, 0.331817, 8.18478, 1.22741, 1.62245
297.710422117, 0.331918, 8.18506, 1.22464, 1.62244
297.746060330, 0.33207, 8.18526, 1.22256, 1.62243
297.776060330, 0.332205, 8.18541, 1.22104, 1.6224
297.808060330, 0.33239, 8.18548, 1.21952, 1.62239
297.844694680, 0.332436, 8.18569, 1.21719, 1.62239
297.876694680, 0.332468, 8.18586, 1.21629, 1.62238
297.910694680, 0.332549, 8.18594, 1.21619, 1.62239
297.944329855, 0.332645, 8.18597, 1.21637, 1.62239
297.979329855, 0.332749, 8.18596, 1.21675, 1.62241
298.014329855, 0.332931, 8.18584, 1.21802, 1.62243
298.046964174, 0.333024, 8.18611, 1.21896, 1.62244
298.081964174, 0.333129, 8.1864, 1.22018, 1.62247
298.114964174, 0.333289, 8.1865, 1.22179, 1.62252
298.145594843, 0.333451, 8.18655, 1.22325, 1.62255
298.180594843, 0.333689, 8.18649, 1.2254, 1.62262
298.212594843, 0.333921, 8.18639, 1.2279, 1.62268
298.248221972, 0.334173, 8.18635, 1.23066, 1.62271
298.278221972, 0.334384, 8.18635, 1.23337, 1.62278
298.315221972, 0.334673, 8.18627, 1.23626, 1.62283
298.345865693, 0.334944, 8.18606, 1.23825, 1.62287
298.381865693, 0.335266, 8.18581, 1.24018, 1.62292
298.413865693, 0.335575, 8.18553, 1.23986, 1.62296
298.449513779, 0.33572, 8.1852, 1.24029, 1.62298
298.484513779, 0.335902, 8.18476, 1.24093, 1.623
298.514513779, 0.336055, 8.18436, 1.24151, 1.62301
298.550164295, 0.33628, 8.18383, 1.24248, 1.62302
298.585164295, 0.336494, 8.18327, 1.24378, 1.62301
298.618164295, 0.33675, 8.1827, 1.24526, 1.62299
298.648810952, 0.337045, 8.18211, 1.24675, 1.62297
298.682810952, 0.337402, 8.18139, 1.24846, 1.62293
298.717810952, 0.337713, 8.18075, 1.24852, 1.62287
298.751457057, 0.338067, 8.18003, 1.2485, 1.62284
298.781457057, 0.338391, 8.17934, 1.24859, 1.62276
298.818457057, 0.338808, 8.17845, 1.24856, 1.62269
298.849102921, 0.339257, 8.17777, 1.24889, 1.62265
298.887102921, 0.339781, 8.17691, 1.24967, 1.6226
298.919102921, 0.34025, 8.17614, 1.25116, 1.62252
298.954746638, 0.340771, 8.17528, 1.25311, 1.62249
298.985746638, 0.341215, 8.17452, 1.25468, 1.62244
299.017746638, 0.341678, 8.17369, 1.25617, 1.62241
299.051395806, 0.342199, 8.17314, 1.25814, 1.6224
299.086395806, 0.342742, 8.17249, 1.26028, 1.62237
299.120395806, 0.343308, 8.17187, 1.26344, 1.62238
299.151047488, 0.343781, 8.17128, 1.2615, 1.62238
299.189047488, 0.344335, 8.17047, 1.25587, 1.62241
299.219047488, 0.344823, 8.16985, 1.25152, 1.62246
299.251695017, 0.345407, 8.16918, 1.24822, 1.62248
299.286695017, 0.346004, 8.16842, 1.24569, 1.62252
299.321695017, 0.34663, 8.16767, 1.24369, 1.62257
299.355342720, 0.347167, 8.16694, 1.2427, 1.6226
299.385342720, 0.347623, 8.16623, 1.2425, 1.62265
299.422342720, 0.348196, 8.16539, 1.24297, 1.6227
299.455990220, 0.348582, 8.16477, 1.24399, 1.62271
299.488990220, 0.348965, 8.16407, 1.24566, 1.62274
299.523990220, 0.34936, 8.16331, 1.2477, 1.62276
299.557635452, 0.349724, 8.16259, 1.24986, 1.62278
299.587635452, 0.350056, 8.16193, 1.2522, 1.62281
299.621635452, 0.350401, 8.16114, 1.2546, 1.62285
299.657281706, 0.350656, 8.16036, 1.25585, 1.62286
299.692281706, 0.3509, 8.15956, 1.25765, 1.62289
299.724281706, 0.351138, 8.1588, 1.25949, 1.6229
299.757929398, 0.351376, 8.15803, 1.2615, 1.6229
299.791929398, 0.351628, 8.15719, 1.26394, 1.62291
299.822929398, 0.351861, 8.15646, 1.26647, 1.62291
299.858578130, 0.352149, 8.15569, 1.26915, 1.6229
299.890578130, 0.352409, 8.15499, 1.27158, 1.6229
299.925578130, 0.352692, 8.15421, 1.27458, 1.62289
299.959229351, 0.352958, 8.15344, 1.27666, 1.62289
299.989229351, 0.353196, 8.15274, 1.27877, 1.62289
300.027885294, 0.353609, 8.15185, 1.28042, 1.62288
300.057885294, 0.354068, 8.15115, 1.28225, 1.62288
300.092885294, 0.354545, 8.15032, 1.28399, 1.62287
300.126544347, 0.355038, 8.14951, 1.2862, 1.62286
300.159544347, 0.355458, 8.14872, 1.28677, 1.62287
300.194544347, 0.355882, 8.14785, 1.28437, 1.62287
300.227199492, 0.356372, 8.14702, 1.28236, 1.62286
300.257199492, 0.356918, 8.14623, 1.28085, 1.62286
300.295199492, 0.357562, 8.14523, 1.27973, 1.62285
300.327853607, 0.358067, 8.14437, 1.27921, 1.62285
300.360853607, 0.358548, 8.14352, 1.27863, 1.62284
300.395853607, 0.359025, 8.1426, 1.27694, 1.62282
300.426505563, 0.35943, 8.14181, 1.27556, 1.6228
300.458505563, 0.359819, 8.14097, 1.27478, 1.62279
300.496505563, 0.360225, 8.14, 1.27411, 1.62279
300.528158039, 0.36057, 8.13919, 1.27402, 1.62278
300.563158039, 0.360953, 8.13828, 1.27421, 1.62279
300.596158039, 0.361271, 8.13745, 1.2745, 1.6228
300.631808893, 0.361642, 8.1366, 1.27368, 1.62281
300.663808893, 0.362028, 8.13585, 1.27194, 1.62282
300.698808893, 0.362446, 8.13505, 1.27032, 1.62282
300.731458155, 0.362785, 8.13429, 1.26946, 1.62282
300.761458155, 0.363057, 8.1336, 1.26913, 1.62282
300.799458155, 0.363419, 8.13273, 1.26941, 1.62282
300.832105969, 0.363877, 8.13187, 1.26921, 1.62279
300.865105969, 0.36436, 8.13098, 1.26885, 1.62278
300.898105969, 0.364811, 8.13011, 1.26905, 1.62274
300.932756951, 0.365241, 8.12922, 1.26958, 1.62271
300.966756951, 0.365707, 8.12829, 1.271, 1.6227
300.999756951, 0.366074, 8.12746, 1.27236, 1.62267
301.030410818, 0.366515, 8.12672, 1.27387, 1.62262
301.065410818, 0.366984, 8.12589, 1.2747, 1.6226
301.097410818, 0.367411, 8.12512, 1.27588, 1.62257
301.133061421, 0.367881, 8.12429, 1.27734, 1.62257
301.168061421, 0.368255, 8.1235, 1.27831, 1.62257
301.198061421, 0.368587, 8.1228, 1.27935, 1.62257
301.233710301, 0.368911, 8.12198, 1.27806, 1.62259
301.266710301, 0.369202, 8.12121, 1.277, 1.6226
301.300710301, 0.36948, 8.12041, 1.27585, 1.62267
301.337355422, 0.369769, 8.11959, 1.27497, 1.62273
301.369355422, 0.369996, 8.11885, 1.27386, 1.62278
301.401355422, 0.370203, 8.11813, 1.27336, 1.62286
301.435001021, 0.370462, 8.11734, 1.27329, 1.62292
301.470001021, 0.370775, 8.11645, 1.27355, 1.62296
301.502001021, 0.371054, 8.11564, 1.27418, 1.623
301.532645625, 0.371306, 8.11488, 1.27513, 1.62304
301.569645625, 0.371592, 8.11397, 1.27323, 1.62306
301.602645625, 0.371806, 8.1132, 1.27135, 1.6231
301.638287988, 0.372264, 8.11255, 1.26949, 1.62314
301.670287988, 0.37286, 8.11201, 1.26714, 1.62316
301.703287988, 0.373215, 8.11144, 1.26596, 1.62318
301.738928044, 0.373722, 8.11086, 1.26487, 1.6232
301.770928044, 0.374098, 8.11031, 1.26442, 1.62321
301.800928044, 0.374439, 8.10981, 1.26432, 1.62324
301.836564579, 0.374788, 8.10917, 1.2646, 1.62325
301.869564579, 0.375109, 8.10856, 1.26489, 1.62325
301.904564579, 0.375407, 8.10792, 1.26531, 1.62325
301.937200090, 0.375672, 8.10733, 1.26547, 1.62323
301.972200090, 0.375958, 8.1067, 1.26611, 1.62322
302.005200090, 0.376166, 8.10613, 1.26686, 1.62319
302.039834845, 0.376486, 8.10539, 1.26778, 1.62315
302.072834845, 0.376817, 8.10466, 1.26891, 1.62312
302.104834845, 0.377114, 8.10394, 1.27006, 1.62308
302.138469229, 0.37738, 8.10324, 1.27115, 1.62304
302.173469229, 0.377671, 8.10249, 1.2728, 1.62302
302.208469229, 0.377877, 8.10178, 1.27235, 1.62299
302.239100175, 0.378182, 8.10118, 1.27066, 1.62294
302.274100175, 0.378496, 8.10052, 1.26884, 1.62291
302.309100175, 0.378843, 8.09986, 1.26695, 1.62288
302.341728328, 0.379086, 8.09927, 1.26573, 1.62285
302.374728328, 0.379304, 8.09869, 1.26492, 1.62284
302.406728328, 0.379495, 8.09812, 1.26435, 1.62282
302.442356508, 0.379712, 8.09748, 1.26405, 1.62279
302.475356508, 0.379952, 8.09684, 1.26415, 1.62277
302.507356508, 0.380216, 8.09619, 1.2636, 1.62272
302.540980042, 0.380394, 8.09559, 1.26296, 1.6227
302.575980042, 0.380545, 8.09497, 1.26272, 1.6227
302.610980042, 0.380671, 8.09437, 1.26276, 1.62267
302.641602055, 0.3807, 8.0938, 1.26304, 1.62265
302.673602055, 0.380685, 8.09319, 1.26252, 1.62264
302.711602055, 0.380655, 8.09251, 1.26202, 1.62262
302.744219676, 0.380615, 8.09193, 1.26198, 1.62261
302.774219676, 0.38057, 8.09141, 1.26197, 1.62261
302.807219676, 0.380511, 8.09087, 1.26182, 1.62263
302.844837403, 0.38043, 8.09027, 1.26058, 1.62264
302.874837403, 0.380358, 8.08979, 1.25975, 1.62265
302.912837403, 0.380259, 8.0892, 1.25899, 1.62267
302.945451383, 0.380333, 8.08859, 1.25863, 1.62268
302.980451383, 0.380482, 8.08789, 1.25803, 1.62268
303.013451383, 0.380566, 8.08729, 1.25771, 1.62268
303.046065231, 0.380596, 8.08675, 1.25723, 1.62269
303.081065231, 0.380678, 8.08612, 1.25729, 1.6227
303.113065231, 0.380717, 8.08559, 1.25766, 1.62272
303.142688087, 0.380823, 8.08521, 1.25819, 1.62275
303.177688087, 0.381087, 8.08484, 1.25887, 1.62275
303.212688087, 0.381254, 8.08446, 1.25892, 1.62279
303.243307642, 0.381412, 8.08415, 1.25859, 1.62282
303.278307642, 0.381535, 8.08378, 1.25683, 1.62284
303.313307642, 0.381638, 8.08342, 1.25538, 1.62286
303.345928666, 0.381763, 8.08311, 1.25473, 1.62288
303.377928666, 0.381918, 8.0828, 1.25446, 1.62288
303.412928666, 0.382, 8.08247, 1.25454, 1.62289
303.448548220, 0.382064, 8.08213, 1.25502, 1.62288
303.481548220, 0.382119, 8.08183, 1.25544, 1.62288
303.513548220, 0.382159, 8.08153, 1.25547, 1.62288
303.549164886, 0.382461, 8.08083, 1.25531, 1.62288
303.582164886, 0.382709, 8.08018, 1.25511, 1.62288
303.617164886, 0.38292, 8.07953, 1.25534, 1.62287
303.647782014, 0.383116, 8.07896, 1.25575, 1.62286
303.682782014, 0.383273, 8.07837, 1.2554, 1.62283
303.717782014, 0.383406, 8.0778, 1.25436, 1.6228
303.748395532, 0.383669, 8.07721, 1.2538, 1.62275
303.785395532, 0.383835, 8.07662, 1.25359, 1.62273
303.815395532, 0.383992, 8.07613, 1.25348, 1.62269
303.851009222, 0.384113, 8.07561, 1.25349, 1.62268
303.884009222, 0.384217, 8.07514, 1.25397, 1.62268
303.916009222, 0.3843, 8.07468, 1.2546, 1.6227
303.951621559, 0.384482, 8.07431, 1.25577, 1.62273
303.986621559, 0.3846, 8.07397, 1.25684, 1.62274
304.018621559, 0.3847, 8.07367, 1.25787, 1.62278
304.052230982, 0.384778, 8.07338, 1.25921, 1.62281
304.087230982, 0.384864, 8.07307, 1.26085, 1.62283
304.119230982, 0.384867, 8.07279, 1.26177, 1.62287
304.149836822, 0.385012, 8.07242, 1.26245, 1.62289
304.187836822, 0.385206, 8.07192, 1.26284, 1.62289
304.219836822, 0.385327, 8.07152, 1.26345, 1.62289
304.253461415, 0.385425, 8.07114, 1.26384, 1.62288
304.288461415, 0.385535, 8.07072, 1.26454, 1.62287
304.318461415, 0.38556, 8.07041, 1.26465, 1.62284
304.351085044, 0.385609, 8.07021, 1.26531, 1.62283
304.386085044, 0.385665, 8.06999, 1.26646, 1.62283
304.421085044, 0.38567, 8.06976, 1.26739, 1.62282
304.454708072, 0.385667, 8.06956, 1.26741, 1.62281
304.486708072, 0.38565, 8.06936, 1.26726, 1.62281
304.521708072, 0.385613, 8.06914, 1.26751, 1.62282
304.552328112, 0.385602, 8.06896, 1.26776, 1.62282
304.590328112, 0.385571, 8.06875, 1.26735, 1.62282
304.622328112, 0.385525, 8.06857, 1.26698, 1.62283
304.655946729, 0.385468, 8.06839, 1.26668, 1.62283
304.687946729, 0.385402, 8.06821, 1.26666, 1.62283
304.722946729, 0.385337, 8.06805, 1.26655, 1.62285
304.753561596, 0.385278, 8.06798, 1.26652, 1.62286
304.791561596, 0.385214, 8.06792, 1.26687, 1.62287
304.821561596, 0.385154, 8.06787, 1.26738, 1.62287
304.857175736, 0.385067, 8.06777, 1.26791, 1.62285
304.887175736, 0.384993, 8.06771, 1.26847, 1.62284
304.922175736, 0.384911, 8.06763, 1.26947, 1.62282
304.957786213, 0.384845, 8.06752, 1.26873, 1.6228
304.989786213, 0.384781, 8.06741, 1.26832, 1.62279
305.024786213, 0.384699, 8.06729, 1.26814, 1.62278
305.055396019, 0.384629, 8.06719, 1.26788, 1.62278
305.088396019, 0.384543, 8.06708, 1.26776, 1.6228
305.125396019, 0.384432, 8.06693, 1.26787, 1.62282
305.156002728, 0.38438, 8.06682, 1.26823, 1.62285
305.191002728, 0.38433, 8.0667, 1.26898, 1.62287
305.226002728, 0.384255, 8.06656, 1.26965, 1.62292
305.259606001, 0.384183, 8.06643, 1.27005, 1.62295
305.289606001, 0.384114, 8.06632, 1.26392, 1.62297
305.326606001, 0.384012, 8.06616, 1.25723, 1.623
305.360209868, 0.383991, 8.06621, 1.24959, 1.62301
305.392209868, 0.383943, 8.06621, 1.24476, 1.62301
305.427209868, 0.383881, 8.06618, 1.24084, 1.62299
