Stamp, X, Y, Z, Yaw
368.822461228, -3.25687, 20.6969, 1.74688, 1.81259
368.853236180, -3.24829, 20.7108, 1.74479, 1.79687
368.888236180, -3.23826, 20.7274, 1.74227, 1.76712
368.920236180, -3.22904, 20.7426, 1.73985, 1.74261
368.955008566, -3.21948, 20.7584, 1.73703, 1.72507
368.988008566, -3.21044, 20.7734, 1.73461, 1.69767
369.023008566, -3.2008, 20.7896, 1.73232, 1.66954
369.055780155, -3.19198, 20.8044, 1.73046, 1.65544
369.087780155, -3.18352, 20.8186, 1.72889, 1.62966
369.120551768, -3.1749, 20.8331, 1.72794, 1.60138
369.158551768, -3.16508, 20.8495, 1.72651, 1.58545
369.188551768, -3.15735, 20.8624, 1.72505, 1.55707
369.223551768, -3.14842, 20.8774, 1.72343, 1.53043
369.256319823, -3.14026, 20.8911, 1.72215, 1.51264
369.292319823, -3.1314, 20.9061, 1.72087, 1.48535
369.326092407, -3.1235, 20.9194, 1.71955, 1.45685
369.358092407, -3.11576, 20.9323, 1.71814, 1.44258
369.393092407, -3.10754, 20.946, 1.71622, 1.41576
369.423861816, -3.10061, 20.9576, 1.71455, 1.38534
369.458861816, -3.09265, 20.9709, 1.71252, 1.37098
369.491861816, -3.08538, 20.9832, 1.71078, 1.3423
369.527629992, -3.07765, 20.9962, 1.70921, 1.31356
369.557629992, -3.07108, 21.0071, 1.70801, 1.29917
369.589629992, -3.0641, 21.0188, 1.70674, 1.27393
369.625396820, -3.05677, 21.031, 1.70554, 1.24324
369.662396820, -3.049, 21.044, 1.70078, 1.22723
369.692396820, -3.04292, 21.0543, 1.69605, 1.20014
369.728158673, -3.0359, 21.066, 1.68561, 1.17142
369.763158673, -3.02903, 21.0774, 1.67632, 1.15867
369.795158673, -3.02267, 21.0878, 1.66363, 1.13736
369.828917921, -3.01645, 21.0983, 1.64645, 1.12148
369.860917921, -3.01056, 21.1087, 1.62517, 1.11531
369.895917921, -3.0049, 21.1202, 1.59873, 1.10794
369.926676080, -3.00091, 21.1302, 1.57589, 1.10798
369.962676080, -2.99755, 21.1423, 1.54924, 1.11062
369.996676080, -2.99572, 21.1549, 1.52138, 1.12019
370.028430294, -2.99543, 21.166, 1.49698, 1.13322
370.065430294, -2.9967, 21.18, 1.46701, 1.14244
370.097430294, -2.99924, 21.1923, 1.44176, 1.1607
370.134181282, -3.00293, 21.2052, 1.41522, 1.18061
370.166181282, -3.00711, 21.2168, 1.39071, 1.18975
370.199181282, -3.01237, 21.2282, 1.36643, 1.21133
370.231931863, -3.01839, 21.2392, 1.3414, 1.2352
370.264931863, -3.02546, 21.2501, 1.31649, 1.24524
370.299931863, -3.03393, 21.2615, 1.29015, 1.27018
370.332678536, -3.04176, 21.2718, 1.26614, 1.29271
370.367678536, -3.05036, 21.2825, 1.24062, 1.30646
370.399678536, -3.05885, 21.2923, 1.21743, 1.33127
370.433424442, -3.06787, 21.3018, 1.19528, 1.35644
370.465424442, -3.07713, 21.3109, 1.17359, 1.36917
370.500424442, -3.0876, 21.3207, 1.15029, 1.39442
370.533164879, -3.09763, 21.3295, 1.12953, 1.42203
370.568164879, -3.1086, 21.3386, 1.10833, 1.44661
370.601164879, -3.11901, 21.347, 1.08945, 1.45981
370.633904048, -3.12967, 21.3552, 1.07096, 1.48795
370.666904048, -3.14058, 21.3632, 1.05347, 1.49796
370.703904048, -3.15331, 21.3723, 1.03435, 1.52634
370.734639423, -3.16362, 21.3794, 1.01961, 1.55151
370.767639423, -3.17477, 21.3866, 1.00423, 1.56819
370.803639423, -3.18719, 21.3944, 0.986628, 1.59276
370.836376631, -3.19865, 21.4014, 0.970758, 1.6187
370.869376631, -3.21037, 21.4083, 0.955151, 1.62937
370.901376631, -3.22181, 21.4149, 0.937196, 1.654
370.935114751, -3.2333, 21.4213, 0.920379, 1.67542
370.972114751, -3.24652, 21.4281, 0.901621, 1.69512
371.002114751, -3.25717, 21.4335, 0.88779, 1.70321
371.037849509, -3.26932, 21.4394, 0.871792, 1.72133
371.067849509, -3.27979, 21.4444, 0.859347, 1.72917
371.104849509, -3.29282, 21.4506, 0.844835, 1.74354
371.138580386, -3.30397, 21.4557, 0.832287, 1.75624
371.173580386, -3.31587, 21.4608, 0.820251, 1.76127
371.205580386, -3.32679, 21.4655, 0.80975, 1.7717
371.239309918, -3.33765, 21.47, 0.799958, 1.78068
371.274309918, -3.34921, 21.4748, 0.790177, 1.78514
371.304309918, -3.35917, 21.479, 0.782493, 1.79207
371.340037536, -3.37055, 21.4832, 0.774054, 1.79785
371.370037536, -3.38027, 21.4864, 0.767768, 1.80003
371.407037536, -3.39237, 21.4907, 0.759395, 1.80435
371.440760615, -3.40273, 21.4942, 0.75238, 1.8078
371.470760615, -3.41215, 21.4973, 0.745544, 1.80924
371.507760615, -3.42386, 21.5012, 0.735659, 1.8116
371.541482976, -3.43381, 21.5043, 0.728418, 1.81347
371.573482976, -3.44355, 21.5071, 0.721836, 1.81415
371.608482976, -3.45396, 21.5102, 0.715893, 1.81516
371.642201206, -3.4635, 21.5129, 0.710759, 1.81579
371.677201206, -3.47364, 21.5158, 0.70594, 1.81609
371.709201206, -3.483, 21.5185, 0.701985, 1.81613
371.739918709, -3.4916, 21.5208, 0.698614, 1.81607
371.774918709, -3.50161, 21.5234, 0.695356, 1.81594
371.809918709, -3.51147, 21.5259, 0.691688, 1.81563
371.842636963, -3.52018, 21.5281, 0.688712, 1.81514
371.877636963, -3.5298, 21.5306, 0.685872, 1.81488
371.911636963, -3.53911, 21.5329, 0.68385, 1.81432
371.944353962, -3.54793, 21.5348, 0.682086, 1.81373
371.977353962, -3.55673, 21.5365, 0.680768, 1.81336
372.012353962, -3.56605, 21.5384, 0.67939, 1.81275
372.043067928, -3.57393, 21.5399, 0.678454, 1.81204
372.078067928, -3.58296, 21.5418, 0.676894, 1.8117
372.113067928, -3.59182, 21.5436, 0.67542, 1.81105
372.143779944, -3.59936, 21.545, 0.674499, 1.81041
372.180779944, -3.60871, 21.5467, 0.67364, 1.81014
372.213779944, -3.61662, 21.5481, 0.672409, 1.80951
372.244488601, -3.62382, 21.5494, 0.67166, 1.80895
372.279488601, -3.63209, 21.5509, 0.670426, 1.80869
372.311488601, -3.63961, 21.5523, 0.667628, 1.80821
372.345196676, -3.64698, 21.5536, 0.662933, 1.80769
372.377196676, -3.65423, 21.5547, 0.658549, 1.80747
372.412196676, -3.66186, 21.5559, 0.654392, 1.80707
372.445900578, -3.66883, 21.557, 0.650956, 1.80667
372.480900578, -3.67617, 21.5583, 0.647857, 1.80646
372.515900578, -3.68339, 21.5594, 0.645375, 1.80613
372.548605483, -3.68985, 21.5603, 0.642217, 1.80575
372.583605483, -3.69674, 21.5613, 0.63899, 1.80563
372.613605483, -3.7025, 21.562, 0.636727, 1.80533
372.646307789, -3.70865, 21.5629, 0.634674, 1.80507
372.679307789, -3.71468, 21.5637, 0.632958, 1.80491
372.716307789, -3.72148, 21.5646, 0.631776, 1.80467
372.747006972, -3.72686, 21.5654, 0.631052, 1.80446
372.785006972, -3.73372, 21.5661, 0.630827, 1.80434
372.817006972, -3.73958, 21.5667, 0.631359, 1.8041
372.847710271, -3.74472, 21.5674, 0.631518, 1.80394
372.882710271, -3.75061, 21.568, 0.632039, 1.80383
372.917710271, -3.75642, 21.5687, 0.633464, 1.80367
372.951410600, -3.76176, 21.5691, 0.63447, 1.80352
372.984410600, -3.76716, 21.5694, 0.635609, 1.80346
373.019410600, -3.7728, 21.5696, 0.636959, 1.80335
373.050123655, -3.77745, 21.5698, 0.637617, 1.80524
373.085123655, -3.78269, 21.5701, 0.636242, 1.81087
373.117123655, -3.78753, 21.5703, 0.63283, 1.81603
373.152832528, -3.79309, 21.5705, 0.62745, 1.82827
373.182832528, -3.79834, 21.5704, 0.62301, 1.83479
373.220832528, -3.8056, 21.5702, 0.616908, 1.852
373.251538511, -3.81227, 21.5697, 0.612517, 1.87332
373.286538511, -3.82105, 21.5687, 0.607529, 1.88288
373.318538511, -3.83013, 21.5673, 0.601978, 1.906
373.355254532, -3.84104, 21.5649, 0.595751, 1.93272
373.388254532, -3.85168, 21.5621, 0.590647, 1.94537
373.418254532, -3.86218, 21.559, 0.585857, 1.9695
373.455965914, -3.87613, 21.5543, 0.57985, 1.99561
373.485965914, -3.88781, 21.55, 0.57553, 2.00876
373.520965914, -3.90194, 21.5444, 0.570602, 2.03687
373.554675540, -3.9153, 21.5386, 0.566499, 2.06183
373.589675540, -3.92999, 21.532, 0.562167, 2.07521
373.621675540, -3.94389, 21.5253, 0.558783, 2.10205
373.657383779, -3.95909, 21.5177, 0.555044, 2.12742
373.690383779, -3.97333, 21.5103, 0.551516, 2.14267
373.724383779, -3.98858, 21.5022, 0.547352, 2.16996
373.756087779, -4.0021, 21.4949, 0.543332, 2.19725
373.791087779, -4.01762, 21.4866, 0.539316, 2.22484
373.821087779, -4.03103, 21.4792, 0.535378, 2.23871
373.855792575, -4.04622, 21.4707, 0.530917, 2.26576
373.892792575, -4.0631, 21.461, 0.52641, 2.28148
373.925792575, -4.07767, 21.4526, 0.522157, 2.3095
373.958504155, -4.09251, 21.4438, 0.516924, 2.33762
373.993504155, -4.10837, 21.4344, 0.511982, 2.34997
374.023504155, -4.122, 21.4262, 0.508172, 2.37992
374.056211931, -4.13667, 21.4172, 0.504605, 2.40826
374.091211931, -4.15241, 21.4076, 0.501393, 2.42069
374.126211931, -4.16803, 21.3978, 0.497069, 2.45097
374.156918934, -4.18146, 21.3895, 0.492657, 2.47949
374.191918934, -4.19702, 21.3797, 0.488176, 2.49378
374.226918934, -4.2123, 21.3699, 0.484899, 2.52068
374.259632714, -4.226, 21.3612, 0.482045, 2.5504
374.296632714, -4.24166, 21.351, 0.478764, 2.56656
374.326632714, -4.25439, 21.3427, 0.475575, 2.59464
374.359348315, -4.26809, 21.3336, 0.472188, 2.62169
374.391348315, -4.28186, 21.3244, 0.468333, 2.63776
374.428348315, -4.29705, 21.3141, 0.465366, 2.66793
374.464063400, -4.31127, 21.3044, 0.463098, 2.69327
374.497063400, -4.3243, 21.2955, 0.461158, 2.70957
374.529063400, -4.33712, 21.2866, 0.459806, 2.73678
374.559775536, -4.34894, 21.2786, 0.458445, 2.76765
374.597775536, -4.36334, 21.2688, 0.455526, 2.78219
374.627775536, -4.37477, 21.261, 0.45359, 2.81135
374.663483999, -4.3877, 21.2519, 0.452149, 2.83871
374.698483999, -4.40038, 21.243, 0.451132, 2.86973
374.731483999, -4.4124, 21.2345, 0.450626, 2.88506
374.762192719, -4.42336, 21.2268, 0.450459, 2.91253
374.800192719, -4.4366, 21.2174, 0.450215, 2.92902
374.830192719, -4.44706, 21.2099, 0.450432, 2.95827
374.865898577, -4.45891, 21.2013, 0.450905, 2.98533
374.900898577, -4.47059, 21.1929, 0.45202, 3.00116
374.930898577, -4.48025, 21.1857, 0.452718, 3.02837
374.966604010, -4.49169, 21.1773, 0.454639, 3.05408
375.001604010, -4.50274, 21.169, 0.456029, 3.07802
375.033604010, -4.51278, 21.1614, 0.454853, 3.08929
375.064307583, -4.52187, 21.1546, 0.453749, 3.10907
375.101307583, -4.53282, 21.1463, 0.452641, 3.12007
375.133307583, -4.54205, 21.1393, 0.452204, 3.13878
375.169012364, -4.55212, 21.132, 0.451727, -3.12958
375.199012364, -4.56059, 21.1259, 0.451448, -3.12232
375.233012364, -4.56986, 21.119, 0.451111, -3.1087
375.268716326, -4.5791, 21.1122, 0.452335, -3.09593
375.301716326, -4.58761, 21.106, 0.460316, -3.08817
375.333716326, -4.59564, 21.1, 0.477052, -3.06931
375.369419057, -4.60481, 21.0941, 0.502928, -3.04714
375.402419057, -4.61267, 21.0889, 0.528697, -3.0368
375.437419057, -4.62051, 21.0839, 0.555729, -3.0126
375.470118578, -4.62718, 21.0799, 0.576618, -2.98644
375.503118578, -4.63326, 21.0767, 0.593338, -2.96311
375.535118578, -4.63843, 21.0745, 0.610143, -2.95062
375.570813971, -4.64323, 21.0736, 0.627671, -2.9241
375.600813971, -4.64632, 21.0737, 0.642625, -2.91168
375.633813971, -4.64905, 21.0751, 0.658271, -2.8888
375.667508039, -4.65059, 21.0777, 0.674622, -2.86312
375.702508039, -4.65109, 21.0814, 0.691191, -2.85326
375.737508039, -4.65086, 21.0864, 0.707251, -2.8331
375.773203192, -4.64992, 21.0926, 0.722229, -2.81207
375.806203192, -4.64853, 21.0992, 0.734998, -2.80398
375.838203192, -4.64623, 21.1064, 0.747521, -2.78496
375.868891557, -4.64342, 21.1136, 0.759295, -2.77097
375.906891557, -4.63947, 21.1234, 0.773777, -2.76419
375.936891557, -4.63567, 21.1317, 0.785275, -2.75197
375.969583046, -4.63244, 21.1415, 0.797628, -2.74151
376.002583046, -4.62836, 21.1517, 0.809958, -2.73687
376.039583046, -4.623, 21.1637, 0.823441, -2.72925
376.073270312, -4.61808, 21.1746, 0.835052, -2.72207
376.105270312, -4.61281, 21.1858, 0.846605, -2.7192
376.138270312, -4.60773, 21.1974, 0.858448, -2.7143
376.173957558, -4.60251, 21.2104, 0.870547, -2.71067
376.205957558, -4.59743, 21.2228, 0.881431, -2.70889
376.240957558, -4.59149, 21.2361, 0.891483, -2.70637
376.274640848, -4.58613, 21.2488, 0.901222, -2.70458
376.306640848, -4.58014, 21.2614, 0.910417, -2.70401
376.341640848, -4.57352, 21.2752, 0.920178, -2.70305
376.375320483, -4.56775, 21.2885, 0.925496, -2.70265
376.410320483, -4.56113, 21.3027, 0.930323, -2.70261
376.440320483, -4.55545, 21.315, 0.934575, -2.70277
376.475998762, -4.54838, 21.3292, 0.940022, -2.70323
376.507998762, -4.54172, 21.3423, 0.945037, -2.70364
376.542998762, -4.53452, 21.3566, 0.949017, -2.7044
376.575674256, -4.52756, 21.3695, 0.953499, -2.70537
376.610674256, -4.51981, 21.3834, 0.958614, -2.7059
376.642674256, -4.51306, 21.396, 0.963495, -2.70694
376.673349179, -4.50782, 21.4076, 0.968238, -2.70829
376.711349179, -4.50097, 21.4221, 0.974782, -2.70883
376.743349179, -4.49429, 21.4343, 0.98069, -2.70999
376.779023223, -4.48767, 21.4475, 0.987379, -2.7113
376.812023223, -4.48112, 21.4596, 0.9936, -2.7119
376.845023223, -4.47479, 21.4717, 0.999732, -2.71302
376.877691506, -4.46925, 21.4841, 1.00575, -2.71425
376.912691506, -4.46292, 21.4971, 1.01195, -2.71488
376.947691506, -4.45689, 21.5101, 1.01826, -2.71591
376.980360685, -4.45083, 21.5219, 1.02331, -2.71693
377.014360685, -4.44433, 21.534, 1.02835, -2.71745
377.047360685, -4.43838, 21.5455, 1.0333, -2.71834
377.080030441, -4.43324, 21.5573, 1.03809, -2.71923
377.113030441, -4.42795, 21.5689, 1.04271, -2.71969
377.148030441, -4.4224, 21.5812, 1.04667, -2.72047
377.178703364, -4.41731, 21.5916, 1.04662, -2.72119
377.213703364, -4.41095, 21.6033, 1.04605, -2.72153
377.245703364, -4.40536, 21.6139, 1.04434, -2.72215
377.281375493, -4.39972, 21.6255, 1.04359, -2.7228
377.311375493, -4.39504, 21.6354, 1.04143, -2.72309
377.349375493, -4.38893, 21.6474, 1.03343, -2.7236
377.382046326, -4.38336, 21.6576, 1.0286, -2.72413
377.415046326, -4.37768, 21.6675, 1.02524, -2.72437
377.450046326, -4.37158, 21.678, 1.02353, -2.7248
377.482713493, -4.3664, 21.6879, 1.02292, -2.72526
377.517713493, -4.36098, 21.6983, 1.02298, -2.72548
377.549713493, -4.35556, 21.7077, 1.02442, -2.7259
377.583378178, -4.35006, 21.7168, 1.02657, -2.72626
377.618378178, -4.34397, 21.7264, 1.02934, -2.72647
377.650378178, -4.33858, 21.7352, 1.03227, -2.72684
377.681041957, -4.33434, 21.7436, 1.03562, -2.72713
377.716041957, -4.32933, 21.7531, 1.03976, -2.7273
377.749041957, -4.32432, 21.7616, 1.04125, -2.72918
377.784702114, -4.31873, 21.7704, 1.04083, -2.73495
377.816702114, -4.31363, 21.7785, 1.03897, -2.7387
377.849702114, -4.30888, 21.7866, 1.03664, -2.74952
377.886352738, -4.3045, 21.796, 1.03064, -2.76325
377.919352738, -4.30144, 21.8048, 1.02315, -2.77075
377.952019669, -4.29954, 21.8144, 1.01597, -2.78837
377.985019669, -4.29837, 21.8244, 1.01064, -2.80589
378.020019669, -4.29832, 21.8359, 1.00583, -2.81604
378.052679967, -4.29972, 21.8475, 1.00224, -2.83929
378.085679967, -4.30237, 21.8599, 0.999588, -2.86149
378.117679967, -4.30603, 21.8731, 0.994477, -2.87532
378.153360943, -4.31114, 21.8883, 0.986327, -2.89928
378.188360943, -4.31697, 21.9042, 0.978706, -2.92718
378.218360943, -4.32267, 21.9185, 0.967155, -2.9404
378.257041954, -4.33003, 21.9368, 0.957124, -2.96373
378.287041954, -4.33611, 21.9517, 0.949051, -2.99386
378.322041954, -4.34372, 21.9697, 0.94238, -3.00559
378.357719294, -4.35168, 21.9881, 0.935901, -3.0341
378.387719294, -4.3588, 22.0044, 0.932033, -3.06091
378.419719294, -4.36675, 22.0224, 0.929356, -3.07267
378.455393890, -4.37581, 22.0415, 0.92788, -3.09949
378.490393890, -4.3851, 22.0609, 0.927736, -3.12635
378.520393890, -4.39319, 22.0777, 0.928274, -3.14146
378.556064381, -4.40276, 22.0975, 0.929601, 3.11645
378.589064381, -4.41175, 22.1159, 0.930573, 3.08941
378.624064381, -4.42153, 22.1358, 0.931963, 3.06227
378.659733307, -4.43199, 22.1557, 0.933674, 3.04868
378.691733307, -4.44235, 22.1742, 0.935289, 3.01969
378.724733307, -4.45267, 22.1926, 0.935393, 3.00769
378.760399124, -4.46391, 22.2124, 0.936154, 2.97854
378.793399124, -4.47441, 22.2307, 0.937565, 2.95272
378.825399124, -4.48451, 22.249, 0.938391, 2.93719
378.856061430, -4.4947, 22.266, 0.940263, 2.90946
378.891061430, -4.50734, 22.2859, 0.942483, 2.88347
378.926061430, -4.51939, 22.3056, 0.944152, 2.86956
378.956722888, -4.52946, 22.3223, 0.945282, 2.84171
378.993722888, -4.54228, 22.343, 0.947573, 2.81203
379.023722888, -4.55212, 22.3594, 0.948985, 2.79981
379.062381963, -4.56522, 22.3798, 0.952164, 2.77009
379.092381963, -4.57616, 22.396, 0.955068, 2.74395
379.126381963, -4.5887, 22.4145, 0.959202, 2.7299
379.162063469, -4.60068, 22.433, 0.962039, 2.7004
379.192063469, -4.61084, 22.4485, 0.964715, 2.67248
379.227063469, -4.62231, 22.4664, 0.966667, 2.65837
379.259752194, -4.63433, 22.4833, 0.967539, 2.63191
379.292752194, -4.6461, 22.5, 0.968801, 2.60386
379.329752194, -4.65884, 22.5187, 0.970034, 2.58987
379.362438455, -4.67039, 22.535, 0.972334, 2.56151
379.397438455, -4.68176, 22.5519, 0.974097, 2.53312
379.427438455, -4.69149, 22.5663, 0.976403, 2.51714
379.461120741, -4.70271, 22.582, 0.979023, 2.48692
379.496120741, -4.71459, 22.5988, 0.981661, 2.4602
379.530120741, -4.7265, 22.6151, 0.985175, 2.44775
379.563804351, -4.73692, 22.63, 0.985789, 2.41781
379.595804351, -4.74695, 22.6446, 0.984747, 2.38917
379.630804351, -4.75725, 22.6599, 0.983638, 2.37489
379.665503376, -4.7686, 22.6749, 0.98308, 2.34686
379.695503376, -4.77905, 22.688, 0.983542, 2.31692
379.732503376, -4.79015, 22.7034, 0.983374, 2.30415
379.765203169, -4.79962, 22.7165, 0.983813, 2.27648
379.800203169, -4.80946, 22.7305, 0.98402, 2.24412
379.833203169, -4.81982, 22.7439, 0.983626, 2.23152
379.865907753, -4.82932, 22.7566, 0.981475, 2.20245
379.900907753, -4.84046, 22.7704, 0.97984, 2.17267
379.930907753, -4.84933, 22.7819, 0.978926, 2.16241
379.963609083, -4.85766, 22.7935, 0.977942, 2.13437
380.000609083, -4.8677, 22.8069, 0.977361, 2.10861
380.033609083, -4.87634, 22.8183, 0.977327, 2.09691
380.069314126, -4.88632, 22.8308, 0.977693, 2.07616
380.099314126, -4.89492, 22.8413, 0.978522, 2.05588
380.134314126, -4.90467, 22.8532, 0.980309, 2.04649
380.169015835, -4.91314, 22.8642, 0.981643, 2.02808
380.200015835, -4.92053, 22.8736, 0.982965, 2.01399
380.234015835, -4.92878, 22.8843, 0.984194, 2.00696
380.266717653, -4.93733, 22.8943, 0.985709, 1.99424
380.301717653, -4.94583, 22.9045, 0.986191, 1.98258
380.334717653, -4.9535, 22.9138, 0.988203, 1.97832
380.367414377, -4.96132, 22.9229, 0.992446, 1.9692
380.402414377, -4.96869, 22.9321, 0.996757, 1.96237
380.435414377, -4.97601, 22.9405, 1.00027, 1.95911
380.468108667, -4.98469, 22.949, 1.00119, 1.95324
380.503108667, -4.99486, 22.9577, 1.00135, 1.94829
380.538814825, -5.00451, 22.9654, 1.00282, 1.94596
380.568814825, -5.01499, 22.972, 1.00387, 1.94278
380.601814825, -5.02643, 22.9783, 1.00558, 1.94078
380.639534792, -5.04167, 22.9853, 1.00779, 1.94016
380.671534792, -5.05681, 22.9911, 1.00993, 1.93921
380.706534792, -5.07354, 22.9966, 1.01227, 1.93899
380.739254651, -5.09013, 23.0011, 1.01414, 1.93903
380.772254651, -5.10749, 23.0052, 1.01629, 1.93937
380.804254651, -5.12553, 23.0087, 1.01872, 1.93996
380.839974110, -5.14584, 23.0124, 1.02139, 1.94033
380.869974110, -5.16418, 23.0157, 1.02425, 1.94114
380.902974110, -5.18433, 23.0186, 1.02752, 1.94209
380.940690709, -5.20779, 23.0214, 1.03098, 1.9425
380.973690709, -5.22892, 23.0237, 1.03393, 1.94351
381.008690709, -5.25147, 23.0254, 1.03444, 1.94442
381.041401073, -5.27325, 23.0269, 1.03536, 1.94489
381.071401073, -5.29422, 23.0283, 1.03675, 1.94585
381.109401073, -5.31985, 23.0294, 1.0385, 1.94684
381.142117245, -5.34262, 23.0303, 1.04033, 1.94719
381.175117245, -5.36492, 23.0307, 1.04013, 1.94817
381.207117245, -5.38719, 23.0308, 1.04028, 1.94905
381.242832500, -5.41184, 23.0307, 1.04042, 1.94948
381.272832500, -5.43387, 23.0307, 1.0392, 1.9503
381.307832500, -5.45891, 23.0303, 1.0386, 1.95109
381.343545170, -5.48408, 23.0297, 1.03837, 1.95142
381.376545170, -5.50688, 23.0289, 1.0385, 1.9522
381.408545170, -5.52912, 23.0279, 1.03902, 1.9529
381.441258203, -5.55298, 23.027, 1.03976, 1.95323
381.475258203, -5.57756, 23.0259, 1.04086, 1.95386
381.507258203, -5.601, 23.0248, 1.04157, 1.95444
381.540971844, -5.62402, 23.0234, 1.04227, 1.95473
381.577971844, -5.6502, 23.0217, 1.04269, 1.95533
381.610971844, -5.6723, 23.02, 1.0435, 1.95587
381.643684486, -5.69575, 23.0184, 1.04459, 1.95613
381.678684486, -5.72071, 23.0165, 1.04608, 1.9566
381.709684486, -5.74209, 23.0149, 1.04774, 1.95711
381.744392448, -5.76584, 23.0127, 1.04921, 1.95735
381.780392448, -5.78981, 23.0106, 1.05114, 1.95777
381.809392448, -5.80872, 23.0085, 1.05246, 1.9582
381.847102960, -5.83401, 23.0061, 1.05443, 1.95844
381.879102960, -5.85749, 23.0039, 1.05659, 1.95879
381.914102960, -5.88141, 23.0014, 1.05889, 1.95921
381.947810473, -5.90155, 22.9989, 1.06017, 1.95936
381.977810473, -5.92065, 22.9966, 1.06204, 1.95968
382.014810473, -5.94363, 22.9936, 1.06376, 1.96
382.045514881, -5.96265, 22.9911, 1.06466, 1.96015
382.078514881, -5.98344, 22.9883, 1.06557, 1.96039
382.113514881, -6.00471, 22.9852, 1.0666, 1.96068
382.149215902, -6.02607, 22.9821, 1.06798, 1.96079
382.179215902, -6.04277, 22.9794, 1.06886, 1.96104
382.216215902, -6.06382, 22.976, 1.07081, 1.96129
382.249916376, -6.08318, 22.9729, 1.07225, 1.96143
382.283916376, -6.10413, 22.9696, 1.07309, 1.96166
382.315916376, -6.12248, 22.9664, 1.07353, 1.9619
382.350619380, -6.1407, 22.9632, 1.0736, 1.96201
382.383619380, -6.15766, 22.96, 1.07279, 1.96226
382.416619380, -6.17435, 22.9567, 1.07215, 1.96249
382.448323881, -6.19036, 22.9536, 1.07161, 1.96258
382.484323881, -6.21178, 22.9496, 1.071, 1.9628
382.518323881, -6.22908, 22.9461, 1.0707, 1.96302
382.552032597, -6.24515, 22.9428, 1.06996, 1.96311
382.587032597, -6.26142, 22.9392, 1.06798, 1.9633
382.619032597, -6.27613, 22.9359, 1.06639, 1.96346
382.649739322, -6.2921, 22.9327, 1.06485, 1.96355
382.687739322, -6.30972, 22.9289, 1.06359, 1.96372
382.717739322, -6.32405, 22.9258, 1.0625, 1.96387
382.752443288, -6.34016, 22.9222, 1.06186, 1.96394
382.787443288, -6.35437, 22.9188, 1.06144, 1.96409
382.817443288, -6.36657, 22.9158, 1.06109, 1.96423
382.853146558, -6.38218, 22.9121, 1.06053, 1.9643
382.885146558, -6.39629, 22.9087, 1.05892, 1.96443
382.920146558, -6.41027, 22.9052, 1.05738, 1.96455
382.952848429, -6.42282, 22.9019, 1.05641, 1.96462
382.988848429, -6.43616, 22.8983, 1.05586, 1.96474
383.017848429, -6.44596, 22.8954, 1.0559, 1.96488
383.056546542, -6.46047, 22.8918, 1.05639, 1.96495
383.088546542, -6.47299, 22.8888, 1.05663, 1.96507
383.118546542, -6.4842, 22.886, 1.05691, 1.96521
383.155258627, -6.49597, 22.8828, 1.05679, 1.96529
383.188258627, -6.50713, 22.8798, 1.05518, 1.96544
383.220258627, -6.51675, 22.877, 1.05327, 1.9656
383.253970627, -6.52843, 22.8738, 1.05138, 1.96568
383.290970627, -6.54031, 22.8704, 1.04972, 1.96584
383.320970627, -6.55006, 22.8675, 1.04839, 1.966
383.356682140, -6.5609, 22.8643, 1.04743, 1.96607
383.391682140, -6.57007, 22.8612, 1.04684, 1.96622
383.423682140, -6.57811, 22.8585, 1.04682, 1.96636
383.456397067, -6.58826, 22.8557, 1.04698, 1.96643
383.491397067, -6.59813, 22.8528, 1.04744, 1.96657
383.526397067, -6.60822, 22.8498, 1.04829, 1.96668
383.558109973, -6.61608, 22.8472, 1.04924, 1.96673
383.590109973, -6.6235, 22.8447, 1.05055, 1.96686
383.625109973, -6.63128, 22.842, 1.05211, 1.96694
383.658824547, -6.63999, 22.8397, 1.05577, 1.96618
383.690824547, -6.6479, 22.8374, 1.06565, 1.95986
383.725824547, -6.65525, 22.8352, 1.08432, 1.94743
383.761536934, -6.66284, 22.8332, 1.1071, 1.93937
383.791536934, -6.66865, 22.8318, 1.12708, 1.91963
383.826536934, -6.67534, 22.8306, 1.14919, 1.89984
383.862245063, -6.68386, 22.8301, 1.16926, 1.88855
383.894245063, -6.69208, 22.8304, 1.18678, 1.86633
383.926245063, -6.7003, 22.8316, 1.20348, 1.84019
383.961954025, -6.7099, 22.8342, 1.22072, 1.82592
383.991954025, -6.7181, 22.8374, 1.23513, 1.80368
384.026954025, -6.72815, 22.8422, 1.24992, 1.77465
384.060660321, -6.73989, 22.8477, 1.26021, 1.76168
384.095660321, -6.75227, 22.8548, 1.27092, 1.73564
384.130660321, -6.76474, 22.863, 1.28116, 1.71277
384.163363165, -6.77736, 22.8716, 1.29013, 1.69968
384.197363165, -6.78936, 22.8813, 1.3005, 1.67002
384.227363165, -6.80032, 22.8906, 1.30955, 1.64613
384.265067619, -6.81651, 22.9019, 1.32124, 1.63278
384.298067619, -6.82988, 22.9124, 1.33135, 1.60421
384.330067619, -6.84218, 22.9235, 1.3415, 1.57718
384.365771749, -6.85657, 22.9357, 1.35225, 1.56357
384.398771749, -6.86849, 22.9476, 1.36208, 1.53618
384.430771749, -6.88208, 22.9594, 1.37194, 1.50884
384.461471951, -6.89469, 22.9707, 1.38079, 1.49527
384.499471951, -6.91228, 22.9846, 1.39179, 1.46864
