Stamp, Min, Max, Current, Mean
377.811000000, 1.5, 4, 1.70598, 2.13295
377.845000000, 1.5, 4, 1.70664, 2.13285
377.879000000, 1.5, 4, 1.70705, 2.13276
377.911000000, 1.5, 4, 1.70742, 2.13266
377.945000000, 1.5, 4, 1.70769, 2.13257
377.979000000, 1.5, 4, 1.708, 2.13248
378.011000000, 1.5, 4, 1.7085, 2.13238
378.045000000, 1.5, 4, 1.70894, 2.13229
378.077000000, 1.5, 4, 1.7094, 2.1322
378.111000000, 1.5, 4, 1.70965, 2.13211
378.145000000, 1.5, 4, 1.70985, 2.13201
378.179000000, 1.5, 4, 1.71008, 2.13192
378.211000000, 1.5, 4, 1.71057, 2.13183
378.245000000, 1.5, 4, 1.71095, 2.13174
378.279000000, 1.5, 4, 1.71122, 2.13164
378.311000000, 1.5, 4, 1.71156, 2.13155
378.349000000, 1.5, 4, 1.71168, 2.13146
378.379000000, 1.5, 4, 1.71202, 2.13137
378.411000000, 1.5, 4, 1.71225, 2.13128
378.445000000, 1.5, 4, 1.71253, 2.13118
378.477000000, 1.5, 4, 1.71274, 2.13109
378.511000000, 1.5, 4, 1.71299, 2.131
378.545000000, 1.5, 4, 1.71306, 2.13091
378.577000000, 1.5, 4, 1.71314, 2.13082
378.611000000, 1.5, 4, 1.71346, 2.13073
378.645000000, 1.5, 4, 1.71367, 2.13064
378.681000000, 1.5, 4, 1.71395, 2.13055
378.713000000, 1.5, 4, 1.71381, 2.13045
378.747000000, 1.5, 4, 1.71357, 2.13036
378.781000000, 1.5, 4, 1.7136, 2.13027
378.815000000, 1.5, 4, 1.71372, 2.13018
378.847000000, 1.5, 4, 1.71386, 2.13009
378.881000000, 1.5, 4, 1.71382, 2.13
378.915000000, 1.5, 4, 1.71387, 2.12991
378.947000000, 1.5, 4, 1.7137, 2.12982
378.981000000, 1.5, 4, 1.7137, 2.12973
379.015000000, 1.5, 4, 1.71389, 2.12964
379.049000000, 1.5, 4, 1.71389, 2.12955
379.081000000, 1.5, 4, 1.71394, 2.12945
379.113000000, 1.5, 4, 1.71372, 2.12936
379.149000000, 1.5, 4, 1.71359, 2.12927
379.181000000, 1.5, 4, 1.71349, 2.12918
379.215000000, 1.5, 4, 1.71359, 2.12909
379.247000000, 1.5, 4, 1.71378, 2.129
379.281000000, 1.5, 4, 1.71361, 2.12891
379.315000000, 1.5, 4, 1.71341, 2.12882
379.347000000, 1.5, 4, 1.71311, 2.12873
379.383000000, 1.5, 4, 1.71302, 2.12864
379.415000000, 1.5, 4, 1.713, 2.12855
379.449000000, 1.5, 4, 1.71295, 2.12846
379.483000000, 1.5, 4, 1.71276, 2.12837
379.515000000, 1.5, 4, 1.71271, 2.12828
379.549000000, 1.5, 4, 1.71236, 2.12819
379.581000000, 1.5, 4, 1.71226, 2.1281
379.617000000, 1.5, 4, 1.71234, 2.12801
379.649000000, 1.5, 4, 1.71223, 2.12792
379.683000000, 1.5, 4, 1.71223, 2.12783
379.717000000, 1.5, 4, 1.71203, 2.12774
379.749000000, 1.5, 4, 1.71171, 2.12765
379.783000000, 1.5, 4, 1.71145, 2.12756
379.817000000, 1.5, 4, 1.71149, 2.12747
379.849000000, 1.5, 4, 1.71149, 2.12738
379.883000000, 1.5, 4, 1.71146, 2.12728
379.917000000, 1.5, 4, 1.71115, 2.12719
379.949000000, 1.5, 4, 1.71092, 2.1271
379.983000000, 1.5, 4, 1.71061, 2.12701
380.015000000, 1.5, 4, 1.71029, 2.12692
380.049000000, 1.5, 4, 1.7099, 2.12683
380.083000000, 1.5, 4, 1.70965, 2.12674
380.115000000, 1.5, 4, 1.70912, 2.12665
380.149000000, 1.5, 4, 1.70867, 2.12656
380.183000000, 1.5, 4, 1.70808, 2.12647
380.215000000, 1.5, 4, 1.70755, 2.12638
380.249000000, 1.5, 4, 1.70688, 2.12629
380.283000000, 1.5, 4, 1.70612, 2.1262
380.315000000, 1.5, 4, 1.70532, 2.12611
380.349000000, 1.5, 4, 1.70446, 2.12602
380.383000000, 1.5, 4, 1.70369, 2.12593
380.415000000, 1.5, 4, 1.70323, 2.12583
380.449000000, 1.5, 4, 1.70261, 2.12574
380.483000000, 1.5, 4, 1.70196, 2.12565
380.515000000, 1.5, 4, 1.70136, 2.12556
380.549000000, 1.5, 4, 1.70069, 2.12547
380.581000000, 1.5, 4, 1.70005, 2.12538
380.615000000, 1.5, 4, 1.69931, 2.12528
380.649000000, 1.5, 4, 1.6984, 2.12519
380.681000000, 1.5, 4, 1.69753, 2.1251
380.715000000, 1.5, 4, 1.69632, 2.12501
380.755000000, 1.5, 4, 1.69496, 2.12491
380.789000000, 1.5, 4, 1.6937, 2.12482
380.823000000, 1.5, 4, 1.69259, 2.12473
380.857000000, 1.5, 4, 1.69107, 2.12463
380.891000000, 1.5, 4, 1.68967, 2.12454
380.925000000, 1.5, 4, 1.68819, 2.12445
380.961000000, 1.5, 4, 1.68663, 2.12435
380.993000000, 1.5, 4, 1.68566, 2.12426
381.027000000, 1.5, 4, 1.68447, 2.12416
381.059000000, 1.5, 4, 1.68345, 2.12407
381.095000000, 1.5, 4, 1.68206, 2.12397
381.127000000, 1.5, 4, 1.67894, 2.12388
381.161000000, 1.5, 4, 1.67583, 2.12378
381.195000000, 1.5, 4, 1.6729, 2.12368
381.229000000, 1.5, 4, 1.67019, 2.12359
381.261000000, 1.5, 4, 1.66752, 2.12349
381.289000000, 1.5, 4, 1.66511, 2.12339
381.327000000, 1.5, 4, 1.66331, 2.12329
381.363000000, 1.5, 4, 1.6614, 2.12319
381.395000000, 1.5, 4, 1.65978, 2.12309
381.433000000, 1.5, 4, 1.65629, 2.12299
381.461000000, 1.5, 4, 1.65276, 2.12289
381.495000000, 1.5, 4, 1.6493, 2.12279
381.529000000, 1.5, 4, 1.64621, 2.12269
381.561000000, 1.5, 4, 1.64366, 2.12258
381.595000000, 1.5, 4, 1.64149, 2.12248
381.629000000, 1.5, 4, 1.63955, 2.12238
381.661000000, 1.5, 4, 1.63802, 2.12227
381.695000000, 1.5, 4, 1.6371, 2.12217
381.727000000, 1.5, 4, 1.63638, 2.12207
381.763000000, 1.5, 4, 1.63589, 2.12196
381.795000000, 1.5, 4, 1.63567, 2.12186
381.827000000, 1.5, 4, 1.63577, 2.12175
381.863000000, 1.5, 4, 1.63622, 2.12165
381.895000000, 1.5, 4, 1.63686, 2.12155
381.929000000, 1.5, 4, 1.63785, 2.12144
381.955000000, 1.5, 4, 1.63913, 2.12134
381.995000000, 1.5, 4, 1.64106, 2.12124
382.029000000, 1.5, 4, 1.64287, 2.12113
382.061000000, 1.5, 4, 1.64506, 2.12103
382.095000000, 1.5, 4, 1.64785, 2.12093
382.129000000, 1.5, 4, 1.65051, 2.12083
382.161000000, 1.5, 4, 1.65363, 2.12073
382.195000000, 1.5, 4, 1.65655, 2.12063
382.229000000, 1.5, 4, 1.66054, 2.12053
382.263000000, 1.5, 4, 1.66386, 2.12043
382.295000000, 1.5, 4, 1.66768, 2.12034
382.329000000, 1.5, 4, 1.67164, 2.12024
382.363000000, 1.5, 4, 1.67639, 2.12015
382.397000000, 1.5, 4, 1.68099, 2.12005
382.429000000, 1.5, 4, 1.6851, 2.11996
382.463000000, 1.5, 4, 1.69005, 2.11987
382.497000000, 1.5, 4, 1.69509, 2.11978
382.531000000, 1.5, 4, 1.70011, 2.11969
382.565000000, 1.5, 4, 1.70467, 2.1196
382.601000000, 1.5, 4, 1.71018, 2.11951
382.633000000, 1.5, 4, 1.71539, 2.11943
382.667000000, 1.5, 4, 1.72093, 2.11934
382.703000000, 1.5, 4, 1.72579, 2.11926
382.733000000, 1.5, 4, 1.73184, 2.11918
382.767000000, 1.5, 4, 1.73716, 2.11909
382.803000000, 1.5, 4, 1.74264, 2.11901
382.835000000, 1.5, 4, 1.74794, 2.11894
382.871000000, 1.5, 4, 1.75331, 2.11886
382.903000000, 1.5, 4, 1.75907, 2.11878
382.935000000, 1.5, 4, 1.76399, 2.11871
382.971000000, 1.5, 4, 1.76968, 2.11863
383.003000000, 1.5, 4, 1.77604, 2.11856
383.037000000, 1.5, 4, 1.7825, 2.11849
383.069000000, 1.5, 4, 1.78772, 2.11842
383.103000000, 1.5, 4, 1.79397, 2.11835
383.137000000, 1.5, 4, 1.79959, 2.11828
383.169000000, 1.5, 4, 1.80511, 2.11821
383.203000000, 1.5, 4, 1.81179, 2.11815
383.237000000, 1.5, 4, 1.8174, 2.11808
383.269000000, 1.5, 4, 1.82289, 2.11802
383.305000000, 1.5, 4, 1.82838, 2.11796
383.337000000, 1.5, 4, 1.83367, 2.1179
383.371000000, 1.5, 4, 1.83851, 2.11784
383.405000000, 1.5, 4, 1.84497, 2.11778
383.437000000, 1.5, 4, 1.85054, 2.11773
383.473000000, 1.5, 4, 1.85627, 2.11767
383.511000000, 1.5, 4, 1.86185, 2.11762
383.545000000, 1.5, 4, 1.86672, 2.11756
383.581000000, 1.5, 4, 1.872, 2.11751
383.613000000, 1.5, 4, 1.8766, 2.11746
383.649000000, 1.5, 4, 1.88168, 2.11741
383.683000000, 1.5, 4, 1.88692, 2.11736
383.717000000, 1.5, 4, 1.89236, 2.11731
383.749000000, 1.5, 4, 1.89755, 2.11727
383.783000000, 1.5, 4, 1.90255, 2.11722
383.817000000, 1.5, 4, 1.90688, 2.11718
383.851000000, 1.5, 4, 1.91157, 2.11713
383.885000000, 1.5, 4, 1.91559, 2.11709
383.919000000, 1.5, 4, 1.92085, 2.11705
383.953000000, 1.5, 4, 1.92508, 2.11701
383.985000000, 1.5, 4, 1.92989, 2.11697
384.021000000, 1.5, 4, 1.93446, 2.11693
384.053000000, 1.5, 4, 1.93801, 2.11689
384.087000000, 1.5, 4, 1.94291, 2.11686
384.121000000, 1.5, 4, 1.94758, 2.11682
384.153000000, 1.5, 4, 1.95163, 2.11679
384.187000000, 1.5, 4, 1.9561, 2.11675
384.219000000, 1.5, 4, 1.95967, 2.11672
384.253000000, 1.5, 4, 1.96306, 2.11669
384.295000000, 1.5, 4, 1.96638, 2.11666
384.321000000, 1.5, 4, 1.97035, 2.11662
384.353000000, 1.5, 4, 1.9741, 2.11659
384.387000000, 1.5, 4, 1.97825, 2.11656
384.421000000, 1.5, 4, 1.98341, 2.11654
384.453000000, 1.5, 4, 1.98782, 2.11651
384.487000000, 1.5, 4, 1.99323, 2.11648
384.521000000, 1.5, 4, 1.99964, 2.11646
384.553000000, 1.5, 4, 2.00511, 2.11644
384.587000000, 1.5, 4, 2.0114, 2.11641
384.621000000, 1.5, 4, 2.01756, 2.11639
384.653000000, 1.5, 4, 2.02372, 2.11637
384.687000000, 1.5, 4, 2.02862, 2.11635
384.719000000, 1.5, 4, 2.03442, 2.11634
384.753000000, 1.5, 4, 2.03994, 2.11632
384.785000000, 1.5, 4, 2.04591, 2.11631
384.819000000, 1.5, 4, 2.05116, 2.11629
384.853000000, 1.5, 4, 2.05724, 2.11628
384.889000000, 1.5, 4, 2.06357, 2.11627
384.921000000, 1.5, 4, 2.07015, 2.11626
384.955000000, 1.5, 4, 2.07624, 2.11625
384.987000000, 1.5, 4, 2.08303, 2.11624
385.023000000, 1.5, 4, 2.08891, 2.11624
385.055000000, 1.5, 4, 2.09512, 2.11623
385.091000000, 1.5, 4, 2.10305, 2.11623
385.123000000, 1.5, 4, 2.11025, 2.11623
385.157000000, 1.5, 4, 2.11693, 2.11623
385.189000000, 1.5, 4, 2.12398, 2.11623
385.223000000, 1.5, 4, 2.13216, 2.11624
385.257000000, 1.5, 4, 2.13911, 2.11624
385.289000000, 1.5, 4, 2.14678, 2.11625
385.325000000, 1.5, 4, 2.15485, 2.11625
385.357000000, 1.5, 4, 2.163, 2.11626
385.389000000, 1.5, 4, 2.17091, 2.11628
385.425000000, 1.5, 4, 2.17885, 2.11629
385.457000000, 1.5, 4, 2.18548, 2.1163
385.491000000, 1.5, 4, 2.19368, 2.11632
385.525000000, 1.5, 4, 2.20219, 2.11634
385.557000000, 1.5, 4, 2.21016, 2.11636
385.591000000, 1.5, 4, 2.21835, 2.11638
385.623000000, 1.5, 4, 2.22541, 2.1164
385.659000000, 1.5, 4, 2.23406, 2.11643
385.691000000, 1.5, 4, 2.24182, 2.11645
385.725000000, 1.5, 4, 2.24912, 2.11648
385.759000000, 1.5, 4, 2.25771, 2.11651
385.791000000, 1.5, 4, 2.26544, 2.11654
385.825000000, 1.5, 4, 2.27169, 2.11657
385.859000000, 1.5, 4, 2.27919, 2.11661
385.889000000, 1.5, 4, 2.28746, 2.11664
385.925000000, 1.5, 4, 2.29551, 2.11668
385.959000000, 1.5, 4, 2.30288, 2.11672
385.993000000, 1.5, 4, 2.31132, 2.11676
386.025000000, 1.5, 4, 2.31864, 2.1168
386.059000000, 1.5, 4, 2.32615, 2.11685
386.091000000, 1.5, 4, 2.33436, 2.11689
386.125000000, 1.5, 4, 2.34221, 2.11694
386.159000000, 1.5, 4, 2.34982, 2.11699
386.193000000, 1.5, 4, 2.35718, 2.11704
386.225000000, 1.5, 4, 2.36471, 2.11709
386.259000000, 1.5, 4, 2.37233, 2.11714
386.293000000, 1.5, 4, 2.3791, 2.1172
386.325000000, 1.5, 4, 2.38754, 2.11725
386.359000000, 1.5, 4, 2.3951, 2.11731
386.393000000, 1.5, 4, 2.40159, 2.11737
386.429000000, 1.5, 4, 2.40913, 2.11743
386.463000000, 1.5, 4, 2.41474, 2.11749
386.497000000, 1.5, 4, 2.42248, 2.11755
386.529000000, 1.5, 4, 2.42922, 2.11762
386.563000000, 1.5, 4, 2.43565, 2.11769
386.597000000, 1.5, 4, 2.44249, 2.11775
386.629000000, 1.5, 4, 2.44871, 2.11782
386.663000000, 1.5, 4, 2.45432, 2.11789
386.697000000, 1.5, 4, 2.46036, 2.11796
386.729000000, 1.5, 4, 2.46706, 2.11804
386.763000000, 1.5, 4, 2.47254, 2.11811
386.797000000, 1.5, 4, 2.47902, 2.11818
386.829000000, 1.5, 4, 2.48422, 2.11826
386.863000000, 1.5, 4, 2.48889, 2.11834
386.897000000, 1.5, 4, 2.49492, 2.11842
386.929000000, 1.5, 4, 2.5001, 2.11849
386.963000000, 1.5, 4, 2.50502, 2.11857
386.995000000, 1.5, 4, 2.50969, 2.11866
387.031000000, 1.5, 4, 2.51438, 2.11874
387.063000000, 1.5, 4, 2.51836, 2.11882
387.095000000, 1.5, 4, 2.52374, 2.1189
387.131000000, 1.5, 4, 2.52898, 2.11899
387.163000000, 1.5, 4, 2.53329, 2.11908
387.195000000, 1.5, 4, 2.53683, 2.11916
387.229000000, 1.5, 4, 2.54138, 2.11925
387.263000000, 1.5, 4, 2.54499, 2.11934
387.297000000, 1.5, 4, 2.54908, 2.11943
387.329000000, 1.5, 4, 2.55313, 2.11952
387.361000000, 1.5, 4, 2.55712, 2.11961
387.397000000, 1.5, 4, 2.56116, 2.1197
387.431000000, 1.5, 4, 2.56441, 2.11979
387.465000000, 1.5, 4, 2.56752, 2.11988
387.497000000, 1.5, 4, 2.57122, 2.11998
387.531000000, 1.5, 4, 2.57473, 2.12007
387.565000000, 1.5, 4, 2.57814, 2.12016
387.597000000, 1.5, 4, 2.58117, 2.12026
387.631000000, 1.5, 4, 2.58399, 2.12036
387.667000000, 1.5, 4, 2.58632, 2.12045
387.701000000, 1.5, 4, 2.58944, 2.12055
387.733000000, 1.5, 4, 2.59316, 2.12065
387.767000000, 1.5, 4, 2.59598, 2.12074
387.801000000, 1.5, 4, 2.59858, 2.12084
387.833000000, 1.5, 4, 2.60097, 2.12094
387.867000000, 1.5, 4, 2.60326, 2.12104
387.899000000, 1.5, 4, 2.60579, 2.12114
387.935000000, 1.5, 4, 2.60834, 2.12124
387.967000000, 1.5, 4, 2.61076, 2.12134
388.001000000, 1.5, 4, 2.61268, 2.12144
388.035000000, 1.5, 4, 2.6145, 2.12155
388.067000000, 1.5, 4, 2.61608, 2.12165
388.101000000, 1.5, 4, 2.61802, 2.12175
388.135000000, 1.5, 4, 2.62006, 2.12185
388.167000000, 1.5, 4, 2.62153, 2.12196
388.201000000, 1.5, 4, 2.6227, 2.12206
388.235000000, 1.5, 4, 2.62416, 2.12216
388.267000000, 1.5, 4, 2.62521, 2.12227
388.301000000, 1.5, 4, 2.62656, 2.12237
388.333000000, 1.5, 4, 2.62777, 2.12247
388.369000000, 1.5, 4, 2.62899, 2.12258
388.401000000, 1.5, 4, 2.62984, 2.12268
388.433000000, 1.5, 4, 2.63055, 2.12279
388.469000000, 1.5, 4, 2.63113, 2.12289
388.501000000, 1.5, 4, 2.63212, 2.123
388.535000000, 1.5, 4, 2.63296, 2.1231
388.567000000, 1.5, 4, 2.63365, 2.1232
388.601000000, 1.5, 4, 2.63421, 2.12331
388.635000000, 1.5, 4, 2.63478, 2.12341
388.669000000, 1.5, 4, 2.63509, 2.12352
388.701000000, 1.5, 4, 2.63565, 2.12362
388.735000000, 1.5, 4, 2.63607, 2.12373
388.769000000, 1.5, 4, 2.63634, 2.12384
388.801000000, 1.5, 4, 2.63651, 2.12394
388.835000000, 1.5, 4, 2.63664, 2.12405
388.869000000, 1.5, 4, 2.63661, 2.12415
388.903000000, 1.5, 4, 2.63658, 2.12426
388.937000000, 1.5, 4, 2.63646, 2.12436
388.969000000, 1.5, 4, 2.63627, 2.12447
389.003000000, 1.5, 4, 2.63602, 2.12457
389.037000000, 1.5, 4, 2.63565, 2.12467
389.069000000, 1.5, 4, 2.63522, 2.12478
389.103000000, 1.5, 4, 2.63487, 2.12488
389.137000000, 1.5, 4, 2.63448, 2.12499
389.175000000, 1.5, 4, 2.634, 2.12509
389.203000000, 1.5, 4, 2.63351, 2.1252
389.237000000, 1.5, 4, 2.63286, 2.1253
389.271000000, 1.5, 4, 2.63228, 2.1254
389.305000000, 1.5, 4, 2.63163, 2.12551
389.339000000, 1.5, 4, 2.63098, 2.12561
389.371000000, 1.5, 4, 2.63021, 2.12571
389.405000000, 1.5, 4, 2.62947, 2.12582
389.439000000, 1.5, 4, 2.62861, 2.12592
389.471000000, 1.5, 4, 2.62794, 2.12602
389.505000000, 1.5, 4, 2.62738, 2.12612
389.539000000, 1.5, 4, 2.62676, 2.12623
389.573000000, 1.5, 4, 2.62621, 2.12633
389.605000000, 1.5, 4, 2.62554, 2.12643
389.639000000, 1.5, 4, 2.62473, 2.12653
389.673000000, 1.5, 4, 2.62404, 2.12663
389.705000000, 1.5, 4, 2.62326, 2.12673
389.739000000, 1.5, 4, 2.6225, 2.12684
389.773000000, 1.5, 4, 2.62178, 2.12694
389.805000000, 1.5, 4, 2.62087, 2.12704
389.839000000, 1.5, 4, 2.61999, 2.12714
389.873000000, 1.5, 4, 2.61895, 2.12724
389.907000000, 1.5, 4, 2.61813, 2.12734
389.941000000, 1.5, 4, 2.61714, 2.12744
389.973000000, 1.5, 4, 2.61618, 2.12754
390.007000000, 1.5, 4, 2.61514, 2.12764
390.041000000, 1.5, 4, 2.61415, 2.12774
390.073000000, 1.5, 4, 2.61302, 2.12783
390.107000000, 1.5, 4, 2.61195, 2.12793
390.139000000, 1.5, 4, 2.61074, 2.12803
390.173000000, 1.5, 4, 2.60952, 2.12813
390.207000000, 1.5, 4, 2.60846, 2.12823
390.241000000, 1.5, 4, 2.60717, 2.12832
390.273000000, 1.5, 4, 2.60603, 2.12842
390.311000000, 1.5, 4, 2.60475, 2.12852
390.345000000, 1.5, 4, 2.60332, 2.12861
390.377000000, 1.5, 4, 2.60207, 2.12871
390.411000000, 1.5, 4, 2.6009, 2.12881
390.443000000, 1.5, 4, 2.59959, 2.1289
390.477000000, 1.5, 4, 2.59832, 2.129
390.511000000, 1.5, 4, 2.597, 2.12909
390.545000000, 1.5, 4, 2.59554, 2.12919
390.579000000, 1.5, 4, 2.59425, 2.12928
390.611000000, 1.5, 4, 2.593, 2.12938
390.645000000, 1.5, 4, 2.5917, 2.12947
390.679000000, 1.5, 4, 2.59045, 2.12956
390.711000000, 1.5, 4, 2.58899, 2.12966
390.747000000, 1.5, 4, 2.58781, 2.12975
390.779000000, 1.5, 4, 2.58657, 2.12984
390.811000000, 1.5, 4, 2.58561, 2.12993
390.847000000, 1.5, 4, 2.58498, 2.13003
390.879000000, 1.5, 4, 2.5848, 2.13012
390.913000000, 1.5, 4, 2.58543, 2.13021
390.945000000, 1.5, 4, 2.58661, 2.1303
390.979000000, 1.5, 4, 2.5891, 2.1304
391.013000000, 1.5, 4, 2.59304, 2.13049
391.045000000, 1.5, 4, 2.59781, 2.13058
391.079000000, 1.5, 4, 2.60319, 2.13068
391.111000000, 1.5, 4, 2.60947, 2.13078
391.145000000, 1.5, 4, 2.61666, 2.13087
391.179000000, 1.5, 4, 2.62559, 2.13097
391.211000000, 1.5, 4, 2.63413, 2.13108
391.247000000, 1.5, 4, 2.64334, 2.13118
391.279000000, 1.5, 4, 2.65298, 2.13128
391.311000000, 1.5, 4, 2.66336, 2.13139
391.345000000, 1.5, 4, 2.67371, 2.1315
391.379000000, 1.5, 4, 2.68541, 2.13161
391.413000000, 1.5, 4, 2.69565, 2.13173
391.445000000, 1.5, 4, 2.70713, 2.13184
391.479000000, 1.5, 4, 2.71989, 2.13196
391.513000000, 1.5, 4, 2.73262, 2.13208
391.545000000, 1.5, 4, 2.74406, 2.13221
391.579000000, 1.5, 4, 2.75739, 2.13233
391.611000000, 1.5, 4, 2.77115, 2.13246
391.645000000, 1.5, 4, 2.78304, 2.13259
391.679000000, 1.5, 4, 2.79808, 2.13273
391.713000000, 1.5, 4, 2.81118, 2.13286
391.745000000, 1.5, 4, 2.82453, 2.133
391.779000000, 1.5, 4, 2.83907, 2.13315
391.813000000, 1.5, 4, 2.8526, 2.13329
391.845000000, 1.5, 4, 2.86732, 2.13344
391.879000000, 1.5, 4, 2.87996, 2.13359
391.911000000, 1.5, 4, 2.89384, 2.13374
391.947000000, 1.5, 4, 2.90985, 2.1339
391.979000000, 1.5, 4, 2.92369, 2.13406
392.011000000, 1.5, 4, 2.93644, 2.13422
392.047000000, 1.5, 4, 2.95131, 2.13438
392.079000000, 1.5, 4, 2.96603, 2.13455
392.113000000, 1.5, 4, 2.97843, 2.13472
392.145000000, 1.5, 4, 2.9918, 2.13489
392.179000000, 1.5, 4, 3.00023, 2.13506
392.213000000, 1.5, 4, 2.98521, 2.13524
392.245000000, 1.5, 4, 2.97152, 2.1354
392.279000000, 1.5, 4, 2.95896, 2.13557
392.313000000, 1.5, 4, 2.94348, 2.13573
392.345000000, 1.5, 4, 2.9304, 2.13589
392.379000000, 1.5, 4, 2.91747, 2.13605
392.413000000, 1.5, 4, 2.90477, 2.1362
392.445000000, 1.5, 4, 2.89157, 2.13635
392.481000000, 1.5, 4, 2.87932, 2.1365
392.513000000, 1.5, 4, 2.86538, 2.13665
392.547000000, 1.5, 4, 2.85333, 2.13679
392.581000000, 1.5, 4, 2.84063, 2.13693
392.613000000, 1.5, 4, 2.82895, 2.13707
392.647000000, 1.5, 4, 2.81839, 2.13721
392.687000000, 1.5, 4, 2.80708, 2.13734
392.721000000, 1.5, 4, 2.79529, 2.13747
392.755000000, 1.5, 4, 2.78454, 2.1376
392.787000000, 1.5, 4, 2.77321, 2.13773
392.825000000, 1.5, 4, 2.7636, 2.13786
392.859000000, 1.5, 4, 2.75192, 2.13798
392.893000000, 1.5, 4, 2.74252, 2.1381
392.925000000, 1.5, 4, 2.73261, 2.13822
392.959000000, 1.5, 4, 2.72156, 2.13834
392.993000000, 1.5, 4, 2.71222, 2.13845
393.025000000, 1.5, 4, 2.70225, 2.13856
393.061000000, 1.5, 4, 2.69318, 2.13867
393.093000000, 1.5, 4, 2.68416, 2.13878
393.127000000, 1.5, 4, 2.67524, 2.13889
393.159000000, 1.5, 4, 2.66587, 2.139
393.193000000, 1.5, 4, 2.65733, 2.1391
393.227000000, 1.5, 4, 2.64834, 2.1392
393.259000000, 1.5, 4, 2.64082, 2.1393
393.293000000, 1.5, 4, 2.63254, 2.1394
393.327000000, 1.5, 4, 2.62505, 2.1395
393.359000000, 1.5, 4, 2.6172, 2.13959
393.393000000, 1.5, 4, 2.61, 2.13969
393.427000000, 1.5, 4, 2.60243, 2.13978
393.459000000, 1.5, 4, 2.59554, 2.13987
393.493000000, 1.5, 4, 2.58902, 2.13996
393.527000000, 1.5, 4, 2.58219, 2.14005
393.561000000, 1.5, 4, 2.57608, 2.14013
393.593000000, 1.5, 4, 2.57001, 2.14022
393.625000000, 1.5, 4, 2.56358, 2.1403
393.659000000, 1.5, 4, 2.55775, 2.14039
393.693000000, 1.5, 4, 2.55199, 2.14047
393.725000000, 1.5, 4, 2.54566, 2.14055
393.759000000, 1.5, 4, 2.54012, 2.14063
393.793000000, 1.5, 4, 2.53334, 2.14071
393.827000000, 1.5, 4, 2.52765, 2.14078
393.859000000, 1.5, 4, 2.52215, 2.14086
393.893000000, 1.5, 4, 2.51643, 2.14093
393.927000000, 1.5, 4, 2.5086, 2.14101
393.959000000, 1.5, 4, 2.50006, 2.14108
393.993000000, 1.5, 4, 2.49082, 2.14115
394.027000000, 1.5, 4, 2.48226, 2.14122
394.059000000, 1.5, 4, 2.47202, 2.14128
394.093000000, 1.5, 4, 2.45898, 2.14134
394.127000000, 1.5, 4, 2.44683, 2.14141
394.159000000, 1.5, 4, 2.43488, 2.14146
394.193000000, 1.5, 4, 2.41901, 2.14152
394.227000000, 1.5, 4, 2.40471, 2.14157
394.259000000, 1.5, 4, 2.38864, 2.14162
394.293000000, 1.5, 4, 2.37476, 2.14167
394.325000000, 1.5, 4, 2.35838, 2.14171
394.361000000, 1.5, 4, 2.34136, 2.14175
394.393000000, 1.5, 4, 2.32718, 2.14179
394.427000000, 1.5, 4, 2.31415, 2.14182
394.459000000, 1.5, 4, 2.2989, 2.14185
394.493000000, 1.5, 4, 2.2812, 2.14188
394.525000000, 1.5, 4, 2.26442, 2.1419
394.559000000, 1.5, 4, 2.24815, 2.14192
394.593000000, 1.5, 4, 2.23163, 2.14194
394.627000000, 1.5, 4, 2.21763, 2.14196
394.661000000, 1.5, 4, 2.20188, 2.14197
394.695000000, 1.5, 4, 2.18544, 2.14198
394.729000000, 1.5, 4, 2.17016, 2.14198
394.761000000, 1.5, 4, 2.154, 2.14199
394.795000000, 1.5, 4, 2.13927, 2.14198
394.829000000, 1.5, 4, 2.12457, 2.14198
394.865000000, 1.5, 4, 2.10898, 2.14197
394.897000000, 1.5, 4, 2.09321, 2.14197
394.929000000, 1.5, 4, 2.07833, 2.14195
394.967000000, 1.5, 4, 2.06314, 2.14194
394.997000000, 1.5, 4, 2.04791, 2.14192
395.031000000, 1.5, 4, 2.03358, 2.1419
395.065000000, 1.5, 4, 2.01936, 2.14187
395.097000000, 1.5, 4, 2.00426, 2.14185
395.131000000, 1.5, 4, 1.99133, 2.14182
395.163000000, 1.5, 4, 1.97679, 2.14178
395.197000000, 1.5, 4, 1.96368, 2.14175
395.231000000, 1.5, 4, 1.95086, 2.14171
395.263000000, 1.5, 4, 1.93723, 2.14167
395.297000000, 1.5, 4, 1.9249, 2.14163
395.331000000, 1.5, 4, 1.91198, 2.14158
395.363000000, 1.5, 4, 1.90102, 2.14153
395.397000000, 1.5, 4, 1.88784, 2.14148
395.429000000, 1.5, 4, 1.87689, 2.14143
395.463000000, 1.5, 4, 1.867, 2.14138
395.497000000, 1.5, 4, 1.85563, 2.14132
395.531000000, 1.5, 4, 1.84471, 2.14126
395.563000000, 1.5, 4, 1.83471, 2.1412
395.597000000, 1.5, 4, 1.82607, 2.14114
395.631000000, 1.5, 4, 1.81541, 2.14108
395.665000000, 1.5, 4, 1.80655, 2.14101
395.697000000, 1.5, 4, 1.79793, 2.14094
395.731000000, 1.5, 4, 1.78903, 2.14087
395.763000000, 1.5, 4, 1.78092, 2.1408
395.797000000, 1.5, 4, 1.77324, 2.14073
