Stamp, X, Y, Z, Yaw
292.238537537, 3.93256, 5.95231, 1.70759, 1.37797
292.270537537, 3.94866, 5.96517, 1.69895, 1.34843
292.303116971, 3.96517, 5.97796, 1.69544, 1.32087
292.338116971, 3.98411, 5.9916, 1.69384, 1.30746
292.373116971, 4.00465, 6.00555, 1.6942, 1.2797
292.405714032, 4.02429, 6.01847, 1.69406, 1.25024
292.438714032, 4.04499, 6.03129, 1.69676, 1.2243
292.473714032, 4.06767, 6.04527, 1.70102, 1.21048
292.507312496, 4.08953, 6.05875, 1.70573, 1.18384
292.540312496, 4.11128, 6.07171, 1.71101, 1.15443
292.575312496, 4.13537, 6.08549, 1.71716, 1.13886
292.607911542, 4.1583, 6.09826, 1.72347, 1.11263
292.640911542, 4.18116, 6.11085, 1.73035, 1.09872
292.672911542, 4.20438, 6.12356, 1.73642, 1.07089
292.706511359, 4.22788, 6.13623, 1.74213, 1.04295
292.741511359, 4.25342, 6.14958, 1.74873, 1.01508
292.773511359, 4.27724, 6.16199, 1.75411, 1.00107
292.807112082, 4.30137, 6.17407, 1.75906, 0.971558
292.842112082, 4.32764, 6.18689, 1.76485, 0.94619
292.874112082, 4.35196, 6.19897, 1.77078, 0.934678
292.909710113, 4.37766, 6.2124, 1.77876, 0.909319
292.942710113, 4.40175, 6.22446, 1.78608, 0.895752
292.977710113, 4.42759, 6.2373, 1.79427, 0.872963
293.008308639, 4.44982, 6.24805, 1.8009, 0.853231
293.040308639, 4.47395, 6.25928, 1.80664, 0.84337
293.078308639, 4.50141, 6.27235, 1.81474, 0.825138
293.110906223, 4.52505, 6.28357, 1.82162, 0.808819
293.143906223, 4.54859, 6.29456, 1.82786, 0.793498
293.175906223, 4.57195, 6.30528, 1.83374, 0.787788
293.211499800, 4.59704, 6.31659, 1.84018, 0.775946
293.241499800, 4.6183, 6.32613, 1.84665, 0.765716
293.276499800, 4.6429, 6.33728, 1.8541, 0.761174
293.307092541, 4.66389, 6.34655, 1.85908, 0.752258
293.344092541, 4.68965, 6.35796, 1.86691, 0.746117
293.377092541, 4.71195, 6.3676, 1.87295, 0.743246
293.409686618, 4.73404, 6.377, 1.87885, 0.738316
293.446686618, 4.75863, 6.38734, 1.88582, 0.734224
293.479686618, 4.78017, 6.39653, 1.89146, 0.732596
293.512280352, 4.80143, 6.40554, 1.89726, 0.730066
293.545280352, 4.82246, 6.4143, 1.90278, 0.728075
293.577280352, 4.84325, 6.42291, 1.90924, 0.727304
293.612868353, 4.8654, 6.43175, 1.91451, 0.726152
293.645868353, 4.88571, 6.43974, 1.91954, 0.725756
293.677868353, 4.90558, 6.44771, 1.9242, 0.72526
293.713459413, 4.92661, 6.45603, 1.92774, 0.725155
293.746459413, 4.94591, 6.46353, 1.92958, 0.725208
293.778459413, 4.96486, 6.47076, 1.93152, 0.725492
293.811063300, 4.98368, 6.47779, 1.93305, 0.726001
293.848063300, 5.00455, 6.48548, 1.93544, 0.726647
293.881063300, 5.02257, 6.49235, 1.93748, 0.727021
293.915670111, 5.04122, 6.49939, 1.9394, 0.727781
293.946670111, 5.0581, 6.50567, 1.94134, 0.728233
293.981670111, 5.07669, 6.51236, 1.94292, 0.729097
294.015279048, 5.09359, 6.51845, 1.94549, 0.729996
294.048279048, 5.11034, 6.52424, 1.94734, 0.730884
294.082279048, 5.12779, 6.53054, 1.94938, 0.731335
294.115890663, 5.1441, 6.53632, 1.95144, 0.732223
294.145890663, 5.1586, 6.5414, 1.95409, 0.732597
294.180890663, 5.17533, 6.54703, 1.95647, 0.733349
294.216508525, 5.1918, 6.55243, 1.95886, 0.734221
294.249508525, 5.20684, 6.55727, 1.96148, 0.734907
294.284508525, 5.22247, 6.5626, 1.96515, 0.735255
294.315123839, 5.23562, 6.56698, 1.96716, 0.735922
294.352123839, 5.25185, 6.57209, 1.96825, 0.73655
294.384741383, 5.26565, 6.57639, 1.96978, 0.736828
294.416741383, 5.27899, 6.58045, 1.97165, 0.737346
294.451741383, 5.29349, 6.5847, 1.97308, 0.7376
294.485361295, 5.30616, 6.58875, 1.97481, 0.738046
294.517361295, 5.31878, 6.59251, 1.97488, 0.738508
294.552361295, 5.33222, 6.59636, 1.97481, 0.738706
294.585979261, 5.34445, 6.59978, 1.97465, 0.739067
294.619979261, 5.35726, 6.60332, 1.97539, 0.739387
294.651979261, 5.36869, 6.60633, 1.97566, 0.739688
294.687598036, 5.38048, 6.60972, 1.97518, 0.739849
294.719598036, 5.39119, 6.61274, 1.97507, 0.740122
294.751598036, 5.40149, 6.61555, 1.97498, 0.740355
294.787219228, 5.4127, 6.61846, 1.97496, 0.740476
294.819219228, 5.42286, 6.62103, 1.9753, 0.740722
294.854219228, 5.43364, 6.62371, 1.97659, 0.740963
294.886839136, 5.4436, 6.62605, 1.97765, 0.741061
294.918839136, 5.45304, 6.6282, 1.9785, 0.741289
294.955839136, 5.46393, 6.63068, 1.97903, 0.741489
294.989462753, 5.47296, 6.63278, 1.97866, 0.741565
295.019462753, 5.48086, 6.63469, 1.97902, 0.741745
295.054462753, 5.48991, 6.63679, 1.97933, 0.741841
295.090082471, 5.49905, 6.63873, 1.97913, 0.741107
295.122082471, 5.50737, 6.64043, 1.97964, 0.735554
295.152082471, 5.51499, 6.6419, 1.98034, 0.731092
295.190701898, 5.52396, 6.64365, 1.98068, 0.719391
295.220701898, 5.53123, 6.64495, 1.98107, 0.705037
295.255701898, 5.54071, 6.64639, 1.98015, 0.696991
295.288318904, 5.55016, 6.64778, 1.97999, 0.679273
295.323318904, 5.56194, 6.64935, 1.97936, 0.659408
295.353318904, 5.57306, 6.65087, 1.97905, 0.640327
295.391936853, 5.58764, 6.65297, 1.97878, 0.627288
295.421936853, 5.60091, 6.65493, 1.97773, 0.602834
295.458936853, 5.61875, 6.65772, 1.9769, 0.575456
295.492551716, 5.63562, 6.66046, 1.97597, 0.562225
295.524551716, 5.65365, 6.66348, 1.97495, 0.53523
295.559551716, 5.6743, 6.66702, 1.97374, 0.507756
295.593164036, 5.69159, 6.67008, 1.97292, 0.495621
295.625164036, 5.70986, 6.67335, 1.97223, 0.467843
295.660164036, 5.73006, 6.677, 1.9713, 0.438677
295.690776070, 5.74892, 6.68041, 1.96996, 0.425296
295.725776070, 5.77062, 6.68437, 1.96916, 0.402527
295.758776070, 5.79116, 6.6881, 1.96746, 0.386882
295.794385016, 5.81129, 6.69171, 1.96553, 0.363139
295.826385016, 5.83214, 6.6955, 1.96296, 0.341148
295.859385016, 5.85167, 6.69903, 1.96025, 0.3321
295.891993611, 5.87318, 6.70299, 1.95774, 0.313966
295.926993611, 5.89546, 6.70707, 1.95403, 0.294409
295.956993611, 5.91501, 6.71068, 1.95091, 0.286493
295.992599175, 5.93703, 6.71504, 1.94751, 0.272888
296.027599175, 5.95855, 6.71934, 1.9425, 0.260115
296.059599175, 5.97976, 6.72351, 1.93871, 0.249167
296.095213407, 6.0019, 6.72791, 1.93415, 0.243664
296.129213407, 6.0242, 6.73231, 1.93077, 0.235268
296.162213407, 6.04556, 6.73651, 1.92755, 0.227984
296.194829562, 6.06623, 6.74053, 1.92449, 0.224818
296.227829562, 6.08703, 6.74456, 1.92177, 0.219625
296.259829562, 6.10762, 6.74852, 1.91749, 0.216728
296.292445141, 6.12855, 6.75252, 1.91347, 0.213207
296.330445141, 6.15297, 6.75715, 1.90952, 0.209773
296.360445141, 6.17182, 6.76068, 1.90685, 0.207513
296.396066656, 6.19356, 6.76471, 1.90445, 0.206533
296.428066656, 6.21373, 6.7684, 1.89995, 0.204931
296.463066656, 6.23517, 6.77225, 1.89107, 0.203937
296.498685388, 6.257, 6.77616, 1.88501, 0.203605
296.528685388, 6.27552, 6.77943, 1.88012, 0.203213
296.562685388, 6.29636, 6.78302, 1.87616, 0.203143
296.596312793, 6.31571, 6.7861, 1.87292, 0.203225
296.631312793, 6.33621, 6.78929, 1.86982, 0.203494
296.662312793, 6.35467, 6.79219, 1.86821, 0.20374
296.697951932, 6.37536, 6.79545, 1.86739, 0.204182
296.732951932, 6.39593, 6.79866, 1.86716, 0.204776
296.762951932, 6.4131, 6.80136, 1.86682, 0.205431
296.799590446, 6.43317, 6.80458, 1.86695, 0.205771
296.831590446, 6.45144, 6.80748, 1.86741, 0.206537
296.866590446, 6.47102, 6.81057, 1.86778, 0.207283
296.898236865, 6.48775, 6.81316, 1.86839, 0.207663
296.930236865, 6.50557, 6.81589, 1.86926, 0.208364
296.963236865, 6.52317, 6.81854, 1.86975, 0.20874
296.998888578, 6.54181, 6.8213, 1.8682, 0.209511
297.033888578, 6.56017, 6.82398, 1.86682, 0.210222
297.065888578, 6.57703, 6.82641, 1.86608, 0.210575
297.099540793, 6.59368, 6.82878, 1.86574, 0.211216
297.133540793, 6.61117, 6.83123, 1.86547, 0.211899
297.168540793, 6.62842, 6.83362, 1.86592, 0.212207
297.202191234, 6.64393, 6.83572, 1.86664, 0.212763
297.233191234, 6.65865, 6.83769, 1.86741, 0.213323
297.268191234, 6.67484, 6.83982, 1.86817, 0.213615
297.301848836, 6.68978, 6.84178, 1.86906, 0.214089
297.333848836, 6.70451, 6.8437, 1.87006, 0.214483
297.368848836, 6.71972, 6.84575, 1.87121, 0.214742
297.404507834, 6.73479, 6.84776, 1.87208, 0.215135
297.434507834, 6.74745, 6.84942, 1.87272, 0.215478
297.469507834, 6.76199, 6.8513, 1.87359, 0.215675
297.500164282, 6.77441, 6.8529, 1.87418, 0.215994
297.537164282, 6.78955, 6.85482, 1.8755, 0.216333
297.570164282, 6.8021, 6.85634, 1.87662, 0.216489
297.604821155, 6.81517, 6.8579, 1.87794, 0.21676
297.634821155, 6.8264, 6.85921, 1.87944, 0.217057
297.671821155, 6.84024, 6.86082, 1.88129, 0.217324
297.705478866, 6.85204, 6.86217, 1.88303, 0.217434
297.739478866, 6.86424, 6.86356, 1.88438, 0.217685
297.772478866, 6.87521, 6.86473, 1.88574, 0.217888
297.803138566, 6.88529, 6.86582, 1.88675, 0.217978
297.838138566, 6.89682, 6.86703, 1.88844, 0.218197
297.873138566, 6.90803, 6.86821, 1.89, 0.218398
297.906795426, 6.91863, 6.8693, 1.89121, 0.218494
297.939795426, 6.92873, 6.87033, 1.89167, 0.218681
297.973795426, 6.93896, 6.87105, 1.89239, 0.218856
298.004454955, 6.94775, 6.87173, 1.89305, 0.218935
298.039454955, 6.95769, 6.87237, 1.8945, 0.219066
298.075119087, 6.96753, 6.87309, 1.89582, 0.219195
298.105119087, 6.97574, 6.87366, 1.89724, 0.219247
298.142119087, 6.98562, 6.87439, 1.89803, 0.219316
298.174785823, 6.99388, 6.87479, 1.89773, 0.219408
298.204785823, 7.00124, 6.87507, 1.89708, 0.219447
298.239785823, 7.00977, 6.87546, 1.89627, 0.219531
298.273449888, 7.0175, 6.8758, 1.89526, 0.219596
298.305449888, 7.02501, 6.87614, 1.89472, 0.219639
298.340449888, 7.03306, 6.87653, 1.89467, 0.219719
298.373115040, 7.04, 6.87647, 1.89365, 0.219779
298.408115040, 7.04746, 6.87654, 1.89224, 0.219817
298.441115040, 7.05422, 6.8766, 1.89113, 0.219908
298.476777659, 7.06131, 6.87659, 1.88959, 0.219984
298.512777659, 7.06849, 6.87672, 1.88856, 0.220029
298.542777659, 7.07434, 6.87678, 1.8878, 0.220122
298.578445170, 7.08059, 6.87667, 1.88714, 0.220182
298.613445170, 7.08658, 6.87646, 1.8866, 0.2203
298.644445170, 7.09206, 6.87647, 1.88628, 0.220418
298.675110658, 7.09707, 6.87637, 1.88601, 0.220481
298.710110658, 7.10292, 6.87635, 1.88577, 0.220596
298.745110658, 7.10827, 6.87617, 1.88385, 0.220712
298.778777393, 7.11265, 6.87583, 1.88225, 0.220773
298.812777393, 7.11713, 6.87541, 1.88048, 0.220885
298.845777393, 7.1214, 6.87513, 1.87363, 0.221041
298.881442065, 7.12581, 6.87479, 1.86625, 0.221112
298.913442065, 7.12997, 6.87458, 1.86117, 0.221257
298.946442065, 7.13386, 6.87436, 1.85653, 0.221397
298.982106882, 7.13751, 6.87411, 1.85279, 0.221538
299.014106882, 7.14079, 6.87387, 1.84991, 0.221595
299.049106882, 7.14436, 6.87366, 1.84769, 0.22172
299.082765873, 7.14758, 6.87347, 1.84609, 0.221847
299.114765873, 7.15076, 6.87329, 1.84331, 0.221917
299.144765873, 7.15359, 6.87313, 1.8393, 0.222045
299.183427837, 7.15633, 6.87292, 1.8363, 0.222175
299.214427837, 7.15841, 6.87272, 1.83405, 0.222224
299.247427837, 7.16062, 6.87254, 1.83288, 0.222321
299.283090303, 7.1631, 6.87239, 1.83271, 0.222415
299.315090303, 7.16509, 6.87221, 1.83266, 0.222455
299.348090303, 7.16732, 6.87209, 1.83353, 0.22253
299.382754564, 7.16874, 6.87181, 1.83348, 0.222604
299.415754564, 7.17003, 6.87156, 1.83392, 0.222637
299.447754564, 7.17137, 6.87134, 1.83474, 0.22269
299.483416018, 7.17293, 6.87114, 1.83494, 0.222712
299.513416018, 7.17415, 6.87095, 1.83546, 0.222748
299.548416018, 7.17521, 6.87061, 1.83681, 0.222783
299.585080301, 7.1757, 6.86989, 1.83916, 0.222821
299.616080301, 7.17591, 6.86925, 1.84141, 0.222829
299.650080301, 7.17645, 6.86864, 1.84405, 0.222857
299.685746628, 7.17675, 6.86797, 1.8474, 0.222863
299.715746628, 7.17754, 6.86757, 1.84961, 0.22291
299.750746628, 7.17786, 6.86692, 1.84345, 0.222965
299.784413217, 7.17791, 6.86618, 1.83217, 0.223012
299.816413217, 7.17806, 6.86551, 1.82264, 0.223035
299.851413217, 7.17841, 6.86487, 1.81499, 0.223081
299.887078149, 7.17883, 6.86428, 1.80634, 0.223126
299.919078149, 7.17893, 6.86365, 1.79663, 0.22315
299.954078149, 7.17928, 6.86302, 1.79043, 0.223203
299.986744848, 7.179, 6.86206, 1.78558, 0.223221
300.021744848, 7.17895, 6.86116, 1.7824, 0.223279
300.051744848, 7.17881, 6.86037, 1.77981, 0.223063
300.087408345, 7.17892, 6.85963, 1.77686, 0.222286
300.119408345, 7.17904, 6.85898, 1.77015, 0.21878
300.154408345, 7.1788, 6.85793, 1.75807, 0.213914
300.188073564, 7.17866, 6.85655, 1.74438, 0.210444
300.220073564, 7.17883, 6.85455, 1.72992, 0.20411
300.253073564, 7.18021, 6.85203, 1.71662, 0.196231
300.285735380, 7.18301, 6.84871, 1.70414, 0.188917
300.323735380, 7.18759, 6.84329, 1.6912, 0.183686
300.353735380, 7.19253, 6.83781, 1.68181, 0.173334
300.386397249, 7.19886, 6.83069, 1.67254, 0.166979
300.424397249, 7.20838, 6.82131, 1.66181, 0.155694
300.456397249, 7.21787, 6.8119, 1.65421, 0.143105
300.487058444, 7.22836, 6.80271, 1.64659, 0.131281
300.525058444, 7.24279, 6.79016, 1.638, 0.124337
300.554058444, 7.25457, 6.7797, 1.63155, 0.112518
300.592717363, 7.27034, 6.76605, 1.62324, 0.100854
300.623717363, 7.28438, 6.75399, 1.61751, 0.0959891
300.656717363, 7.29971, 6.74125, 1.61183, 0.0866674
300.692379843, 7.31745, 6.72694, 1.60581, 0.0783309
300.722379843, 7.33314, 6.71431, 1.60095, 0.074553
300.759379843, 7.35316, 6.69818, 1.59542, 0.0677578
300.793037576, 7.37008, 6.68391, 1.59029, 0.0647168
300.823037576, 7.38607, 6.67053, 1.5862, 0.0590173
300.860037576, 7.40673, 6.65353, 1.58141, 0.0550118
300.890695851, 7.42416, 6.63975, 1.57679, 0.052759
300.928695851, 7.44584, 6.62235, 1.57265, 0.049098
300.960695851, 7.46479, 6.60681, 1.56879, 0.0464388
300.991350876, 7.48164, 6.59198, 1.56657, 0.0453668
301.024350876, 7.50089, 6.57604, 1.56199, 0.0431771
301.059350876, 7.52203, 6.55887, 1.5561, 0.0415719
301.094007074, 7.54266, 6.54221, 1.55064, 0.041
301.129007074, 7.56414, 6.52504, 1.5455, 0.0399147
301.162007074, 7.58473, 6.50855, 1.541, 0.0391719
301.195668068, 7.60446, 6.49246, 1.53697, 0.0388893
301.229668068, 7.62493, 6.47565, 1.53286, 0.0385397
301.259668068, 7.64345, 6.46101, 1.52847, 0.0383791
301.297336182, 7.66606, 6.4429, 1.52439, 0.0384106
301.327336182, 7.68437, 6.42836, 1.52139, 0.0384671
301.362336182, 7.70558, 6.41112, 1.5174, 0.0386792
301.393003482, 7.72328, 6.39603, 1.51461, 0.0388392
301.428003482, 7.7441, 6.37877, 1.50886, 0.0391822
301.463003482, 7.76489, 6.36168, 1.50232, 0.0395927
301.495670600, 7.78385, 6.34581, 1.49669, 0.0398113
301.530670600, 7.80445, 6.32914, 1.49006, 0.0402294
301.563670600, 7.8233, 6.31347, 1.48397, 0.0406787
301.599337270, 7.84345, 6.29653, 1.47839, 0.041157
301.631337270, 7.86183, 6.28073, 1.47414, 0.0413529
301.664337270, 7.88025, 6.26545, 1.46944, 0.0417989
301.700001335, 7.89996, 6.24932, 1.46461, 0.0422646
301.732001335, 7.91808, 6.23452, 1.46023, 0.0424783
301.762001335, 7.93443, 6.22087, 1.45681, 0.0428911
301.797664409, 7.95325, 6.2052, 1.45263, 0.0432558
301.830664409, 7.97052, 6.19085, 1.44917, 0.0434498
301.865664409, 7.98895, 6.17574, 1.44594, 0.0438362
301.896325124, 8.00455, 6.1629, 1.44364, 0.0440123
301.933325124, 8.02378, 6.14721, 1.44109, 0.0443469
301.966325124, 8.04012, 6.1337, 1.43897, 0.0446573
302.001982430, 8.05739, 6.11927, 1.43675, 0.0447993
302.031982430, 8.07198, 6.10703, 1.4353, 0.0450694
302.065982430, 8.0886, 6.09336, 1.4336, 0.0453124
302.098641308, 8.10363, 6.08102, 1.43252, 0.0455282
302.133641308, 8.12, 6.06775, 1.43122, 0.0456688
302.168641308, 8.13584, 6.05436, 1.43087, 0.0458508
302.201301342, 8.15004, 6.04205, 1.43043, 0.0459596
302.231301342, 8.16301, 6.03082, 1.43027, 0.0461602
302.266301342, 8.17802, 6.01818, 1.42965, 0.046342
302.301958704, 8.19277, 6.00584, 1.42874, 0.0464297
302.334958704, 8.20625, 5.9946, 1.42726, 0.0465903
302.369958704, 8.22044, 5.98239, 1.42546, 0.0467401
302.402616065, 8.23341, 5.97108, 1.42217, 0.0468644
302.435616065, 8.24615, 5.96009, 1.41901, 0.0469269
302.466616065, 8.25845, 5.94957, 1.41613, 0.0470533
302.502273608, 8.27174, 5.93838, 1.41354, 0.0471143
302.535273608, 8.28384, 5.92823, 1.41112, 0.0472541
302.568273608, 8.29567, 5.91816, 1.40804, 0.047404
302.602927985, 8.30784, 5.90692, 1.40431, 0.0474823
302.638927985, 8.31988, 5.8963, 1.40099, 0.047626
302.667927985, 8.32999, 5.88734, 1.39872, 0.0477827
302.701582870, 8.34077, 5.87795, 1.39673, 0.0478751
302.736582870, 8.35215, 5.86822, 1.39493, 0.048008
302.768582870, 8.36245, 5.85917, 1.39336, 0.0481458
302.802233313, 8.37236, 5.8494, 1.39109, 0.0481972
302.840233313, 8.38363, 5.83881, 1.38856, 0.0483225
302.872233313, 8.39321, 5.83008, 1.38679, 0.0484471
302.904883721, 8.40263, 5.82185, 1.3853, 0.0484962
302.940883721, 8.41264, 5.81275, 1.38439, 0.0486063
302.972883721, 8.42156, 5.80428, 1.38368, 0.0486908
303.003536805, 8.42962, 5.7968, 1.3829, 0.0487524
303.038536805, 8.43857, 5.78807, 1.38269, 0.0488218
303.073536805, 8.44755, 5.77953, 1.38251, 0.0488948
303.103192924, 8.45508, 5.77281, 1.38213, 0.0489147
303.138192924, 8.4637, 5.76486, 1.3825, 0.0489477
303.171192924, 8.47129, 5.75741, 1.38406, 0.0473689
303.208852981, 8.47983, 5.74918, 1.38709, 0.045667
303.241852981, 8.48703, 5.74177, 1.39104, 0.0397019
303.273852981, 8.49434, 5.73488, 1.39396, 0.0309828
303.309513071, 8.50227, 5.72701, 1.39731, 0.026276
303.342513071, 8.50982, 5.71908, 1.4009, 0.016001
303.374513071, 8.51747, 5.71032, 1.40333, 0.00481946
303.408171488, 8.52543, 5.7009, 1.40551, -0.00621808
303.440171488, 8.53362, 5.69115, 1.40757, -0.0128301
303.478171488, 8.54367, 5.67904, 1.40959, -0.0249009
303.510826829, 8.55279, 5.66817, 1.41095, -0.0368076
303.540826829, 8.56155, 5.6579, 1.41201, -0.0418846
303.575826829, 8.57177, 5.64491, 1.41373, -0.0530949
303.611482553, 8.58218, 5.63142, 1.41553, -0.0584468
303.641482553, 8.59137, 5.61976, 1.41684, -0.0685447
303.677482553, 8.60263, 5.60582, 1.41826, -0.0785295
303.713141174, 8.61381, 5.592, 1.41964, -0.0867906
303.743141174, 8.62345, 5.58021, 1.42058, -0.090555
303.780141174, 8.63525, 5.56479, 1.42172, -0.0971136
303.812800881, 8.6456, 5.55111, 1.42153, -0.100635
303.845800881, 8.65601, 5.53745, 1.42142, -0.106041
303.880800881, 8.66719, 5.52264, 1.42145, -0.111364
303.913457739, 8.67764, 5.50908, 1.42128, -0.113331
303.943457739, 8.68727, 5.49657, 1.42126, -0.117566
303.978457739, 8.69838, 5.4813, 1.42098, -0.120929
304.014113597, 8.70949, 5.46612, 1.42048, -0.123744
304.044113597, 8.71876, 5.45332, 1.42016, -0.12478
304.079113597, 8.72975, 5.43851, 1.42002, -0.126882
304.111770767, 8.73988, 5.42484, 1.41967, -0.128555
304.149770767, 8.75145, 5.40922, 1.41935, -0.129244
304.181770767, 8.76116, 5.39524, 1.41907, -0.130443
304.215427334, 8.77082, 5.38148, 1.41892, -0.130883
304.247427334, 8.78032, 5.36769, 1.41895, -0.1316
304.279427334, 8.78954, 5.35476, 1.41904, -0.131994
304.315087744, 8.79969, 5.34073, 1.41925, -0.132156
304.347087744, 8.80901, 5.32784, 1.41939, -0.132348
304.380087744, 8.81819, 5.31475, 1.41963, -0.132388
304.416747533, 8.82836, 5.3005, 1.41881, -0.132365
304.448747533, 8.83702, 5.28805, 1.41676, -0.132258
304.484417411, 8.84659, 5.27477, 1.41501, -0.132072
304.514417411, 8.85463, 5.26357, 1.41324, -0.131816
304.549417411, 8.86388, 5.25084, 1.41139, -0.131645
304.582089021, 8.87237, 5.23876, 1.40972, -0.131306
304.615089021, 8.88065, 5.22723, 1.4082, -0.130986
304.647089021, 8.88887, 5.21548, 1.40274, -0.130785
304.682758299, 8.89755, 5.20337, 1.39768, -0.130434
304.715758299, 8.90548, 5.19232, 1.39292, -0.130101
304.750758299, 8.91387, 5.18062, 1.38791, -0.129906
304.783425495, 8.92155, 5.16935, 1.38457, -0.129517
304.818425495, 8.92964, 5.15762, 1.38174, -0.129174
304.851425495, 8.93701, 5.14693, 1.37939, -0.12897
304.887086637, 8.94481, 5.1356, 1.37696, -0.128634
304.919086637, 8.95188, 5.12548, 1.37552, -0.128466
304.954086637, 8.95932, 5.11492, 1.37393, -0.12817
304.984758740, 8.96541, 5.10583, 1.37334, -0.127848
305.019758740, 8.97233, 5.09523, 1.37148, -0.127683
305.051758740, 8.97865, 5.08577, 1.36998, -0.127412
305.087450266, 8.9853, 5.07577, 1.36704, -0.127161
305.117450266, 8.99088, 5.06761, 1.36584, -0.126984
305.152450266, 8.99724, 5.05825, 1.36476, -0.126519
305.190145146, 9.00365, 5.04875, 1.36838, -0.122217
305.222145146, 9.00932, 5.0406, 1.38112, -0.118271
305.252145146, 9.01445, 5.03336, 1.39885, -0.105194
305.287837419, 9.02028, 5.02525, 1.42265, -0.0883534
305.322837419, 9.02607, 5.01787, 1.44637, -0.0779527
305.354837419, 9.03154, 5.01207, 1.46767, -0.058057
305.388528567, 9.03707, 5.00743, 1.48781, -0.038177
305.423528567, 9.04315, 5.00397, 1.50868, -0.0145463
305.455528567, 9.04876, 5.00208, 1.52687, -0.00458373
305.489219656, 9.05409, 5.00118, 1.54298, 0.0197154
305.524219656, 9.05988, 5.00185, 1.5596, 0.0422918
305.556219656, 9.06545, 5.00423, 1.575, 0.0533341
305.589906128, 9.07108, 5.00803, 1.59001, 0.0747301
305.621906128, 9.07684, 5.01336, 1.5999, 0.0936855
305.656906128, 9.08193, 5.01845, 1.60249, 0.102131
305.690592496, 9.08735, 5.02382, 1.60974, 0.120203
305.725592496, 9.09325, 5.03105, 1.61882, 0.136799
305.755592496, 9.09831, 5.03795, 1.62663, 0.143585
305.791278197, 9.10431, 5.04734, 1.63693, 0.158858
305.826278197, 9.11033, 5.05767, 1.6476, 0.164636
305.858278197, 9.11575, 5.06668, 1.65749, 0.177508
305.893962457, 9.12161, 5.07694, 1.66941, 0.187525
305.926962457, 9.12703, 5.08702, 1.67958, 0.19295
305.956962457, 9.13201, 5.09675, 1.68915, 0.201579
305.992642289, 9.13786, 5.10916, 1.70091, 0.208998
306.024642289, 9.14325, 5.12109, 1.71216, 0.211894
306.062642289, 9.14934, 5.13505, 1.72545, 0.218397
306.093323065, 9.15405, 5.14609, 1.73616, 0.22293
306.128323065, 9.1595, 5.15968, 1.74797, 0.22474
306.158323065, 9.16409, 5.17141, 1.758, 0.228304
306.194005752, 9.16946, 5.18588, 1.7692, 0.231315
306.229005752, 9.17469, 5.20031, 1.7803, 0.232489
306.261005752, 9.17927, 5.21391, 1.79008, 0.234322
306.294696053, 9.18366, 5.22775, 1.7999, 0.235884
306.329696053, 9.18841, 5.24312, 1.81024, 0.236924
306.359696053, 9.19236, 5.25629, 1.81892, 0.237313
306.395385790, 9.197, 5.27215, 1.82855, 0.237855
306.429385790, 9.20144, 5.28772, 1.83789, 0.238019
306.463385790, 9.20561, 5.30323, 1.84765, 0.2382
306.494078910, 9.20924, 5.31723, 1.85483, 0.238173
306.529078910, 9.21324, 5.33336, 1.86335, 0.238091
306.564078910, 9.21726, 5.34966, 1.87116, 0.237861
306.599773615, 9.22115, 5.36597, 1.87785, 0.237481
306.631773615, 9.22489, 5.38153, 1.88332, 0.237271
306.666773615, 9.22845, 5.398, 1.88959, 0.236814
306.696464279, 9.23131, 5.41186, 1.89481, 0.236298
306.733464279, 9.23512, 5.42986, 1.90161, 0.235766
306.766464279, 9.23832, 5.44543, 1.90767, 0.235529
306.797155492, 9.24121, 5.45976, 1.91312, 0.235021
306.834155492, 9.24477, 5.47762, 1.91864, 0.234397
306.867155492, 9.24759, 5.49337, 1.9228, 0.234159
306.897845292, 9.25018, 5.50784, 1.92655, 0.233655
306.932845292, 9.25298, 5.52473, 1.93168, 0.233378
306.964845292, 9.25558, 5.54002, 1.93637, 0.232909
307.001533666, 9.25846, 5.55724, 1.94217, 0.232497
307.035533666, 9.26118, 5.57324, 1.94739, 0.232065
307.065533666, 9.26335, 5.58732, 1.95142, 0.231883
307.101225621, 9.2655, 5.60399, 1.95668, 0.231551
307.133225621, 9.26756, 5.61898, 1.96132, 0.231253
307.168225621, 9.26979, 5.63487, 1.96616, 0.231109
307.198916906, 9.27165, 5.64856, 1.97076, 0.230878
307.233916906, 9.27383, 5.66421, 1.97502, 0.230656
307.265916906, 9.27567, 5.67892, 1.97959, 0.23054
307.299605389, 9.27762, 5.69314, 1.9831, 0.230361
307.336605389, 9.27971, 5.70957, 1.98814, 0.230199
307.366605389, 9.28136, 5.72249, 1.99223, 0.230123
307.400294438, 9.28313, 5.73624, 1.99636, 0.23
307.435294438, 9.28501, 5.75075, 2.00056, 0.229934
307.467294438, 9.28656, 5.76413, 2.00456, 0.229812
307.502988338, 9.28797, 5.77857, 2.00901, 0.229722
307.532988338, 9.28929, 5.79052, 2.01191, 0.229685
307.570988338, 9.2908, 5.80537, 2.01635, 0.22962
307.603679517, 9.2921, 5.81789, 2.01948, 0.229557
307.638679517, 9.29344, 5.8313, 2.02342, 0.229535
307.671679517, 9.29457, 5.84364, 2.02631, 0.229487
307.704370687, 9.29567, 5.85573, 2.02869, 0.229441
307.737370687, 9.29675, 5.86761, 2.03092, 0.229416
