Stamp, Max volume, Current volume
219.545000000, 28000, 289.792
219.645000000, 28000, 289.792
219.745000000, 28000, 289.792
219.945000000, 28000, 289.792
220.045000000, 28000, 289.816
220.245000000, 28000, 290.352
220.345000000, 28000, 290.808
220.545000000, 28000, 292.104
220.645000000, 28000, 292.896
220.845000000, 28000, 294.52
220.945000000, 28000, 295.144
221.045000000, 28000, 295.944
221.245000000, 28000, 297.008
221.345000000, 28000, 297.32
221.445000000, 28000, 297.528
221.545000000, 28000, 297.632
221.745000000, 28000, 298.112
221.845000000, 28000, 298.512
221.945000000, 28000, 298.824
222.045000000, 28000, 298.888
222.245000000, 28000, 298.96
222.345000000, 28000, 299.048
222.447000000, 28000, 299.096
222.745000000, 28000, 299.176
222.845000000, 28000, 299.208
222.945000000, 28000, 299.208
223.145000000, 28000, 299.232
223.245000000, 28000, 299.24
223.345000000, 28000, 299.24
223.445000000, 28000, 299.272
223.645000000, 28000, 299.28
223.745000000, 28000, 299.28
223.845000000, 28000, 299.28
224.045000000, 28000, 299.288
224.145000000, 28000, 299.288
224.245000000, 28000, 299.304
224.345000000, 28000, 299.312
224.545000000, 28000, 299.312
224.645000000, 28000, 299.328
224.845000000, 28000, 299.408
224.945000000, 28000, 299.44
225.145000000, 28000, 299.496
225.245000000, 28000, 299.504
225.345000000, 28000, 299.552
225.545000000, 28000, 299.688
225.745000000, 28000, 299.736
225.845000000, 28000, 299.84
226.045000000, 28000, 299.936
226.145000000, 28000, 299.96
226.345000000, 28000, 300.048
226.445000000, 28000, 300.056
226.645000000, 28000, 300.144
226.745000000, 28000, 300.16
226.845000000, 28000, 300.168
227.045000000, 28000, 300.432
227.145000000, 28000, 300.776
227.345000000, 28000, 301.624
227.445000000, 28000, 301.912
227.545000000, 28000, 302.784
227.745000000, 28000, 304.4
227.845000000, 28000, 304.704
227.945000000, 28000, 305.176
228.045000000, 28000, 305.632
228.145000000, 28000, 306
228.245000000, 28000, 306.336
228.345000000, 28000, 306.64
228.645000000, 28000, 307.792
228.745000000, 28000, 308.104
228.945000000, 28000, 308.6
229.045000000, 28000, 308.896
229.145000000, 28000, 309.12
229.245000000, 28000, 309.304
229.445000000, 28000, 310.2
229.545000000, 28000, 311.2
229.645000000, 28000, 312.416
229.745000000, 28000, 314.672
229.945000000, 28000, 317.648
230.045000000, 28000, 318.904
230.145000000, 28000, 319.816
230.245000000, 28000, 321
230.347000000, 28000, 321.896
230.547000000, 28000, 323.672
230.745000000, 28000, 325.216
230.845000000, 28000, 325.8
231.045000000, 28000, 326.904
231.145000000, 28000, 327.256
231.345000000, 28000, 328.128
231.445000000, 28000, 328.448
231.545000000, 28000, 328.76
231.745000000, 28000, 329.224
231.845000000, 28000, 329.424
232.045000000, 28000, 329.816
232.245000000, 28000, 330.216
232.345000000, 28000, 330.432
232.545000000, 28000, 330.8
232.645000000, 28000, 330.92
232.845000000, 28000, 331.088
232.945000000, 28000, 331.184
233.145000000, 28000, 331.36
233.245000000, 28000, 331.464
233.345000000, 28000, 331.536
233.445000000, 28000, 331.6
233.545000000, 28000, 331.664
233.647000000, 28000, 331.736
233.845000000, 28000, 331.84
234.045000000, 28000, 331.88
234.147000000, 28000, 331.936
234.445000000, 28000, 331.984
234.545000000, 28000, 331.992
234.745000000, 28000, 332.008
234.845000000, 28000, 332.016
234.945000000, 28000, 332.104
235.045000000, 28000, 332.28
235.145000000, 28000, 332.48
235.345000000, 28000, 332.928
235.447000000, 28000, 333.192
235.745000000, 28000, 333.496
235.845000000, 28000, 333.504
236.045000000, 28000, 333.576
236.145000000, 28000, 333.6
236.345000000, 28000, 333.624
236.445000000, 28000, 333.624
236.545000000, 28000, 333.624
236.645000000, 28000, 333.624
236.945000000, 28000, 333.632
237.045000000, 28000, 333.632
237.245000000, 28000, 333.632
237.345000000, 28000, 333.632
237.545000000, 28000, 333.632
237.645000000, 28000, 333.632
237.745000000, 28000, 333.632
237.945000000, 28000, 333.632
238.045000000, 28000, 333.632
238.245000000, 28000, 333.632
238.345000000, 28000, 333.632
238.445000000, 28000, 333.632
238.545000000, 28000, 333.632
238.645000000, 28000, 333.632
238.747000000, 28000, 333.632
239.145000000, 28000, 333.672
239.245000000, 28000, 333.672
239.345000000, 28000, 333.688
239.545000000, 28000, 333.696
239.645000000, 28000, 333.704
239.845000000, 28000, 333.728
239.945000000, 28000, 333.856
240.145000000, 28000, 334.056
240.245000000, 28000, 334.192
240.445000000, 28000, 334.36
240.545000000, 28000, 334.48
240.645000000, 28000, 334.568
240.745000000, 28000, 334.648
241.045000000, 28000, 334.832
241.145000000, 28000, 334.896
241.345000000, 28000, 334.992
241.445000000, 28000, 335.024
241.645000000, 28000, 335.136
241.845000000, 28000, 335.232
241.945000000, 28000, 335.272
242.045000000, 28000, 335.304
242.245000000, 28000, 335.48
242.345000000, 28000, 335.56
242.545000000, 28000, 335.76
242.645000000, 28000, 335.824
242.845000000, 28000, 335.936
242.945000000, 28000, 336.008
243.145000000, 28000, 336.144
243.245000000, 28000, 336.192
243.445000000, 28000, 336.264
243.545000000, 28000, 336.328
243.745000000, 28000, 336.552
243.945000000, 28000, 336.944
244.045000000, 28000, 337.152
244.245000000, 28000, 337.528
244.345000000, 28000, 337.776
244.545000000, 28000, 338.464
244.645000000, 28000, 338.792
244.845000000, 28000, 339.272
244.945000000, 28000, 339.656
245.145000000, 28000, 340.408
245.245000000, 28000, 340.728
245.445000000, 28000, 341.36
245.545000000, 28000, 341.632
245.745000000, 28000, 342.192
245.845000000, 28000, 342.416
246.045000000, 28000, 342.576
246.145000000, 28000, 342.688
246.345000000, 28000, 342.696
246.445000000, 28000, 342.712
246.645000000, 28000, 342.712
246.745000000, 28000, 342.712
246.945000000, 28000, 342.712
247.045000000, 28000, 342.912
247.245000000, 28000, 343.192
247.345000000, 28000, 343.304
247.545000000, 28000, 343.352
247.645000000, 28000, 343.352
247.845000000, 28000, 343.36
247.945000000, 28000, 343.36
248.145000000, 28000, 343.368
248.245000000, 28000, 343.376
248.345000000, 28000, 343.4
248.445000000, 28000, 343.416
248.547000000, 28000, 343.496
248.745000000, 28000, 343.656
248.845000000, 28000, 343.752
249.145000000, 28000, 344.192
249.245000000, 28000, 344.432
249.345000000, 28000, 344.664
249.445000000, 28000, 344.92
249.545000000, 28000, 345.12
249.747000000, 28000, 345.552
249.945000000, 28000, 345.96
250.145000000, 28000, 346.632
250.245000000, 28000, 346.968
250.445000000, 28000, 347.496
250.545000000, 28000, 347.728
250.745000000, 28000, 348.224
250.845000000, 28000, 348.352
250.945000000, 28000, 348.488
251.145000000, 28000, 348.872
251.245000000, 28000, 349.12
251.345000000, 28000, 349.304
251.445000000, 28000, 349.424
251.547000000, 28000, 349.6
251.845000000, 28000, 350.016
251.945000000, 28000, 350.12
252.045000000, 28000, 350.216
252.245000000, 28000, 350.352
252.445000000, 28000, 350.544
252.545000000, 28000, 350.6
252.645000000, 28000, 350.616
252.845000000, 28000, 350.656
252.945000000, 28000, 350.696
253.145000000, 28000, 350.736
253.245000000, 28000, 350.744
253.345000000, 28000, 350.768
253.545000000, 28000, 350.768
253.645000000, 28000, 350.8
253.745000000, 28000, 351.008
253.845000000, 28000, 351.304
253.947000000, 28000, 351.848
254.145000000, 28000, 353.392
254.245000000, 28000, 354.304
254.345000000, 28000, 355.112
254.447000000, 28000, 356.096
254.745000000, 28000, 359.344
254.845000000, 28000, 360.432
254.945000000, 28000, 361.592
255.145000000, 28000, 363.56
255.245000000, 28000, 364.64
255.345000000, 28000, 365.68
255.545000000, 28000, 367.584
255.645000000, 28000, 368.512
255.745000000, 28000, 369.336
255.845000000, 28000, 370.12
255.945000000, 28000, 370.768
256.147000000, 28000, 372.408
256.345000000, 28000, 373.608
256.445000000, 28000, 374.192
256.645000000, 28000, 375.416
256.745000000, 28000, 375.904
256.945000000, 28000, 376.84
257.045000000, 28000, 377.184
257.245000000, 28000, 377.848
257.345000000, 28000, 378.112
257.445000000, 28000, 378.376
257.645000000, 28000, 378.992
257.745000000, 28000, 379.664
257.945000000, 28000, 380.976
258.045000000, 28000, 381.784
258.245000000, 28000, 383.144
258.345000000, 28000, 383.928
258.545000000, 28000, 385.544
258.645000000, 28000, 386.192
258.845000000, 28000, 387.576
258.945000000, 28000, 388.496
259.145000000, 28000, 389.776
259.245000000, 28000, 390.376
259.345000000, 28000, 390.936
259.445000000, 28000, 391.688
259.547000000, 28000, 392.352
259.745000000, 28000, 393.424
259.845000000, 28000, 393.816
260.045000000, 28000, 394.672
260.147000000, 28000, 394.976
260.445000000, 28000, 396.544
260.545000000, 28000, 396.992
260.745000000, 28000, 397.768
260.845000000, 28000, 398.104
261.045000000, 28000, 399.248
261.145000000, 28000, 399.712
261.345000000, 28000, 400.528
261.445000000, 28000, 400.776
261.545000000, 28000, 401.072
261.645000000, 28000, 401.376
261.845000000, 28000, 402.056
261.947000000, 28000, 402.36
262.245000000, 28000, 403.04
262.345000000, 28000, 403.256
262.445000000, 28000, 403.48
262.545000000, 28000, 403.624
262.747000000, 28000, 403.96
262.945000000, 28000, 404.096
263.145000000, 28000, 404.184
263.245000000, 28000, 404.256
263.345000000, 28000, 404.32
263.445000000, 28000, 404.36
263.745000000, 28000, 404.44
263.845000000, 28000, 404.448
264.045000000, 28000, 404.448
264.145000000, 28000, 404.448
264.345000000, 28000, 404.448
264.445000000, 28000, 404.536
264.545000000, 28000, 404.616
264.645000000, 28000, 404.664
264.745000000, 28000, 404.704
264.845000000, 28000, 404.728
264.947000000, 28000, 404.76
265.147000000, 28000, 404.8
265.347000000, 28000, 405.944
265.745000000, 28000, 408.12
265.845000000, 28000, 409.056
266.045000000, 28000, 410.312
266.145000000, 28000, 411.008
266.345000000, 28000, 412.368
266.445000000, 28000, 412.936
266.645000000, 28000, 414.008
266.745000000, 28000, 414.624
266.845000000, 28000, 415.432
267.045000000, 28000, 416.68
267.145000000, 28000, 417.248
267.345000000, 28000, 418.224
267.445000000, 28000, 418.744
267.645000000, 28000, 419.568
267.845000000, 28000, 420.312
267.945000000, 28000, 420.584
268.145000000, 28000, 421.112
268.245000000, 28000, 422.368
268.345000000, 28000, 423.312
268.545000000, 28000, 425.712
268.645000000, 28000, 426.856
268.845000000, 28000, 429.064
269.045000000, 28000, 431.296
269.145000000, 28000, 432.328
269.345000000, 28000, 433.912
269.445000000, 28000, 434.44
269.645000000, 28000, 435.784
269.745000000, 28000, 436.408
269.845000000, 28000, 436.92
269.945000000, 28000, 437.552
270.047000000, 28000, 438.008
270.245000000, 28000, 438.888
270.347000000, 28000, 439.472
270.545000000, 28000, 440.344
270.745000000, 28000, 440.952
270.847000000, 28000, 441.152
271.145000000, 28000, 441.72
271.245000000, 28000, 441.832
271.445000000, 28000, 442.184
271.545000000, 28000, 442.376
271.745000000, 28000, 442.64
271.845000000, 28000, 442.76
272.045000000, 28000, 442.936
272.145000000, 28000, 443.032
272.345000000, 28000, 443.144
272.445000000, 28000, 443.184
272.645000000, 28000, 443.248
272.745000000, 28000, 443.264
272.945000000, 28000, 443.32
273.145000000, 28000, 443.352
273.245000000, 28000, 443.352
273.345000000, 28000, 443.352
273.445000000, 28000, 443.416
273.647000000, 28000, 443.888
273.845000000, 28000, 444.88
274.045000000, 28000, 446.072
274.145000000, 28000, 446.872
274.345000000, 28000, 448.52
274.445000000, 28000, 449.4
274.645000000, 28000, 450.848
274.745000000, 28000, 451.384
274.945000000, 28000, 453.112
275.045000000, 28000, 453.84
275.245000000, 28000, 455.008
275.345000000, 28000, 455.632
275.445000000, 28000, 456.096
275.645000000, 28000, 457.296
275.747000000, 28000, 457.84
276.045000000, 28000, 459.632
276.145000000, 28000, 460.352
276.345000000, 28000, 461.888
276.445000000, 28000, 462.768
276.645000000, 28000, 464.712
276.745000000, 28000, 465.424
276.945000000, 28000, 467.512
277.045000000, 28000, 468.472
277.145000000, 28000, 469.272
277.345000000, 28000, 471.216
277.445000000, 28000, 472.08
277.545000000, 28000, 472.808
277.645000000, 28000, 473.48
277.847000000, 28000, 475.208
278.045000000, 28000, 476.528
278.145000000, 28000, 477.064
278.245000000, 28000, 477.512
278.345000000, 28000, 477.96
278.445000000, 28000, 478.24
278.745000000, 28000, 479.304
278.847000000, 28000, 479.664
279.145000000, 28000, 481.12
279.245000000, 28000, 481.688
279.345000000, 28000, 482.544
279.545000000, 28000, 484.104
279.645000000, 28000, 484.84
279.845000000, 28000, 486.24
279.945000000, 28000, 486.816
280.045000000, 28000, 487.448
280.145000000, 28000, 487.968
280.245000000, 28000, 488.424
280.347000000, 28000, 489.008
280.547000000, 28000, 489.744
280.745000000, 28000, 490.512
280.845000000, 28000, 490.808
280.945000000, 28000, 491.16
281.147000000, 28000, 491.696
281.345000000, 28000, 492.128
281.545000000, 28000, 492.72
281.645000000, 28000, 493.008
281.745000000, 28000, 493.176
281.945000000, 28000, 493.592
282.045000000, 28000, 493.728
282.245000000, 28000, 493.92
282.345000000, 28000, 493.992
282.445000000, 28000, 494.16
282.645000000, 28000, 494.304
282.745000000, 28000, 494.384
282.845000000, 28000, 494.432
283.045000000, 28000, 494.536
283.145000000, 28000, 494.544
283.345000000, 28000, 494.656
283.445000000, 28000, 494.76
283.645000000, 28000, 494.88
283.745000000, 28000, 494.888
283.845000000, 28000, 494.92
284.045000000, 28000, 494.992
284.145000000, 28000, 495.84
284.245000000, 28000, 496.112
284.345000000, 28000, 496.464
284.447000000, 28000, 496.928
284.645000000, 28000, 498.208
284.845000000, 28000, 499.528
284.945000000, 28000, 500.048
285.045000000, 28000, 500.584
285.145000000, 28000, 500.912
285.345000000, 28000, 502.008
285.445000000, 28000, 502.408
285.545000000, 28000, 502.792
285.745000000, 28000, 503.424
285.845000000, 28000, 503.688
285.945000000, 28000, 503.976
286.145000000, 28000, 504.472
286.245000000, 28000, 504.76
286.445000000, 28000, 505.4
286.545000000, 28000, 505.728
286.645000000, 28000, 506.04
286.845000000, 28000, 506.648
286.945000000, 28000, 506.968
287.145000000, 28000, 507.504
287.245000000, 28000, 507.888
287.445000000, 28000, 508.64
287.545000000, 28000, 508.968
287.645000000, 28000, 509.24
287.845000000, 28000, 509.76
287.945000000, 28000, 510.16
288.145000000, 28000, 511.32
288.245000000, 28000, 512.112
288.345000000, 28000, 512.88
288.545000000, 28000, 514.576
288.645000000, 28000, 515.688
288.845000000, 28000, 517.768
288.945000000, 28000, 518.888
289.045000000, 28000, 520
289.245000000, 28000, 522.208
289.345000000, 28000, 523.272
289.445000000, 28000, 524.4
289.545000000, 28000, 525.456
289.645000000, 28000, 526.328
289.747000000, 28000, 527.288
290.045000000, 28000, 530.056
290.145000000, 28000, 530.776
290.345000000, 28000, 532.544
290.445000000, 28000, 533.152
290.545000000, 28000, 533.712
290.745000000, 28000, 534.952
290.845000000, 28000, 535.512
290.945000000, 28000, 536.024
291.045000000, 28000, 536.392
291.145000000, 28000, 536.88
291.245000000, 28000, 537.096
291.447000000, 28000, 537.832
291.645000000, 28000, 538.408
