Stamp, Min, Max, Current, Mean
277.077000000, 2, 3, 3.13033, 2.58467
277.111000000, 2, 3, 3.1341, 2.58561
277.143000000, 2, 3, 3.13877, 2.58656
277.177000000, 2, 3, 3.14354, 2.58751
277.211000000, 2, 3, 3.14924, 2.58846
277.243000000, 2, 3, 3.15494, 2.58943
277.277000000, 2, 3, 3.16082, 2.5904
277.307000000, 2, 3, 3.16652, 2.59137
277.343000000, 2, 3, 3.17287, 2.59236
277.377000000, 2, 3, 3.17899, 2.59335
277.409000000, 2, 3, 3.18519, 2.59435
277.443000000, 2, 3, 3.19178, 2.59535
277.477000000, 2, 3, 3.1984, 2.59637
277.509000000, 2, 3, 3.20562, 2.59739
277.543000000, 2, 3, 3.21243, 2.59842
277.577000000, 2, 3, 3.21979, 2.59946
277.609000000, 2, 3, 3.22644, 2.6005
277.643000000, 2, 3, 3.22713, 2.60155
277.677000000, 2, 3, 3.2227, 2.60258
277.709000000, 2, 3, 3.21818, 2.6036
277.743000000, 2, 3, 3.21381, 2.60462
277.777000000, 2, 3, 3.209, 2.60562
277.811000000, 2, 3, 3.20452, 2.60661
277.843000000, 2, 3, 3.1997, 2.60759
277.875000000, 2, 3, 3.19523, 2.60855
277.909000000, 2, 3, 3.19107, 2.60951
277.943000000, 2, 3, 3.18644, 2.61046
277.977000000, 2, 3, 3.18216, 2.6114
278.009000000, 2, 3, 3.17796, 2.61232
278.043000000, 2, 3, 3.17365, 2.61324
278.077000000, 2, 3, 3.16905, 2.61415
278.109000000, 2, 3, 3.16534, 2.61504
278.143000000, 2, 3, 3.16094, 2.61593
278.177000000, 2, 3, 3.15664, 2.61681
278.209000000, 2, 3, 3.15243, 2.61768
278.243000000, 2, 3, 3.14814, 2.61854
278.277000000, 2, 3, 3.14364, 2.61938
278.309000000, 2, 3, 3.13949, 2.62022
278.343000000, 2, 3, 3.135, 2.62105
278.377000000, 2, 3, 3.13122, 2.62187
278.409000000, 2, 3, 3.12712, 2.62268
278.443000000, 2, 3, 3.12242, 2.62348
278.477000000, 2, 3, 3.11833, 2.62428
278.509000000, 2, 3, 3.11414, 2.62506
278.545000000, 2, 3, 3.10968, 2.62583
278.577000000, 2, 3, 3.10591, 2.6266
278.611000000, 2, 3, 3.10123, 2.62735
278.643000000, 2, 3, 3.09722, 2.6281
278.677000000, 2, 3, 3.09321, 2.62883
278.709000000, 2, 3, 3.08948, 2.62956
278.743000000, 2, 3, 3.08477, 2.63028
278.777000000, 2, 3, 3.08077, 2.63099
278.809000000, 2, 3, 3.07662, 2.63169
278.843000000, 2, 3, 3.07312, 2.63239
278.877000000, 2, 3, 3.06937, 2.63307
278.909000000, 2, 3, 3.06529, 2.63375
278.943000000, 2, 3, 3.06121, 2.63442
278.977000000, 2, 3, 3.05713, 2.63508
279.009000000, 2, 3, 3.05365, 2.63573
279.043000000, 2, 3, 3.0496, 2.63638
279.077000000, 2, 3, 3.04591, 2.63702
279.111000000, 2, 3, 3.04151, 2.63764
279.143000000, 2, 3, 3.03737, 2.63826
279.175000000, 2, 3, 3.0325, 2.63887
279.211000000, 2, 3, 3.02761, 2.63947
279.243000000, 2, 3, 3.02308, 2.64007
279.277000000, 2, 3, 3.01862, 2.64065
279.309000000, 2, 3, 3.01383, 2.64122
279.343000000, 2, 3, 3.00894, 2.64179
279.375000000, 2, 3, 3.00444, 2.64235
279.409000000, 2, 3, 2.99935, 2.64289
279.443000000, 2, 3, 2.99446, 2.64343
279.477000000, 2, 3, 2.98968, 2.64396
279.509000000, 2, 3, 2.98552, 2.64448
279.543000000, 2, 3, 2.98093, 2.64499
279.579000000, 2, 3, 2.97556, 2.64549
279.611000000, 2, 3, 2.97069, 2.64599
279.645000000, 2, 3, 2.96576, 2.64647
279.679000000, 2, 3, 2.96127, 2.64695
279.713000000, 2, 3, 2.95713, 2.64742
279.745000000, 2, 3, 2.95314, 2.64788
279.779000000, 2, 3, 2.94929, 2.64833
279.813000000, 2, 3, 2.94516, 2.64878
279.845000000, 2, 3, 2.94163, 2.64922
279.881000000, 2, 3, 2.93798, 2.64965
279.913000000, 2, 3, 2.93475, 2.65008
279.947000000, 2, 3, 2.93168, 2.6505
279.981000000, 2, 3, 2.92876, 2.65091
280.013000000, 2, 3, 2.92577, 2.65132
280.047000000, 2, 3, 2.92336, 2.65173
280.081000000, 2, 3, 2.92058, 2.65213
280.113000000, 2, 3, 2.91837, 2.65252
280.147000000, 2, 3, 2.91615, 2.65291
280.181000000, 2, 3, 2.91413, 2.6533
280.213000000, 2, 3, 2.91228, 2.65368
280.247000000, 2, 3, 2.91053, 2.65406
280.281000000, 2, 3, 2.90888, 2.65444
280.313000000, 2, 3, 2.90719, 2.65481
280.347000000, 2, 3, 2.90561, 2.65518
280.381000000, 2, 3, 2.90204, 2.65554
280.413000000, 2, 3, 2.89757, 2.65589
280.447000000, 2, 3, 2.89326, 2.65624
280.481000000, 2, 3, 2.88931, 2.65658
280.513000000, 2, 3, 2.88551, 2.65691
280.545000000, 2, 3, 2.88185, 2.65724
280.581000000, 2, 3, 2.87815, 2.65756
280.613000000, 2, 3, 2.87474, 2.65788
280.647000000, 2, 3, 2.87128, 2.65819
280.681000000, 2, 3, 2.86826, 2.65849
280.713000000, 2, 3, 2.86444, 2.65879
280.747000000, 2, 3, 2.86143, 2.65908
280.781000000, 2, 3, 2.85819, 2.65937
280.813000000, 2, 3, 2.85513, 2.65965
280.847000000, 2, 3, 2.8524, 2.65993
280.879000000, 2, 3, 2.84973, 2.6602
280.913000000, 2, 3, 2.847, 2.66047
280.947000000, 2, 3, 2.84426, 2.66073
280.979000000, 2, 3, 2.84183, 2.66099
281.013000000, 2, 3, 2.83953, 2.66124
281.047000000, 2, 3, 2.83727, 2.66149
281.079000000, 2, 3, 2.83489, 2.66174
281.113000000, 2, 3, 2.83271, 2.66198
281.147000000, 2, 3, 2.83041, 2.66222
281.179000000, 2, 3, 2.82836, 2.66246
281.213000000, 2, 3, 2.82643, 2.66269
281.247000000, 2, 3, 2.82431, 2.66292
281.281000000, 2, 3, 2.82258, 2.66314
281.315000000, 2, 3, 2.82088, 2.66336
281.347000000, 2, 3, 2.81934, 2.66358
281.383000000, 2, 3, 2.81763, 2.6638
281.415000000, 2, 3, 2.81637, 2.66401
281.449000000, 2, 3, 2.81503, 2.66423
281.481000000, 2, 3, 2.81372, 2.66443
281.515000000, 2, 3, 2.81187, 2.66464
281.551000000, 2, 3, 2.81048, 2.66484
281.583000000, 2, 3, 2.80901, 2.66504
281.615000000, 2, 3, 2.80764, 2.66524
281.649000000, 2, 3, 2.80652, 2.66544
281.683000000, 2, 3, 2.80518, 2.66563
281.717000000, 2, 3, 2.80378, 2.66582
281.749000000, 2, 3, 2.80253, 2.66601
281.783000000, 2, 3, 2.80139, 2.6662
281.815000000, 2, 3, 2.80033, 2.66639
281.849000000, 2, 3, 2.79939, 2.66657
281.883000000, 2, 3, 2.79824, 2.66675
281.915000000, 2, 3, 2.79714, 2.66693
281.949000000, 2, 3, 2.7962, 2.66711
281.983000000, 2, 3, 2.79523, 2.66728
282.015000000, 2, 3, 2.79399, 2.66745
282.049000000, 2, 3, 2.78669, 2.66762
282.083000000, 2, 3, 2.78382, 2.66778
282.115000000, 2, 3, 2.78064, 2.66793
282.149000000, 2, 3, 2.77715, 2.66808
282.181000000, 2, 3, 2.77332, 2.66822
282.215000000, 2, 3, 2.76893, 2.66836
282.249000000, 2, 3, 2.76449, 2.66849
282.281000000, 2, 3, 2.75973, 2.66861
282.317000000, 2, 3, 2.75457, 2.66873
282.349000000, 2, 3, 2.74867, 2.66884
282.383000000, 2, 3, 2.74313, 2.66894
282.417000000, 2, 3, 2.73741, 2.66903
282.449000000, 2, 3, 2.73107, 2.66911
282.483000000, 2, 3, 2.72504, 2.66919
282.517000000, 2, 3, 2.71814, 2.66925
282.551000000, 2, 3, 2.71134, 2.66931
282.583000000, 2, 3, 2.70498, 2.66936
282.615000000, 2, 3, 2.69908, 2.6694
282.653000000, 2, 3, 2.69174, 2.66943
282.683000000, 2, 3, 2.68541, 2.66945
282.717000000, 2, 3, 2.67913, 2.66946
282.749000000, 2, 3, 2.67291, 2.66946
282.783000000, 2, 3, 2.66677, 2.66946
282.817000000, 2, 3, 2.66023, 2.66945
282.849000000, 2, 3, 2.65385, 2.66943
282.883000000, 2, 3, 2.64792, 2.6694
282.917000000, 2, 3, 2.64222, 2.66936
282.951000000, 2, 3, 2.63601, 2.66932
282.985000000, 2, 3, 2.63001, 2.66927
283.019000000, 2, 3, 2.62489, 2.66921
283.051000000, 2, 3, 2.6191, 2.66914
283.085000000, 2, 3, 2.6134, 2.66907
283.119000000, 2, 3, 2.60818, 2.66899
283.151000000, 2, 3, 2.60315, 2.66891
283.185000000, 2, 3, 2.59787, 2.66881
283.217000000, 2, 3, 2.5931, 2.66871
283.253000000, 2, 3, 2.5881, 2.66861
283.285000000, 2, 3, 2.58382, 2.6685
283.319000000, 2, 3, 2.57884, 2.66838
283.353000000, 2, 3, 2.57406, 2.66826
283.385000000, 2, 3, 2.56974, 2.66813
283.419000000, 2, 3, 2.56586, 2.668
283.451000000, 2, 3, 2.56154, 2.66786
283.485000000, 2, 3, 2.55727, 2.66772
283.519000000, 2, 3, 2.55371, 2.66757
283.551000000, 2, 3, 2.55002, 2.66742
283.585000000, 2, 3, 2.546, 2.66727
283.619000000, 2, 3, 2.54284, 2.66711
283.651000000, 2, 3, 2.53906, 2.66694
283.685000000, 2, 3, 2.53581, 2.66677
283.719000000, 2, 3, 2.53243, 2.6666
283.751000000, 2, 3, 2.52936, 2.66643
283.787000000, 2, 3, 2.52662, 2.66625
283.821000000, 2, 3, 2.52365, 2.66607
283.855000000, 2, 3, 2.52087, 2.66588
283.887000000, 2, 3, 2.51851, 2.66569
283.921000000, 2, 3, 2.51579, 2.6655
283.955000000, 2, 3, 2.51341, 2.66531
283.987000000, 2, 3, 2.51093, 2.66512
284.021000000, 2, 3, 2.50887, 2.66492
284.055000000, 2, 3, 2.50679, 2.66472
284.089000000, 2, 3, 2.50421, 2.66452
284.121000000, 2, 3, 2.50192, 2.66431
284.157000000, 2, 3, 2.49961, 2.6641
284.191000000, 2, 3, 2.4974, 2.6639
284.225000000, 2, 3, 2.49562, 2.66368
284.257000000, 2, 3, 2.49363, 2.66347
284.293000000, 2, 3, 2.49147, 2.66326
284.325000000, 2, 3, 2.48959, 2.66304
284.359000000, 2, 3, 2.48757, 2.66282
284.393000000, 2, 3, 2.48604, 2.6626
284.425000000, 2, 3, 2.48439, 2.66238
284.459000000, 2, 3, 2.48256, 2.66215
284.491000000, 2, 3, 2.48091, 2.66193
284.523000000, 2, 3, 2.47898, 2.6617
284.559000000, 2, 3, 2.47734, 2.66147
284.591000000, 2, 3, 2.47579, 2.66124
284.627000000, 2, 3, 2.47425, 2.66101
284.659000000, 2, 3, 2.47279, 2.66078
284.697000000, 2, 3, 2.47125, 2.66055
284.729000000, 2, 3, 2.46975, 2.66031
284.763000000, 2, 3, 2.46822, 2.66007
284.797000000, 2, 3, 2.46676, 2.65984
284.829000000, 2, 3, 2.46555, 2.6596
284.863000000, 2, 3, 2.46443, 2.65936
284.897000000, 2, 3, 2.4635, 2.65912
284.929000000, 2, 3, 2.46276, 2.65888
284.965000000, 2, 3, 2.462, 2.65864
284.997000000, 2, 3, 2.46142, 2.6584
285.029000000, 2, 3, 2.46125, 2.65816
285.063000000, 2, 3, 2.46117, 2.65792
285.095000000, 2, 3, 2.4611, 2.65768
285.131000000, 2, 3, 2.46106, 2.65744
285.163000000, 2, 3, 2.46092, 2.6572
285.195000000, 2, 3, 2.45994, 2.65696
285.229000000, 2, 3, 2.4588, 2.65672
285.263000000, 2, 3, 2.4574, 2.65648
285.297000000, 2, 3, 2.45563, 2.65624
285.329000000, 2, 3, 2.45378, 2.656
285.363000000, 2, 3, 2.4514, 2.65575
285.397000000, 2, 3, 2.44834, 2.6555
285.429000000, 2, 3, 2.44542, 2.65525
285.463000000, 2, 3, 2.44209, 2.65499
285.497000000, 2, 3, 2.43883, 2.65474
285.529000000, 2, 3, 2.43549, 2.65447
285.563000000, 2, 3, 2.43189, 2.65421
285.597000000, 2, 3, 2.42869, 2.65394
285.629000000, 2, 3, 2.42496, 2.65367
285.663000000, 2, 3, 2.42165, 2.65339
285.697000000, 2, 3, 2.4184, 2.65311
285.729000000, 2, 3, 2.4153, 2.65283
285.763000000, 2, 3, 2.41214, 2.65254
285.797000000, 2, 3, 2.40826, 2.65225
285.829000000, 2, 3, 2.40519, 2.65196
285.863000000, 2, 3, 2.4018, 2.65166
285.895000000, 2, 3, 2.39882, 2.65137
285.931000000, 2, 3, 2.39593, 2.65106
285.963000000, 2, 3, 2.39295, 2.65076
285.995000000, 2, 3, 2.3897, 2.65045
286.031000000, 2, 3, 2.38601, 2.65014
286.063000000, 2, 3, 2.38286, 2.64983
286.097000000, 2, 3, 2.37981, 2.64951
286.129000000, 2, 3, 2.37689, 2.64919
286.163000000, 2, 3, 2.37389, 2.64887
286.197000000, 2, 3, 2.37106, 2.64855
286.229000000, 2, 3, 2.36812, 2.64822
286.263000000, 2, 3, 2.36482, 2.64789
286.297000000, 2, 3, 2.36219, 2.64756
286.329000000, 2, 3, 2.35966, 2.64722
286.363000000, 2, 3, 2.35727, 2.64688
286.399000000, 2, 3, 2.35438, 2.64655
286.433000000, 2, 3, 2.35154, 2.6462
286.465000000, 2, 3, 2.349, 2.64586
286.497000000, 2, 3, 2.34685, 2.64551
286.533000000, 2, 3, 2.3446, 2.64517
286.565000000, 2, 3, 2.34259, 2.64482
286.599000000, 2, 3, 2.34016, 2.64447
286.633000000, 2, 3, 2.3383, 2.64411
286.665000000, 2, 3, 2.33614, 2.64376
286.695000000, 2, 3, 2.33467, 2.64341
286.733000000, 2, 3, 2.33281, 2.64305
286.765000000, 2, 3, 2.33137, 2.64269
286.799000000, 2, 3, 2.32964, 2.64233
286.833000000, 2, 3, 2.32798, 2.64197
286.865000000, 2, 3, 2.32674, 2.64162
286.899000000, 2, 3, 2.32518, 2.64125
286.931000000, 2, 3, 2.324, 2.64089
286.965000000, 2, 3, 2.32281, 2.64053
286.999000000, 2, 3, 2.32163, 2.64017
287.031000000, 2, 3, 2.32057, 2.63981
287.065000000, 2, 3, 2.31963, 2.63944
287.099000000, 2, 3, 2.3187, 2.63908
287.131000000, 2, 3, 2.31797, 2.63872
287.167000000, 2, 3, 2.31731, 2.63835
287.199000000, 2, 3, 2.31638, 2.63799
287.235000000, 2, 3, 2.3157, 2.63763
287.267000000, 2, 3, 2.31509, 2.63726
287.301000000, 2, 3, 2.3146, 2.6369
287.333000000, 2, 3, 2.31415, 2.63654
287.369000000, 2, 3, 2.31386, 2.63618
287.401000000, 2, 3, 2.31359, 2.63581
287.433000000, 2, 3, 2.31341, 2.63545
287.469000000, 2, 3, 2.3133, 2.63509
287.505000000, 2, 3, 2.31324, 2.63473
287.537000000, 2, 3, 2.31325, 2.63437
287.571000000, 2, 3, 2.31329, 2.63402
287.603000000, 2, 3, 2.31345, 2.63366
287.639000000, 2, 3, 2.31367, 2.6333
287.671000000, 2, 3, 2.31392, 2.63295
287.703000000, 2, 3, 2.31417, 2.63259
287.741000000, 2, 3, 2.31445, 2.63224
287.775000000, 2, 3, 2.31481, 2.63189
287.809000000, 2, 3, 2.31522, 2.63154
287.841000000, 2, 3, 2.31564, 2.63119
287.877000000, 2, 3, 2.31604, 2.63084
287.909000000, 2, 3, 2.31652, 2.6305
287.943000000, 2, 3, 2.31701, 2.63015
287.977000000, 2, 3, 2.31751, 2.62981
288.011000000, 2, 3, 2.31803, 2.62946
288.043000000, 2, 3, 2.31857, 2.62912
288.077000000, 2, 3, 2.31912, 2.62878
288.111000000, 2, 3, 2.3197, 2.62844
288.145000000, 2, 3, 2.32042, 2.62811
288.177000000, 2, 3, 2.32116, 2.62777
288.211000000, 2, 3, 2.32207, 2.62744
288.245000000, 2, 3, 2.32305, 2.62711
288.279000000, 2, 3, 2.32387, 2.62678
288.311000000, 2, 3, 2.3248, 2.62645
288.345000000, 2, 3, 2.32573, 2.62612
288.377000000, 2, 3, 2.32667, 2.6258
288.411000000, 2, 3, 2.32784, 2.62547
288.445000000, 2, 3, 2.32915, 2.62515
288.477000000, 2, 3, 2.33019, 2.62483
288.511000000, 2, 3, 2.33132, 2.62452
288.543000000, 2, 3, 2.33236, 2.6242
288.577000000, 2, 3, 2.33358, 2.62389
288.611000000, 2, 3, 2.33482, 2.62357
288.645000000, 2, 3, 2.33628, 2.62327
288.679000000, 2, 3, 2.33745, 2.62296
288.713000000, 2, 3, 2.33862, 2.62265
288.745000000, 2, 3, 2.33967, 2.62235
288.779000000, 2, 3, 2.34074, 2.62205
288.813000000, 2, 3, 2.34199, 2.62175
288.845000000, 2, 3, 2.34303, 2.62145
288.879000000, 2, 3, 2.34426, 2.62115
288.913000000, 2, 3, 2.34524, 2.62086
288.945000000, 2, 3, 2.34612, 2.62057
288.983000000, 2, 3, 2.34714, 2.62027
289.013000000, 2, 3, 2.34857, 2.61999
289.047000000, 2, 3, 2.34955, 2.6197
289.081000000, 2, 3, 2.35063, 2.61941
289.115000000, 2, 3, 2.35182, 2.61913
289.149000000, 2, 3, 2.35277, 2.61885
289.185000000, 2, 3, 2.35393, 2.61857
289.219000000, 2, 3, 2.35527, 2.61829
289.251000000, 2, 3, 2.35649, 2.61801
289.285000000, 2, 3, 2.35765, 2.61774
289.319000000, 2, 3, 2.35895, 2.61746
289.351000000, 2, 3, 2.35991, 2.61719
289.385000000, 2, 3, 2.36118, 2.61692
289.419000000, 2, 3, 2.36244, 2.61666
289.451000000, 2, 3, 2.36359, 2.61639
289.487000000, 2, 3, 2.36466, 2.61613
289.521000000, 2, 3, 2.36585, 2.61587
289.555000000, 2, 3, 2.36673, 2.6156
289.587000000, 2, 3, 2.36829, 2.61535
289.621000000, 2, 3, 2.36959, 2.61509
289.653000000, 2, 3, 2.37083, 2.61483
289.687000000, 2, 3, 2.37199, 2.61458
289.721000000, 2, 3, 2.37318, 2.61433
289.753000000, 2, 3, 2.3747, 2.61408
289.787000000, 2, 3, 2.37617, 2.61383
289.821000000, 2, 3, 2.37838, 2.61359
289.853000000, 2, 3, 2.38078, 2.61335
289.887000000, 2, 3, 2.38368, 2.61311
289.919000000, 2, 3, 2.38678, 2.61288
289.955000000, 2, 3, 2.39018, 2.61265
289.987000000, 2, 3, 2.39453, 2.61242
290.021000000, 2, 3, 2.39943, 2.6122
290.055000000, 2, 3, 2.4046, 2.61199
290.087000000, 2, 3, 2.41073, 2.61178
290.121000000, 2, 3, 2.41737, 2.61158
290.153000000, 2, 3, 2.42284, 2.61139
290.189000000, 2, 3, 2.42948, 2.6112
290.221000000, 2, 3, 2.43641, 2.61102
290.253000000, 2, 3, 2.44323, 2.61085
290.289000000, 2, 3, 2.45073, 2.61069
290.321000000, 2, 3, 2.45792, 2.61053
290.355000000, 2, 3, 2.46587, 2.61038
290.387000000, 2, 3, 2.47292, 2.61024
290.421000000, 2, 3, 2.48141, 2.61011
