Stamp, Max volume, Current volume
166.141000000, 28000, 183.272
166.241000000, 28000, 183.344
166.341000000, 28000, 183.344
166.441000000, 28000, 183.344
166.541000000, 28000, 183.344
166.641000000, 28000, 183.344
166.741000000, 28000, 183.352
166.841000000, 28000, 183.352
166.943000000, 28000, 183.352
167.141000000, 28000, 183.352
167.241000000, 28000, 183.352
167.441000000, 28000, 183.392
167.541000000, 28000, 183.464
167.641000000, 28000, 183.64
167.741000000, 28000, 183.872
167.843000000, 28000, 184.144
168.041000000, 28000, 184.664
168.141000000, 28000, 184.856
168.241000000, 28000, 185.088
168.341000000, 28000, 185.304
168.441000000, 28000, 185.528
168.541000000, 28000, 185.76
168.741000000, 28000, 185.992
168.841000000, 28000, 186.128
168.941000000, 28000, 186.192
169.041000000, 28000, 186.2
169.143000000, 28000, 186.2
169.341000000, 28000, 186.2
169.441000000, 28000, 186.272
169.541000000, 28000, 186.376
169.641000000, 28000, 186.376
169.741000000, 28000, 186.376
169.941000000, 28000, 186.376
170.041000000, 28000, 186.376
170.141000000, 28000, 186.376
170.241000000, 28000, 186.376
170.341000000, 28000, 186.376
170.441000000, 28000, 186.44
170.541000000, 28000, 186.696
170.641000000, 28000, 186.824
170.741000000, 28000, 186.864
170.841000000, 28000, 186.984
170.941000000, 28000, 187.008
171.043000000, 28000, 187.032
171.241000000, 28000, 187.056
171.341000000, 28000, 187.056
171.441000000, 28000, 187.056
171.541000000, 28000, 187.056
171.641000000, 28000, 187.056
171.741000000, 28000, 187.056
171.841000000, 28000, 187.064
171.941000000, 28000, 187.072
172.041000000, 28000, 187.08
172.141000000, 28000, 187.08
172.241000000, 28000, 187.08
172.341000000, 28000, 187.256
172.441000000, 28000, 187.256
172.541000000, 28000, 187.44
172.641000000, 28000, 187.448
172.741000000, 28000, 187.448
172.841000000, 28000, 187.448
172.941000000, 28000, 187.448
173.141000000, 28000, 187.448
173.241000000, 28000, 187.448
173.341000000, 28000, 187.448
173.441000000, 28000, 187.448
173.541000000, 28000, 187.448
173.641000000, 28000, 187.448
173.741000000, 28000, 187.448
173.841000000, 28000, 187.448
173.941000000, 28000, 187.448
174.043000000, 28000, 187.448
174.241000000, 28000, 187.448
174.341000000, 28000, 187.448
174.441000000, 28000, 187.448
174.541000000, 28000, 187.448
174.641000000, 28000, 187.448
174.741000000, 28000, 187.448
174.841000000, 28000, 187.448
174.941000000, 28000, 187.448
175.041000000, 28000, 187.448
175.141000000, 28000, 187.448
175.241000000, 28000, 187.448
175.341000000, 28000, 187.472
175.441000000, 28000, 187.472
175.543000000, 28000, 187.48
175.741000000, 28000, 187.48
175.841000000, 28000, 187.504
175.941000000, 28000, 187.528
176.041000000, 28000, 187.536
176.141000000, 28000, 187.544
176.241000000, 28000, 187.552
176.341000000, 28000, 187.552
176.441000000, 28000, 187.576
176.541000000, 28000, 187.744
176.641000000, 28000, 187.96
176.741000000, 28000, 188.408
176.841000000, 28000, 188.88
176.941000000, 28000, 189.384
177.041000000, 28000, 189.824
177.141000000, 28000, 190.288
177.241000000, 28000, 190.68
177.341000000, 28000, 191.016
177.441000000, 28000, 191.728
177.541000000, 28000, 192.6
177.641000000, 28000, 193.448
177.743000000, 28000, 194.344
177.941000000, 28000, 196.736
178.041000000, 28000, 198.072
178.141000000, 28000, 199.368
178.241000000, 28000, 200.896
178.341000000, 28000, 202.16
178.441000000, 28000, 203.704
178.643000000, 28000, 206.312
178.841000000, 28000, 209.024
178.941000000, 28000, 210.144
179.041000000, 28000, 211.616
179.241000000, 28000, 213.752
179.341000000, 28000, 214.816
179.441000000, 28000, 215.952
179.541000000, 28000, 216.776
179.741000000, 28000, 218.208
179.841000000, 28000, 218.976
179.941000000, 28000, 219.736
180.041000000, 28000, 220.416
180.141000000, 28000, 220.944
180.243000000, 28000, 221.36
180.441000000, 28000, 222.464
180.641000000, 28000, 223.2
180.741000000, 28000, 223.344
180.841000000, 28000, 223.472
180.941000000, 28000, 223.536
181.043000000, 28000, 223.536
181.241000000, 28000, 223.544
181.341000000, 28000, 223.544
181.441000000, 28000, 223.544
181.541000000, 28000, 223.544
181.641000000, 28000, 223.544
181.741000000, 28000, 223.544
181.853000000, 28000, 223.568
182.141000000, 28000, 223.632
182.241000000, 28000, 223.632
182.341000000, 28000, 223.64
182.441000000, 28000, 223.64
182.541000000, 28000, 223.648
182.641000000, 28000, 223.656
182.841000000, 28000, 223.664
182.941000000, 28000, 223.664
183.041000000, 28000, 223.664
183.141000000, 28000, 223.664
183.241000000, 28000, 223.664
183.341000000, 28000, 223.664
183.541000000, 28000, 223.672
183.641000000, 28000, 223.672
183.741000000, 28000, 223.672
183.841000000, 28000, 223.672
184.041000000, 28000, 223.696
184.141000000, 28000, 223.712
184.241000000, 28000, 223.72
184.341000000, 28000, 223.728
184.441000000, 28000, 223.728
184.541000000, 28000, 223.728
184.741000000, 28000, 223.744
184.841000000, 28000, 223.744
184.941000000, 28000, 223.76
185.041000000, 28000, 223.76
185.241000000, 28000, 223.76
185.341000000, 28000, 223.76
185.441000000, 28000, 223.76
185.541000000, 28000, 223.76
185.641000000, 28000, 223.76
185.841000000, 28000, 223.76
185.941000000, 28000, 223.792
186.041000000, 28000, 223.8
186.141000000, 28000, 223.8
186.241000000, 28000, 223.8
186.343000000, 28000, 223.8
186.541000000, 28000, 223.8
186.641000000, 28000, 223.8
186.741000000, 28000, 223.8
186.841000000, 28000, 223.8
187.041000000, 28000, 223.8
187.141000000, 28000, 223.8
187.241000000, 28000, 223.8
187.341000000, 28000, 223.8
187.541000000, 28000, 223.8
187.641000000, 28000, 223.8
187.741000000, 28000, 223.84
187.941000000, 28000, 224.232
188.041000000, 28000, 224.4
188.141000000, 28000, 224.56
188.241000000, 28000, 224.696
188.441000000, 28000, 224.768
188.541000000, 28000, 224.816
188.641000000, 28000, 224.816
188.741000000, 28000, 224.816
188.841000000, 28000, 224.816
189.041000000, 28000, 224.816
189.141000000, 28000, 224.816
189.241000000, 28000, 224.824
189.341000000, 28000, 224.824
189.541000000, 28000, 224.824
189.641000000, 28000, 224.824
189.741000000, 28000, 224.824
189.841000000, 28000, 224.824
190.041000000, 28000, 224.832
190.141000000, 28000, 224.84
190.241000000, 28000, 224.84
190.441000000, 28000, 224.864
190.541000000, 28000, 224.88
190.641000000, 28000, 224.92
190.841000000, 28000, 224.976
190.941000000, 28000, 224.976
191.041000000, 28000, 224.992
191.241000000, 28000, 225.056
191.341000000, 28000, 225.104
191.441000000, 28000, 225.12
191.541000000, 28000, 225.168
191.741000000, 28000, 225.184
191.841000000, 28000, 225.192
191.941000000, 28000, 225.2
192.141000000, 28000, 225.304
192.241000000, 28000, 225.392
192.341000000, 28000, 225.536
192.541000000, 28000, 225.752
192.641000000, 28000, 225.832
192.741000000, 28000, 225.928
192.941000000, 28000, 226.152
193.041000000, 28000, 226.264
193.141000000, 28000, 226.392
193.341000000, 28000, 226.568
193.441000000, 28000, 226.648
193.541000000, 28000, 226.784
193.641000000, 28000, 226.904
193.743000000, 28000, 227.048
193.941000000, 28000, 227.384
194.141000000, 28000, 227.688
194.241000000, 28000, 227.784
194.441000000, 28000, 228.008
194.541000000, 28000, 228.12
194.641000000, 28000, 228.224
194.741000000, 28000, 228.336
194.841000000, 28000, 228.424
194.941000000, 28000, 228.504
195.043000000, 28000, 228.552
195.341000000, 28000, 228.56
195.441000000, 28000, 228.568
195.541000000, 28000, 228.616
195.641000000, 28000, 228.624
195.741000000, 28000, 228.624
195.941000000, 28000, 228.624
196.041000000, 28000, 228.632
196.141000000, 28000, 228.64
196.241000000, 28000, 228.64
196.341000000, 28000, 228.672
196.541000000, 28000, 228.736
196.641000000, 28000, 228.736
196.741000000, 28000, 228.736
196.941000000, 28000, 228.744
197.041000000, 28000, 228.768
197.141000000, 28000, 228.816
197.241000000, 28000, 228.944
197.341000000, 28000, 229.176
197.541000000, 28000, 229.432
197.641000000, 28000, 229.456
197.741000000, 28000, 229.472
197.841000000, 28000, 229.472
197.941000000, 28000, 229.472
198.041000000, 28000, 229.472
198.243000000, 28000, 229.48
198.441000000, 28000, 230.088
198.541000000, 28000, 230.776
198.741000000, 28000, 232.36
198.841000000, 28000, 233.424
198.941000000, 28000, 234.568
199.041000000, 28000, 235.624
199.141000000, 28000, 237.136
199.241000000, 28000, 238.248
199.443000000, 28000, 240.952
199.641000000, 28000, 244.16
199.741000000, 28000, 245.584
199.841000000, 28000, 246.968
199.943000000, 28000, 248.36
200.241000000, 28000, 251.56
200.341000000, 28000, 252.272
200.441000000, 28000, 252.736
200.641000000, 28000, 253.36
200.741000000, 28000, 253.656
200.941000000, 28000, 254.048
201.041000000, 28000, 254.264
201.141000000, 28000, 254.488
201.341000000, 28000, 254.672
201.441000000, 28000, 254.8
201.541000000, 28000, 254.88
201.641000000, 28000, 254.928
201.841000000, 28000, 255.152
201.941000000, 28000, 255.224
202.141000000, 28000, 255.288
202.241000000, 28000, 255.288
202.441000000, 28000, 255.296
202.541000000, 28000, 255.32
202.741000000, 28000, 255.368
202.841000000, 28000, 255.376
203.041000000, 28000, 255.488
203.141000000, 28000, 255.496
203.241000000, 28000, 255.52
203.441000000, 28000, 255.552
203.541000000, 28000, 255.568
203.741000000, 28000, 255.648
203.841000000, 28000, 255.664
204.041000000, 28000, 255.68
204.141000000, 28000, 255.688
204.341000000, 28000, 255.712
204.441000000, 28000, 255.712
204.641000000, 28000, 255.728
204.741000000, 28000, 255.736
204.941000000, 28000, 255.736
205.041000000, 28000, 255.736
205.141000000, 28000, 255.752
205.341000000, 28000, 255.752
205.441000000, 28000, 255.752
205.641000000, 28000, 255.752
205.741000000, 28000, 255.76
205.941000000, 28000, 255.76
206.041000000, 28000, 255.76
206.241000000, 28000, 255.768
206.341000000, 28000, 255.768
206.541000000, 28000, 255.768
206.641000000, 28000, 255.768
206.741000000, 28000, 255.768
206.941000000, 28000, 255.768
207.041000000, 28000, 255.768
207.241000000, 28000, 255.768
207.341000000, 28000, 255.768
207.441000000, 28000, 255.768
207.541000000, 28000, 255.768
207.641000000, 28000, 255.768
207.941000000, 28000, 255.792
208.041000000, 28000, 255.8
208.241000000, 28000, 255.856
208.341000000, 28000, 255.904
208.541000000, 28000, 256.024
208.641000000, 28000, 256.096
208.841000000, 28000, 256.248
208.941000000, 28000, 256.312
209.141000000, 28000, 256.424
209.241000000, 28000, 256.456
209.341000000, 28000, 256.512
209.441000000, 28000, 256.544
209.541000000, 28000, 256.584
209.743000000, 28000, 256.632
209.941000000, 28000, 256.672
210.141000000, 28000, 256.688
210.241000000, 28000, 256.72
210.441000000, 28000, 256.784
210.541000000, 28000, 256.816
210.741000000, 28000, 256.864
210.841000000, 28000, 256.88
211.041000000, 28000, 256.904
211.141000000, 28000, 256.936
211.341000000, 28000, 256.944
211.441000000, 28000, 256.944
211.641000000, 28000, 256.944
211.841000000, 28000, 256.944
211.941000000, 28000, 256.944
212.041000000, 28000, 256.968
212.241000000, 28000, 257
212.341000000, 28000, 257.024
212.541000000, 28000, 257.416
212.741000000, 28000, 257.952
212.841000000, 28000, 258.064
212.941000000, 28000, 258.336
213.041000000, 28000, 258.376
213.141000000, 28000, 258.52
213.243000000, 28000, 258.624
213.541000000, 28000, 258.8
213.641000000, 28000, 258.864
213.841000000, 28000, 258.944
213.941000000, 28000, 258.976
214.141000000, 28000, 259.016
214.241000000, 28000, 259.04
214.441000000, 28000, 259.056
214.541000000, 28000, 259.056
214.641000000, 28000, 259.056
214.841000000, 28000, 259.08
214.941000000, 28000, 259.12
215.041000000, 28000, 259.12
215.241000000, 28000, 259.12
215.341000000, 28000, 259.12
215.541000000, 28000, 259.12
215.641000000, 28000, 259.12
215.841000000, 28000, 259.136
215.941000000, 28000, 259.144
216.041000000, 28000, 259.152
216.241000000, 28000, 259.152
216.341000000, 28000, 259.152
216.541000000, 28000, 259.152
216.641000000, 28000, 259.152
216.741000000, 28000, 259.152
216.941000000, 28000, 259.152
217.041000000, 28000, 259.152
217.141000000, 28000, 259.152
217.341000000, 28000, 259.152
217.441000000, 28000, 259.152
217.641000000, 28000, 259.152
217.741000000, 28000, 259.152
217.841000000, 28000, 259.152
218.041000000, 28000, 259.152
218.141000000, 28000, 259.152
218.341000000, 28000, 259.432
218.441000000, 28000, 259.56
218.541000000, 28000, 259.696
218.741000000, 28000, 259.832
218.841000000, 28000, 259.872
219.041000000, 28000, 259.936
219.141000000, 28000, 259.984
219.241000000, 28000, 260.064
219.441000000, 28000, 260.2
219.541000000, 28000, 260.24
219.641000000, 28000, 260.328
219.841000000, 28000, 260.384
219.941000000, 28000, 260.384
220.041000000, 28000, 260.424
220.241000000, 28000, 260.472
220.341000000, 28000, 260.496
220.541000000, 28000, 260.544
220.641000000, 28000, 260.552
220.741000000, 28000, 260.56
220.941000000, 28000, 260.568
221.041000000, 28000, 260.576
221.141000000, 28000, 260.576
221.241000000, 28000, 260.576
221.441000000, 28000, 260.592
221.541000000, 28000, 260.648
221.641000000, 28000, 260.848
221.841000000, 28000, 261.056
221.941000000, 28000, 261.12
222.041000000, 28000, 261.168
222.241000000, 28000, 261.256
222.341000000, 28000, 261.296
222.541000000, 28000, 261.408
222.641000000, 28000, 261.44
222.741000000, 28000, 261.472
222.841000000, 28000, 261.48
222.941000000, 28000, 261.504
223.041000000, 28000, 261.52
223.341000000, 28000, 261.552
223.441000000, 28000, 261.56
223.641000000, 28000, 261.56
223.741000000, 28000, 261.584
223.941000000, 28000, 261.664
224.041000000, 28000, 261.688
224.141000000, 28000, 261.696
224.341000000, 28000, 261.704
224.441000000, 28000, 261.704
224.641000000, 28000, 261.704
224.741000000, 28000, 261.712
224.841000000, 28000, 261.712
225.041000000, 28000, 261.712
225.141000000, 28000, 261.712
225.341000000, 28000, 261.712
225.441000000, 28000, 261.712
225.541000000, 28000, 261.712
225.641000000, 28000, 261.712
225.843000000, 28000, 261.712
226.041000000, 28000, 261.72
226.141000000, 28000, 261.72
226.241000000, 28000, 261.72
226.341000000, 28000, 261.72
226.541000000, 28000, 261.72
226.643000000, 28000, 261.72
226.841000000, 28000, 261.72
227.041000000, 28000, 261.72
227.141000000, 28000, 261.72
227.341000000, 28000, 261.72
227.441000000, 28000, 261.72
227.541000000, 28000, 261.72
227.641000000, 28000, 261.72
227.741000000, 28000, 261.72
227.941000000, 28000, 261.72
228.043000000, 28000, 261.72
228.341000000, 28000, 261.72
228.441000000, 28000, 261.72
228.641000000, 28000, 261.72
228.741000000, 28000, 261.72
228.841000000, 28000, 261.72
229.041000000, 28000, 261.72
229.141000000, 28000, 261.72
229.341000000, 28000, 261.72
229.441000000, 28000, 261.72
229.641000000, 28000, 261.72
229.741000000, 28000, 261.72
229.941000000, 28000, 261.728
230.041000000, 28000, 261.728
230.241000000, 28000, 261.744
230.441000000, 28000, 261.752
230.541000000, 28000, 261.752
230.741000000, 28000, 261.776
230.841000000, 28000, 261.776
231.041000000, 28000, 261.816
231.141000000, 28000, 261.824
231.341000000, 28000, 261.856
231.441000000, 28000, 261.864
231.641000000, 28000, 261.872
231.741000000, 28000, 261.888
231.941000000, 28000, 261.896
232.041000000, 28000, 261.896
232.241000000, 28000, 261.904
232.341000000, 28000, 261.904
232.541000000, 28000, 261.952
232.641000000, 28000, 261.984
232.741000000, 28000, 261.984
232.941000000, 28000, 262.008
233.141000000, 28000, 262.008
233.241000000, 28000, 262.008
233.441000000, 28000, 262.008
233.541000000, 28000, 262.016
233.741000000, 28000, 262.016
233.841000000, 28000, 262.016
233.941000000, 28000, 262.016
234.141000000, 28000, 262.016
234.241000000, 28000, 262.016
234.441000000, 28000, 262.016
234.541000000, 28000, 262.016
234.741000000, 28000, 262.016
234.941000000, 28000, 262.016
235.041000000, 28000, 262.016
235.141000000, 28000, 262.016
235.241000000, 28000, 262.016
235.341000000, 28000, 262.016
235.541000000, 28000, 262.016
235.841000000, 28000, 262.016
235.941000000, 28000, 262.016
236.141000000, 28000, 262.016
236.241000000, 28000, 262.016
236.341000000, 28000, 262.016
236.541000000, 28000, 262.016
236.741000000, 28000, 262.016
236.841000000, 28000, 262.016
237.041000000, 28000, 262.016
237.141000000, 28000, 262.016
237.241000000, 28000, 262.064
237.441000000, 28000, 262.216
237.541000000, 28000, 262.352
237.741000000, 28000, 262.888
237.841000000, 28000, 263.16
238.041000000, 28000, 264.08
238.241000000, 28000, 265.176
238.341000000, 28000, 265.904
238.541000000, 28000, 267.288
238.641000000, 28000, 268.176
238.841000000, 28000, 269.768
238.941000000, 28000, 270.656
239.041000000, 28000, 271.552
239.241000000, 28000, 273.256
239.441000000, 28000, 274.744
239.541000000, 28000, 275.232
239.741000000, 28000, 276.104
239.841000000, 28000, 276.576
240.041000000, 28000, 277.52
240.141000000, 28000, 278
240.341000000, 28000, 278.64
240.441000000, 28000, 278.936
240.641000000, 28000, 279.408
240.741000000, 28000, 279.608
240.941000000, 28000, 279.992
241.041000000, 28000, 280.12
241.141000000, 28000, 280.288
241.341000000, 28000, 280.56
241.541000000, 28000, 280.792
241.641000000, 28000, 280.84
241.741000000, 28000, 280.912
241.841000000, 28000, 280.984
241.941000000, 28000, 281.072
242.143000000, 28000, 281.176
242.341000000, 28000, 281.216
242.441000000, 28000, 281.232
242.641000000, 28000, 281.24
242.741000000, 28000, 281.24
242.843000000, 28000, 281.24
243.041000000, 28000, 281.24
243.141000000, 28000, 281.24
243.343000000, 28000, 281.248
243.541000000, 28000, 281.248
243.641000000, 28000, 281.248
243.841000000, 28000, 281.248
243.941000000, 28000, 281.248
244.141000000, 28000, 281.248
244.241000000, 28000, 281.248
244.341000000, 28000, 281.248
244.541000000, 28000, 281.248
244.641000000, 28000, 281.248
244.741000000, 28000, 281.248
244.841000000, 28000, 281.248
244.943000000, 28000, 281.248
245.241000000, 28000, 281.248
245.341000000, 28000, 281.248
245.541000000, 28000, 281.248
245.641000000, 28000, 281.28
245.741000000, 28000, 281.592
245.941000000, 28000, 282.992
246.041000000, 28000, 283.752
246.241000000, 28000, 285.216
246.341000000, 28000, 286.352
246.541000000, 28000, 288.312
246.641000000, 28000, 289.048
246.841000000, 28000, 291.032
246.941000000, 28000, 291.976
247.141000000, 28000, 293.416
247.241000000, 28000, 294.336
247.441000000, 28000, 295.912
247.541000000, 28000, 296.568
247.741000000, 28000, 297.744
247.841000000, 28000, 298.432
248.041000000, 28000, 299.488
248.141000000, 28000, 299.984
248.341000000, 28000, 300.632
248.541000000, 28000, 301.424
248.641000000, 28000, 301.824
248.741000000, 28000, 302.16
248.841000000, 28000, 302.44
248.941000000, 28000, 302.8
249.241000000, 28000, 303.512
249.341000000, 28000, 303.752
249.541000000, 28000, 303.968
249.641000000, 28000, 304.12
249.841000000, 28000, 304.264
249.941000000, 28000, 304.344
250.141000000, 28000, 304.472
250.241000000, 28000, 304.488
250.441000000, 28000, 304.608
250.541000000, 28000, 304.784
250.741000000, 28000, 305.128
250.841000000, 28000, 305.52
251.041000000, 28000, 306.496
251.141000000, 28000, 306.904
251.341000000, 28000, 307.88
251.441000000, 28000, 308.296
251.541000000, 28000, 308.792
251.641000000, 28000, 309.232
251.841000000, 28000, 310.504
251.943000000, 28000, 311
252.141000000, 28000, 311.976
252.341000000, 28000, 312.808
252.541000000, 28000, 313.528
252.641000000, 28000, 314.04
252.741000000, 28000, 314.488
252.941000000, 28000, 315.208
253.041000000, 28000, 315.584
253.241000000, 28000, 316.072
253.341000000, 28000, 316.264
253.441000000, 28000, 316.4
253.541000000, 28000, 316.552
253.641000000, 28000, 316.848
253.843000000, 28000, 317.12
254.041000000, 28000, 317.416
254.241000000, 28000, 317.6
254.341000000, 28000, 317.696
254.541000000, 28000, 317.936
254.641000000, 28000, 318.04
254.841000000, 28000, 318.136
254.941000000, 28000, 318.192
255.041000000, 28000, 318.232
255.241000000, 28000, 318.32
255.341000000, 28000, 318.344
255.541000000, 28000, 318.352
255.641000000, 28000, 318.352
255.841000000, 28000, 318.352
255.941000000, 28000, 318.352
256.141000000, 28000, 318.352
256.241000000, 28000, 318.352
256.441000000, 28000, 318.352
256.541000000, 28000, 318.352
256.741000000, 28000, 318.352
256.841000000, 28000, 318.352
257.041000000, 28000, 318.352
257.141000000, 28000, 318.352
257.341000000, 28000, 318.352
257.441000000, 28000, 318.352
257.541000000, 28000, 318.352
257.741000000, 28000, 318.352
257.841000000, 28000, 318.352
257.941000000, 28000, 318.352
258.041000000, 28000, 318.352
258.241000000, 28000, 318.392
258.343000000, 28000, 318.856
258.641000000, 28000, 319.176
258.741000000, 28000, 319.36
258.941000000, 28000, 319.448
259.141000000, 28000, 319.448
259.241000000, 28000, 319.448
259.441000000, 28000, 319.448
259.541000000, 28000, 319.448
259.741000000, 28000, 319.448
259.841000000, 28000, 319.448
259.941000000, 28000, 319.448
260.141000000, 28000, 319.448
260.341000000, 28000, 319.448
260.441000000, 28000, 319.448
260.641000000, 28000, 319.448
260.841000000, 28000, 319.448
260.941000000, 28000, 319.448
261.141000000, 28000, 319.448
261.241000000, 28000, 319.448
261.441000000, 28000, 319.448
261.541000000, 28000, 319.448
261.641000000, 28000, 319.448
261.741000000, 28000, 319.448
261.943000000, 28000, 319.448
262.241000000, 28000, 319.448
262.341000000, 28000, 319.448
262.441000000, 28000, 319.448
262.641000000, 28000, 319.448
262.741000000, 28000, 319.448
262.941000000, 28000, 319.448
263.041000000, 28000, 319.448
263.241000000, 28000, 319.448
263.341000000, 28000, 319.448
263.541000000, 28000, 319.448
263.641000000, 28000, 319.448
