Stamp, Min, Max, Current, Mean
288.441000000, 2, 4, 2.90868, 3.15506
288.475000000, 2, 4, 2.91314, 3.15493
288.509000000, 2, 4, 2.91711, 3.1548
288.543000000, 2, 4, 2.92173, 3.15468
288.577000000, 2, 4, 2.92605, 3.15456
288.609000000, 2, 4, 2.93069, 3.15445
288.643000000, 2, 4, 2.93473, 3.15433
288.677000000, 2, 4, 2.93909, 3.15422
288.709000000, 2, 4, 2.94343, 3.15411
288.743000000, 2, 4, 2.94752, 3.154
288.777000000, 2, 4, 2.95255, 3.15389
288.809000000, 2, 4, 2.95684, 3.15379
288.845000000, 2, 4, 2.96114, 3.15369
288.879000000, 2, 4, 2.96571, 3.15359
288.913000000, 2, 4, 2.96999, 3.1535
288.945000000, 2, 4, 2.97418, 3.1534
288.981000000, 2, 4, 2.9786, 3.15331
289.013000000, 2, 4, 2.98247, 3.15322
289.047000000, 2, 4, 2.98689, 3.15314
289.081000000, 2, 4, 2.99132, 3.15305
289.113000000, 2, 4, 2.99571, 3.15297
289.147000000, 2, 4, 2.99991, 3.15289
289.181000000, 2, 4, 3.00431, 3.15281
289.213000000, 2, 4, 3.00835, 3.15274
289.247000000, 2, 4, 3.01267, 3.15267
289.281000000, 2, 4, 3.01663, 3.1526
289.315000000, 2, 4, 3.02063, 3.15253
289.353000000, 2, 4, 3.02474, 3.15246
289.387000000, 2, 4, 3.0285, 3.1524
289.421000000, 2, 4, 3.03217, 3.15234
289.453000000, 2, 4, 3.03574, 3.15228
289.487000000, 2, 4, 3.03941, 3.15222
289.523000000, 2, 4, 3.04324, 3.15216
289.559000000, 2, 4, 3.04678, 3.15211
289.591000000, 2, 4, 3.05019, 3.15205
289.625000000, 2, 4, 3.05368, 3.152
289.659000000, 2, 4, 3.05663, 3.15195
289.691000000, 2, 4, 3.05999, 3.15191
289.725000000, 2, 4, 3.06344, 3.15186
289.759000000, 2, 4, 3.06665, 3.15182
289.793000000, 2, 4, 3.06948, 3.15177
289.825000000, 2, 4, 3.07238, 3.15173
289.859000000, 2, 4, 3.07505, 3.15169
289.893000000, 2, 4, 3.07798, 3.15166
289.927000000, 2, 4, 3.08065, 3.15162
289.961000000, 2, 4, 3.08326, 3.15159
289.993000000, 2, 4, 3.08624, 3.15155
290.027000000, 2, 4, 3.08931, 3.15152
290.061000000, 2, 4, 3.09298, 3.15149
290.095000000, 2, 4, 3.09782, 3.15146
290.129000000, 2, 4, 3.10317, 3.15144
290.161000000, 2, 4, 3.10932, 3.15142
290.195000000, 2, 4, 3.1185, 3.1514
290.231000000, 2, 4, 3.12694, 3.15139
290.261000000, 2, 4, 3.13767, 3.15138
290.297000000, 2, 4, 3.14944, 3.15138
290.329000000, 2, 4, 3.16179, 3.15138
290.361000000, 2, 4, 3.17362, 3.1514
290.397000000, 2, 4, 3.16884, 3.1514
290.431000000, 2, 4, 3.16416, 3.15141
290.465000000, 2, 4, 3.1588, 3.15141
290.501000000, 2, 4, 3.15446, 3.15142
290.533000000, 2, 4, 3.15037, 3.15142
290.567000000, 2, 4, 3.14467, 3.15141
290.601000000, 2, 4, 3.13964, 3.15141
290.633000000, 2, 4, 3.13451, 3.1514
290.667000000, 2, 4, 3.12878, 3.15139
290.701000000, 2, 4, 3.12417, 3.15137
290.733000000, 2, 4, 3.11925, 3.15136
290.767000000, 2, 4, 3.11447, 3.15134
290.799000000, 2, 4, 3.10881, 3.15132
290.835000000, 2, 4, 3.10381, 3.15129
290.867000000, 2, 4, 3.09859, 3.15126
290.899000000, 2, 4, 3.09434, 3.15124
290.935000000, 2, 4, 3.08929, 3.1512
290.967000000, 2, 4, 3.08432, 3.15117
291.001000000, 2, 4, 3.08022, 3.15114
291.033000000, 2, 4, 3.07542, 3.1511
291.067000000, 2, 4, 3.07148, 3.15106
291.101000000, 2, 4, 3.06698, 3.15101
291.133000000, 2, 4, 3.0632, 3.15097
291.167000000, 2, 4, 3.05954, 3.15092
291.199000000, 2, 4, 3.05599, 3.15088
291.235000000, 2, 4, 3.05225, 3.15083
291.267000000, 2, 4, 3.04896, 3.15078
291.299000000, 2, 4, 3.04541, 3.15072
291.333000000, 2, 4, 3.04209, 3.15067
291.367000000, 2, 4, 3.03866, 3.15061
291.401000000, 2, 4, 3.03595, 3.15055
291.433000000, 2, 4, 3.03281, 3.15049
291.467000000, 2, 4, 3.03001, 3.15043
291.501000000, 2, 4, 3.02762, 3.15037
291.535000000, 2, 4, 3.02522, 3.15031
291.567000000, 2, 4, 3.02315, 3.15025
291.607000000, 2, 4, 3.02119, 3.15018
291.633000000, 2, 4, 3.01935, 3.15012
291.669000000, 2, 4, 3.01754, 3.15005
291.701000000, 2, 4, 3.01601, 3.14998
291.735000000, 2, 4, 3.01445, 3.14992
291.767000000, 2, 4, 3.01313, 3.14985
291.801000000, 2, 4, 3.0119, 3.14978
291.835000000, 2, 4, 3.01069, 3.14971
291.867000000, 2, 4, 3.00972, 3.14964
291.901000000, 2, 4, 3.00894, 3.14957
291.933000000, 2, 4, 3.00817, 3.1495
291.967000000, 2, 4, 3.00748, 3.14943
292.001000000, 2, 4, 3.00691, 3.14936
292.033000000, 2, 4, 3.00641, 3.14929
292.069000000, 2, 4, 3.00595, 3.14921
292.103000000, 2, 4, 3.00598, 3.14914
292.139000000, 2, 4, 3.00606, 3.14907
292.173000000, 2, 4, 3.00614, 3.149
292.205000000, 2, 4, 3.00625, 3.14893
292.237000000, 2, 4, 3.00641, 3.14886
292.273000000, 2, 4, 3.00664, 3.14879
292.305000000, 2, 4, 3.00698, 3.14872
292.345000000, 2, 4, 3.00754, 3.14865
292.377000000, 2, 4, 3.00801, 3.14858
292.411000000, 2, 4, 3.0085, 3.14851
292.447000000, 2, 4, 3.00896, 3.14844
292.481000000, 2, 4, 3.00946, 3.14837
292.513000000, 2, 4, 3.01002, 3.1483
292.549000000, 2, 4, 3.01058, 3.14824
292.583000000, 2, 4, 3.01124, 3.14817
292.615000000, 2, 4, 3.01175, 3.1481
292.649000000, 2, 4, 3.01233, 3.14804
292.681000000, 2, 4, 3.01275, 3.14797
292.717000000, 2, 4, 3.01377, 3.1479
292.753000000, 2, 4, 3.01442, 3.14784
292.787000000, 2, 4, 3.01527, 3.14777
292.819000000, 2, 4, 3.01588, 3.14771
292.855000000, 2, 4, 3.01666, 3.14764
292.887000000, 2, 4, 3.01716, 3.14758
292.921000000, 2, 4, 3.01753, 3.14751
292.955000000, 2, 4, 3.01794, 3.14745
292.989000000, 2, 4, 3.0183, 3.14739
293.021000000, 2, 4, 3.01857, 3.14732
293.053000000, 2, 4, 3.01878, 3.14726
293.093000000, 2, 4, 3.01906, 3.1472
293.127000000, 2, 4, 3.01943, 3.14714
293.161000000, 2, 4, 3.01976, 3.14707
293.193000000, 2, 4, 3.02005, 3.14701
293.227000000, 2, 4, 3.02024, 3.14695
293.261000000, 2, 4, 3.02009, 3.14689
293.295000000, 2, 4, 3.01932, 3.14683
293.327000000, 2, 4, 3.01755, 3.14676
293.359000000, 2, 4, 3.01532, 3.1467
293.395000000, 2, 4, 3.0126, 3.14663
293.427000000, 2, 4, 3.00959, 3.14657
293.459000000, 2, 4, 3.00682, 3.1465
293.495000000, 2, 4, 3.00324, 3.14643
293.529000000, 2, 4, 2.99993, 3.14636
293.561000000, 2, 4, 2.99663, 3.14628
293.595000000, 2, 4, 2.99321, 3.14621
293.629000000, 2, 4, 2.98951, 3.14613
293.663000000, 2, 4, 2.98634, 3.14606
293.695000000, 2, 4, 2.9826, 3.14598
293.727000000, 2, 4, 2.97912, 3.1459
293.763000000, 2, 4, 2.97489, 3.14581
293.795000000, 2, 4, 2.97086, 3.14573
293.827000000, 2, 4, 2.96691, 3.14564
293.861000000, 2, 4, 2.96282, 3.14555
293.895000000, 2, 4, 2.95898, 3.14546
293.929000000, 2, 4, 2.95496, 3.14537
293.961000000, 2, 4, 2.95162, 3.14528
293.995000000, 2, 4, 2.94793, 3.14518
294.029000000, 2, 4, 2.94436, 3.14508
294.061000000, 2, 4, 2.94125, 3.14499
294.095000000, 2, 4, 2.93815, 3.14489
294.129000000, 2, 4, 2.93526, 3.14478
294.161000000, 2, 4, 2.9323, 3.14468
294.197000000, 2, 4, 2.92953, 3.14458
294.229000000, 2, 4, 2.92728, 3.14447
294.263000000, 2, 4, 2.92489, 3.14437
294.297000000, 2, 4, 2.92255, 3.14426
294.329000000, 2, 4, 2.92058, 3.14415
294.363000000, 2, 4, 2.9189, 3.14405
294.395000000, 2, 4, 2.91718, 3.14394
294.429000000, 2, 4, 2.91567, 3.14383
294.465000000, 2, 4, 2.91457, 3.14372
294.499000000, 2, 4, 2.91365, 3.14361
294.531000000, 2, 4, 2.91279, 3.1435
294.567000000, 2, 4, 2.91217, 3.14338
294.599000000, 2, 4, 2.91126, 3.14327
294.633000000, 2, 4, 2.91012, 3.14316
294.667000000, 2, 4, 2.90934, 3.14305
294.701000000, 2, 4, 2.90833, 3.14294
294.737000000, 2, 4, 2.90755, 3.14283
294.769000000, 2, 4, 2.90694, 3.14271
294.805000000, 2, 4, 2.90649, 3.1426
294.837000000, 2, 4, 2.90619, 3.14249
294.869000000, 2, 4, 2.90598, 3.14237
294.907000000, 2, 4, 2.90563, 3.14226
294.941000000, 2, 4, 2.90553, 3.14215
294.975000000, 2, 4, 2.90547, 3.14203
295.007000000, 2, 4, 2.90556, 3.14192
295.041000000, 2, 4, 2.9057, 3.14181
295.075000000, 2, 4, 2.9058, 3.1417
295.107000000, 2, 4, 2.90603, 3.14159
295.143000000, 2, 4, 2.90636, 3.14147
295.175000000, 2, 4, 2.90678, 3.14136
295.207000000, 2, 4, 2.9072, 3.14125
295.241000000, 2, 4, 2.90761, 3.14114
295.275000000, 2, 4, 2.90819, 3.14103
295.309000000, 2, 4, 2.90865, 3.14092
295.341000000, 2, 4, 2.90916, 3.14081
295.375000000, 2, 4, 2.90966, 3.1407
295.413000000, 2, 4, 2.91035, 3.14059
295.449000000, 2, 4, 2.91098, 3.14048
295.481000000, 2, 4, 2.91167, 3.14037
295.517000000, 2, 4, 2.91255, 3.14027
295.549000000, 2, 4, 2.91327, 3.14016
295.583000000, 2, 4, 2.91414, 3.14005
295.617000000, 2, 4, 2.91488, 3.13995
295.649000000, 2, 4, 2.91578, 3.13984
295.683000000, 2, 4, 2.91663, 3.13973
295.715000000, 2, 4, 2.91741, 3.13963
295.749000000, 2, 4, 2.91828, 3.13952
295.785000000, 2, 4, 2.91903, 3.13942
295.819000000, 2, 4, 2.91981, 3.13932
295.853000000, 2, 4, 2.92069, 3.13921
295.889000000, 2, 4, 2.92146, 3.13911
295.921000000, 2, 4, 2.9221, 3.13901
295.955000000, 2, 4, 2.92288, 3.13891
295.987000000, 2, 4, 2.92359, 3.13881
296.021000000, 2, 4, 2.92429, 3.13871
296.055000000, 2, 4, 2.92501, 3.13861
296.087000000, 2, 4, 2.92588, 3.13851
296.121000000, 2, 4, 2.9267, 3.13841
296.155000000, 2, 4, 2.92766, 3.13831
296.187000000, 2, 4, 2.9285, 3.13821
296.221000000, 2, 4, 2.92937, 3.13811
296.255000000, 2, 4, 2.93014, 3.13801
296.287000000, 2, 4, 2.93093, 3.13792
296.325000000, 2, 4, 2.93153, 3.13782
296.359000000, 2, 4, 2.93221, 3.13773
296.391000000, 2, 4, 2.93281, 3.13763
296.425000000, 2, 4, 2.93342, 3.13753
296.459000000, 2, 4, 2.93393, 3.13744
296.501000000, 2, 4, 2.93458, 3.13734
296.535000000, 2, 4, 2.93532, 3.13725
296.567000000, 2, 4, 2.93589, 3.13716
296.603000000, 2, 4, 2.93652, 3.13706
296.635000000, 2, 4, 2.93704, 3.13697
296.667000000, 2, 4, 2.93753, 3.13688
296.701000000, 2, 4, 2.93812, 3.13678
296.735000000, 2, 4, 2.93863, 3.13669
296.769000000, 2, 4, 2.93908, 3.1366
296.801000000, 2, 4, 2.93951, 3.13651
296.835000000, 2, 4, 2.93997, 3.13642
296.869000000, 2, 4, 2.94027, 3.13633
296.901000000, 2, 4, 2.9408, 3.13624
296.937000000, 2, 4, 2.94145, 3.13615
296.969000000, 2, 4, 2.94193, 3.13606
297.003000000, 2, 4, 2.94233, 3.13597
297.035000000, 2, 4, 2.9427, 3.13588
297.069000000, 2, 4, 2.94307, 3.13579
297.103000000, 2, 4, 2.94328, 3.1357
297.135000000, 2, 4, 2.9435, 3.13561
297.169000000, 2, 4, 2.9437, 3.13552
297.203000000, 2, 4, 2.94386, 3.13543
297.235000000, 2, 4, 2.94397, 3.13534
297.269000000, 2, 4, 2.94403, 3.13525
297.303000000, 2, 4, 2.94406, 3.13517
297.337000000, 2, 4, 2.94404, 3.13508
297.369000000, 2, 4, 2.94398, 3.13499
297.401000000, 2, 4, 2.944, 3.1349
297.437000000, 2, 4, 2.94403, 3.13481
297.469000000, 2, 4, 2.94398, 3.13473
297.503000000, 2, 4, 2.94393, 3.13464
297.537000000, 2, 4, 2.94388, 3.13455
297.569000000, 2, 4, 2.94376, 3.13446
297.603000000, 2, 4, 2.94381, 3.13438
297.637000000, 2, 4, 2.94398, 3.13429
297.669000000, 2, 4, 2.94399, 3.1342
297.703000000, 2, 4, 2.94406, 3.13411
297.737000000, 2, 4, 2.94401, 3.13403
297.769000000, 2, 4, 2.94383, 3.13394
297.803000000, 2, 4, 2.94363, 3.13385
297.835000000, 2, 4, 2.9431, 3.13376
297.873000000, 2, 4, 2.94229, 3.13368
297.905000000, 2, 4, 2.94139, 3.13359
297.939000000, 2, 4, 2.94015, 3.1335
297.973000000, 2, 4, 2.9387, 3.13341
298.005000000, 2, 4, 2.93776, 3.13332
298.039000000, 2, 4, 2.9367, 3.13323
298.073000000, 2, 4, 2.93558, 3.13314
298.105000000, 2, 4, 2.93442, 3.13305
298.139000000, 2, 4, 2.93311, 3.13296
298.173000000, 2, 4, 2.93209, 3.13287
298.205000000, 2, 4, 2.9309, 3.13278
298.239000000, 2, 4, 2.92965, 3.13268
298.271000000, 2, 4, 2.92854, 3.13259
298.305000000, 2, 4, 2.92741, 3.1325
298.339000000, 2, 4, 2.92642, 3.1324
298.371000000, 2, 4, 2.92559, 3.13231
298.405000000, 2, 4, 2.92482, 3.13221
298.439000000, 2, 4, 2.92396, 3.13212
298.473000000, 2, 4, 2.92334, 3.13203
298.505000000, 2, 4, 2.92281, 3.13193
298.539000000, 2, 4, 2.92236, 3.13184
298.571000000, 2, 4, 2.922, 3.13174
298.605000000, 2, 4, 2.92167, 3.13164
298.639000000, 2, 4, 2.92139, 3.13155
298.673000000, 2, 4, 2.92123, 3.13145
298.705000000, 2, 4, 2.92112, 3.13136
298.737000000, 2, 4, 2.92109, 3.13126
298.773000000, 2, 4, 2.92114, 3.13117
298.805000000, 2, 4, 2.92107, 3.13107
298.839000000, 2, 4, 2.92111, 3.13098
298.873000000, 2, 4, 2.92125, 3.13088
298.907000000, 2, 4, 2.92143, 3.13079
298.941000000, 2, 4, 2.9218, 3.1307
298.975000000, 2, 4, 2.9222, 3.1306
299.009000000, 2, 4, 2.92255, 3.13051
299.041000000, 2, 4, 2.92302, 3.13041
299.075000000, 2, 4, 2.92359, 3.13032
299.107000000, 2, 4, 2.92425, 3.13023
299.143000000, 2, 4, 2.92502, 3.13014
299.175000000, 2, 4, 2.9259, 3.13004
299.207000000, 2, 4, 2.92571, 3.12995
299.241000000, 2, 4, 2.92542, 3.12986
299.275000000, 2, 4, 2.92524, 3.12977
299.309000000, 2, 4, 2.9252, 3.12968
299.341000000, 2, 4, 2.92524, 3.12958
299.375000000, 2, 4, 2.92539, 3.12949
299.409000000, 2, 4, 2.92519, 3.1294
299.441000000, 2, 4, 2.92515, 3.12931
299.475000000, 2, 4, 2.92517, 3.12922
299.509000000, 2, 4, 2.9253, 3.12913
299.541000000, 2, 4, 2.92553, 3.12904
299.575000000, 2, 4, 2.92507, 3.12894
299.607000000, 2, 4, 2.92408, 3.12885
299.641000000, 2, 4, 2.92324, 3.12876
299.675000000, 2, 4, 2.92249, 3.12867
299.707000000, 2, 4, 2.92175, 3.12858
299.743000000, 2, 4, 2.9212, 3.12848
299.775000000, 2, 4, 2.92077, 3.12839
299.809000000, 2, 4, 2.92055, 3.1283
299.843000000, 2, 4, 2.92035, 3.12821
299.875000000, 2, 4, 2.92029, 3.12811
299.911000000, 2, 4, 2.92024, 3.12802
299.945000000, 2, 4, 2.92028, 3.12793
299.979000000, 2, 4, 2.92033, 3.12784
300.015000000, 2, 4, 2.92035, 3.12774
300.045000000, 2, 4, 2.91978, 3.12765
300.079000000, 2, 4, 2.91919, 3.12756
300.113000000, 2, 4, 2.91866, 3.12747
300.145000000, 2, 4, 2.91826, 3.12737
300.181000000, 2, 4, 2.91785, 3.12728
300.213000000, 2, 4, 2.9176, 3.12719
300.245000000, 2, 4, 2.9174, 3.12709
300.279000000, 2, 4, 2.91722, 3.127
300.313000000, 2, 4, 2.91708, 3.12691
300.347000000, 2, 4, 2.91702, 3.12681
300.381000000, 2, 4, 2.91698, 3.12672
300.413000000, 2, 4, 2.91689, 3.12663
300.449000000, 2, 4, 2.91632, 3.12654
300.481000000, 2, 4, 2.91514, 3.12644
300.515000000, 2, 4, 2.9132, 3.12635
300.547000000, 2, 4, 2.9104, 3.12625
300.581000000, 2, 4, 2.90678, 3.12616
300.615000000, 2, 4, 2.90166, 3.12606
300.647000000, 2, 4, 2.89519, 3.12596
300.681000000, 2, 4, 2.88785, 3.12585
300.715000000, 2, 4, 2.87972, 3.12574
300.749000000, 2, 4, 2.87188, 3.12563
300.781000000, 2, 4, 2.86386, 3.12551
300.815000000, 2, 4, 2.8541, 3.1254
300.849000000, 2, 4, 2.84569, 3.12527
300.881000000, 2, 4, 2.83455, 3.12514
300.915000000, 2, 4, 2.8246, 3.12501
300.947000000, 2, 4, 2.81537, 3.12488
300.983000000, 2, 4, 2.80325, 3.12473
301.015000000, 2, 4, 2.79303, 3.12459
301.049000000, 2, 4, 2.78257, 3.12444
301.081000000, 2, 4, 2.77214, 3.12428
301.115000000, 2, 4, 2.76036, 3.12412
301.149000000, 2, 4, 2.74999, 3.12396
301.183000000, 2, 4, 2.73743, 3.12379
301.217000000, 2, 4, 2.72579, 3.12362
301.249000000, 2, 4, 2.71395, 3.12344
301.283000000, 2, 4, 2.70126, 3.12325
301.317000000, 2, 4, 2.6893, 3.12306
301.349000000, 2, 4, 2.67659, 3.12287
301.383000000, 2, 4, 2.6647, 3.12267
301.417000000, 2, 4, 2.65264, 3.12246
301.449000000, 2, 4, 2.63975, 3.12225
301.485000000, 2, 4, 2.6283, 3.12204
301.517000000, 2, 4, 2.61657, 3.12182
301.551000000, 2, 4, 2.6049, 3.12159
301.583000000, 2, 4, 2.59252, 3.12136
301.619000000, 2, 4, 2.58002, 3.12112
301.651000000, 2, 4, 2.56853, 3.12088
301.685000000, 2, 4, 2.55718, 3.12064
301.719000000, 2, 4, 2.54509, 3.12039
301.751000000, 2, 4, 2.53402, 3.12013
301.785000000, 2, 4, 2.52373, 3.11987
301.819000000, 2, 4, 2.51167, 3.11961
301.853000000, 2, 4, 2.50072, 3.11934
301.887000000, 2, 4, 2.48913, 3.11907
301.923000000, 2, 4, 2.47762, 3.11879
301.955000000, 2, 4, 2.46714, 3.11851
301.989000000, 2, 4, 2.45597, 3.11822
302.025000000, 2, 4, 2.44604, 3.11793
302.061000000, 2, 4, 2.43449, 3.11763
302.095000000, 2, 4, 2.42399, 3.11733
302.127000000, 2, 4, 2.41385, 3.11703
302.161000000, 2, 4, 2.40303, 3.11672
302.195000000, 2, 4, 2.39287, 3.11641
302.227000000, 2, 4, 2.38277, 3.11609
302.263000000, 2, 4, 2.37208, 3.11577
302.295000000, 2, 4, 2.36238, 3.11544
302.329000000, 2, 4, 2.35221, 3.11511
302.363000000, 2, 4, 2.34309, 3.11478
302.395000000, 2, 4, 2.33325, 3.11444
302.429000000, 2, 4, 2.32421, 3.1141
302.463000000, 2, 4, 2.31593, 3.11376
302.497000000, 2, 4, 2.30644, 3.11341
302.529000000, 2, 4, 2.29753, 3.11306
302.563000000, 2, 4, 2.28773, 3.1127
302.595000000, 2, 4, 2.27812, 3.11235
302.629000000, 2, 4, 2.26745, 3.11198
302.663000000, 2, 4, 2.25704, 3.11162
302.697000000, 2, 4, 2.24592, 3.11124
302.729000000, 2, 4, 2.2361, 3.11087
302.763000000, 2, 4, 2.22368, 3.11049
302.797000000, 2, 4, 2.21347, 3.1101
302.829000000, 2, 4, 2.20168, 3.10971
302.863000000, 2, 4, 2.19072, 3.10932
302.897000000, 2, 4, 2.17912, 3.10892
302.929000000, 2, 4, 2.16844, 3.10852
302.963000000, 2, 4, 2.15783, 3.10811
302.997000000, 2, 4, 2.14726, 3.1077
303.035000000, 2, 4, 2.13676, 3.10728
303.067000000, 2, 4, 2.12656, 3.10686
303.101000000, 2, 4, 2.11598, 3.10644
303.135000000, 2, 4, 2.10566, 3.10601
303.169000000, 2, 4, 2.09583, 3.10558
303.201000000, 2, 4, 2.08651, 3.10515
303.235000000, 2, 4, 2.07796, 3.10471
303.269000000, 2, 4, 2.06774, 3.10427
303.301000000, 2, 4, 2.05961, 3.10382
303.335000000, 2, 4, 2.05152, 3.10337
303.369000000, 2, 4, 2.04344, 3.10292
303.401000000, 2, 4, 2.03585, 3.10247
303.437000000, 2, 4, 2.02856, 3.10201
303.471000000, 2, 4, 2.02134, 3.10155
303.505000000, 2, 4, 2.01543, 3.10109
303.537000000, 2, 4, 2.00946, 3.10062
303.571000000, 2, 4, 2.0039, 3.10016
303.605000000, 2, 4, 1.99772, 3.09969
303.637000000, 2, 4, 1.99219, 3.09922
303.673000000, 2, 4, 1.98712, 3.09875
303.707000000, 2, 4, 1.98255, 3.09828
303.739000000, 2, 4, 1.9788, 3.0978
303.773000000, 2, 4, 1.97505, 3.09733
303.805000000, 2, 4, 1.97112, 3.09685
303.839000000, 2, 4, 1.96716, 3.09637
303.873000000, 2, 4, 1.96438, 3.09589
303.905000000, 2, 4, 1.96134, 3.09541
303.939000000, 2, 4, 1.95939, 3.09493
303.973000000, 2, 4, 1.95736, 3.09445
304.005000000, 2, 4, 1.95503, 3.09397
304.039000000, 2, 4, 1.95332, 3.09349
304.073000000, 2, 4, 1.95196, 3.09301
304.105000000, 2, 4, 1.95088, 3.09252
304.139000000, 2, 4, 1.9501, 3.09204
304.173000000, 2, 4, 1.94931, 3.09156
304.207000000, 2, 4, 1.94869, 3.09108
304.239000000, 2, 4, 1.94838, 3.0906
304.273000000, 2, 4, 1.94825, 3.09012
304.307000000, 2, 4, 1.9484, 3.08964
304.339000000, 2, 4, 1.94901, 3.08916
304.373000000, 2, 4, 1.94966, 3.08868
304.407000000, 2, 4, 1.95047, 3.0882
304.439000000, 2, 4, 1.95129, 3.08772
304.473000000, 2, 4, 1.95242, 3.08724
304.507000000, 2, 4, 1.95375, 3.08677
304.539000000, 2, 4, 1.95539, 3.08629
304.573000000, 2, 4, 1.95702, 3.08582
304.605000000, 2, 4, 1.95869, 3.08535
304.639000000, 2, 4, 1.96066, 3.08487
304.673000000, 2, 4, 1.96274, 3.0844
304.705000000, 2, 4, 1.96451, 3.08394
304.739000000, 2, 4, 1.96669, 3.08347
304.773000000, 2, 4, 1.96887, 3.083
304.805000000, 2, 4, 1.97095, 3.08254
304.839000000, 2, 4, 1.9733, 3.08207
304.873000000, 2, 4, 1.97554, 3.08161
304.905000000, 2, 4, 1.97786, 3.08115
304.939000000, 2, 4, 1.98017, 3.08069
304.973000000, 2, 4, 1.98289, 3.08023
305.007000000, 2, 4, 1.98503, 3.07977
305.039000000, 2, 4, 1.98754, 3.07932
305.073000000, 2, 4, 1.98969, 3.07886
305.107000000, 2, 4, 1.9923, 3.07841
305.141000000, 2, 4, 1.99473, 3.07796
305.175000000, 2, 4, 1.99748, 3.07751
305.209000000, 2, 4, 1.99979, 3.07706
305.243000000, 2, 4, 2.00224, 3.07662
305.277000000, 2, 4, 2.0046, 3.07617
305.309000000, 2, 4, 2.00697, 3.07573
305.343000000, 2, 4, 2.00954, 3.07528
305.377000000, 2, 4, 2.01185, 3.07484
305.411000000, 2, 4, 2.0138, 3.0744
305.445000000, 2, 4, 2.01605, 3.07396
305.479000000, 2, 4, 2.01819, 3.07352
305.517000000, 2, 4, 2.02065, 3.07309
305.551000000, 2, 4, 2.02268, 3.07265
305.585000000, 2, 4, 2.02496, 3.07222
305.621000000, 2, 4, 2.02705, 3.07178
305.653000000, 2, 4, 2.02915, 3.07135
305.687000000, 2, 4, 2.03133, 3.07092
305.721000000, 2, 4, 2.03354, 3.07049
305.753000000, 2, 4, 2.03544, 3.07007
305.787000000, 2, 4, 2.0379, 3.06964
305.821000000, 2, 4, 2.03984, 3.06921
305.853000000, 2, 4, 2.04193, 3.06879
305.887000000, 2, 4, 2.04408, 3.06837
305.921000000, 2, 4, 2.04627, 3.06795
305.955000000, 2, 4, 2.04842, 3.06752
305.987000000, 2, 4, 2.05026, 3.06711
306.021000000, 2, 4, 2.05195, 3.06669
306.055000000, 2, 4, 2.05376, 3.06627
306.089000000, 2, 4, 2.0554, 3.06585
306.121000000, 2, 4, 2.05696, 3.06544
306.155000000, 2, 4, 2.05853, 3.06502
306.189000000, 2, 4, 2.06009, 3.06461
306.221000000, 2, 4, 2.06136, 3.0642
306.257000000, 2, 4, 2.06272, 3.06379
306.289000000, 2, 4, 2.06391, 3.06338
306.323000000, 2, 4, 2.06524, 3.06297
306.359000000, 2, 4, 2.06662, 3.06256
306.389000000, 2, 4, 2.06767, 3.06215
306.427000000, 2, 4, 2.0688, 3.06174
306.461000000, 2, 4, 2.06969, 3.06134
306.493000000, 2, 4, 2.0708, 3.06093
306.529000000, 2, 4, 2.07182, 3.06053
306.561000000, 2, 4, 2.07285, 3.06012
306.595000000, 2, 4, 2.07392, 3.05972
306.629000000, 2, 4, 2.07533, 3.05932
306.661000000, 2, 4, 2.07699, 3.05891
306.695000000, 2, 4, 2.07937, 3.05851
306.729000000, 2, 4, 2.08217, 3.05811
306.761000000, 2, 4, 2.08576, 3.05772
306.795000000, 2, 4, 2.09038, 3.05732
306.827000000, 2, 4, 2.09543, 3.05693
306.863000000, 2, 4, 2.10166, 3.05654
306.897000000, 2, 4, 2.10896, 3.05615
306.929000000, 2, 4, 2.11658, 3.05577
306.963000000, 2, 4, 2.12494, 3.05539
306.995000000, 2, 4, 2.13379, 3.05502
307.029000000, 2, 4, 2.14376, 3.05465
307.063000000, 2, 4, 2.15359, 3.05428
307.097000000, 2, 4, 2.16408, 3.05392
307.129000000, 2, 4, 2.17506, 3.05356
307.163000000, 2, 4, 2.1873, 3.05321
307.195000000, 2, 4, 2.19914, 3.05286
307.237000000, 2, 4, 2.21239, 3.05252
307.269000000, 2, 4, 2.224, 3.05218
307.305000000, 2, 4, 2.23628, 3.05185
307.337000000, 2, 4, 2.24799, 3.05153
307.369000000, 2, 4, 2.25899, 3.05121
307.403000000, 2, 4, 2.27134, 3.05089
307.437000000, 2, 4, 2.28393, 3.05058
307.469000000, 2, 4, 2.29677, 3.05027
307.503000000, 2, 4, 2.30889, 3.04997
307.537000000, 2, 4, 2.32265, 3.04968
307.573000000, 2, 4, 2.33423, 3.04939
307.607000000, 2, 4, 2.34788, 3.04911
307.639000000, 2, 4, 2.36071, 3.04883
307.673000000, 2, 4, 2.37347, 3.04856
307.707000000, 2, 4, 2.38628, 3.04829
307.741000000, 2, 4, 2.39943, 3.04803
307.773000000, 2, 4, 2.41146, 3.04777
307.809000000, 2, 4, 2.42456, 3.04752
307.841000000, 2, 4, 2.4394, 3.04727
307.871000000, 2, 4, 2.45283, 3.04703
307.911000000, 2, 4, 2.46598, 3.0468
307.941000000, 2, 4, 2.47854, 3.04657
307.975000000, 2, 4, 2.49128, 3.04635
